round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0.3,1,633816299
1,0.6991512265810993,0.6897907125151831,0.6426876297834471,0.8970085912431426,0.7488442428170231,0.736126274638212,0.6991512265810993,0.6868938937809227,4843,4818,995,8666,0.8970085912431426,0.501293861919056,0.6991512265810993,0.8259874565062308,0.8231483937786217,19322,FedYogi,balanced,1,0.3,1,633816299
2,0.713745989028051,0.6853292982584351,0.6707458243757235,0.8396646309905806,0.7457595954952885,0.7282201728408778,0.7137459890280509,0.7091341644952314,5679,3982,1549,8112,0.8396646309905806,0.5878273470655212,0.7137459890280509,0.8256689904949939,0.8228016414256213,19322,FedYogi,balanced,1,0.3,1,633816299
3,0.7333091812441777,0.6802019134640392,0.7078952222837115,0.794431218300383,0.7486709262059211,0.7368485545380822,0.7333091812441777,0.7323091139491102,6494,3167,1986,7675,0.794431218300383,0.6721871441879722,0.7333091812441777,0.8255654172568486,0.8226374177893235,19322,FedYogi,balanced,1,0.3,1,633816299
4,0.7378118207224925,0.6746725253395579,0.7296351824087957,0.7556153607287031,0.742398047391437,0.7381137165666389,0.7378118207224925,0.7377286896246888,6956,2705,2361,7300,0.7556153607287031,0.720008280716282,0.7378118207224925,0.8253046681209488,0.8223664325996913,19322,FedYogi,balanced,1,0.3,1,633816299
5,0.7403477900838422,0.668910908758478,0.7420767306088407,0.7367767311872477,0.7394172336778684,0.7403600508131563,0.7403477900838422,0.7403444788367682,7187,2474,2543,7118,0.7367767311872477,0.7439188489804368,0.7403477900838422,0.8252023055764948,0.8222633072883714,19322,FedYogi,balanced,1,0.3,1,633816299
6,0.7427284960149053,0.663044034713505,0.7508557980316646,0.7265293447883242,0.7384922931243095,0.7429835436919903,0.7427284960149053,0.7426609670357988,7332,2329,2642,7019,0.7265293447883242,0.7589276472414864,0.7427284960149053,0.8252676508934956,0.8223459423372221,19322,FedYogi,balanced,1,0.3,1,633816299
7,0.7428320049684297,0.6571404730319211,0.7529107373868047,0.7229065314149674,0.7376036330992237,0.7432182593961696,0.7428320049684298,0.742729862421637,7369,2292,2677,6984,0.7229065314149674,0.7627574785218921,0.7428320049684298,0.8253697670135705,0.8224585716728255,19322,FedYogi,balanced,1,0.3,1,633816299
8,0.7429872683987165,0.6512480781978038,0.7517426273458445,0.7255977642066038,0.7384388496787107,0.7432815367398423,0.7429872683987164,0.7429095255617075,7346,2315,2651,7010,0.7255977642066038,0.7603767725908291,0.7429872683987164,0.8255541995905262,0.8226491654247357,19322,FedYogi,balanced,1,0.3,1,633816299
9,0.7423662146775696,0.6454212682331232,0.7469676194494251,0.7330504088603664,0.7399435795632641,0.7424503781628794,0.7423662146775696,0.7423438541852829,7262,2399,2579,7082,0.7330504088603664,0.7516820204947728,0.7423662146775696,0.825783631402013,0.8228732694699508,19322,FedYogi,balanced,1,0.3,1,633816299
10,0.7406065624676534,0.6396989783094832,0.7409057933464608,0.7399855087465066,0.7404453650958053,0.7406069336834651,0.7406065624676534,0.7406064624175623,7161,2500,2512,7149,0.7399855087465066,0.7412276161888003,0.7406065624676534,0.8259994241597954,0.8230695101223993,19322,FedYogi,balanced,1,0.3,1,633816299
11,0.7398819997929821,0.634117906256754,0.735638027452974,0.7488872787496118,0.7422035289290111,0.7399598380123519,0.7398819997929821,0.7398609038002064,7061,2600,2426,7235,0.7488872787496118,0.7308767208363524,0.7398819997929821,0.8262475520818193,0.8233075832598876,19322,FedYogi,balanced,1,0.3,1,633816299
12,0.7395714729324087,0.6286792788889164,0.7329173794907919,0.7538557085187869,0.7432391060312277,0.7397671607097007,0.7395714729324087,0.7395183244111825,7007,2654,2378,7283,0.7538557085187869,0.7252872373460304,0.7395714729324087,0.8265766464836884,0.8236450714595382,19322,FedYogi,balanced,1,0.3,1,633816299
13,0.7386916468274506,0.6233988184502834,0.7294070831675289,0.7589276472414864,0.743874600517425,0.739083261109115,0.7386916468274506,0.7385845983412227,6941,2720,2329,7332,0.7589276472414864,0.7184556464134148,0.7386916468274506,0.8269149443004296,0.8239993190207873,19322,FedYogi,balanced,1,0.3,1,633816299
