round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
1,0.6813,0.6469303937684574,0.06978851963746223,0.6814159292035398,0.12661003014524527,0.5268225109398074,0.6813559306508331,0.46584920197250645,6582,3079,108,231,0.6814159292035398,0.6812959320981264,0.6813559306508331,0.759276035784175,0.11593929827465686,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
2,0.7367,0.6170282330187306,0.09123307198859587,0.7551622418879056,0.16279809220985691,0.5398478398586293,0.7456072052002409,0.5032916595727421,7111,2550,83,256,0.7551622418879056,0.7360521685125764,0.7456072052002409,0.8090565143619436,0.2617982321978047,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
3,0.7381,0.5963160908859946,0.09227467811158799,0.7610619469026548,0.1645933014354067,0.5405154623206468,0.7491781114287624,0.5046506382658801,7123,2538,81,258,0.7610619469026548,0.7372942759548701,0.7491781114287624,0.8082479842470977,0.30490409883226804,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
4,0.7218,0.5846385891091234,0.09051290646999664,0.7964601769911505,0.1625526791089705,0.5403398221960928,0.7578201930396182,0.4978730537888059,6948,2713,69,270,0.7964601769911505,0.7191802090880861,0.7578201930396182,0.8097935958186047,0.3122103348016638,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
5,0.7556,0.5657873968749084,0.10147671336614919,0.7905604719764012,0.17986577181208055,0.5459143316796774,0.7724668626314053,0.5181350010646771,7288,2373,71,268,0.7905604719764012,0.7543732532864093,0.7724668626314053,0.8178187457462858,0.33878408255689696,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
6,0.7579,0.5538703726238067,0.09961538461538462,0.7640117994100295,0.1762504253147329,0.5444022869022869,0.7608486696046111,0.5171739202360547,7320,2341,80,259,0.7640117994100295,0.7576855397991926,0.7608486696046111,0.8164129781296878,0.31511282707716637,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
7,0.7627,0.5450232751322296,0.10242376856919469,0.7728613569321534,0.18087676907145323,0.5460385437847317,0.7676023998199738,0.521064590464511,7365,2296,77,262,0.7728613569321534,0.7623434427077942,0.7676023998199738,0.8193228316019248,0.34835854701310104,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
8,0.7659,0.5368393600586849,0.1046603475513428,0.7817109144542773,0.18460466736328807,0.5473757013600313,0.7735280584071407,0.5239679300386992,7394,2267,74,265,0.7817109144542773,0.7653452023600041,0.7735280584071407,0.8211075213758203,0.35480175130564773,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
9,0.7717,0.5282156368475224,0.10583941605839416,0.7699115044247787,0.18609625668449198,0.5477431749790245,0.7708371309516503,0.5266625511395708,7456,2205,78,261,0.7699115044247787,0.7717627574785219,0.7708371309516503,0.823464105751342,0.35053080242984536,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
10,0.7801,0.5188289098743484,0.10957178841309824,0.7699115044247787,0.1918412348401323,0.5496664402816345,0.7751845069996784,0.5322884627814876,7540,2121,78,261,0.7699115044247787,0.7804575095745782,0.7751845069996784,0.8239569182911313,0.34390472157442004,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
11,0.7899,0.510111506888396,0.11223591549295775,0.7522123893805309,0.19532746074301033,0.5506831751377832,0.7717174150608275,0.5372519758140263,7644,2017,84,255,0.7522123893805309,0.7912224407411241,0.7717174150608275,0.832397936049787,0.3375865871762429,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
12,0.7874,0.5051267435378444,0.11033580462276493,0.7463126843657817,0.19224924012158054,0.5495885588573797,0.7675772095879214,0.5349201060119648,7621,2040,86,253,0.7463126843657817,0.788841734810061,0.7675772095879214,0.8359096070659671,0.33821650333669284,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
13,0.7903,0.4991733401532112,0.11174911660777385,0.7463126843657817,0.19439108720706877,0.5503161301756553,0.7690780894140263,0.5369265317049312,7650,2011,86,253,0.7463126843657817,0.791843494462271,0.7690780894140263,0.8377837603306668,0.3274448698351998,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
14,0.7911,0.494532173439151,0.11283185840707964,0.7522123893805309,0.19622931896883417,0.5509895726143925,0.7723384687819743,0.538089373581308,7656,2005,84,255,0.7522123893805309,0.7924645481834178,0.7723384687819743,0.8419317518752982,0.3366456961489861,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
15,0.7984,0.4867831641385991,0.11448275862068966,0.7345132743362832,0.19809069212410502,0.5514905805883001,0.7675775149240676,0.5413992291685377,7735,1926,90,249,0.7345132743362832,0.8006417555118518,0.7675775149240676,0.8483780085915484,0.3433372044674448,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
16,0.7934,0.4863578870651755,0.11399195350916407,0.7522123893805309,0.19798136645962733,0.551585697223473,0.7735288217475059,0.539704640989226,7679,1982,84,255,0.7522123893805309,0.7948452541144809,0.7735288217475059,0.847982598282362,0.3323549902973165,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
17,0.7949,0.4822470241711408,0.11476147614761475,0.7522123893805309,0.19914096056228037,0.5519808923551136,0.7743051388989395,0.5407655029315215,7694,1967,84,255,0.7522123893805309,0.7963978884173482,0.7743051388989395,0.8473972688903076,0.3343941455266669,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
18,0.7946,0.47831158263242707,0.1142600089968511,0.7492625368731564,0.19828259172521467,0.55166517230092,0.7727267036917278,0.5402469272423527,7692,1969,85,254,0.7492625368731564,0.7961908705102991,0.7727267036917278,0.8464379027192932,0.3321578487249433,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
19,0.7973,0.47377680620884305,0.11566484517304189,0.7492625368731564,0.20039447731755425,0.5523864974199397,0.7741240745643082,0.5421668922516772,7719,1942,85,254,0.7492625368731564,0.79898561225546,0.7741240745643082,0.844114905319841,0.342876969472504,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
20,0.7962,0.4726385023215787,0.11543684925305568,0.7522123893805309,0.2001569858712716,0.5523275890470131,0.7749779470968486,0.5416897695801465,7707,1954,84,255,0.7522123893805309,0.7977435048131664,0.7749779470968486,0.8445539786979184,0.34552028863601736,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
21,0.7985,0.46774488621734917,0.11559633027522936,0.7433628318584071,0.2000793965859468,0.5522355052910674,0.771898784731605,0.542405695661545,7733,1928,87,252,0.7433628318584071,0.8004347376048028,0.771898784731605,0.849999648863432,0.3467971332250273,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
22,0.8043,0.46148481505561684,0.11767485822306238,0.7345132743362832,0.20285132382892057,0.5531296665544536,0.7706310290530396,0.5456547870213284,7794,1867,90,249,0.7345132743362832,0.8067487837697961,0.7706310290530396,0.8550746409475924,0.35115084584796685,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
23,0.8063,0.4574493515574235,0.11879770992366412,0.7345132743362832,0.20451745379876796,0.5537055351237754,0.7716661185882845,0.5471206682600445,7814,1847,90,249,0.7345132743362832,0.8088189628402856,0.7716661185882845,0.8554758526435546,0.34616185523573345,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
24,0.8089,0.4537700071246761,0.12138728323699421,0.7433628318584071,0.20869565217391303,0.5552039899274319,0.7772812503148779,0.5500117441989838,7837,1824,87,252,0.7433628318584071,0.8111996687713487,0.7772812503148779,0.8593075159408368,0.34934819406958173,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
25,0.8159,0.44758769003220134,0.12412412412412413,0.7315634218289085,0.21223791185280275,0.5563759835816822,0.7752113765805344,0.5540043661058726,7911,1750,91,248,0.7315634218289085,0.8188593313321603,0.7752113765805344,0.8587020343631405,0.3576121472236996,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
26,0.8183,0.4443738921022431,0.12601214574898786,0.7345132743362832,0.21511879049676025,0.5573978974009146,0.7778766557997532,0.556188176701589,7934,1727,90,249,0.7345132743362832,0.8212400372632233,0.7778766557997532,0.8570080294246337,0.36169611444001654,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
27,0.821,0.4388408415355436,0.12737544940934772,0.7315634218289085,0.2169728783902012,0.558037656407145,0.7778508548954086,0.5579614307272222,7962,1699,91,248,0.7315634218289085,0.8241382879619087,0.7778508548954086,0.8578815961385969,0.36059006882505423,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
28,0.8175,0.4385553557009831,0.12625754527162977,0.7404129793510325,0.21572840567253976,0.5576370102793495,0.7803089635395055,0.5562317691804106,7924,1737,88,251,0.7404129793510325,0.8202049477279785,0.7803089635395055,0.8544468698312315,0.3567377924138534,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
29,0.823,0.43294203492289546,0.12831168831168832,0.7286135693215339,0.21819787985865724,0.5584592497285996,0.7774627726537283,0.5592004284272989,7983,1678,92,247,0.7286135693215339,0.8263119759859228,0.7774627726537283,0.8551796765818473,0.3613060638554698,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
30,0.8274,0.4278975403277704,0.13170472650026555,0.7315634218289085,0.2232223222322232,0.5602468439696104,0.781163141408192,0.5630680179054017,8026,1635,91,248,0.7315634218289085,0.8307628609874754,0.781163141408192,0.8563109470031105,0.3690557555060958,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
31,0.8298,0.4244079314772275,0.13301023155627356,0.7286135693215339,0.22495446265938068,0.5608560920767982,0.7809820770735607,0.564678983744878,8051,1610,92,247,0.7286135693215339,0.8333505848255874,0.7809820770735607,0.8571268051854628,0.36643352679356356,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
32,0.8314,0.4217182345502601,0.13495934959349593,0.7345132743362832,0.22802197802197802,0.5619615877335965,0.7846564922556067,0.5666939706005715,8065,1596,90,249,0.7345132743362832,0.8347997101749302,0.7846564922556067,0.8546105300055357,0.3723227079450755,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
33,0.831,0.419630809322952,0.13466738777717685,0.7345132743362832,0.22760511882998172,0.5618128988941092,0.7844494743485577,0.5663626312766572,8061,1600,90,249,0.7345132743362832,0.8343856743608322,0.7844494743485577,0.8584250944786371,0.3731122101233384,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
34,0.8323,0.41727089800740624,0.13562091503267973,0.7345132743362832,0.2289655172413793,0.5622984535966926,0.7851222825464668,0.5674420854089085,8074,1587,90,249,0.7345132743362832,0.8357312907566504,0.7851222825464668,0.8581844895955181,0.37308675129912383,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
35,0.8356,0.4133079613024902,0.13810316139767054,0.7345132743362832,0.23249299719887956,0.5635617673524891,0.7868301802796207,0.5702167080293872,8107,1554,90,249,0.7345132743362832,0.8391470862229583,0.7868301802796207,0.8586357764194391,0.37418606866681864,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
36,0.833,0.41210413145001856,0.13454146073585943,0.7227138643067846,0.22685185185185186,0.561524306599743,0.7797918767761022,0.5666209931905,8085,1576,94,245,0.7227138643067846,0.8368698892454197,0.7797918767761022,0.8617593651939388,0.36372934006236085,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
37,0.8379,0.40800872603351235,0.13907657657657657,0.7286135693215339,0.23356973995271868,0.5639449030742805,0.785174189691302,0.5714675649721659,8132,1529,92,247,0.7286135693215339,0.8417348100610703,0.785174189691302,0.8650609649416091,0.36505345950130746,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
38,0.8381,0.4058114252175528,0.14004499437570303,0.7345132743362832,0.23523854511100614,0.5645493762926922,0.7881240421986768,0.5723528183811475,8132,1529,90,249,0.7345132743362832,0.8417348100610703,0.7881240421986768,0.8671232052723004,0.3686046823466496,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
39,0.8388,0.40302468540281233,0.14019219898247598,0.7315634218289085,0.23529411764705882,0.5645682170954173,0.7870631517590874,0.5725989926487026,8140,1521,91,248,0.7315634218289085,0.8425628816892661,0.7870631517590874,0.8671916005690244,0.3708325316640935,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
40,0.8398,0.4007381310663374,0.14017094017094017,0.7256637168141593,0.2349570200573066,0.5644456883995999,0.7847343529728597,0.5727449011824565,8152,1509,93,246,0.7256637168141593,0.8438049891315599,0.7847343529728597,0.8670361844706648,0.37150043229355934,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
41,0.8398,0.3991955410777539,0.14058053500284576,0.7286135693215339,0.23568702290076335,0.5647097749622988,0.7861575247497846,0.5731049055522583,8151,1510,92,247,0.7286135693215339,0.8437014801780354,0.7861575247497846,0.8674639604113367,0.37078844304164993,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
42,0.8394,0.3980459045820348,0.14026121521862578,0.7286135693215339,0.23523809523809525,0.5645474057644289,0.7859505068427357,0.572758712423517,8147,1514,92,247,0.7286135693215339,0.8432874443639374,0.7859505068427357,0.867719526765614,0.37095357113959754,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
43,0.8414,0.3949211983018803,0.14146060954571593,0.7256637168141593,0.23676612127045235,0.5651014462811499,0.7855624246010554,0.5741357668064124,8168,1493,93,246,0.7256637168141593,0.8454611323879515,0.7855624246010554,0.8676349486531469,0.3722339323504038,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
44,0.8407,0.39375053273729793,0.14006888633754305,0.7197640117994101,0.23450264296011533,0.5642824451062867,0.7823537997098696,0.5728012963670491,8163,1498,95,244,0.7197640117994101,0.8449435876203292,0.7823537997098696,0.8660835356948642,0.3727597895932179,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
45,0.8371,0.3952795237059287,0.13764044943820225,0.7227138643067846,0.23124115148655025,0.5631024631619235,0.781913810323354,0.570069432071221,8126,1535,94,245,0.7227138643067846,0.8411137563399234,0.781913810323354,0.8675922015926943,0.36776826526743017,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
46,0.8367,0.39465932937633513,0.13733183856502243,0.7227138643067846,0.23080546396608573,0.5629453740050039,0.781706792416305,0.5697295205941074,8122,1539,94,245,0.7227138643067846,0.8406997205258255,0.781706792416305,0.8653101192368183,0.3680205362339693,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
47,0.8381,0.3923322437786633,0.13882618510158012,0.7256637168141593,0.23306489815253434,0.5637616584234201,0.7838545268679016,0.5712811773450357,8135,1526,93,246,0.7256637168141593,0.8420453369216437,0.7838545268679016,0.8659079674108624,0.3677967570820891,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
48,0.8383,0.39123777222242856,0.13939051918735892,0.7286135693215339,0.23401231643770726,0.5641045935752059,0.7853812075983511,0.5718107867615334,8136,1525,92,247,0.7286135693215339,0.8421488458751683,0.7853812075983511,0.865292104404199,0.36500622725736687,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
49,0.8402,0.38853118865418124,0.14049114791547687,0.7256637168141593,0.23540669856459331,0.5646085270429608,0.7849413708799086,0.5730914006502476,8156,1505,93,246,0.7256637168141593,0.8442190249456578,0.7849413708799086,0.8652038622579791,0.37233660397557805,10000,FedAdagrad,imbalanced,0.39,0,1,1145661099
