round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7779033270558695,0.6594448602918633,0.14556304641458806,0.7690743730009266,0.21280567885238005,0.568990250839126,0.7727833912804476,0.5376465367301464,109.04569993722538,31.318644067796615,0.8360326428123039,3.618832391713746,0.7690743730009266,0.7764924095599685,0.7727833912804476,0.8395908354536391,0.5005114679314371,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
2,0.7956057752667921,0.5403019878988851,0.13901327448560682,0.7889742325053059,0.22495961712637744,0.5651484187656042,0.7921645427655543,0.550646049160491,111.24821092278721,28.606905210295047,1.0000000000000002,3.9640929064657864,0.7889742325053059,0.7953548530258027,0.7921645427655543,0.8729763261219017,0.49652048644157515,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
3,0.775141242937853,0.7043586037949366,0.1432212810444112,0.8122580934445341,0.21968477011889576,0.5677641654369464,0.7928098788766571,0.5410880187561936,108.40288763339612,31.744632768361576,0.8177024482109231,3.853986189579409,0.8122580934445341,0.7733616643087802,0.7928098788766571,0.8651588295018344,0.5009899079773619,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
4,0.7720025109855619,0.6341083221647228,0.13050646709386665,0.8246477147042119,0.21312687374594885,0.5614999767584171,0.7971011903929919,0.5366206470332072,108.02611424984306,32.22988072818582,0.7819209039548025,3.781293157564343,0.8246477147042119,0.7695546660817727,0.7971011903929919,0.8895707730011653,0.5332096661558986,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
5,0.7677338355304454,0.8485890694990077,0.13454121375596076,0.8279530983768271,0.218908407043363,0.5632300565666937,0.796889745887085,0.53773199741944,107.31412429378531,32.79648462021343,0.8362837413684874,3.8723163841807904,0.8279530983768271,0.7658263933973433,0.796889745887085,0.8719020522827439,0.48623581371779995,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
6,0.7617074701820467,0.6933397077325351,0.1157621203592884,0.7624414352474618,0.1902398350279221,0.5536810419600912,0.7611268366605558,0.5212263482124428,106.56434400502195,33.61732580037664,0.8910232266164472,3.746516007532955,0.7624414352474618,0.7598122380736502,0.7682203708727341,,0.4654889916003125,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
7,0.7644695543000626,0.6272048551342655,0.13204829827709447,0.7779909126236809,0.21620056499020857,0.5610600571256071,0.7701448737769924,0.534889275897839,106.6601381042059,33.139736346516,0.9637162586315131,4.0556183301946,0.7779909126236809,0.7622988349303043,0.7772384079891707,,0.47319882199457375,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
8,0.7785310734463274,0.7370890740680647,0.14913948762649445,0.8038671170497913,0.2335066434667305,0.5707492541882042,0.7901325734740223,0.5477002343737651,108.78895166352791,31.267922159447572,0.8000000000000003,3.962335216572503,0.8038671170497913,0.7763980298982528,0.7901325734740223,0.8641912784416664,0.5259317433947708,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
9,0.779158819836786,0.592484426180221,0.161847030623502,0.8076348363918985,0.2510234273860828,0.5763489492941446,0.7928379350944619,0.5570242998713666,108.64005021971124,30.998618957940987,0.9819209039548022,4.19861895794099,0.8076348363918985,0.7780410337970248,0.7928379350944619,0.8775234691824279,0.5945118850855996,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
10,0.7539234149403641,0.6724404480393225,0.1385138641139913,0.8177708526390259,0.22518033911512064,0.5645922542865187,0.7843525476650929,0.5356754387912175,104.86854990583802,34.69604519774012,0.9452605147520405,4.309353421217827,0.8177708526390259,0.7509342426911602,0.7843525476650929,0.8707090997325861,0.48692323395730885,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
11,0.7686126804770872,0.6621542883273583,0.1249404180658231,0.758842505405594,0.19966626078893995,0.557916947095546,0.7632483926458808,0.5278272741740361,107.50119271814187,32.498932831136216,1.018079096045198,3.801004394224732,0.758842505405594,0.7676542798861683,0.7632483926458808,0.8616871902825505,0.5024759065852548,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
12,0.7659761456371623,0.6873176111708381,0.1231299062791481,0.7388520665356824,0.1985866124849401,0.556430425140666,0.7517018649815344,0.5252752801319002,107.1200251098556,32.845574387947266,1.0548650345260517,3.7987445072190824,0.7388520665356824,0.7645516634273867,0.7517018649815344,0.8490245970212668,0.4339126199166702,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
13,0.7830508474576271,0.6550119826790465,0.13258536651550212,0.8113097480046634,0.22064276455167936,0.5626959348362012,0.796004059005863,0.5441149671074333,109.20828625235406,30.5923414940364,0.8182046453232894,4.200376647834274,0.8113097480046634,0.7806983700070632,0.796004059005863,0.8776702830288998,0.5251927336530695,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
14,0.7987445072190833,0.5464124102152479,0.14719018234664533,0.8154797232480847,0.23986981921317282,0.5696411111826182,0.8066765969804486,0.559799634800847,111.65586942875078,28.273320778405516,0.8721908349026996,4.017827997489013,0.8154797232480847,0.797873470712813,0.8066765969804486,0.873207101255838,0.504102547904354,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
15,0.7683615819209039,0.6795648690586124,0.14668437526726066,0.8334250495267443,0.23321718522811338,0.569609305720303,0.7994476648095978,0.5456343482537656,106.99359698681732,32.75379786566227,0.7819209039548025,4.28989328311362,0.8334250495267443,0.7654702800924511,0.7994476648095978,0.8862168325228736,0.5144449650459968,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
16,0.8026365348399247,0.5286692695635696,0.15529224297494285,0.8066555067308362,0.24772023799038065,0.5734237119191622,0.8045475189787531,0.5642208761487776,112.27947269303202,27.63113622096673,0.9457627118644067,3.9628374136848707,0.8066555067308362,0.8024395312266701,0.8045475189787531,0.8699441366499847,0.5108308253961947,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
17,0.7993722536095417,0.6298527669936733,0.15207872788869253,0.8333331838699068,0.24175631089469352,0.5730644181169601,0.81557866713626,0.5604234307002988,112.01531701192718,28.386691776522277,0.6720652856246079,3.745134965473947,0.8333331838699068,0.7978241504026132,0.81557866713626,0.8895478857602162,0.5048451886385648,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
18,0.7726302573760201,0.8207597146012136,0.13172200363819658,0.8331793860042447,0.22048173833267878,0.5625725843255072,0.8013564870441365,0.539480492589339,107.98166980539858,32.2556183301946,0.65473948524796,3.9271814187068417,0.8331793860042447,0.7695335880840284,0.8081989227001315,,0.5052195881892191,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
19,0.7661016949152543,0.6935018125621325,0.14935088359467075,0.7670618479658028,0.2161018921810986,0.5702885637423414,0.766068151978617,0.5351526137330603,107.2051475204018,32.86892655367231,1.0002510985561834,3.7448838669177644,0.7670618479658028,0.765074455991431,0.766068151978617,0.8603509682278921,0.4694724380900836,47.999999999999964,47.999999999999964,FedAdagrad,imbalanced,1,0,1,794161987
20,0.7999999999999999,0.5757576567405203,0.1418433365175256,0.7726769896073098,0.22751596701879076,0.5669856478701226,0.7859225220594644,0.5531404660315901,111.96534839924674,28.072316384180798,0.8907721280602638,3.890772128060262,0.7726769896073098,0.7991680545116195,0.7859225220594644,0.8543198292562655,0.48149856296607196,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
21,0.8089139987445071,0.4751804708977365,0.1512492853763363,0.7466713000328817,0.2313736728694126,0.5707000819374938,0.7784182219005507,0.5590074485668642,113.38870056497176,26.521657250470803,1.145637162586315,3.763214061519145,0.7466713000328817,0.8101651437682198,0.7784182219005507,0.8684455012201704,0.5006788966571888,47.999999999999964,47.999999999999964,FedAdagrad,imbalanced,1,0,1,794161987
22,0.805775266792216,0.587037647031258,0.1599364961169663,0.7822880857720782,0.24764618428765958,0.5759123451477058,0.7937403888460116,0.5649036465214654,112.70495919648462,27.205021971123667,0.926930320150659,3.9822975517890753,0.7822880857720782,0.8051926919199454,0.7937403888460116,0.8909501048666426,0.5749569776173163,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
23,0.7864406779661018,0.6447778876037503,0.17667908552533848,0.7612968896208068,0.25769679834612624,0.5830773620876177,0.7737839210331253,0.5627726283812673,109.75028248587572,29.7969868173258,1.1273069679849343,4.14463276836158,0.7612968896208068,0.7862709524454438,0.7737839210331253,0.8529861453046631,0.4567533797902508,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
24,0.7780288763339612,0.6410049451232329,0.14247255220534905,0.814616875417252,0.2286510111674483,0.5674732946620097,0.7951506595330695,0.5455815582730689,108.63942247332078,31.324921531701182,0.8183301946013811,4.036534839924669,0.814616875417252,0.7756844436488877,0.7951506595330695,0.8823284628799131,0.5291497151711905,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
25,0.7774011299435027,0.5748077216892455,0.14200378631161956,0.813055281539274,0.23062937384988033,0.5671699206732255,0.7941583623077951,0.5476655248544999,108.45147520401757,31.403766478342746,0.8180790960451978,4.145888261142497,0.813055281539274,0.7752614430763165,0.8011263472418817,,0.507594620304368,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
26,0.7819209039548025,0.607220796607215,0.16443822471832698,0.8285096503552248,0.24620268949372556,0.5786379801580985,0.8039638942454901,0.5549643055415585,109.3530445699937,30.830382925298174,0.7455116133082237,3.8902699309478956,0.8285096503552248,0.7794181381357562,0.8039638942454901,0.8822903638949653,0.5164315208396644,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
27,0.7698681732580037,0.6760878361684122,0.12953769293853154,0.8084807042716646,0.2133264456388041,0.5609135505103532,0.7878778112782702,0.5357618251034673,107.52906465787821,32.526428123038286,0.8002510985561834,3.9634651600753283,0.8084807042716646,0.7672749182848754,0.7878778112782702,0.8581948312790361,0.4685025346638363,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
28,0.8100439422473321,0.4812801987421171,0.17031658361645133,0.8483904283621798,0.2709766859295418,0.5823085372026253,0.8282034168218506,0.5792561488950349,112.83892027620841,26.834400502197106,0.672693032015066,4.473195229127431,0.8483904283621798,0.8080164052815214,0.8351714017559372,,0.559322473692868,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
29,0.7564344005021972,0.7656013957599144,0.15745735819278003,0.8309922333368658,0.24005055693128954,0.5749534856304328,0.7920494287817075,0.543263777282086,105.19460138104208,34.497677338355295,0.7812931575643441,4.345637162586313,0.8309922333368658,0.7531066242265488,0.7920494287817075,0.8717249869453131,0.5132554789388819,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
30,0.7800376647834271,0.5866254894991815,0.1677201053816457,0.8532720487993556,0.2644405127725012,0.5802090065956382,0.8149083831096793,0.5651846207221602,108.15756434400502,31.098430634023842,0.7635907093534213,4.799623352165724,0.8532720487993556,0.7765447174200024,0.8149083831096793,0.88743430201784,0.5373398200495132,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
31,0.8081607030759573,0.5180651733068851,0.15083281396807216,0.8261968532966647,0.2424267221478956,0.5724400398494367,0.8163347260665046,0.5642890361403282,113.0269930947897,27.065160075329565,0.7089767733835531,4.018079096045196,0.8261968532966647,0.8064725988363438,0.8163347260665046,0.8894028602448923,0.49961290504967826,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
32,0.8161958568738231,0.4611810638227442,0.1688401464821843,0.8258638986040117,0.2629473264597493,0.5810135705156744,0.8204623424323569,0.5764553151578801,114.09529190207155,25.814563716258625,0.800376647834275,4.108976773383552,0.8258638986040117,0.8150607862607023,0.8204623424323569,0.8970280736885246,0.5489654560100983,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
33,0.8046453232893911,0.5237481443228929,0.14681957701014894,0.7771235265397225,0.23653329423903835,0.5692083632672892,0.7905986862570175,0.5588960915426304,112.39058380414312,27.355932203389823,0.9453860640301318,4.127306967984934,0.7771235265397225,0.8040738459743126,0.7905986862570175,0.8900548892711045,0.5116278292993994,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
34,0.8015065913370997,0.6328349186716232,0.1892472662351588,0.8234508115864045,0.26953498558304817,0.5914191595394735,0.8117453200412295,0.5749834705677599,112.15430006277464,28.010546139359704,0.7271814187068426,3.9271814187068412,0.8234508115864045,0.800039828496054,0.8117453200412295,0.8920512664513602,0.4883898722241248,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
35,0.7840552416823603,0.7245565983534404,0.15910700876725856,0.7921655755836545,0.24758155479323568,0.5757072475323575,0.787498044212223,0.5555041752307881,109.59058380414314,30.41104833647206,0.8728185812931577,3.9447583176396734,0.7921655755836545,0.7828305128407911,0.787498044212223,0.8754020826202813,0.49028123726171907,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
36,0.7811676082862523,0.6634824129444767,0.1545101892788141,0.8516137067926144,0.24768917440362123,0.5737148403164467,0.8151008381443905,0.5573430464684932,108.70345260514753,30.898053986189588,0.7819209039548023,4.435781544256118,0.8516137067926144,0.7785879694961666,0.8151008381443905,0.8908868043656658,0.53849338554817,47.999999999999964,47.999999999999964,FedAdagrad,imbalanced,1,0,1,794161987
37,0.8050219711236659,0.5246343001029868,0.13381295615265698,0.7702821371277117,0.21870906863448628,0.5632618411702468,0.7872226623179965,0.5502885385657581,112.81406151914625,27.386566227244188,0.8548650345260517,3.7637162586315114,0.7702821371277117,0.8041631875082808,0.7945045204473122,,0.4719204154116744,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
38,0.7979912115505335,0.5305116989690264,0.15292199154971534,0.8176117239111589,0.24324034967922237,0.5722609052404563,0.807392936814863,0.5613735446255759,111.33207784055242,28.287131198995606,0.9642184557438797,4.235781544256119,0.8176117239111589,0.7971741497185666,0.807392936814863,0.8856664010887629,0.534592797826111,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
39,0.7905838041431261,0.7155202488177919,0.13944788843082181,0.7861002953940808,0.2206517494326122,0.5657281457430623,0.7878702757556122,0.5459047198892382,110.72919020715631,29.4362837413685,0.8911487758945389,3.7625863151286874,0.7861002953940808,0.7896402561171435,0.7878702757556122,0.871234142821818,0.4742004331972839,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,794161987
