round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0,1,1329531353
1,0.7161784494358762,0.6897863887898008,0.6745216010696081,0.8355242728496015,0.7464398002589236,0.7292390466258986,0.7161784494358763,0.712077445968672,5766,3895,1589,8072,0.8355242728496015,0.5968326260221509,0.7161784494358763,0.8259790566491185,0.823128241099297,19322,FedYogi,balanced,1,0,1,1329531353
2,0.7360521685125764,0.6853173379754709,0.7201042370427565,0.7722803022461443,0.745280191789032,0.7372979616192468,0.7360521685125763,0.7357052876032476,6761,2900,2200,7461,0.7722803022461443,0.6998240347790083,0.7360521685125763,0.8256059594243402,0.8227480943072462,19322,FedYogi,balanced,1,0,1,1329531353
3,0.7399337542697443,0.6801950739204461,0.738183312782573,0.7436083221198634,0.7408858866601351,0.7399467137426943,0.7399337542697444,0.7399302426911397,7113,2548,2477,7184,0.7436083221198634,0.7362591864196253,0.7399337542697444,0.8254186554676571,0.822529805007749,19322,FedYogi,balanced,1,0,1,1329531353
4,0.7436600765966256,0.6746828975093987,0.7572677595628415,0.7172135389711211,0.736696613683483,0.7443436713661632,0.7436600765966257,0.7434806620073746,7440,2221,2732,6929,0.7172135389711211,0.7701066142221302,0.7436600765966257,0.8253213928364497,0.8224027388683531,19322,FedYogi,balanced,1,0,1,1329531353
5,0.7440741124107235,0.6689458224868834,0.7627590817918432,0.7085187868750646,0.734639119935605,0.745314600810881,0.7440741124107235,0.7437501661950003,7532,2129,2816,6845,0.7085187868750646,0.7796294379463824,0.7440741124107235,0.8252944040098347,0.8223545388645387,19322,FedYogi,balanced,1,0,1,1329531353
6,0.7437118310733879,0.6630785594983892,0.7596206858529055,0.7130731808301418,0.7356113187399893,0.7446303955939647,0.7437118310733879,0.7434710204225206,7481,2180,2772,6889,0.7130731808301418,0.7743504813166339,0.7437118310733879,0.8253190893042058,0.8223427356544954,19322,FedYogi,balanced,1,0,1,1329531353
7,0.743970603457199,0.6571716125132531,0.7575393356643356,0.7176275747852189,0.7370435337266784,0.7446497071635345,0.743970603457199,0.7437928071537936,7442,2219,2728,6933,0.7176275747852189,0.7703136321291791,0.743970603457199,0.8253454245705099,0.8223627550819145,19322,FedYogi,balanced,1,0,1,1329531353
8,0.7428320049684297,0.6512677722313535,0.751339190057853,0.7259082910671774,0.7384048433798368,0.7431105241438645,0.7428320049684298,0.7427583278429033,7340,2321,2648,7013,0.7259082910671774,0.7597557188696822,0.7428320049684298,0.8254172626342074,0.8224618904353906,19322,FedYogi,balanced,1,0,1,1329531353
9,0.7402442811303178,0.6454136173691862,0.7406677727084198,0.7393644550253597,0.74001554001554,0.7402450250192233,0.7402442811303178,0.7402440800548251,7160,2501,2518,7143,0.7393644550253597,0.7411241072352759,0.7402442811303178,0.8255612066141889,0.8226313319493587,19322,FedYogi,balanced,1,0,1,1329531353
