round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
7,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
8,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
9,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
10,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
11,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
12,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
13,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
14,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
15,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
16,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,0,1145661099
17,0.6585,0.6714801552592047,0.04280618311533888,0.4247787610619469,0.07777477720766945,0.5067105056625519,0.5457399653565609,0.4341135038397677,6441,3220,195,144,0.4247787610619469,0.6667011696511749,0.5457399653565609,0.5725690891731162,0.08000892186003783,10000,FedAdam,imbalanced,0.39,0,0,1145661099
18,0.705,0.6446706730593487,0.05152868430092752,0.4424778761061947,0.09230769230769231,0.5124338300895243,0.5783448277125529,0.4580941446613088,6900,2761,189,150,0.4424778761061947,0.7142117793189111,0.5783448277125529,0.5897854677703959,0.09743515098746326,10000,FedAdam,imbalanced,0.39,0,0,1145661099
19,0.8676,0.6079975905120028,0.11128650355169692,0.415929203539823,0.17559153175591533,0.5443069412296444,0.6496890609356294,0.5518057691398909,8535,1126,198,141,0.415929203539823,0.8834489183314357,0.6496890609356294,0.7179216134939036,0.18940920004180972,10000,FedAdam,imbalanced,0.39,0,0,1145661099
20,0.9367,0.5745715972088304,0.2482876712328767,0.4277286135693215,0.314192849404117,0.6138422213428615,0.6911440914860374,0.6405057657934251,9222,439,194,145,0.4277286135693215,0.9545595694027533,0.6911440914860374,0.815316516029079,0.3439822459274691,10000,FedAdam,imbalanced,0.39,0,0,1145661099
21,0.9524,0.5412124315656911,0.34945054945054943,0.4690265486725664,0.4005037783375315,0.6652962542957305,0.7191939492146602,0.6878599283231966,9365,296,180,159,0.4690265486725664,0.9693613497567539,0.7191939492146602,0.8482036616521311,0.4126963180161594,10000,FedAdam,imbalanced,0.39,0,0,1145661099
22,0.9434,0.5121458265709653,0.2984014209591474,0.49557522123893805,0.37250554323725055,0.6401406278261881,0.7273445922983843,0.6714344660368889,9266,395,171,168,0.49557522123893805,0.9591139633578305,0.7273445922983843,0.8264389958226962,0.3977811427436566,10000,FedAdam,imbalanced,0.39,0,0,1145661099
23,0.9221,0.4846491760892142,0.23621103117505995,0.5811209439528023,0.3358908780903666,0.6103594976953196,0.7575928702788544,0.6472570659639701,9024,637,142,197,0.5811209439528023,0.9340647966049064,0.7575928702788544,0.8117486631620185,0.39872325718034113,10000,FedAdam,imbalanced,0.39,0,0,1145661099
24,0.9054,0.4607985491968355,0.20901246404602108,0.6430678466076696,0.3154848046309696,0.5977517383309261,0.7788364799749868,0.6323368807771885,8836,825,121,218,0.6430678466076696,0.9146051133423041,0.7788364799749868,0.8112033328051017,0.39821166964232424,10000,FedAdam,imbalanced,0.39,0,0,1145661099
25,0.8945,0.44001003276511874,0.1934931506849315,0.6666666666666666,0.29993364299933645,0.5903493833134802,0.7845806162233033,0.621442515005319,8719,942,113,226,0.6666666666666666,0.9024945657799399,0.7845806162233033,0.813801438072181,0.39992073383108784,10000,FedAdam,imbalanced,0.39,0,0,1145661099
26,0.8928,0.419613981142776,0.19227539882451722,0.6755162241887905,0.29934640522875816,0.589894084927073,0.7879703054491205,0.6206531701292681,8699,962,110,229,0.6755162241887905,0.9004243867094504,0.7879703054491205,0.8159910035757916,0.405640677859139,10000,FedAdam,imbalanced,0.39,0,0,1145661099
27,0.8921,0.3999317550050074,0.19217970049916805,0.6814159292035398,0.29980532121998704,0.5899520916680883,0.7904543676656349,0.6206757252397135,8690,971,108,231,0.6814159292035398,0.8994928061277301,0.7904543676656349,0.8184043804744863,0.40900698492879395,10000,FedAdam,imbalanced,0.39,0,0,1145661099
28,0.8901,0.38428375525891845,0.19055374592833876,0.6902654867256637,0.2986598596043395,0.5892919208437863,0.7936887934611654,0.6195192641481796,8667,994,105,234,0.6902654867256637,0.897112100196667,0.7936887934611654,0.8200931946985095,0.4112175621805986,10000,FedAdam,imbalanced,0.39,0,0,1145661099
29,0.8918,0.3682801138157463,0.194238683127572,0.696165191740413,0.30373230373230375,0.591257076338971,0.7974149631199736,0.6225373000825674,8682,979,103,236,0.696165191740413,0.8986647344995342,0.7974149631199736,0.8217627727453292,0.41278421188493203,10000,FedAdam,imbalanced,0.39,0,0,1145661099
30,0.8927,0.3527746559933251,0.19619205298013245,0.6991150442477876,0.3063994828700711,0.5922952985555804,0.7993039251877588,0.6241258781065795,8690,971,102,237,0.6991150442477876,0.8994928061277301,0.7993039251877588,0.8232473170876182,0.41460043023773846,10000,FedAdam,imbalanced,0.39,0,0,1145661099
31,0.8947,0.33783239049421493,0.19796954314720813,0.6902654867256637,0.3076923076923077,0.593031040568841,0.7960694993922284,0.6253543523417435,8713,948,105,234,0.6902654867256637,0.9018735120587931,0.7960694993922284,0.8250698685436291,0.4160792035316172,10000,FedAdam,imbalanced,0.39,0,0,1145661099
32,0.899,0.3220080521518392,0.20177777777777778,0.6696165191740413,0.31010928961748635,0.5945790297339593,0.7883327394545292,0.6278103634103832,8763,898,112,227,0.6696165191740413,0.9070489597350171,0.7883327394545292,0.8268173073077015,0.4175482861313518,10000,FedAdam,imbalanced,0.39,0,0,1145661099
33,0.901,0.30828886155731605,0.20273972602739726,0.6548672566371682,0.30962343096234307,0.5948005199480052,0.7822519701051487,0.6281500759249936,8788,873,117,222,0.6548672566371682,0.9096366835731291,0.7822519701051487,0.8279940728147321,0.41760195343970175,10000,FedAdam,imbalanced,0.39,0,0,1145661099
34,0.89,0.3181541689564402,0.1909017059301381,0.6932153392330384,0.29936305732484075,0.5895208723515442,0.7950602107613283,0.6198388808056651,8665,996,104,235,0.6932153392330384,0.8969050822896181,0.7950602107613283,0.8270997432428346,0.41151088504823746,10000,FedAdam,imbalanced,0.39,0,0,1145661099
35,0.8761,0.3280195515744906,0.1734397677793904,0.7050147492625368,0.2783925451368666,0.5809207653557124,0.7935590255990772,0.6053123366716986,8522,1139,100,239,0.7050147492625368,0.8821033019356175,0.7935590255990772,0.8260890805992772,0.40376798179210827,10000,FedAdam,imbalanced,0.39,0,0,1145661099
36,0.8635,0.33794901577649106,0.16071428571428573,0.7168141592920354,0.2625607779578606,0.5747021004443248,0.7927306486347352,0.5936750112721696,8392,1269,96,243,0.7168141592920354,0.8686471379774351,0.7927306486347352,0.8250472736688182,0.3949148754772087,10000,FedAdam,imbalanced,0.39,0,0,1145661099
