round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8160431932124951,0.41560123903831225,0.8070236009721917,0.8237153605939805,0.8144638291502818,0.8166506000860877,0.8163830746349823,0.8156151394643902,115.10836868492098,27.215580408792906,24.352005399151558,113.64915156189747,0.8237153605939805,0.8090507886759846,0.8163830746349823,0.9030593239367078,0.8969060816967165,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
2,0.8258773621288082,0.3931739198669762,0.8193837251737663,0.8375859212033283,0.8277109216351947,0.8266338851813763,0.8258959467058633,0.8254269591195678,114.21866563825687,25.99768607790204,22.81035480138835,117.29839953721563,0.8375859212033283,0.8142059722083982,0.8258959467058633,0.9074905308197186,0.9061864286895938,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
3,0.8293482452757421,0.38203006569567494,0.8210667488846092,0.8359572341651462,0.8279243485713277,0.8296935199692349,0.8292932486737373,0.8289016658350101,117.27130736598538,25.188488237562666,22.650983416891627,115.2143270343232,0.8359572341651462,0.8226292631823284,0.8292932486737373,0.9109749594751733,0.9060846003382506,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
4,0.8252024681835712,0.3837355664967842,0.8256478592796882,0.8254913965782628,0.8247008936530413,0.8256350800658668,0.8253638101095685,0.8245809636457198,115.80707674508292,24.48621288083301,24.51243733127651,115.51937909757038,0.8254913965782628,0.8252362236408741,0.8253638101095685,0.910027333598693,0.911535880861931,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
5,0.8361935981488623,0.3713460280888055,0.833953921568301,0.8329811995120728,0.832716224242928,0.8365374563454492,0.8362972165268555,0.8356470148327559,119.59294253760123,22.864924797531806,23.056980331662164,114.81025838796762,0.8329811995120728,0.8396132335416377,0.8362972165268555,0.9159762800677765,0.9135288584874934,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
6,0.8237562668723486,0.3839021254563352,0.8225226550215793,0.8252074376133463,0.8233660410565122,0.8238920347612928,0.8235582075557343,0.8232224055451911,115.78596220593909,24.94523717701504,24.46095256459699,115.13295410721173,0.8252074376133463,0.8219089774981225,0.8235582075557343,0.9087311091917225,0.9077589555657989,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
7,0.8330119552641725,0.37810836969940975,0.8296323354454205,0.8379150723721503,0.8332629280618997,0.8331936146977568,0.8330399278273716,0.8326034163621745,116.29290397223298,24.10721172387196,22.704589278827616,117.22040107983035,0.8379150723721503,0.8281647832825926,0.8330399278273716,0.9115498647635246,0.9092693883078491,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
8,0.8268414963362901,0.37841431675105686,0.8261102510259187,0.8258541440243999,0.8254713876912866,0.8273444626548625,0.8265844411216247,0.8264485073493874,116.70314307751642,24.298110296953336,24.244890088700345,115.07896259159277,0.8258541440243999,0.8273147382188494,0.8265844411216247,0.9119736848874972,0.9107925132230517,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
9,0.8286733513305053,0.3782273755230784,0.8294097605813457,0.8253874589819693,0.8268648970107122,0.8289389658088618,0.8287183779983878,0.8282768752793155,117.27140377940613,23.674315464712684,24.35210181257231,115.02728499807176,0.8253874589819693,0.8320492970148066,0.8287183779983878,0.9118738374487453,0.9121203794813345,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
10,0.8255881218665639,0.38686606469048307,0.8277247483472754,0.8293903305313715,0.8281284067800329,0.8258346994425739,0.8255891366034667,0.8252559025007213,113.38208638642504,24.593231777863476,24.2970497493251,118.05273814114928,0.8293903305313715,0.8217879426755619,0.8255891366034667,0.9071890581457901,0.9060831736213624,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
11,0.8293482452757421,0.3784075599816355,0.8231049126697112,0.8340056516992331,0.8278776220848176,0.8299620991342893,0.8291447731245649,0.8288376166798428,116.92094099498648,24.91766293868106,22.91910913999228,115.567392981103,0.8340056516992331,0.8242838945498965,0.8291447731245649,0.9118057020557577,0.9084264942358351,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
12,0.8255881218665637,0.38678175285677807,0.8248915423311227,0.824811959713279,0.8242613054888172,0.8260274597187814,0.8254698708293873,0.8251550521456926,116.46307365985349,24.458638642499036,24.431739298110294,114.97165445430008,0.824811959713279,0.8261277819454956,0.8254698708293873,0.9072170409664851,0.9054909747515894,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
13,0.8285769379097572,0.3819212991629172,0.8259382180590883,0.8322708946210284,0.8285143488032836,0.8290626419195016,0.8283754227125918,0.8280923023235944,116.13681064404169,24.620709602776707,23.432317778634783,116.13526802930971,0.8322708946210284,0.8244799508041548,0.8283754227125918,0.9102932990451946,0.9094815635617914,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
14,0.8263594292325492,0.3883333054838794,0.8270262929771428,0.8230306783278462,0.8245430057679795,0.8264627069946763,0.8262386728351154,0.8258730072408562,117.10759737755495,24.001060547628228,24.675472425761665,114.54097570381803,0.8230306783278462,0.8294466673423845,0.8262386728351154,0.9068477488423018,0.9046595400109968,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
15,0.8334940223679137,0.3720352970742462,0.8263707486635741,0.8385518380436519,0.831868501191921,0.8337840399703149,0.8334708398779165,0.833020451189319,117.65223679136139,24.376687234863084,22.29666409564211,115.9995179328963,0.8385518380436519,0.8283898417121808,0.8334708398779165,0.9156258945778041,0.9118103784402135,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
16,0.8286733513305051,0.38324889923384436,0.8239689727115324,0.831144472444409,0.8270475356297344,0.8289348901566747,0.8284517180826324,0.8281741839909139,117.29868877747785,24.673351330505206,23.35239105283455,115.00067489394525,0.831144472444409,0.8257589637208552,0.8284517180826324,0.9093080401703849,0.9070073313494965,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
17,0.8318549942151949,0.3792873332970446,0.8295761643389457,0.8316156390090127,0.8301085456719249,0.8318632168768145,0.8319873750421778,0.8314363566225793,117.56951407635945,23.72840339375241,23.406286155032777,115.62090242961823,0.8316156390090127,0.8323591110753424,0.8319873750421778,0.9115013614555594,0.9105869081999485,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
18,0.8258773621288085,0.38431218498992725,0.8236643114328465,0.8291360324359297,0.8258595156275972,0.8261606609463188,0.8259217425137251,0.8254896809074524,115.78538372541459,24.89182414192055,23.919012726571538,115.72888546085618,0.8291360324359297,0.8227074525915202,0.8259217425137251,0.90834021961151,0.9079297769497674,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
19,0.823949093713845,0.3900213024078615,0.8207525336078685,0.83067510391271,0.8250717890022409,0.824495252918199,0.8238010900724582,0.8234529308692496,114.54271114539145,25.566236020053985,23.784130350944853,116.43202853837256,0.83067510391271,0.8169270762322065,0.8238010900724582,0.9059423686795313,0.9058911261544308,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
20,0.8291554184342459,0.37885604253262145,0.8225969480648914,0.8352597285241381,0.8283898983834406,0.8293525282986522,0.8290061637087702,0.8285967077442044,116.51504049363676,25.026224450443497,22.86492479753181,115.91891631315082,0.8352597285241381,0.8227525988934027,0.8290061637087702,0.91171573315743,0.9088085030317176,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
21,0.8298303123794832,0.38192006353784985,0.8265406136845546,0.8367146845677742,0.8311822368619254,0.8301889497511523,0.8296334096506975,0.8294435646273148,114.97107597377556,24.75549556498264,22.946876205167758,117.65165831083691,0.8367146845677742,0.8225521347336205,0.8296334096506975,0.9100690892678184,0.9087244580811319,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
22,0.8241419205553415,0.38504464600623434,0.8169444470852028,0.8303912435437628,0.8229733517948395,0.8245741046303946,0.824202727375572,0.8236677666626262,116.2446008484381,25.808715773235633,23.487080601619745,114.78470883146936,0.8303912435437628,0.8180142112073809,0.824202727375572,0.9082105904501512,0.9061867261141631,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
23,0.8300231392209795,0.3826113855738388,0.8270252219750712,0.834548314925928,0.8300496448339544,0.8304601199439472,0.8302035012642673,0.8295416520710948,116.05129193983804,24.4841881989973,23.162649440802152,116.62697647512536,0.834548314925928,0.8258586876026067,0.8302035012642673,0.9101681504415473,0.9116673080814308,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
24,0.8263594292325493,0.3858086967194415,0.826512234932109,0.8248712600878808,0.8251269677542492,0.8267603132901853,0.8261759909185852,0.825857797755089,116.46056691091403,24.268318549942155,24.40638256845353,115.18983802545317,0.8248712600878808,0.8274807217492895,0.8261759909185852,0.9076608096778419,0.9068444066318563,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
25,0.8284805244890088,0.3840846376605035,0.8262818959763039,0.8297104246592565,0.8273364469438083,0.8287540811477045,0.82848098381154,0.8279325580320879,116.59400308522949,24.34949865021212,23.732549170844578,115.64905514847669,0.8297104246592565,0.8272515429638234,0.82848098381154,0.9091105286007928,0.9067000964253463,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
26,0.827323563440031,0.3796560480253198,0.8275958036904039,0.8268736942893725,0.8267381502899713,0.8276054732639991,0.8272037680753223,0.8268788982857417,116.0818549942152,24.187813343617428,24.21693019668337,115.83850752024686,0.8268736942893725,0.8275338418612718,0.8272037680753223,0.9111447882298522,0.9106242741168799,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
27,0.8274199768607791,0.37806830662645374,0.8300010197686714,0.8211651359343115,0.8249977033347451,0.8277753703810776,0.8274420600218989,0.8270159255416968,117.70275742383343,23.457770921712296,24.91988044735827,114.24469726185887,0.8211651359343115,0.8337189841094858,0.8274420600218989,0.9117630135206796,0.9113682464533738,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
28,0.8298303123794835,0.38060799257104505,0.8299892889543748,0.8336118477848685,0.8312123216461308,0.8301764044364188,0.8298336573937973,0.8293997269576968,114.81093328191287,24.18829541072117,23.514847666795212,117.81102969533362,0.8336118477848685,0.826055467002726,0.8298336573937973,0.9113413531341122,0.9112835073749209,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
29,0.8224064789818741,0.39087202003871724,0.8222900220782241,0.8292083175841084,0.8251125760648396,0.8232122797059958,0.8221100786541248,0.821954162231771,113.13835325877365,25.564886232163513,24.21509834168916,117.40676822213655,0.8292083175841084,0.8150118397241413,0.8221100786541248,0.9054069734698548,0.9061396808616867,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0.3,1,1410143363
30,0.8244311608175859,0.3866957391231976,0.8205677370050001,0.8258481998976939,0.8226377663861427,0.8243863712090299,0.8246059940504293,0.823918839348398,116.56941766293872,25.026417277285,24.19032009255688,114.53895102198229,0.8258481998976939,0.8233637882031654,0.8246059940504293,0.907159403605225,0.9039742922046878,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1410143363
