round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,0.39,0,1,1145661099
1,0.718714418797226,0.6694889005312123,0.853226345703778,0.5283096987889453,0.6525602505913188,0.7558110739013643,0.718714418797226,0.7081330882103153,8783,878,4557,5104,0.5283096987889453,0.9091191388055067,0.718714418797226,0.8258695799399669,0.8229835902980626,19322,FedAdam,balanced,0.39,0,1,1145661099
2,0.7417451609564227,0.6441208165968468,0.7791990436341901,0.6746713590725598,0.7231776323088872,0.7461752268458438,0.7417451609564227,0.7405780488637268,7814,1847,3143,6518,0.6746713590725598,0.8088189628402856,0.7417451609564227,0.8256730404261015,0.8228627201514178,19322,FedAdam,balanced,0.39,0,1,1145661099
3,0.7431425318290033,0.6200488917623468,0.7516066838046273,0.7263223268812752,0.7387482234036953,0.7434180024270483,0.7431425318290033,0.7430698413297807,7342,2319,2644,7017,0.7263223268812752,0.7599627367767312,0.7431425318290033,0.8256720225862729,0.8227711981177146,19322,FedAdam,balanced,0.39,0,1,1145661099
4,0.7418486699099472,0.5984569655274526,0.7451474137026545,0.735120587930856,0.740100041684035,0.7418924689798125,0.7418486699099471,0.7418369836221943,7232,2429,2559,7102,0.735120587930856,0.7485767518890384,0.7418486699099471,0.8260951761024151,0.8231125463599185,19322,FedAdam,balanced,0.39,0,1,1145661099
5,0.7409170893282269,0.5791404061388419,0.7379613536448216,0.7471276265396957,0.7425162020368274,0.7409542644966588,0.7409170893282269,0.7409070959147787,7098,2563,2443,7218,0.7471276265396957,0.7347065521167581,0.7409170893282269,0.827147493916023,0.8241277894102437,19322,FedAdam,balanced,0.39,0,1,1145661099
6,0.7404512990373667,0.5624048604235229,0.7304106328109502,0.7622399337542698,0.74598591905992,0.7409087796089383,0.7404512990373668,0.7403280211669103,6943,2718,2297,7364,0.7622399337542698,0.7186626643204638,0.7404512990373668,0.8282662070287712,0.8251322915471118,19322,FedAdam,balanced,0.39,0,1,1145661099
7,0.7400890177000311,0.5481622540469456,0.7269791564732361,0.7689680157333609,0.74738430583501,0.7408926321748801,0.740089017700031,0.739872071911323,6871,2790,2232,7429,0.7689680157333609,0.7112100196667012,0.740089017700031,0.8297913703703675,0.8263827077514176,19322,FedAdam,balanced,0.39,0,1,1145661099
8,0.7420556878169962,0.5356539622089942,0.7281240854550776,0.7725908291067177,0.7496986741663318,0.7429618332688241,0.7420556878169962,0.741814957412015,6874,2787,2197,7464,0.7725908291067177,0.7115205465272746,0.7420556878169962,0.8321037524636679,0.8284626078913149,19322,FedAdam,balanced,0.39,0,1,1145661099
9,0.7456267467135907,0.524465362611513,0.7347181008902077,0.7688645067798364,0.7514035708866522,0.7461584425423683,0.7456267467135906,0.7454893125985214,6979,2682,2233,7428,0.7688645067798364,0.722388986647345,0.7456267467135906,0.8350228742358928,0.8311553971535502,19322,FedAdam,balanced,0.39,0,1,1145661099
10,0.7498706138080944,0.5146376680742518,0.7424668541582965,0.7651381844529552,0.753632053830861,0.7501038093127592,0.7498706138080944,0.7498122953760391,7097,2564,2269,7392,0.7651381844529552,0.7346030431632337,0.7498706138080944,0.8381937881535249,0.8340305177677869,19322,FedAdam,balanced,0.39,0,1,1145661099
11,0.7552530793913673,0.5055796538004323,0.7498480243161094,0.7660697650346755,0.7578721007628898,0.7553725944686768,0.7552530793913674,0.7552244404824233,7192,2469,2260,7401,0.7660697650346755,0.7444363937480593,0.7552530793913674,0.8420088339711563,0.8374279468132412,19322,FedAdam,balanced,0.39,0,1,1145661099
12,0.7598074733464445,0.4966818374141668,0.7541514783313082,0.7709346858503261,0.7624507345037621,0.7599362092058828,0.7598074733464445,0.7597777302602027,7233,2428,2213,7448,0.7709346858503261,0.7486802608425629,0.7598074733464445,0.8465364533816876,0.8414358035002261,19322,FedAdam,balanced,0.39,0,1,1145661099
13,0.7645688852085706,0.487775790784477,0.758442871587462,0.7764206603871235,0.767326479463966,0.7647176189998379,0.7645688852085706,0.7645358108313388,7272,2389,2160,7501,0.7764206603871235,0.7527171100300176,0.7645688852085706,0.8515613357619921,0.8458457649169528,19322,FedAdam,balanced,0.39,0,1,1145661099
14,0.7685022254425008,0.47879813648914393,0.7613865376864167,0.7821136528309699,0.77161092672964,0.7687013556701928,0.7685022254425008,0.7684593276808911,7293,2368,2105,7556,0.7821136528309699,0.7548907980540317,0.7685022254425008,0.8569953576111131,0.850604153214506,19322,FedAdam,balanced,0.39,0,1,1145661099
