round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
2,0.6857,0.6469995688232751,0.08348187759952466,0.8289085545722714,0.15168690958164643,0.5373695188419692,0.7547917164746255,0.47940282883194013,6576,3085,58,281,0.8289085545722714,0.6806748783769796,0.7547917164746255,0.8150997273653551,0.3713234421065781,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
3,0.7215,0.6228969202256438,0.08116438356164384,0.6991150442477876,0.14544338754219086,0.5333788019503134,0.7107002609708041,0.4895426722072701,6978,2683,102,237,0.6991150442477876,0.7222854776938206,0.7107002609708041,0.7526697829273735,0.20146493479192815,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
4,0.8132,0.5873242329092325,0.12134720158494304,0.7227138643067846,0.20780322307039864,0.5547846144499079,0.7695444903771786,0.5509597682067785,7887,1774,94,245,0.7227138643067846,0.8163751164475728,0.7695444903771786,0.8047799762998085,0.3354411193878579,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
5,0.8748,0.5566577381727071,0.16605705925384054,0.6696165191740413,0.2661195779601407,0.5765417926872701,0.7758081560780672,0.5988409194053463,8521,1140,112,227,0.6696165191740413,0.881999792982093,0.7758081560780672,0.8130115334622461,0.3717229317359788,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
6,0.9172,0.5264315147810339,0.22803114571746386,0.6047197640117994,0.33117932148626816,0.6066537444882232,0.7664422751329052,0.6435237829049505,8967,694,134,205,0.6047197640117994,0.928164786254011,0.7664422751329052,0.8216281195049034,0.39258905240883885,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
7,0.9275,0.5103195408985294,0.24869791666666666,0.5634218289085545,0.34507678410117437,0.6163333604130561,0.7518485813624648,0.6533513915742203,9084,577,148,191,0.5634218289085545,0.9402753338163751,0.7518485813624648,0.8246198030642925,0.3798212796444031,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
8,0.9271,0.49824512145348465,0.2393048128342246,0.528023598820059,0.32934682612695493,0.6110056273423177,0.7345635021323149,0.6454009549658727,9092,569,160,179,0.528023598820059,0.9411034054445709,0.7345635021323149,0.8266850967564447,0.3635826676715063,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
9,0.9251,0.48820538863461205,0.22593582887700533,0.49852507374631266,0.3109475620975161,0.6037807116715334,0.7192966948278194,0.6356725861034823,9082,579,170,169,0.49852507374631266,0.9400683159093262,0.7192966948278194,0.8252320020372027,0.335311783308689,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
10,0.8954,0.49770898505507455,0.16556291390728478,0.5162241887905604,0.2507163323782235,0.5736122743527254,0.7124646458909846,0.5972459322609243,8779,882,164,175,0.5162241887905604,0.9087051029914087,0.7124646458909846,0.828190709292814,0.2657151696781036,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
11,0.8917,0.4852521722895105,0.1574585635359116,0.504424778761062,0.24,0.5693059028135021,0.7048570431430814,0.5908479138627187,8746,915,168,171,0.504424778761062,0.905289307525101,0.7048570431430814,0.8260799205148944,0.2497251039335629,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
12,0.9169,0.48314782577966486,0.18051948051948052,0.41002949852507375,0.25067628494138866,0.5794255040733913,0.6723576744255635,0.6033435418672324,9030,631,200,139,0.41002949852507375,0.9346858503260532,0.6723576744255635,0.822842136021757,0.19448961576734755,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
13,0.917,0.4684288601646239,0.17569352708058125,0.39233038348082594,0.2427007299270073,0.5767031954346972,0.6638703982407752,0.5993973391488612,9037,624,206,133,0.39233038348082594,0.9354104130007246,0.6638703982407752,0.8235221196190993,0.198812439179171,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
14,0.9043,0.47297648692178884,0.1787941787941788,0.5073746312684366,0.2644119907763259,0.5801583197577886,0.7128012789920488,0.6066163916660388,8871,790,167,172,0.5073746312684366,0.9182279267156609,0.7128012789920488,0.8176474521683293,0.2645318937892025,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
15,0.9107,0.4644513554854999,0.1915367483296214,0.5073746312684366,0.27809215844785773,0.586594566210515,0.7161135655048321,0.6152492450289707,8935,726,167,172,0.5073746312684366,0.9248524997412276,0.7161135655048321,0.8251010128305302,0.26631424270260434,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
16,0.8682,0.47737166546955795,0.13927781871775977,0.5575221238938053,0.22287735849056603,0.5609613668389215,0.7183118330886065,0.5754356198047236,8493,1168,150,189,0.5575221238938053,0.8791015422834075,0.7183118330886065,0.8074812851842658,0.2608735659676953,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
17,0.8977,0.4583246250338142,0.1724137931034483,0.5309734513274337,0.2603036876355748,0.5773301658683834,0.7207708577411416,0.6026769552750576,8797,864,159,180,0.5309734513274337,0.9105682641548494,0.7207708577411416,0.8117672886669299,0.272269320612824,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
18,0.9032,0.4550525423635574,0.17940876656472987,0.5191740412979351,0.26666666666666666,0.5806679047370716,0.7179246668553644,0.6074232690935046,8856,805,163,176,0.5191740412979351,0.9166752924127937,0.7179246668553644,0.8133632807025417,0.27564336645680004,10000,FedAdagrad,imbalanced,0.39,0,0,1145661099
