round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
11,0.7145969498910676,0.5188702502302012,0.08480887304416716,0.7466542172424525,0.1522398898752425,0.4691958532409781,0.7302490561441968,0.464736930193262,225.84313725490196,51.79520697167756,0.7668845315904139,4.690631808278867,0.7466542172424525,0.713843895045941,0.7302490561441968,,0.31228164318089946,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
12,0.8956521739130434,0.24286743132605945,0.15537193695761473,0.8028985507246377,0.24822134387351777,0.5760476571996643,0.849533503561976,0.5959499110758761,91.97101449275362,10.214492753623187,0.15072463768115943,2.246376811594203,0.8028985507246377,0.8961684563993144,0.9017074166054544,,0.44849275362318836,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
13,0.9009523809523808,0.2661569347108192,0.22351797862001943,0.863219954648526,0.3390758420041815,0.6089299613646031,0.8828553410917979,0.6423274235952798,245.8952380952381,27.704761904761902,1.1885714285714286,6.114285714285715,0.863219954648526,0.9024907275350695,0.8828553410917979,0.8865766110251875,0.6373196652554851,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
14,0.8339622641509433,0.5489884715017787,0.15612888098156577,0.7256396433754925,0.23012403163245612,0.5702713377945106,0.7835816444435854,0.5674460282994344,233.15999999999997,50.88830188679245,2.6105660377358486,5.283018867924528,0.7256396433754925,0.8415236455116781,0.7835816444435854,0.8804276017662109,0.5624564586573697,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
15,0.7462887989203778,2.116483794670571,0.1846495651987643,0.6816750500961026,0.22547783551669986,0.5852564568828172,0.7169989515949091,0.5348977971549643,151.38326585695006,71.08367071524964,1.0364372469635628,2.9595141700404852,0.6816750500961026,0.7523228530937157,0.7527614347258134,,0.4810375947690121,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,0,1835732737
16,0.8176369863013699,0.5837476760240398,0.11954294925311565,0.7850171232876714,0.1982183605755345,0.5541738103889131,0.8025243379959902,0.5471472151671293,283.7688356164384,65.42123287671232,2.297089041095891,6.642979452054794,0.7850171232876714,0.8200315527043093,0.8025243379959902,0.8568013874004234,0.5121030186363414,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
17,0.8481397114654519,0.5342855764204623,0.05758493068336583,0.3134468669776187,0.08806000686105137,0.5269971609659744,0.581097395253828,0.49821301719447175,285.25284738041,39.9529233105543,0.8261199696279423,1.5375854214123008,0.3134468669776187,0.848747923530037,0.8354633785491962,,0.13151410603982808,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
18,0.7835051546391752,0.9694874014981477,0.17401517056407678,0.7630548146012064,0.24652604052354612,0.5820862836826154,0.774913246267904,0.5579901689575862,195.86504217432054,74.42455482661668,2.2717900656044985,6.18181818181818,0.7630548146012064,0.7867716779346016,0.8030294599511281,,0.6182565693926177,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
19,0.9142857142857143,0.21546662728261198,0.411948914181057,0.872172619047619,0.5483362369337978,0.7018408363000241,0.8942799899926146,0.7503812044950282,97.16964285714286,8.530357142857143,0.8517857142857143,7.066071428571429,0.872172619047619,0.9163873609376105,0.8942799899926146,0.944649434617107,0.8223399810192895,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
20,0.8944281524926687,0.29188058751923524,0.31189441410339025,0.6417888563049854,0.4048917800095911,0.6490087041084343,0.7712992149724778,0.6726599884452638,113.60997067448679,12.781524926686217,1.595307917888563,5.892961876832845,0.6417888563049854,0.9008095736399703,0.8138212091073751,,0.5253834304458365,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
21,0.8990654205607476,0.2508396538329485,0.1618758344459279,0.8878504672897197,0.253807666891779,0.580937917222964,0.8919884912704608,0.59940034653262,119.00000000000001,12.121495327102805,0.0,2.0093457943925235,0.8878504672897197,0.8961265152512019,0.9405866221115822,,0.5721085892300847,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,0,1835732737
22,0.8296296296296296,0.7934974225599399,0.25633387010198605,0.7171604938271604,0.3335449259425868,0.6205545038224727,0.775396656692944,0.6147655458364127,74.90617283950618,12.493827160493828,0.874074074074074,2.4197530864197527,0.7171604938271604,0.833632819558727,0.775396656692944,0.8850843292136221,0.4389052864982689,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,0,1835732737
23,0.7785817655571634,0.8997863031668015,0.10477332888161185,0.8261456825856247,0.1566408337965566,0.5479425269241286,0.8036873702187668,0.5130749477351956,113.36034732272068,39.31114327062229,0.6136034732272069,2.062228654124457,0.8261456825856247,0.7812290578519088,0.8036873702187668,0.9288791888542627,0.47681699189512117,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
24,0.8954983922829582,0.3422199880728161,0.331367032343484,0.8753556464971256,0.4230888444714811,0.6610287006221828,0.8878728691701165,0.6824543674489516,110.01607717041801,14.135048231511254,0.6688102893890675,4.144694533762058,0.8753556464971256,0.9003900918431075,0.8878728691701165,0.9450205341323348,0.5766698688206655,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
25,0.8763676148796499,0.3231748192973887,0.2708910495691291,0.7723791525760891,0.3795836670016101,0.6307405665573945,0.8254327319797614,0.654930644431385,136.40262582056894,20.304157549234134,1.3336980306345734,6.099562363238511,0.7723791525760891,0.8784863113834336,0.8691964081285578,,0.5395433068390343,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
26,0.9233511586452763,0.20472103686715776,0.42729433371144604,0.7655377302436126,0.5084754253111252,0.7105748113960979,0.8453606414751771,0.733180454746858,125.475935828877,11.229946524064172,0.946524064171123,5.657754010695188,0.7655377302436126,0.9251835527067415,0.8988365773040541,,0.5627604665829156,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
27,0.7845868152274837,1.4797501059566633,0.12785834059840803,0.7140489965002499,0.19035441782055373,0.5584265534374768,0.750683415639037,0.5308218693893207,170.1606313834726,58.96935933147633,1.2395543175487465,4.318477251624883,0.7140489965002499,0.7873178347778238,0.7878236199101605,,0.352461870306284,48.0,48.0,FedAvg,imbalanced,0.39,0,0,1835732737
28,0.8745519713261648,0.3397056681696559,0.312056402378983,0.7613073903396483,0.40912277777258477,0.6448847428018821,0.8221828180056782,0.6683006199668945,81.37096774193547,10.026881720430108,1.6971326164874552,4.983870967741935,0.7613073903396483,0.8830582456717083,0.8221828180056782,0.9060891305792188,0.5790162008792074,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,0,1835732737
