round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8225518730635621,0.40694801729629587,0.8161676540087355,0.8273682791882838,0.8210082622042774,0.8229059833504749,0.8228738867188081,0.8221345475312106,115.89756830344568,25.81720026288611,23.92122805370388,114.6542108722186,0.8273682791882838,0.8183794942493322,0.8228738867188081,0.9067750781158906,0.9039508743619664,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
2,0.8185146934560138,0.4133868377977454,0.8101834159886333,0.8291464933824533,0.8185500979561665,0.8193556271110285,0.8190919075991927,0.8180865813309363,114.34137639658249,27.079710825274624,23.788846117735428,115.0802741526617,0.8291464933824533,0.8090373218159321,0.8190919075991927,0.9038139454657718,0.9030459838098377,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
3,0.8222702093700123,0.4103282540854811,0.814110426918077,0.831864283580556,0.8215934027630167,0.8234851462733027,0.8227068364667924,0.8217247773930217,115.36850999906115,26.47432165993804,23.342596939254523,115.10477889400056,0.831864283580556,0.8135493893530288,0.8227068364667924,0.9074070434197248,0.9053229810411961,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
4,0.8240540794291618,0.41801506544503714,0.8227628158578381,0.8319335099073506,0.8265439356880038,0.8247541737125496,0.8237899482222127,0.8234185216737022,113.26157168340998,25.501736926110226,23.81691859919257,117.70998028354141,0.8319335099073506,0.8156463865370747,0.8237899482222127,0.901410142825587,0.9035100409815772,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
5,0.8268707163646605,0.40895265822843685,0.8248492698050677,0.8319461723018748,0.8273796692778415,0.8280237093083386,0.826759057904788,0.8263246126001389,115.15529058304386,24.97587081025256,23.55309360623416,116.60595249272367,0.8319461723018748,0.8215719435077009,0.826759057904788,0.9061970410625563,0.904262190526798,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
6,0.82903013801521,0.40535106705068624,0.8279532881341541,0.8307670657109377,0.8284802764175958,0.8295313061185355,0.8287777721311257,0.8283214929671502,115.9438550370857,24.26579663881326,23.65984414608957,116.42071167026569,0.8307670657109377,0.8267884785513139,0.8287777721311257,0.9083016997850333,0.9076872476347259,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
7,0.8137264106656653,0.421750372033837,0.8102076264265994,0.824705961690099,0.8162967896884181,0.8149673704613085,0.8135211661609614,0.813062641600538,111.31358557881887,27.475354426814384,24.73579945545019,116.76546803117077,0.824705961690099,0.8023363706318235,0.8135211661609614,0.8988722869323391,0.8992401186299301,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
8,0.8156980565205143,0.4203366788885407,0.8074561879626316,0.8205843153680759,0.8127771191605604,0.8164825385657222,0.8161353461548114,0.8151253081319976,115.86733640033799,27.0005633273871,24.655525302788465,112.76678246174069,0.8205843153680759,0.8116863769415472,0.8161353461548114,0.9008544433661213,0.8980332334072396,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
9,0.8259318373861612,0.40951907291377726,0.8260285600922898,0.8312671836735006,0.8278471085587037,0.8266807623349508,0.8257204051623931,0.8253675907996904,113.97530748286545,24.923011923763028,23.8684630551122,117.52342503051358,0.8312671836735006,0.8201736266512855,0.8257204051623931,0.9062292525262889,0.9070311022389992,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
10,0.8233029762463621,0.41138773922886634,0.8160815360895792,0.8349693553753095,0.8247611542942614,0.823976185809994,0.8233315240475634,0.8228631154477106,114.02581917190876,26.422026100835605,23.10571777297907,116.73664444653086,0.8349693553753095,0.8116936927198178,0.8233315240475634,0.9044246420283494,0.9028060308769192,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
11,0.8191719087409635,0.4103721232594288,0.8139880892467815,0.8255071416664908,0.8187482077555781,0.8199589928791795,0.819037583241419,0.8184547388460881,114.52530278847058,26.39592526523332,24.289268613275752,115.07971082527466,0.8255071416664908,0.8125680248163474,0.819037583241419,0.904578797999718,0.9049890602635705,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
12,0.8254623978969112,0.4121258284921038,0.8226991775709793,0.8338358647573039,0.8276097989902197,0.8259415187682773,0.8251524321624049,0.8248541919072685,113.73551779175664,25.474039996244485,23.44869026382499,117.63195944042815,0.8338358647573039,0.8164689995675057,0.8251524321624049,0.9046049789860566,0.9053682315842141,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
13,0.819265796638813,0.41173325996684285,0.8107589951673233,0.8298778308311595,0.819369101310916,0.8200307806036213,0.8194862047609349,0.8188060227808325,114.39733358370107,27.0005633273871,23.657496948643324,115.23481363252276,0.8298778308311595,0.80909457869071,0.8194862047609349,0.9037652699160246,0.9004181563260378,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
14,0.8212374424936626,0.41519055707913743,0.8159744359175541,0.8319557613690322,0.8231701499393833,0.8215998284772214,0.8212300141870975,0.8205834756812884,113.28898694958221,26.44756360905079,23.659093042906772,116.8945638907145,0.8319557613690322,0.8105042670051631,0.8212300141870975,0.9021859310772965,0.9003302731318891,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
15,0.8209557788001127,0.4144914591702248,0.8180091737063111,0.8265948092623007,0.8212862311513194,0.8221739005856827,0.8211037003013906,0.8205878056916087,114.4199605670829,25.922636372171624,24.263073889775605,115.68453666322414,0.8265948092623007,0.8156125913404804,0.8211037003013906,0.9031183677793677,0.9021900547029001,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
16,0.8205802272087128,0.4097583871652615,0.8153540657095536,0.8271655914104817,0.8201238572990119,0.821769081904496,0.8207526515273369,0.8201182417839534,114.99953056051075,26.263543329264856,24.0253497324195,115.00178387005914,0.8271655914104817,0.814339711644192,0.8207526515273369,0.904626504369857,0.9031887584862692,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
17,0.8217068819829123,0.40779498669628367,0.8185597530625056,0.8282899119599282,0.8224981543783662,0.8225677332693251,0.8216042460214849,0.8211504934897247,114.3656933621256,25.867993615622947,24.107689418833907,115.94883109567176,0.8282899119599282,0.8149185800830417,0.8216042460214849,0.9060896365214548,0.9055168497985283,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
18,0.8156980565205145,0.4196203923197347,0.811499243771966,0.8232123691169431,0.8163850084979979,0.8163838932235331,0.8155195929227993,0.8149599670361206,113.44624917848087,26.86761806403154,24.78978499671392,115.18655525302789,0.8232123691169431,0.8078268167286556,0.8155195929227993,0.8988008223815261,0.9002975354619532,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
19,0.8218946577786124,0.41090404071462766,0.8117538866563062,0.8362010282571505,0.822850152212351,0.8227710523679914,0.8223831079114376,0.8214467758471836,114.23594028729697,27.080461928457428,22.84283165899916,116.13097361750069,0.8362010282571505,0.8085651875657254,0.8223831079114376,0.9051079099129689,0.9019637210680007,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
20,0.8168247112947139,0.41397035308193314,0.8159781918545385,0.8266788497918925,0.8205793006200557,0.8172570638296011,0.8165733456945062,0.8161129526071704,111.02703971458078,26.632616655713075,24.710731386724248,117.91981973523615,0.8266788497918925,0.80646784159712,0.8165733456945062,0.9010754781945626,0.9027964573680424,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
21,0.8267768284668109,0.4035143416793927,0.818881110725366,0.8357440823184994,0.826357711967579,0.8276593268812503,0.8271309463737236,0.8264330367445603,115.94714111351048,25.764341376396583,22.789409445122526,115.78931555722468,0.8357440823184994,0.8185178104289481,0.8271309463737236,0.9078446299794999,0.9051010382462774,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
22,0.8189841329452635,0.41152829912520994,0.8116638823468109,0.8329911855167194,0.8212769996156131,0.8200844094470655,0.8189187388423943,0.8183801427340022,112.60426251056239,27.264857759834754,23.472725565674587,116.94836165618251,0.8329911855167194,0.8048462921680691,0.8189187388423943,0.9031788182656321,0.9003257966043294,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,1,1282538739
