round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,1,1145661099
1,0.8744,0.3234365270907796,0.16508400292184075,0.6666666666666666,0.2646370023419204,0.575995830681173,0.7741779663940931,0.5979865527782202,8518,1143,113,226,0.6666666666666666,0.8816892661215195,0.7741779663940931,0.8660884210732016,0.35547758597627704,10000,FedAvg,imbalanced,1,0,1,1145661099
2,0.9138,0.23890514314344058,0.21420765027322405,0.5781710914454278,0.31259968102073366,0.5992337095614881,0.7518740769306633,0.633308268975106,8942,719,143,196,0.5781710914454278,0.925577062415899,0.7518740769306633,0.8833102957211109,0.35758379955361164,10000,FedAvg,imbalanced,1,0,1,1145661099
3,0.8969,0.25914812361638073,0.19755244755244755,0.6666666666666666,0.3047875927174646,0.5923963683110025,0.785822723665597,0.624554513537541,8743,918,113,226,0.6666666666666666,0.9049787806645275,0.785822723665597,0.8921668759745949,0.389030610893758,10000,FedAvg,imbalanced,1,0,1,1145661099
4,0.8915,0.256505461181258,0.18864774624373956,0.6666666666666666,0.2940793754066363,0.5879048774390704,0.7830279819204361,0.6176565971979832,8689,972,113,226,0.6666666666666666,0.8993892971742056,0.7830279819204361,0.8871746299860248,0.4115267300630744,10000,FedAvg,imbalanced,1,0,1,1145661099
5,0.8909,0.25866065929000426,0.19078947368421054,0.6843657817109144,0.29839228295819936,0.5893041175342728,0.791256485721413,0.6196217310697747,8677,984,107,232,0.6843657817109144,0.8981471897319118,0.791256485721413,0.8918563491140216,0.40070802182485327,10000,FedAvg,imbalanced,1,0,1,1145661099
6,0.8758,0.28300639035835345,0.1730629978276611,0.7050147492625368,0.2779069767441861,0.580730361890974,0.7934037621687904,0.6049819347615897,8519,1142,100,239,0.7050147492625368,0.8817927750750439,0.7934037621687904,0.8907812605436389,0.39832860018247424,10000,FedAvg,imbalanced,1,0,1,1145661099
7,0.8802,0.2761081941101481,0.17923823749066467,0.7079646017699115,0.2860548271752086,0.5839038433729735,0.797104130923254,0.6103344761353611,8562,1099,99,240,0.7079646017699115,0.8862436600765966,0.797104130923254,0.8951295526001052,0.4128581104335324,10000,FedAvg,imbalanced,1,0,1,1145661099
8,0.8652,0.3146326876268061,0.17004578155657293,0.7669616519174042,0.278372591006424,0.5803599230058866,0.8178043949474196,0.6020144446318244,8392,1269,79,260,0.7669616519174042,0.8686471379774351,0.8178043949474196,0.8955322909767978,0.4107695237095592,10000,FedAvg,imbalanced,1,0,1,1145661099
9,0.8636,0.31220354589718674,0.1674237508111616,0.7610619469026548,0.274468085106383,0.5789240754292243,0.8141299797653736,0.5995960734582688,8378,1283,81,258,0.7610619469026548,0.8671980126280924,0.8141299797653736,0.8970061485539739,0.414951106555753,10000,FedAvg,imbalanced,1,0,1,1145661099
