round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7978968123562272,0.6590863287552572,0.16734973521819946,0.7301137400956658,0.21665366901129077,0.579008552971589,0.7646307280719801,0.5467816978386693,112.15083798882684,28.183371672691415,1.0959579362471246,3.47518895826487,0.7301137400956658,0.7991477160482942,0.7646307280719801,0.8701700591507311,0.4859197001316215,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,1,1145661099
2,0.790529431108188,0.703928549891349,0.16553415052982232,0.7132370826221532,0.2406295234020851,0.5760279945978621,0.7536359997841043,0.5557333205614716,110.74251890825384,28.73298257152252,1.572509043077935,3.7625780993094375,0.7132370826221532,0.7940349169460551,0.7536359997841043,0.8511231093549828,0.504185379686724,47.999999999999986,47.999999999999986,FedAvg,imbalanced,0.39,0,1,1145661099
3,0.8306478132193358,0.4603283780716266,0.1608301423609708,0.7391365622210738,0.255155667785457,0.5766696440965644,0.7846655707937171,0.5773130749847245,115.81486353173301,23.565932259125287,0.9516606379480435,4.478132193357448,0.7391365622210738,0.8301945793663603,0.7846655707937171,0.8910703316299767,0.48838748607685367,47.999999999999986,47.999999999999986,FedAvg,imbalanced,0.39,0,1,1145661099
4,0.8234714003944771,0.5138504736894716,0.17073296867718415,0.7575086357137638,0.25510387559874204,0.580615861075329,0.7917388232523005,0.5757068182538022,115.82084155161078,24.41518737672584,1.1439842209072977,3.477975016436555,0.7575086357137638,0.8259690107908373,0.7917388232523005,0.8440492521694588,0.3904461663699458,48.0,48.0,FedAvg,imbalanced,0.39,0,1,1145661099
5,0.8039473684210527,0.8454339399429864,0.17669634218677824,0.7662535244360904,0.2666596022262189,0.583233873501604,0.785540979665874,0.5740395966278856,111.59934210526318,27.162499999999998,1.2378289473684212,4.763486842105263,0.7662535244360904,0.8048284348956581,0.785540979665874,0.872127350833105,0.47981416925356135,48.00000000000001,48.00000000000001,FedAvg,imbalanced,0.39,0,1,1145661099
6,0.8326758711374098,0.39754565548200826,0.22013976893090742,0.7718840988071758,0.2967176993674041,0.6051025580062397,0.8032392781951344,0.5988389269453004,116.43425378040763,23.040105193951348,1.1916502301117684,4.19197896120973,0.7718840988071758,0.8345944575830934,0.8032392781951344,0.896736365267263,0.5247351860447749,48.0,48.0,FedAvg,imbalanced,0.39,0,1,1145661099
7,0.8201840894148585,0.5332517207846158,0.19924214173309077,0.8577190259882567,0.30987817082124464,0.5963516004797076,0.8378351407663249,0.6013858803409281,113.99704142011834,25.28928336620644,0.7626561472715317,4.809007232084155,0.8577190259882567,0.8179512555443932,0.8378351407663249,0.9082095512346671,0.49528382783853914,48.00000000000001,48.00000000000001,FedAvg,imbalanced,0.39,0,1,1145661099
8,0.829605263157895,0.6582998133778969,0.2070817355057945,0.8368393640350879,0.30669266126782874,0.6003425252177104,0.832876308635583,0.6012526965358317,116.29703947368421,23.894736842105267,0.762171052631579,3.8092105263157903,0.8368393640350879,0.8289132532360782,0.832876308635583,0.8867655103808368,0.526023218749765,48.00000000000001,48.00000000000001,FedAvg,imbalanced,0.39,0,1,1145661099
9,0.8422090729783036,0.5544993080629333,0.1761296502186365,0.771653204345512,0.27887214520290815,0.5840584647828747,0.8078431989948279,0.5924640246749399,118.0062458908613,21.84944115713347,1.0006574621959237,4.00164365548981,0.771653204345512,0.844033193644144,0.8078431989948279,0.9025203773559637,0.4752526812630025,48.00000000000001,48.00000000000001,FedAvg,imbalanced,0.39,0,1,1145661099
10,0.8279605263157896,0.6568757451845709,0.18147920662997352,0.8154832393483711,0.2602940297259557,0.58769829334934,0.82214611046083,0.5795926886771734,116.66513157894738,24.14736842105264,0.7611842105263159,3.1894736842105265,0.8154832393483711,0.8288089815732893,0.82214611046083,0.9170217852435467,0.46345446385659017,48.0,48.0,FedAvg,imbalanced,0.39,0,1,1145661099
