round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8321262286601139,0.4015040334833031,0.7055359497144889,0.8351479649941225,0.7392838957683809,0.7214838512719208,0.8248412467996917,0.7439601267751365,324.6523538541128,63.97128815312985,41.93119503362649,228.637609932747,0.8351479649941225,0.8145345286052607,0.8248412467996917,0.8933684129858137,0.8241919670264288,48.0,48.0,FedAdagrad,balanced,0.39,0,0,1954324947
2,0.8033310901749664,0.45834940907118293,0.724061407037095,0.8131048726692209,0.7284902333369516,0.7175352567483747,0.806529299878299,0.7226871053481378,163.65057200538357,43.92277927321669,32.80450874831763,144.15242261103634,0.8131048726692209,0.7999537270873772,0.806529299878299,0.8944417708701707,0.8494221895020893,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,0,1954324947
3,0.8254598969830758,0.3940720447892825,0.7527687518806512,0.8463665852445161,0.768527631706578,0.7601277008027215,0.8242613694684464,0.7702167158533206,183.13348050036794,43.249448123620304,34.983517292126564,208.7534952170714,0.8463665852445161,0.8021561536923766,0.8242613694684464,0.9076340677953264,0.8794433388680419,48.0,48.0,FedAdagrad,balanced,0.39,0,0,1954324947
4,0.8285794183445192,0.48211181640105893,0.8471633462834054,0.8315667625623311,0.8296733011514834,0.7688183020200849,0.8226132945382035,0.7764384578731018,142.3126398210291,30.64038031319911,47.07690156599553,234.87192393736012,0.8315667625623311,0.813659826514076,0.8226132945382035,0.8905678620356596,0.9232237686270454,48.0,48.0,FedAdagrad,balanced,0.39,0,0,1954324947
5,0.8168001085628984,0.42023742664763153,0.7454184490655715,0.8264875785188548,0.7654748427572747,0.7679539562095213,0.8229121567969251,0.7734941703948878,220.55462070837294,48.479983715565204,34.77636042882345,163.1420816935812,0.8264875785188548,0.819336735074995,0.8229121567969251,0.9008319355659157,0.8599958611698097,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,0,1954324947
6,0.8106579339089014,0.5331224671774248,0.8094535696546876,0.8114318445094003,0.7906810561606982,0.7103869891397592,0.8050065568420337,0.7116357440302308,186.72149449240845,34.714796070259,47.37823757070556,183.62816314379282,0.8114318445094003,0.7985812691746669,0.8050065568420337,0.8785871513169086,0.8926108372464885,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,0,1954324947
7,0.8075885061120813,0.4640522142434292,0.7530742352224865,0.7970468975122099,0.7533805607479808,0.738762311067505,0.8178823015453771,0.7398599965860696,240.93713287823465,41.43927607556755,52.10176218447372,188.55326242260676,0.7970468975122099,0.8387177055785443,0.8178823015453771,0.8988609173075559,0.8602637767339423,48.000000000000014,48.000000000000014,FedAdagrad,balanced,0.39,0,0,1954324947
8,0.8214961306964745,0.40529409300859986,0.7738589530281343,0.8335992463821825,0.7805448403459865,0.7419154691505978,0.8232577242744337,0.7587504828183466,128.05640584694754,31.49441100601892,41.736715391229595,222.93551160791057,0.8335992463821825,0.8129162021666849,0.8232577242744337,0.9038679501923639,0.874744635018226,48.000000000000014,48.000000000000014,FedAdagrad,balanced,0.39,0,0,1954324947
9,0.8202265372168285,0.3988483271242523,0.7601730946103649,0.8388884049867331,0.7752450864471029,0.7479202081717989,0.8132451258058195,0.758788654762032,136.61893203883497,36.693365695792885,33.492233009708734,217.31003236245954,0.8388884049867331,0.7876018466249057,0.8132451258058195,0.902973912186762,0.8631698784880991,48.0,48.0,FedAdagrad,balanced,0.39,0,0,1954324947
10,0.8102926337033299,0.447121452604045,0.7675735638663106,0.8144536433237928,0.7611250274466542,0.7270615006288639,0.8128539569503777,0.7284759922907403,130.79263370332998,32.27077026572485,39.04254961318534,187.36999663639423,0.8144536433237928,0.8112542705769624,0.8159652923018744,,0.87718976178008,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,0,1954324947
