round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,1,428956419
1,0.8147707276679432,0.4198373071855482,0.8121535618969411,0.8189628402856847,0.8155439880430861,0.8147928561050468,0.8147707276679432,0.8147674724270313,7831,1830,1749,7912,0.8189628402856847,0.8105786150502018,0.8147707276679432,0.9010184516039823,0.8973360304757514,19322,FedAvg,balanced,1,0,1,428956419
2,0.8231031984266639,0.3936523395153688,0.8207130381177438,0.8268295207535452,0.823759925750232,0.8231211451929838,0.8231031984266639,0.8231007420958952,7916,1745,1673,7988,0.8268295207535452,0.8193768760997826,0.8231031984266639,0.9081216557734055,0.9056405805030485,19322,FedAvg,balanced,1,0,1,428956419
3,0.8253286409274402,0.3875759229565697,0.8242211677326181,0.8270365386605941,0.8256264531128907,0.8253324367952662,0.8253286409274403,0.8253281314245049,7957,1704,1671,7990,0.8270365386605941,0.8236207431942864,0.8253286409274403,0.9092585185774142,0.9075110068766932,19322,FedAvg,balanced,1,0,1,428956419
4,0.8256909222647759,0.3859422425299396,0.8263665594855305,0.8246558327295311,0.8255103098124547,0.8256923180652527,0.8256909222647759,0.8256907355080265,7987,1674,1694,7967,0.8246558327295311,0.8267260118000207,0.8256909222647759,0.9091922839898263,0.9072527223710705,19322,FedAvg,balanced,1,0,1,428956419
5,0.8254839043577269,0.38466750471254607,0.8250801199214308,0.8261049580788739,0.825592220957898,0.8254844065251262,0.8254839043577269,0.8254838370454949,7969,1692,1680,7981,0.8261049580788739,0.82486285063658,0.8254839043577269,0.9092960929382475,0.9080763453130145,19322,FedAvg,balanced,1,0,1,428956419
6,0.825276886450678,0.38460437623507693,0.8245378498399256,0.8264154849394473,0.8254755996691481,0.8252785732237288,0.825276886450678,0.825276659938201,7962,1699,1677,7984,0.8264154849394473,0.8241382879619087,0.825276886450678,0.9088471827173883,0.906532773403303,19322,FedAvg,balanced,1,0,1,428956419
7,0.8252251319739158,0.3839966828146218,0.8212678936605317,0.8313839147086223,0.8262949436757369,0.8252744834054073,0.8252251319739157,0.8252185024060088,7913,1748,1629,8032,0.8313839147086223,0.8190663492392092,0.8252251319739157,0.9089694842083811,0.9065542648015306,19322,FedAvg,balanced,1,0,1,428956419
8,0.8253286409274402,0.3837182330494861,0.8203873598369011,0.833040057965014,0.8266652971085203,0.8254060432489805,0.8253286409274403,0.8253182533109493,7899,1762,1613,8048,0.833040057965014,0.8176172238898665,0.8253286409274403,0.9093195461107209,0.9072954074997448,19322,FedAvg,balanced,1,0,1,428956419
9,0.8257426767415381,0.38380677530528823,0.8261139896373056,0.8251733774971535,0.8256434156698255,0.8257430990370151,0.8257426767415381,0.8257426202644373,7983,1678,1689,7972,0.8251733774971535,0.8263119759859228,0.8257426767415381,0.9092143871852638,0.9073906354901016,19322,FedAvg,balanced,1,0,1,428956419
10,0.8258461856950626,0.3839082901540682,0.8254755996691481,0.8264154849394473,0.8259452749185331,0.8258466081247295,0.8258461856950626,0.8258461292515094,7973,1688,1677,7984,0.8264154849394473,0.825276886450678,0.8258461856950626,0.9092637470599025,0.9077341633017021,19322,FedAvg,balanced,1,0,1,428956419
11,0.8260532036021115,0.3834485193637899,0.8275790349417638,0.8237242521478108,0.8256471442651865,0.8260602778253019,0.8260532036021115,0.8260522601069826,8003,1658,1703,7958,0.8237242521478108,0.8283821550564123,0.8260532036021115,0.9094542438194168,0.9078476372344592,19322,FedAvg,balanced,1,0,1,428956419
12,0.8262602215091606,0.38373198210083537,0.8284017503646594,0.8229996894731394,0.8256918843138273,0.82627409607908,0.8262602215091606,0.8262583744499237,8014,1647,1710,7951,0.8229996894731394,0.8295207535451816,0.8262602215091606,0.9093600454217988,0.9077699694245767,19322,FedAvg,balanced,1,0,1,428956419
13,0.8249663595901046,0.3841532682529493,0.8225624165211137,0.8286926819169859,0.825616169949469,0.8249844098457065,0.8249663595901046,0.8249639291305786,7934,1727,1655,8006,0.8286926819169859,0.8212400372632233,0.8249663595901046,0.9088469791494226,0.9064875944928039,19322,FedAvg,balanced,1,0,1,428956419
14,0.8248110961598178,0.38388034425434275,0.8203348305430788,0.8317979505227202,0.8260266228092717,0.8248745326345459,0.8248110961598178,0.8248025436973341,7901,1760,1625,8036,0.8317979505227202,0.8178242417969155,0.8248110961598178,0.9091564774560638,0.9073823291001741,19322,FedAvg,balanced,1,0,1,428956419
15,0.8258461856950626,0.3837920532328256,0.8258124611881598,0.8258979401718248,0.8258551984681468,0.8258461891862123,0.8258461856950626,0.8258461852285872,7978,1683,1682,7979,0.8258979401718248,0.8257944312183004,0.8258461856950626,0.9094076267552635,0.9076694449040257,19322,FedAvg,balanced,1,0,1,428956419
