round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0,1,200496737
1,0.7282889969982403,0.6897923470001065,0.8385264773599386,0.5654694131042335,0.6754451038575667,0.7553684936186746,0.7282889969982403,0.7208897230165526,8609,1052,4198,5463,0.5654694131042335,0.8911085808922472,0.7282889969982403,0.8257322144195096,0.8228526168673219,19322,FedYogi,balanced,1,0,1,200496737
2,0.7282889969982403,0.6853563807455184,0.8388385312644031,0.5651588862436601,0.6753246753246753,0.7554841996835556,0.7282889969982403,0.7208607002146203,8612,1049,4201,5460,0.5651588862436601,0.8914191077528206,0.7282889969982403,0.8256877830324623,0.8227125926999906,19322,FedYogi,balanced,1,0,1,200496737
3,0.7324811096159818,0.6802723910721692,0.82466030644695,0.5905185798571576,0.6882200373967067,0.7528654644134137,0.7324811096159818,0.726978815435267,8448,1213,3956,5705,0.5905185798571576,0.874443639374806,0.7324811096159818,0.8254984112538113,0.8225692152915329,19322,FedYogi,balanced,1,0,1,200496737
4,0.7385363833971639,0.6747537409242097,0.7978544655551247,0.6389607701066142,0.7096217956086907,0.7483877420568028,0.7385363833971639,0.7359179297162346,8097,1564,3488,6173,0.6389607701066142,0.8381119966877135,0.7385363833971639,0.825462069014876,0.822559506398509,19322,FedYogi,balanced,1,0,1,200496737
5,0.7402442811303178,0.6690128798995223,0.7881797864415198,0.6570748369733982,0.7166807790008467,0.7470806635437985,0.7402442811303178,0.7384349950716403,7955,1706,3313,6348,0.6570748369733982,0.8234137252872373,0.7402442811303178,0.8255866954663196,0.822702560665561,19322,FedYogi,balanced,1,0,1,200496737
6,0.7430390228754787,0.6631291036729265,0.7773446728088826,0.681192423144602,0.7260991890550008,0.7468152988215379,0.7430390228754787,0.7420523727114454,7776,1885,3080,6581,0.681192423144602,0.8048856226063554,0.7430390228754787,0.8257609282167818,0.8229139805945871,19322,FedYogi,balanced,1,0,1,200496737
7,0.744177621364248,0.6571685819526129,0.7617040159751498,0.7106924748990787,0.7353145917001339,0.7452776967729843,0.7441776213642479,0.7438904572502372,7513,2148,2795,6866,0.7106924748990787,0.7776627678294172,0.7441776213642479,0.8259493571543282,0.8231212338515395,19322,FedYogi,balanced,1,0,1,200496737
8,0.7431942863057655,0.6512413666653134,0.7513103005669055,0.7270468895559465,0.7389794844818517,0.7434481914947232,0.7431942863057655,0.7431273097259009,7336,2325,2637,7024,0.7270468895559465,0.7593416830555844,0.7431942863057655,0.8261968529442479,0.82338015241966,19322,FedYogi,balanced,1,0,1,200496737
9,0.7401925266535555,0.6453708831280367,0.73753710717576,0.7457820101438775,0.7416366443643849,0.7402225470977721,0.7401925266535556,0.7401844094102553,7097,2564,2456,7205,0.7457820101438775,0.7346030431632337,0.7401925266535556,0.8264624877113251,0.8236761840410425,19322,FedYogi,balanced,1,0,1,200496737
10,0.7388469102577373,0.6396400566037918,0.7306807957612717,0.7565469413104233,0.7433889340927583,0.7391466002628657,0.7388469102577373,0.7387650676786236,6967,2694,2352,7309,0.7565469413104233,0.7211468792050513,0.7388469102577373,0.8266422275109655,0.8238392697559995,19322,FedYogi,balanced,1,0,1,200496737
11,0.7385881378739261,0.6340523116385497,0.7282178217821782,0.7613083531725494,0.744395526542179,0.7390818018041232,0.7385881378739261,0.7384531252368789,6916,2745,2306,7355,0.7613083531725494,0.7158679225753027,0.7385881378739261,0.8269458009183936,0.8241557710105626,19322,FedYogi,balanced,1,0,1,200496737
12,0.7387434013042128,0.6286187354197692,0.7286606523247745,0.7607908084049271,0.7443791776382418,0.7392085069961718,0.7387434013042129,0.7386163458047263,6924,2737,2311,7350,0.7607908084049271,0.7166959942034986,0.7387434013042129,0.8272124213829892,0.8244337988249832,19322,FedYogi,balanced,1,0,1,200496737
13,0.7392091915950729,0.6233530248110661,0.730271024312475,0.758617120380913,0.7441742397319389,0.7395701449367673,0.7392091915950729,0.739110923106588,6954,2707,2332,7329,0.758617120380913,0.719801262809233,0.7392091915950729,0.8275454371467246,0.8247593640694674,19322,FedYogi,balanced,1,0,1,200496737
14,0.7401925266535555,0.6182631674839508,0.7336622696606585,0.7541662353793603,0.7437729685585953,0.7403802776266235,0.7401925266535556,0.7401417855600031,7016,2645,2375,7286,0.7541662353793603,0.7262188179277508,0.7401925266535556,0.8279235485719221,0.825121024116879,19322,FedYogi,balanced,1,0,1,200496737
15,0.7411758617120381,0.6133633093711396,0.7371742671009772,0.7496118414242832,0.7433410315627406,0.7412445351087114,0.7411758617120381,0.7411574409862348,7079,2582,2419,7242,0.7496118414242832,0.732739881999793,0.7411758617120381,0.8282763104283336,0.8254665776319285,19322,FedYogi,balanced,1,0,1,200496737
16,0.7423662146775696,0.6086560190544974,0.7415660786134324,0.7440223579339613,0.7427921876614654,0.7423688737651231,0.7423662146775696,0.7423655080349836,7156,2505,2473,7188,0.7440223579339613,0.740710071421178,0.7423662146775696,0.8286176189081469,0.825795172815674,19322,FedYogi,balanced,1,0,1,200496737
17,0.7443328847945347,0.6041458997996331,0.7463730299551196,0.7401925266535555,0.7432699303606694,0.744349639913398,0.7443328847945347,0.7443285019291235,7231,2430,2510,7151,0.7401925266535555,0.7484732429355139,0.7443328847945347,0.8289682379438668,0.8261290791127558,19322,FedYogi,balanced,1,0,1,200496737
18,0.7450574474692061,0.5998025276155623,0.7491318530990214,0.7368802401407721,0.7429555416405761,0.7451230097555399,0.745057447469206,0.7450403991570437,7277,2384,2542,7119,0.7368802401407721,0.75323465479764,0.745057447469206,0.8294259230154595,0.8265771466344853,19322,FedYogi,balanced,1,0,1,200496737
19,0.7453679743297795,0.5956113572753529,0.7499209277807064,0.7362591864196253,0.7430272641805077,0.7454494341048494,0.7453679743297795,0.7453468457531937,7289,2372,2548,7113,0.7362591864196253,0.7544767622399338,0.7453679743297795,0.8298781546083914,0.8270116603811215,19322,FedYogi,balanced,1,0,1,200496737
20,0.745471483283304,0.5915562537095617,0.7492380451918024,0.737915329676017,0.7435335836462245,0.7455275573159991,0.745471483283304,0.7454569500314541,7275,2386,2532,7129,0.737915329676017,0.753027636890591,0.745471483283304,0.8303377039339863,0.8274430114444086,19322,FedYogi,balanced,1,0,1,200496737
21,0.7457820101438775,0.5876400501232657,0.7480413663428392,0.7412276161888003,0.7446189040241239,0.7458024043735942,0.7457820101438775,0.7457767369167503,7249,2412,2500,7161,0.7412276161888003,0.7503364040989545,0.7457820101438775,0.830822934965574,0.8278783841184442,19322,FedYogi,balanced,1,0,1,200496737
