round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
7,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
8,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
9,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
10,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
11,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
12,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
13,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
14,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
15,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
16,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
17,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
18,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
19,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
20,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
21,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
22,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
23,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
24,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
25,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
26,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
27,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
28,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
29,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
30,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
31,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
32,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
33,0.6554,0.6115744334745006,0.06859205776173286,0.7286135693215339,0.12538071065989848,0.5271074056584879,0.6907222696002142,0.4554051747570974,6307,3354,92,247,0.7286135693215339,0.6528309698788946,0.6907222696002142,0.7502417498936667,0.10836222974488291,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
34,0.7849,0.4581976492228777,0.06019417475728155,0.36578171091445427,0.10337640683618174,0.5165580445574821,0.5826941884455307,0.4905837207182443,7725,1936,215,124,0.36578171091445427,0.799606665976607,0.5826941884455307,0.6186913353845815,0.08854776164172769,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
35,0.7638,0.541290904989235,0.06939123031077055,0.4808259587020649,0.1212797619047619,0.5231938506801532,0.627277693148776,0.49242130424258423,7475,2186,176,163,0.4808259587020649,0.773729427595487,0.627277693148776,0.7197612637740951,0.13269239675132669,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
36,0.7889,0.4425475721222919,0.12071917808219178,0.831858407079646,0.2108411214953271,0.5566409042811794,0.8096255082701822,0.5444970398241427,7607,2054,57,282,0.831858407079646,0.7873926094607183,0.8096255082701822,0.8956889284197419,0.3810223103245417,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
37,0.7581,0.5095713727916927,0.07894736842105263,0.5752212389380531,0.13883944464222142,0.5299119312224785,0.6698691848349307,0.4990631403887042,7386,2275,144,195,0.5752212389380531,0.7645171307318083,0.6698691848349307,0.7132337876429851,0.1498414384323015,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
38,0.5269,4.290916273828875,0.052931596091205214,0.7669616519174042,0.09902875642734717,0.5187024332657284,0.6427190000607619,0.3891306233828376,5009,4652,79,260,0.7669616519174042,0.5184763482041197,0.6427190000607619,0.7223592163731012,0.18128425969535106,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
39,0.783,0.7279509990067244,0.1109222269443264,0.7699115044247787,0.19390787518573552,0.5503610742410922,0.7766853868257835,0.5342661631533022,7569,2092,78,261,0.7699115044247787,0.7834592692267881,0.7766853868257835,0.7968192522989521,0.32771355898446486,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
40,0.8425,0.4372598270262879,0.09501965923984272,0.4277286135693215,0.1554959785522788,0.5360630512389915,0.6423913743760075,0.5343236716582733,8280,1381,194,145,0.4277286135693215,0.8570541351826934,0.6423913743760075,0.7042080511645673,0.14459657867654802,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
41,0.6924,2.8363050159193546,0.07167449139280126,0.6755162241887905,0.12959818902093945,0.5277549532643654,0.6842543340175916,0.4713945032314706,6695,2966,110,229,0.6755162241887905,0.6929924438463927,0.6842543340175916,0.7126625037136509,0.19547860298397685,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
42,0.775,0.9525143696446681,0.0904414916416631,0.6224188790560472,0.15793413173652696,0.5368732826670556,0.7013864398385505,0.5140432431535821,7539,2122,128,211,0.6224188790560472,0.7803540006210538,0.7013864398385505,0.8004258828565661,0.19975911635650628,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
43,0.9327,0.23126231948198764,0.2586705202312139,0.528023598820059,0.3472356935014549,0.6207405029174978,0.7374617528310004,0.6558783770897015,9148,513,160,179,0.528023598820059,0.9468999068419418,0.7374617528310004,0.8393583788360525,0.34608799560605974,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
44,0.8683,0.3910379699162568,0.16135734072022162,0.6873156342182891,0.26135726303982054,0.5744841869566513,0.780983145750072,0.5945310770378331,8450,1211,106,233,0.6873156342182891,0.8746506572818549,0.780983145750072,0.8748573698527577,0.4346527078771877,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
45,0.9022,0.2706307089988701,0.2011225444340505,0.6342182890855457,0.3053977272727273,0.59361916047142,0.77291082138782,0.6263972285244876,8807,854,124,215,0.6342182890855457,0.9116033536900942,0.77291082138782,0.8626143064029904,0.42673986714951395,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
46,0.8419,0.4460997397150275,0.13979118329466358,0.7109144542772862,0.23364032961706252,0.5639748569929094,0.7787053381002413,0.5727492499398241,8178,1483,98,241,0.7109144542772862,0.8464962219231964,0.7787053381002413,0.8695591770458055,0.43680655729623136,10000,FedAvg,imbalanced,0.39,0.3,0,794161987
