round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,1,1410143363
1,0.8189628402856847,0.41717335487139945,0.8127473865827667,0.8288996998240348,0.8207440811724915,0.8190888691283249,0.8189628402856848,0.818944962698112,7816,1845,1653,8008,0.8288996998240348,0.8090259807473347,0.8189628402856848,0.9031744613572876,0.8993797868306184,19322,FedAvg,balanced,1,0,1,1410143363
2,0.824190042438671,0.3938232910090733,0.8200490496627836,0.8306593520339509,0.8253201007867538,0.8242443234891099,0.824190042438671,0.8241826841382329,7900,1761,1636,8025,0.8306593520339509,0.817720732843391,0.824190042438671,0.9083939225705244,0.9059852672939961,19322,FedAvg,balanced,1,0,1,1410143363
3,0.8233102163337128,0.3881757862807925,0.8214469486467016,0.8262084670323983,0.8238208277428011,0.8233210797371977,0.8233102163337128,0.8233087321523099,7926,1735,1679,7982,0.8262084670323983,0.8204119656350274,0.8233102163337128,0.9080641638942407,0.9060575739577534,19322,FedAvg,balanced,1,0,1,1410143363
4,0.8253286409274402,0.38501955177355607,0.8226236912338329,0.8295207535451816,0.8260578261093645,0.8253515115876889,0.8253286409274402,0.8253255712325316,7933,1728,1647,8014,0.8295207535451816,0.8211365283096987,0.8253286409274402,0.9094171515932392,0.9079783258022517,19322,FedAvg,balanced,1,0,1,1410143363
5,0.8245005692992444,0.3841799726108566,0.8227965403624382,0.8271400476141186,0.8249625767821195,0.8245096125329361,0.8245005692992444,0.8244993466132589,7940,1721,1670,7991,0.8271400476141186,0.8218610909843701,0.8245005692992444,0.908947456011668,0.9072333889056216,19322,FedAvg,balanced,1,0,1,1410143363
6,0.8258979401718248,0.3834459054674973,0.8252246668732569,0.8269330297070696,0.82607796505015,0.8258993368595099,0.8258979401718248,0.8258977536368768,7969,1692,1672,7989,0.8269330297070696,0.82486285063658,0.8258979401718248,0.9094203443960701,0.9076778587050343,19322,FedAvg,balanced,1,0,1,1410143363
7,0.8251216230203913,0.38382590743089623,0.8216919295370749,0.830452334126902,0.826048906048906,0.8251585824709857,0.8251216230203913,0.8251166534511141,7920,1741,1638,8023,0.830452334126902,0.8197909119138805,0.8251216230203913,0.9090773216597032,0.9068560826549465,19322,FedAvg,balanced,1,0,1,1410143363
8,0.8256909222647759,0.38403973540898617,0.8225525371604305,0.8305558430804264,0.8265348166460651,0.8257217582844067,0.8256909222647759,0.825686796714961,7930,1731,1637,8024,0.8305558430804264,0.8208260014491253,0.8256909222647759,0.9091265101086871,0.9069349783396201,19322,FedAvg,balanced,1,0,1,1410143363
9,0.8252251319739158,0.3833518906440745,0.8236505974454058,0.827657592381741,0.8256492333109609,0.8252328294071214,0.8252251319739157,0.825224097848736,7949,1712,1665,7996,0.827657592381741,0.8227926715660905,0.8252251319739157,0.9093443064038165,0.9075383995396371,19322,FedAvg,balanced,1,0,1,1410143363
10,0.8245005692992444,0.38316191840886155,0.821604431678293,0.8290032087775593,0.8252872378793343,0.8245268868230613,0.8245005692992444,0.8244970111933714,7922,1739,1652,8009,0.8290032087775593,0.8199979298209296,0.8245005692992444,0.9091880519189597,0.9074342724363702,19322,FedAvg,balanced,1,0,1,1410143363
11,0.8236724976710486,0.3841395451235376,0.8191467646458461,0.8307628609874754,0.8249139215787039,0.8237375990385887,0.8236724976710486,0.8236636326684241,7889,1772,1635,8026,0.8307628609874754,0.8165821343546217,0.8236724976710486,0.9086831497934197,0.9065557285083405,19322,FedAvg,balanced,1,0,1,1410143363
12,0.8264672394162095,0.3837943729974805,0.8234208367514356,0.8311768968015734,0.8272806881986298,0.8264962072994377,0.8264672394162096,0.8264633902227614,7939,1722,1631,8030,0.8311768968015734,0.8217575820308457,0.8264672394162096,0.9094791541099606,0.9075670665904425,19322,FedAvg,balanced,1,0,1,1410143363
13,0.8260014491253493,0.3831784606053402,0.8232577234937904,0.830245316219853,0.8267367553081839,0.8260249364937373,0.8260014491253493,0.8259983152840296,7939,1722,1640,8021,0.830245316219853,0.8217575820308457,0.8260014491253493,0.9096055591025786,0.9082351108398807,19322,FedAvg,balanced,1,0,1,1410143363
14,0.8258979401718248,0.38356746146212156,0.8219654361386645,0.8320049684297691,0.8269547325102881,0.8259465659159213,0.8258979401718248,0.8258914466550606,7920,1741,1623,8038,0.8320049684297691,0.8197909119138805,0.8258979401718248,0.9091159995731929,0.9067859147222677,19322,FedAvg,balanced,1,0,1,1410143363
15,0.8247075872062933,0.3832591570710481,0.8226702324624563,0.82786461028879,0.825259247794459,0.8247205328978948,0.8247075872062933,0.8247058400853817,7937,1724,1663,7998,0.82786461028879,0.8215505641237967,0.8247075872062933,0.9090679253909691,0.9072935188596796,19322,FedAvg,balanced,1,0,1,1410143363
16,0.8256391677880137,0.3833649773878427,0.820889432884537,0.833040057965014,0.8269201130233753,0.8257105285876771,0.8256391677880137,0.8256296169684372,7905,1756,1613,8048,0.833040057965014,0.8182382776110133,0.8256391677880137,0.9095724632369913,0.9080328311735942,19322,FedAvg,balanced,1,0,1,1410143363
