round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7814316860465118,0.9016202832332617,0.15211897741613356,0.7368354760751203,0.23445651835530287,0.5701752172896546,0.7597823346943846,0.549046050715076,109.11773255813955,30.357739825581397,1.3157703488372097,4.051780523255813,0.7368354760751203,0.7827291933136492,0.7597823346943846,0.8307539829383533,0.4939441546009245,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
2,0.7632630813953488,0.6960163468713324,0.13361774743531665,0.7554707687338504,0.1965452400412116,0.5613659072075099,0.7596749903500799,0.5248382436689889,107.10138081395351,33.08393895348837,1.2109375000000002,3.446765988372092,0.7554707687338504,0.7638792119663096,0.7596749903500799,0.8297997350362606,0.4547951552677532,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
3,0.7801598837209304,1.05629557719851,0.1382373330075953,0.77952917358804,0.21931191728152463,0.5648252382364408,0.7802205918092323,0.5422802786778782,109.46784156976744,30.849200581395355,0.9996366279069769,3.5263444767441845,0.77952917358804,0.7809120100304247,0.7802205918092323,0.8556751150880704,0.44165729816331434,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
4,0.8272165697674418,0.4848092277402583,0.23190562023202552,0.8168210998062018,0.31056765581695245,0.6116273162309432,0.8225438769118443,0.6020662227036067,115.65079941860465,23.981468023255815,1.052325581395349,4.158430232558139,0.8168210998062018,0.8282666540174869,0.8225438769118443,0.8881192057241643,0.5467468382957452,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
5,0.8172238372093026,0.7349027370619121,0.1977261720130603,0.7344264777131784,0.27010089376973095,0.5933732826088592,0.7773094769572416,0.5794880672493938,114.78452034883722,25.190770348837212,1.2897892441860468,3.5779433139534875,0.7344264777131784,0.820192476201305,0.7773094769572416,0.8664497601637899,0.4892337173277656,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
6,0.8446584302325583,0.4023505403156269,0.23060858833217845,0.8066223842977117,0.31706505952234865,0.6110268205282736,0.8266059185691951,0.6119566121315798,118.23055959302324,21.427870639534884,1.0793968023255816,4.105196220930232,0.8066223842977117,0.8465894528406785,0.8266059185691951,0.9138184297918744,0.5462651399829249,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
7,0.8105014534883721,0.8509514132906415,0.18751344484135646,0.7885460646225547,0.27540297750727233,0.5894305342993227,0.800147244895607,0.5800372301994808,113.47547238372091,26.367005813953494,1.0793968023255816,3.921148255813953,0.7885460646225547,0.8117484251686593,0.800147244895607,0.8777032975066851,0.5026991870527021,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
8,0.8217659883720931,0.5403186583461659,0.19238042795028223,0.7664578719084535,0.2793601181147744,0.5913293029078386,0.7948490784439544,0.5853648864684317,115.01816860465117,24.66624273255813,1.157885174418605,4.0007267441860455,0.7664578719084535,0.8232402849794559,0.7948490784439544,0.8818668271565712,0.5385546174419191,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
9,0.8473837209302325,0.53451758783911,0.2091342688639711,0.7701386725959766,0.3004965750760803,0.6001977274104805,0.8098405630039858,0.6045042509131932,118.6602470930233,20.999273255813954,1.1051962209302328,4.078306686046511,0.7701386725959766,0.8495424534119952,0.8098405630039858,0.9140899731682824,0.48905946118468246,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
10,0.8717296511627903,0.3638095625355183,0.24322474468852903,0.7938640584625326,0.33109095183594944,0.6176153300733697,0.8342267431075778,0.629235694473913,122.73364825581396,17.582667151162784,1.0003633720930234,3.5263444767441854,0.7938640584625326,0.8745894277526227,0.8342267431075778,0.9115182788123382,0.5724872654428586,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0.3,1,1282538739
