round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,1,428956419
1,0.6963,0.6573057377350525,0.08594229588704727,0.8259587020648967,0.1556852932999722,0.5385955917287506,0.7588545192344979,0.485268117600422,6683,2978,59,280,0.8259587020648967,0.691750336404099,0.7588545192344979,0.8168679289873616,0.3816384701555279,10000,FedAdam,imbalanced,1,0,1,428956419
2,0.7549,0.619480534161313,0.09939301972685888,0.7728613569321534,0.1761344537815126,0.5444683729813002,0.7635655506325191,0.5160848480361307,7287,2374,77,262,0.7728613569321534,0.7542697443328847,0.7635655506325191,0.8143464630929513,0.38012825346425566,10000,FedAdam,imbalanced,1,0,1,428956419
3,0.7753,0.5835752529897934,0.1025,0.7256637168141593,0.1796276013143483,0.5451315789473684,0.7513527154612148,0.5247248718581474,7507,2154,93,246,0.7256637168141593,0.7770417141082704,0.7513527154612148,0.8231575482606679,0.36859444798249696,10000,FedAdam,imbalanced,1,0,1,428956419
4,0.7856,0.5510676667072331,0.10709621245102308,0.7256637168141593,0.18664643399089528,0.5475114971121791,0.7566834265677256,0.5315862900200963,7610,2051,93,246,0.7256637168141593,0.7877031363212917,0.7566834265677256,0.8341899538911886,0.3543472756358967,10000,FedAdam,imbalanced,1,0,1,428956419
5,0.7875,0.522754861815835,0.10556537102473498,0.7050147492625368,0.18363426815213216,0.5463193969911679,0.7477045591877325,0.5307433857286499,7636,2025,100,239,0.7050147492625368,0.7903943691129283,0.7477045591877325,0.8395757781720685,0.34630661273435687,10000,FedAdam,imbalanced,1,0,1,428956419
6,0.7936,0.4977807270241552,0.10884353741496598,0.7079646017699115,0.18867924528301888,0.5480715442045965,0.7522847540471542,0.5352195493142867,7696,1965,99,240,0.7079646017699115,0.7966049063243971,0.7522847540471542,0.8453884623851821,0.34491395210474407,10000,FedAdam,imbalanced,1,0,1,428956419
7,0.7955,0.4762295228416613,0.11050228310502283,0.7138643067846607,0.19137999209173587,0.5490411543566087,0.756114432659487,0.5371644394091557,7713,1948,97,242,0.7138643067846607,0.7983645585343132,0.756114432659487,0.8504503250150608,0.3439316186816801,10000,FedAdam,imbalanced,1,0,1,428956419
8,0.7976,0.4583691762399698,0.11085450346420324,0.7079646017699115,0.19169329073482427,0.5491094470097021,0.7543549331176439,0.5380048529577185,7736,1925,99,240,0.7079646017699115,0.8007452644653763,0.7543549331176439,0.85194189208871,0.3443972373036439,10000,FedAdam,imbalanced,1,0,1,428956419
9,0.8009,0.44288730613797606,0.11293345829428304,0.7109144542772862,0.19490497371613424,0.5502373876775255,0.7574860026277228,0.5406544039003447,7768,1893,98,241,0.7109144542772862,0.8040575509781596,0.7574860026277228,0.8543119112546597,0.34400487041365624,10000,FedAdam,imbalanced,1,0,1,428956419
10,0.8038,0.42895807947553966,0.11375535459305093,0.7050147492625368,0.1959016393442623,0.5505477621173889,0.7561405388999777,0.5420852160274843,7799,1862,100,239,0.7050147492625368,0.8072663285374185,0.7561405388999777,0.8557143201736507,0.34700982242162254,10000,FedAdam,imbalanced,1,0,1,428956419
11,0.8079,0.41627062650230456,0.11489776046738072,0.696165191740413,0.19724195570413708,0.5509676318068089,0.7539929571164543,0.5440688111002085,7843,1818,103,236,0.696165191740413,0.8118207224924956,0.7539929571164543,0.8573979436831907,0.34979452409492534,10000,FedAdam,imbalanced,1,0,1,428956419
12,0.8142,0.4035392607032726,0.11814982403217697,0.6932153392330384,0.20189003436426117,0.5525838372439003,0.7558303173755503,0.548375981419342,7907,1754,104,235,0.6932153392330384,0.8184452955180623,0.7558303173755503,0.8604635185899334,0.35142643022876807,10000,FedAdam,imbalanced,1,0,1,428956419
13,0.8211,0.39093917811551615,0.12278876170655567,0.696165191740413,0.20875718708536045,0.5550190404224782,0.76082454804907,0.5539529776680537,7975,1686,103,236,0.696165191740413,0.8254839043577269,0.76082454804907,0.8634326072745115,0.35464525223944515,10000,FedAdam,imbalanced,1,0,1,428956419
14,0.8279,0.3788057332383326,0.12769396551724138,0.6991150442477876,0.21594533029612756,0.5575847037802317,0.7657670242458273,0.5596435441146462,8042,1619,102,237,0.6991150442477876,0.8324190042438671,0.7657670242458273,0.8665766535707994,0.35757824401429267,10000,FedAdam,imbalanced,1,0,1,428956419
15,0.8353,0.3671731626699062,0.13340807174887892,0.7020648967551623,0.2242110221384833,0.5605574925443518,0.7710200273031582,0.5660407351001193,8115,1546,101,238,0.7020648967551623,0.8399751578511542,0.7710200273031582,0.8697646682721242,0.360476488105293,10000,FedAdam,imbalanced,1,0,1,428956419
16,0.841,0.3565370727534626,0.1373913043478261,0.6991150442477876,0.22965116279069767,0.5625325101799554,0.7725468607016808,0.5705013173453934,8173,1488,102,237,0.6991150442477876,0.845978677155574,0.7725468607016808,0.8721160619331626,0.36405538618459926,10000,FedAdam,imbalanced,1,0,1,428956419
17,0.8457,0.34791960203052047,0.14209274673008324,0.7050147492625368,0.23651657595249875,0.5650353130139957,0.7778256646633561,0.5753471138286328,8218,1443,100,239,0.7050147492625368,0.8506365800641755,0.7778256646633561,0.8731804637384318,0.3664425673765161,10000,FedAdam,imbalanced,1,0,1,428956419
18,0.8509,0.3384625064240587,0.14619164619164618,0.7020648967551623,0.24199288256227758,0.5670638116290291,0.7790937256780677,0.5796555662187531,8271,1390,101,238,0.7020648967551623,0.856122554600973,0.7790937256780677,0.8747685170342457,0.36934973188760234,10000,FedAdam,imbalanced,1,0,1,428956419
19,0.8564,0.3288900392497212,0.15174603174603174,0.7050147492625368,0.2497387669801463,0.5699382977721257,0.7833633936769159,0.5851701686277486,8325,1336,100,239,0.7050147492625368,0.8617120380912949,0.7833633936769159,0.8767696901357188,0.37213834482571917,10000,FedAdam,imbalanced,1,0,1,428956419
20,0.8623,0.31881122367650505,0.1562913907284768,0.696165191740413,0.2552731206057328,0.5720797354113527,0.7821473924751128,0.5897047659113728,8387,1274,103,236,0.696165191740413,0.8681295932098126,0.7821473924751128,0.878929943369305,0.37568412865821527,10000,FedAdam,imbalanced,1,0,1,428956419
21,0.8668,0.3096065404312455,0.16247450713800135,0.7050147492625368,0.2640883977900553,0.575374901593388,0.7887458592601888,0.595430674980789,8429,1232,100,239,0.7050147492625368,0.8724769692578408,0.7887458592601888,0.8804847150251948,0.37846174346823014,10000,FedAdam,imbalanced,1,0,1,428956419
22,0.8715,0.3016756726056771,0.16643159379407615,0.696165191740413,0.2686397268070575,0.5772148647133979,0.786908804337239,0.5991008752985021,8479,1182,103,236,0.696165191740413,0.8776524169340648,0.786908804337239,0.8825790156512255,0.37980657887740066,10000,FedAdam,imbalanced,1,0,1,428956419
23,0.8758,0.29429556332174645,0.17115804806991988,0.6932153392330384,0.27453271028037385,0.5795514362292338,0.7877110750610901,0.603309662226801,8523,1138,104,235,0.6932153392330384,0.8822068108891419,0.7877110750610901,0.8850678105780043,0.37878998501747146,10000,FedAdam,imbalanced,1,0,1,428956419
