round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,0.39,0.3,0,1954324947
1,0.6984784183831901,0.6692037380926922,0.8925281473899693,0.4512990373667322,0.5994775195930152,0.762673299988536,0.6984784183831901,0.678857358850371,9136,525,5301,4360,0.4512990373667322,0.9456577993996481,0.6984784183831901,0.8358186428421576,0.8331963691999418,19322,FedAdam,balanced,0.39,0.3,0,1954324947
2,0.7570644860780458,0.6426875280724139,0.782440577732287,0.7121416002484214,0.7456378021025252,0.7591564651411934,0.7570644860780458,0.7565732348798906,7748,1913,2781,6880,0.7121416002484214,0.80198737190767,0.7570644860780458,0.8383901669558387,0.835250071414121,19322,FedAdam,balanced,0.39,0.3,0,1954324947
3,0.7523030742159197,0.6180927239830859,0.7477385913202561,0.7615153710795984,0.7545641025641026,0.7523887515285241,0.7523030742159197,0.7522820512820513,7179,2482,2304,7357,0.7615153710795984,0.7430907773522409,0.7523030742159197,0.8393712145532325,0.835952149467349,19322,FedAdam,balanced,0.39,0.3,0,1954324947
4,0.7521995652623952,0.5958320533100535,0.7467341772151899,0.7632750232895146,0.754914004914005,0.7523233710252937,0.7521995652623952,0.7521691649020517,7160,2501,2287,7374,0.7632750232895146,0.7411241072352759,0.7521995652623952,0.8399895468921006,0.8364343584753885,19322,FedAdam,balanced,0.39,0.3,0,1954324947
5,0.7538557085187869,0.5756284292981796,0.7490100517819068,0.763585550150088,0.7562275756022553,0.7539518748300434,0.7538557085187869,0.7538324038772226,7189,2472,2284,7377,0.763585550150088,0.7441258668874857,0.7538557085187869,0.8412776285523401,0.8375148958455519,19322,FedAdam,balanced,0.39,0.3,0,1954324947
6,0.7531829003208778,0.5579125912374518,0.7454837414692894,0.7688645067798364,0.7569936305732484,0.7534321891787568,0.7531829003208778,0.7531221899119989,7125,2536,2233,7428,0.7688645067798364,0.7375012938619191,0.7531829003208778,0.8420576581406225,0.8381114971149333,19322,FedAdam,balanced,0.39,0.3,0,1954324947
7,0.7554600972984163,0.5424082931692487,0.7528688524590164,0.760583790497878,0.7567066577416199,0.755486925706605,0.7554600972984162,0.7554536774116205,7249,2412,2313,7348,0.760583790497878,0.7503364040989545,0.7554600972984162,0.8427012329072416,0.8386267839365055,19322,FedAdam,balanced,0.39,0.3,0,1954324947
8,0.7566504502639478,0.5290772213532319,0.7560144553433144,0.7578925577062416,0.7569523415693167,0.7566520341467013,0.7566504502639478,0.7566500748161642,7298,2363,2339,7322,0.7578925577062416,0.755408342821654,0.7566504502639478,0.8435908999162276,0.8392962025707611,19322,FedAdam,balanced,0.39,0.3,0,1954324947
9,0.7595487009626333,0.5177815492357319,0.7646996727541433,0.7498188593313322,0.7571861607609491,0.7596470239088007,0.7595487009626333,0.759525935326656,7432,2229,2417,7244,0.7498188593313322,0.7692785425939344,0.7595487009626333,0.8451038706080868,0.8404966944631118,19322,FedAdam,balanced,0.39,0.3,0,1954324947
