round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7925925925925926,0.5833913812296553,0.17724462421520426,0.6961955579469703,0.22573888549747878,0.5823631111322272,0.7456747317079795,0.5499816530772245,111.20125549278093,28.61745134965474,1.418330194601381,3.582172002510984,0.6961955579469703,0.7951539054689887,0.7456747317079795,0.8240238386255816,0.4381087753473054,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
2,0.7663527934714377,0.8545243370039503,0.12743816262226323,0.7650543548660309,0.20704341729959522,0.5591759738205957,0.7650212993028115,0.5316446487473153,107.06541117388578,32.84632768361582,0.9816698053986191,3.9258003766478335,0.7650543548660309,0.7649882437395927,0.7650212993028115,0.843831634664854,0.4639881153114874,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
3,0.787696170747018,0.547610607229132,0.14930561081225954,0.7738096732729502,0.21983782463418997,0.5706240584899329,0.7803739089615563,0.5460197586434188,110.27721280602637,29.813935969868165,0.9273069679849344,3.8007532956685486,0.7738096732729502,0.7869381446501632,0.7803739089615563,0.8638477481512213,0.5100934104379469,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
4,0.7923414940364093,0.6950902011628513,0.13730564052295835,0.7241850755786726,0.2071784403159949,0.563865934579495,0.7588667747970986,0.5405091546986706,111.51136220966733,28.998995605775264,1.0730696798493409,3.23578154425612,0.7241850755786726,0.7935484740155248,0.765583661175002,,0.5201299643987902,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
5,0.7612052730696797,0.7687915417249108,0.13041522736318398,0.8013336621528713,0.21335014484592088,0.5606753607283838,0.7806508964962247,0.5330632231072606,106.2586315128688,33.59711236660388,0.9816698053986191,3.981795354676709,0.8013336621528713,0.7599681308395781,0.7806508964962247,0.8678402295502239,0.5091983638727425,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
6,0.7846829880728186,0.6479949194523621,0.14446686578756796,0.791685299773812,0.2283518491210371,0.5676285724170888,0.7881148523648922,0.5491518871586247,109.60514752040174,30.124042686754553,1.0541117388575019,4.0359070935342105,0.791685299773812,0.784544404955972,0.7881148523648922,0.8710902411403634,0.4871784944063767,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
7,0.7866917765222847,0.6757011760428283,0.14745275945149341,0.8493270160125149,0.23462407178988998,0.5707779459626251,0.8169489359850317,0.5530591042533841,109.87030759573128,30.202887633396102,0.6908976773383554,4.055116133082234,0.8493270160125149,0.7845708559575486,0.8169489359850317,0.9099117610823672,0.5657843848617145,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
8,0.7604519774011298,0.6506236500021204,0.14988718049317096,0.7872923205691567,0.22897112506945613,0.5699566194891678,0.772992192509482,0.5400507052796761,106.04858757062148,33.62548650345261,1.0548650345260513,4.090269930947896,0.7872923205691567,0.7586920644498077,0.772992192509482,0.8661167915331442,0.49525272563672423,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
9,0.8001255492780917,0.5843793567845478,0.1886879919632902,0.7616793710579022,0.251342387988903,0.5892451854081884,0.7810404858297608,0.5649561948845305,111.9050847457627,27.788951663527932,1.1451349654739484,3.9800376647834272,0.7616793710579022,0.800401600601619,0.7810404858297608,0.8580209567870996,0.5177848524997427,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
10,0.7883239171374762,0.7949392093293922,0.16328500941502275,0.7892714654390738,0.24130599507396522,0.5779227854097335,0.7883450193839904,0.5543939069789084,110.58292529817952,29.818079096045203,0.8365348399246706,3.5816698053986182,0.7892714654390738,0.7874185733289071,0.7883450193839904,0.9021581444895155,0.518462130276112,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1410143363
