round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,1,1835732737
1,0.7914,0.4463341533476305,0.11638120333772507,0.7817109144542773,0.20259938837920488,0.5533997172975043,0.786725449981512,0.5413019951560083,7649,2012,74,265,0.7817109144542773,0.7917399855087465,0.786725449981512,0.8240701980013307,0.3555057429195415,10000,FedAvg,imbalanced,0.39,0,1,1835732737
2,0.8106,0.40706654728547864,0.12602212602212604,0.7728613569321534,0.21670802315963605,0.5581505655991201,0.7923927941890867,0.5544921073595928,7844,1817,77,262,0.7728613569321534,0.8119242314460201,0.7923927941890867,0.8821726132407799,0.3775300475719244,10000,FedAvg,imbalanced,0.39,0,1,1835732737
3,0.8558,0.3261801323554652,0.14894971355824316,0.6902654867256637,0.2450261780104712,0.5682463599230295,0.775937007931717,0.5826568148206032,8324,1337,105,234,0.6902654867256637,0.8616085291377704,0.775937007931717,0.8555885216814616,0.42159762438674514,10000,FedAvg,imbalanced,0.39,0,1,1835732737
4,0.8775,0.28864227043228086,0.17991329479768786,0.7345132743362832,0.2890307603017992,0.5847338061732172,0.8085153060429993,0.611003315807736,8526,1135,90,249,0.7345132743362832,0.8825173377497153,0.8085153060429993,0.8942611766006254,0.40983449887208284,10000,FedAvg,imbalanced,0.39,0,1,1835732737
5,0.8558,0.33795024520290295,0.1542319749216301,0.7256637168141593,0.2543950361944157,0.5715835662829447,0.7930150692548179,0.5872882963547081,8312,1349,93,246,0.7256637168141593,0.8603664216954766,0.7930150692548179,0.8420621304096787,0.3929105289171168,10000,FedAvg,imbalanced,0.39,0,1,1835732737
6,0.8938,0.2513361528749942,0.1969823973176865,0.6932153392330384,0.30678851174934724,0.5925868044269822,0.7970268808782933,0.6246418192275002,8703,958,104,235,0.6932153392330384,0.9008384225235483,0.7970268808782933,0.8928896066323896,0.40511529971346905,10000,FedAvg,imbalanced,0.39,0,1,1835732737
7,0.9016,0.23179159110715955,0.2,0.6342182890855457,0.3041018387553041,0.5930532212885155,0.7726002945272465,0.6255793816610912,8801,860,124,215,0.6342182890855457,0.9109822999689473,0.7726002945272465,0.8816120160765588,0.4142422358762881,10000,FedAvg,imbalanced,0.39,0,1,1835732737
8,0.9246,0.2082314535878597,0.2396486825595985,0.5634218289085545,0.3362676056338028,0.6117834850372696,0.7503477015363599,0.6481486459042636,9055,606,148,191,0.5634218289085545,0.9372735741641652,0.7503477015363599,0.876620991432573,0.3449448155796238,10000,FedAvg,imbalanced,0.39,0,1,1835732737
9,0.8783,0.2812527596714901,0.18095930232558138,0.7345132743362832,0.2903790087463557,0.5852616548733658,0.8089293418570972,0.6119108606761584,8534,1127,90,249,0.7345132743362832,0.8833454093779112,0.8089293418570972,0.8977264365226,0.4185046877175374,10000,FedAvg,imbalanced,0.39,0,1,1835732737
10,0.8808,0.27875884212089863,0.17566539923954372,0.6814159292035398,0.279322853688029,0.581615083039461,0.7846061117915017,0.6071747812536951,8577,1084,108,231,0.6814159292035398,0.8877962943794638,0.7846061117915017,0.8876766026101965,0.40033831748990917,10000,FedAvg,imbalanced,0.39,0,1,1835732737
11,0.8776,0.2783723055147598,0.1714922048997773,0.6814159292035398,0.27402135231316727,0.579505492256892,0.7829499685351101,0.6035936181681595,8545,1116,108,231,0.6814159292035398,0.8844840078666805,0.7829499685351101,0.8845862954756205,0.4201893133192916,10000,FedAvg,imbalanced,0.39,0,1,1835732737
12,0.8829,0.27911847169644544,0.18147013782542112,0.6991150442477876,0.28814589665653495,0.5848689543509439,0.7942319864650593,0.6121742831144292,8592,1069,102,237,0.6991150442477876,0.8893489286823311,0.7942319864650593,0.8708519702883502,0.38199373063781206,10000,FedAvg,imbalanced,0.39,0,1,1835732737
13,0.9012,0.23198012106363639,0.20092165898617512,0.6430678466076696,0.3061797752808989,0.593674514293985,0.7766627919509728,0.6264964337214141,8794,867,121,218,0.6430678466076696,0.910257737294276,0.7766627919509728,0.8890292417373749,0.39183769272189894,10000,FedAvg,imbalanced,0.39,0,1,1835732737
14,0.8837,0.2660258353258023,0.18549618320610686,0.7168141592920354,0.29472407519708915,0.5872245012693366,0.8031850529407076,0.6156743911487598,8594,1067,96,243,0.7168141592920354,0.88955594658938,0.8031850529407076,0.895757323716466,0.4208160025532381,10000,FedAvg,imbalanced,0.39,0,1,1835732737
15,0.8905,0.2540458561858404,0.1865671641791045,0.6637168141592921,0.2912621359223301,0.5868018900267822,0.7810872653758887,0.6159643109847359,8680,981,114,225,0.6637168141592921,0.8984577165924853,0.7810872653758887,0.8830788509223748,0.41643367588822655,10000,FedAvg,imbalanced,0.39,0,1,1835732737
16,0.8989,0.2454526071346877,0.2037037037037037,0.6814159292035398,0.3136456211812627,0.5957611683418135,0.7939736720854672,0.6295383068933247,8758,903,108,231,0.6814159292035398,0.9065314149673946,0.7939736720854672,0.8925726677127483,0.40317158006035986,10000,FedAvg,imbalanced,0.39,0,1,1835732737
17,0.9289,0.1851419968725028,0.2633587786259542,0.6106194690265486,0.368,0.6245163765063785,0.7753438924679374,0.6651655629139073,9082,579,132,207,0.6106194690265486,0.9400683159093262,0.7753438924679374,0.8967631009816863,0.42330580089796827,10000,FedAvg,imbalanced,0.39,0,1,1835732737
18,0.843,0.3975250722579548,0.14606095457159288,0.7492625368731564,0.24446583253128007,0.5678858216750956,0.7977758704446518,0.5784320011891977,8176,1485,85,254,0.7492625368731564,0.8462892040161474,0.7977758704446518,0.8334287508789866,0.3892902383105815,10000,FedAvg,imbalanced,0.39,0,1,1835732737
19,0.8932,0.251159724863439,0.19188503803888418,0.6696165191740413,0.2982917214191853,0.5895911523414337,0.7853309798023193,0.62024662919103,8705,956,112,227,0.6696165191740413,0.9010454404305972,0.7853309798023193,0.8852546762994113,0.4018906875010303,10000,FedAvg,imbalanced,0.39,0,1,1835732737
20,0.8949,0.24965333142468693,0.19983136593591905,0.6991150442477876,0.31081967213114753,0.5941294338188785,0.800442523676528,0.6269659930344507,8712,949,102,237,0.6991150442477876,0.9017700031052686,0.800442523676528,0.8930276185704222,0.4160679361023761,10000,FedAvg,imbalanced,0.39,0,1,1835732737
21,0.8614,0.3267630542820318,0.15672131147540982,0.7050147492625368,0.25643776824034337,0.5724609507229557,0.7859511175150278,0.5900075916631801,8375,1286,100,239,0.7050147492625368,0.8668874857675188,0.7859511175150278,0.8694287985114253,0.4127282865519695,10000,FedAvg,imbalanced,0.39,0,1,1835732737
22,0.8867,0.26649284069616613,0.18887147335423196,0.7109144542772862,0.29845201238390096,0.5888190470851857,0.8018913436897248,0.6184128432874088,8626,1035,98,241,0.7109144542772862,0.8928682331021633,0.8018913436897248,0.8950803934805848,0.44020535815204825,10000,FedAvg,imbalanced,0.39,0,1,1835732737
23,0.8791,0.2861745746250449,0.17920353982300885,0.7168141592920354,0.2867256637168142,0.5840487851822125,0.8008043470096446,0.6103390678594998,8548,1113,96,243,0.7168141592920354,0.8847945347272539,0.8008043470096446,0.8900676899702267,0.4330854600632236,10000,FedAvg,imbalanced,0.39,0,1,1835732737
