round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0,1,633816299
1,0.7958,0.68800719016975,0.11100959342165373,0.7168141592920354,0.19224683544303797,0.549359616836291,0.7576928678666988,0.5376870624101636,7715,1946,96,243,0.7168141592920354,0.7985715764413622,0.7576928678666988,0.8355984695331015,0.2697992890762297,10000,FedYogi,imbalanced,1,0,1,633816299
2,0.7955,0.6811305306923217,0.11262488646684832,0.7315634218289085,0.1951987406532861,0.5504776137899772,0.7646534633210375,0.5390335876357673,7707,1954,91,248,0.7315634218289085,0.7977435048131664,0.7646534633210375,0.8495416446442973,0.29091088089594797,10000,FedYogi,imbalanced,1,0,1,633816299
3,0.7913,0.6732527590060796,0.11051693404634581,0.7315634218289085,0.19202477739063106,0.5493920410303932,0.7624797752970234,0.5360996597523289,7665,1996,91,248,0.7315634218289085,0.7933961287651382,0.7624797752970234,0.8529189677561976,0.2887071086930648,10000,FedYogi,imbalanced,1,0,1,633816299
4,0.7905,0.6647780046239283,0.10977777777777778,0.7286135693215339,0.19080726149092314,0.5489534050179211,0.7606425677060004,0.535240515473507,7658,2003,92,247,0.7286135693215339,0.7926715660904669,0.7606425677060004,0.8553784504129518,0.29891042184697736,10000,FedYogi,imbalanced,1,0,1,633816299
5,0.7919,0.6558932156698144,0.11081322609472744,0.7315634218289085,0.19247186651144743,0.5495447217822258,0.7627903021575968,0.5365160227925428,7671,1990,91,248,0.7315634218289085,0.7940171824862851,0.7627903021575968,0.8580431189598786,0.3179859307914625,10000,FedYogi,imbalanced,1,0,1,633816299
6,0.7875,0.646817278636567,0.10626102292768959,0.7109144542772862,0.18488684311469122,0.5467932119294423,0.7505509027415828,0.5313556276172547,7634,2027,98,241,0.7109144542772862,0.7901873512058794,0.7505509027415828,0.8534667408022829,0.3364280768249361,10000,FedYogi,imbalanced,1,0,1,633816299
7,0.7857,0.6377795667700994,0.10542432195975503,0.7109144542772862,0.18361904761904763,0.54636007386554,0.7496193221598624,0.5301404590613223,7616,2045,98,241,0.7109144542772862,0.7883241900424387,0.7496193221598624,0.8473777273769578,0.3473931454336306,10000,FedYogi,imbalanced,1,0,1,633816299
8,0.7848,0.6288744401854032,0.10638297872340426,0.7227138643067846,0.1854655563966692,0.5470852141895571,0.7548462189767025,0.5307440698217936,7603,2058,94,245,0.7227138643067846,0.7869785736466204,0.7548462189767025,0.8435469800881139,0.3525528495393469,10000,FedYogi,imbalanced,1,0,1,633816299
9,0.7849,0.6201569583106163,0.10608695652173913,0.7197640117994101,0.18491852974611594,0.5468746470920384,0.7534748016765398,0.5305100683982006,7605,2056,95,244,0.7197640117994101,0.7871855915536694,0.7534748016765398,0.8428721872052551,0.35346617638945216,10000,FedYogi,imbalanced,1,0,1,633816299
