round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7799642218246868,0.461943563020818,0.7382196347959826,0.8681935292575869,0.752920193336846,0.7234459917558449,0.7680281953934751,0.7140570565547554,69.74239713774597,37.627906976744185,21.06708407871199,143.149373881932,0.8681935292575869,0.6678628615293632,0.7680281953934751,0.8696020855886373,0.8297393111721436,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
2,0.838379341050757,0.3831306212023177,0.6810659809672663,0.8061822084720814,0.7013509725552668,0.7089113146884302,0.8018331527537603,0.7182505028998503,166.95814781834375,23.07880676758682,20.46260017809439,75.50400712377561,0.8061822084720814,0.7974840970354392,0.8018331527537603,0.9039759764924833,0.8005706335069377,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
3,0.8118766999093383,0.4203269768833798,0.7801000315780325,0.7689590098734623,0.7676869484786152,0.7214240253794957,0.7660090900331942,0.7302562242026747,74.08023572076156,21.041251133272894,36.96872166817769,168.64505893019037,0.7689590098734623,0.7630591701929259,0.7660090900331942,0.8741502846962551,0.8727947975190901,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
4,0.824137931034483,0.38865682111383154,0.8166521991865628,0.798583993942302,0.7981761865436016,0.7362668478713459,0.8060378129332207,0.7425977353137,111.72735632183908,22.62712643678161,40.18390804597701,186.94436781609195,0.798583993942302,0.8134916319241392,0.8060378129332207,0.899784882845855,0.8890006918839237,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
5,0.819573400250941,0.4129171955977743,0.7903515973056827,0.8214305126268762,0.7971705908643403,0.7774473563970365,0.8255437843066548,0.7828167387506958,148.02007528230865,32.43814303638645,34.061480552070265,157.60250941028858,0.8214305126268762,0.8296570559864337,0.8255437843066548,0.9066815923413338,0.8886245050621248,48.000000000000014,48.000000000000014,FedAdagrad,balanced,0.39,0.3,0,428956419
6,0.7967651195499298,0.44881886657229175,0.736926581569708,0.8175447637902985,0.7279790307329859,0.7061300316764443,0.8148411035764342,0.7067349900685398,151.99390529770278,36.35911861228317,48.511251758087205,176.63502109704638,0.8175447637902985,0.8121374433625698,0.8148411035764342,0.8958063562319504,0.8590687922352589,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0.3,0,428956419
7,0.834220329962746,0.4285416959942323,0.7407647795239268,0.8518468891204497,0.7514215704710074,0.7025323009923569,0.8258430001204153,0.7141223995138715,116.33767961681747,22.48376796168175,23.022884513038854,139.1194784459819,0.8518468891204497,0.7998391111203809,0.8258430001204153,0.9088433965335735,0.8831993438436562,48.00000000000001,48.00000000000001,FedAdagrad,balanced,0.39,0.3,0,428956419
8,0.8238805970149253,0.40363404144348763,0.7637246227024055,0.7743670021320777,0.7577096502382741,0.7523543786154281,0.802239594559061,0.7630616210124745,100.4131343283582,18.340895522388056,26.756119402985078,113.26835820895523,0.7743670021320777,0.8301121869860447,0.802239594559061,0.8958848297110786,0.856031690341504,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
9,0.8357652902825209,0.37983087097412566,0.7872667552570041,0.8019156607277711,0.768002036147087,0.7439101367265635,0.8080142924108419,0.7562019952939237,90.5520024837007,19.466625271654763,33.209562247749155,169.35951567836076,0.8019156607277711,0.8141129240939127,0.8080142924108419,0.9051845079466478,0.892647483160933,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
10,0.804082789906436,0.4205150229712182,0.742306087245387,0.8049226600262358,0.7532595076865017,0.6889652274522562,0.7886356486785665,0.6974189670042626,94.67195917210093,26.566203572441168,27.055287779982987,128.91749362064078,0.8049226600262358,0.7723486373308972,0.7886356486785665,0.8828987124872604,0.8461633509773591,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
11,0.8084334618000454,0.42727399893959456,0.7388964024308943,0.8352824272590863,0.7546585655457841,0.760870889637975,0.8194364513776096,0.760867687521167,145.87213783722513,36.393561550668785,32.17433688506007,148.69734754024034,0.8352824272590863,0.8035904754961326,0.8194364513776096,0.901573674548751,0.874407731814381,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
12,0.798197820620285,0.4808766500982175,0.8200276780651669,0.8009526598611137,0.782472423604544,0.7210378273196856,0.8016101643019761,0.7196016103087555,118.72212908633695,31.526404023470246,44.01948868398995,195.01739312657168,0.8009526598611137,0.8022676687428383,0.8016101643019761,0.8850313899487137,0.8729136644362112,48.00000000000001,48.00000000000001,FedAdagrad,balanced,0.39,0.3,0,428956419
13,0.8002081165452652,0.43777659327068746,0.6686438621543553,0.8183785961160149,0.7000078424966952,0.7269507263898112,0.8160260220815656,0.7352406935647823,200.20499479708639,47.57232049947971,35.04578563995837,131.2216441207076,0.8183785961160149,0.8136734480471162,0.8160260220815656,0.8977336644951205,0.823736989232489,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
14,0.8100571973307912,0.4493513526397563,0.7976301615590833,0.811583295772334,0.7957826743142521,0.7732385688614154,0.8053056069065749,0.7708926671137742,161.3069590085796,34.733794089609155,33.36272640610105,147.98975214489988,0.811583295772334,0.7990279180408159,0.8053056069065749,0.8885008712236016,0.892457338017133,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
15,0.8122088747241972,0.41591548620527946,0.7782025874873033,0.8317023468389576,0.7866083514294246,0.7467440148606463,0.8048155861279678,0.7506676668160988,131.7906349595489,31.56852169649424,30.875704829615103,137.0818828144153,0.8317023468389576,0.777928825416978,0.8048155861279678,0.9007328422076493,0.8847433283296182,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
16,0.8001519756838906,0.4566928663609796,0.7539869414162157,0.8292367431664299,0.7421109503467733,0.7240319002073438,0.8166496306831431,0.717618197729407,117.17983789260386,26.99214792299899,29.54331306990882,116.82066869300911,0.8292367431664299,0.8040625181998562,0.8166496306831431,0.9075736141617232,0.8616869981515892,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
17,0.8107440568076567,0.4108523985174786,0.8152080625880981,0.8060602559349147,0.7997172102009303,0.7480559052681298,0.7949421471213951,0.7526757686636052,142.07594936708858,33.483791293609144,39.50663785118864,170.9555418338994,0.8060602559349147,0.7838240383078748,0.7949421471213951,0.8910124415033829,0.8995336863862867,48.00000000000001,48.00000000000001,FedAdagrad,balanced,0.39,0.3,0,428956419
18,0.7952273460174138,0.4608584833175462,0.7283473997405634,0.839828973640714,0.7575544229468938,0.7608194257902381,0.8087830744721786,0.758192953451758,110.76136730087067,32.860690099967755,20.075137052563687,101.27571751048049,0.839828973640714,0.7777371753036433,0.8087830744721786,0.8962791518404788,0.8445881298622729,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,428956419
19,0.8061749571183534,0.42697110309257125,0.8437465719249303,0.8138619441211647,0.8237523527967319,0.7543954288892392,0.8094458101687684,0.7570352525250231,113.858704974271,27.304030874785596,36.998070325900514,160.97641509433961,0.8138619441211647,0.8050296762163719,0.8094458101687684,0.8943558424749317,0.9191185606817285,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0.3,0,428956419
