round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7509868421052632,1.013530366338992,0.10020947745701379,0.7851817042606518,0.1700190842631648,0.5463584190223719,0.7672520390637406,0.5075055617869729,105.26447368421053,35.26151315789473,0.8095394736842105,3.427631578947369,0.7851817042606518,0.7493223738668294,0.7672520390637406,0.8486088909187378,0.4430612172789906,48.00000000000002,48.00000000000002,FedAvg,imbalanced,0.39,0,1,794161987
2,0.7893526125534013,0.868721196139991,0.157199001223898,0.8295619923947232,0.2544010014164081,0.5741475482532509,0.8092427349274096,0.5628312265667794,110.16102530397633,29.5054222806441,1.0003286230693396,4.238580348340452,0.8295619923947232,0.7889234774600962,0.8092427349274096,0.8696841960314163,0.4553407576081791,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,1,794161987
3,0.8040118382111149,0.5893627819972044,0.17321796749854879,0.8275101392085937,0.26035293638452134,0.5825041189865696,0.8156663510501053,0.5719261820227087,112.27951331798748,27.4360407760605,0.9519894771456757,4.143045050970076,0.8275101392085937,0.8038225628916171,0.8156663510501053,0.9013545258239687,0.467205978148575,47.999999999999986,47.999999999999986,FedAvg,imbalanced,0.39,0,1,794161987
4,0.8166283273085768,0.6139635901951298,0.1613320697781042,0.8964504796331942,0.2549644192351853,0.5782313331183108,0.8560742797210582,0.574143146931448,114.42162339796253,25.96023660860992,0.618468616496878,3.905027932960893,0.8964504796331942,0.8156980798089225,0.8560742797210582,0.9280387202851356,0.6055034375759215,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,1,794161987
5,0.8531054880052579,0.41968126359526414,0.1649748621152851,0.8198050169788587,0.26099504040848004,0.5793463960770787,0.8369173091652847,0.5886262196953802,119.94709168583633,20.481761419651654,0.8097272428524483,3.6667762076897796,0.8198050169788587,0.8540296013517109,0.8369173091652847,0.9013182856257572,0.5198979080989868,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,1,794161987
6,0.8504273504273505,0.3742806211498151,0.1675797472430414,0.7081259196643811,0.2626587998980795,0.5791594920571518,0.7802171838211919,0.5869308242924093,119.43162393162393,20.570019723865876,1.0950032873109796,3.7613412228796848,0.7081259196643811,0.8523084479780023,0.7802171838211919,0.8733853504004828,0.458555603009412,48.0,48.0,FedAvg,imbalanced,0.39,0,1,794161987
7,0.8172855734472559,0.7477634176794117,0.15438769533314478,0.8713871023269644,0.25441897721959983,0.5749466232493656,0.8430449994833709,0.573006798301165,114.29543213933619,25.944462701281633,0.5231679263884323,4.142293789023989,0.8713871023269644,0.8147028966397772,0.8430449994833709,0.916918759050763,0.5224717762030173,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,1,794161987
8,0.8153998025666337,0.635726890484074,0.18667148764962757,0.9125123395853899,0.29564723906802454,0.591057369181152,0.8626514568088178,0.5930339040468826,113.28200065811122,26.150049358341555,0.5709114840408029,4.712734452122408,0.9125123395853899,0.812790574032246,0.8626514568088178,0.9249309186893109,0.5852794738936888,47.99999999999998,47.99999999999998,FedAvg,imbalanced,0.39,0,1,794161987
9,0.814083580125041,0.695505496279673,0.16836055373635772,0.915816606339805,0.26775321667789176,0.582497678207462,0.863355662452939,0.5790397785406702,113.86442908851595,26.520236920039487,0.38104639684106617,3.94998354721948,0.915816606339805,0.8108947185660731,0.863355662452939,0.947278202205935,0.5648087900449645,47.99999999999998,47.99999999999998,FedAvg,imbalanced,0.39,0,1,794161987
10,0.8393033190930003,0.8015716263540796,0.22290470017572092,0.741522307246921,0.3053782941472512,0.6072276635744945,0.7910455991029178,0.6034279036991469,117.8784094643444,22.311863292803153,0.9526782780151168,3.762405520867564,0.741522307246921,0.8405688909589146,0.8117488524713043,,0.565082224441608,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0,1,794161987
