round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0.3,0,200496737
1,0.785374184866991,0.4755428929687272,0.8308929428708594,0.7165924852499741,0.7695214805757795,0.7908786825364306,0.7853741848669911,0.7843539803246918,8252,1409,2738,6923,0.7165924852499741,0.8541558844840079,0.7853741848669911,0.8593771456666257,0.8780742720803298,19322,FedAvg,balanced,1,0.3,0,200496737
2,0.822689162612566,0.39227213766365865,0.8297197250132206,0.8120277403995445,0.8207784055241683,0.8228359443957356,0.822689162612566,0.8226690061213631,8051,1610,1816,7845,0.8120277403995445,0.8333505848255874,0.822689162612566,0.9075629581343942,0.904555977933093,19322,FedAvg,balanced,1,0.3,0,200496737
3,0.8266225028464962,0.38910354970612326,0.8465678198791873,0.7978470137666909,0.8214856655653842,0.8277079091565849,0.8266225028464962,0.8264788223188627,8264,1397,1953,7708,0.7978470137666909,0.8553979919263016,0.8266225028464962,0.9095371066955743,0.9079212364860467,19322,FedAvg,balanced,1,0.3,0,200496737
4,0.8261049580788739,0.391795399642736,0.8534724559631999,0.7873926094607183,0.8191019704963928,0.8280716108233714,0.8261049580788737,0.8258439598371351,8355,1306,2054,7607,0.7873926094607183,0.8648173066970293,0.8261049580788737,0.9088491433983213,0.9069970158575953,19322,FedAvg,balanced,1,0.3,0,200496737
5,0.820101438774454,0.389426755558715,0.8310673375441602,0.8035400062105372,0.8170718871697716,0.8204530155309219,0.8201014387744541,0.8200520824709463,8083,1578,1898,7763,0.8035400062105372,0.8366628713383708,0.8201014387744541,0.9072147390578496,0.9065569041195511,19322,FedAvg,balanced,1,0.3,0,200496737
6,0.8255356588344892,0.3869538058479704,0.8398530365247461,0.8044715867922575,0.8217816547713455,0.8261144403918923,0.8255356588344891,0.825458215494548,8179,1482,1889,7772,0.8044715867922575,0.8465997308767208,0.8255356588344891,0.9087090243532749,0.906356683840344,19322,FedAvg,balanced,1,0.3,0,200496737
7,0.8249146051133424,0.38449519781746627,0.8371643394199785,0.8067487837697961,0.8216751884455221,0.8253440554471048,0.8249146051133422,0.8248568083741361,8145,1516,1867,7794,0.8067487837697961,0.8430804264568885,0.8249146051133422,0.9092098122630865,0.9081339088641065,19322,FedAvg,balanced,1,0.3,0,200496737
8,0.820981264879412,0.38884054384110517,0.8018298617870352,0.8527067591346651,0.8264860797592175,0.8222787682056307,0.820981264879412,0.8208008997331552,7625,2036,1423,8238,0.8527067591346651,0.789255770624159,0.820981264879412,0.9080281752207193,0.9079979943664298,19322,FedAvg,balanced,1,0.3,0,200496737
9,0.8231031984266639,0.3942752050366344,0.8545144804088586,0.7788013663181865,0.8149030650926026,0.825659826493295,0.8231031984266639,0.8227553287599993,8380,1281,2137,7524,0.7788013663181865,0.8674050305351413,0.8231031984266639,0.9071046730730077,0.905415163525272,19322,FedAvg,balanced,1,0.3,0,200496737
10,0.8242935513921954,0.38499812806845546,0.8310439560439561,0.8140979194700342,0.8224836601307189,0.8244284499229722,0.8242935513921954,0.8242752846480738,8062,1599,1796,7865,0.8140979194700342,0.8344891833143567,0.8242935513921954,0.908968177087759,0.9080234000716881,19322,FedAvg,balanced,1,0.3,0,200496737
11,0.8235172342407618,0.38516972617781436,0.8058518446031901,0.8523962322740917,0.8284708249496981,0.8246000956510403,0.8235172342407617,0.823369925371886,7677,1984,1426,8235,0.8523962322740917,0.7946382362074319,0.8235172342407617,0.9093296709384904,0.9075241196256968,19322,FedAvg,balanced,1,0.3,0,200496737
12,0.823983024531622,0.3863649585226535,0.8397004558280877,0.8008487734189007,0.8198145695364238,0.8246780870355318,0.823983024531622,0.8238887709334201,8184,1477,1924,7737,0.8008487734189007,0.8471172756443432,0.823983024531622,0.9085840979069346,0.9071783940154574,19322,FedAvg,balanced,1,0.3,0,200496737
13,0.8273470655211675,0.38506458177340935,0.8361143585928367,0.8143049373770831,0.8250655479811222,0.8275699403173,0.8273470655211675,0.8273176927603578,8119,1542,1794,7867,0.8143049373770831,0.840389193665252,0.8273470655211675,0.9090902428684756,0.9067195345359655,19322,FedAvg,balanced,1,0.3,0,200496737
14,0.82139530069351,0.3865860511400076,0.8030450907671286,0.8516716695994203,0.8266438941076003,0.8225780764545207,0.82139530069351,0.8212314309626436,7643,2018,1433,8228,0.8516716695994203,0.7911189317875996,0.82139530069351,0.9089283313369922,0.9076522226463848,19322,FedAvg,balanced,1,0.3,0,200496737
15,0.8232067073801884,0.3840138802735704,0.8137875590392926,0.8382155056412379,0.8258209259636957,0.8234981974046105,0.8232067073801883,0.8231668732382581,7808,1853,1563,8098,0.8382155056412379,0.8081979091191388,0.8232067073801883,0.9089792340425294,0.9079705158788071,19322,FedAvg,balanced,1,0.3,0,200496737
