round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,0,1410143363
1,0.7845978677155574,0.45868449610239914,0.8404953560371518,0.7025152675706449,0.7653360396932792,0.7924802733773382,0.7845978677155574,0.7831367399537756,8373,1288,2874,6787,0.7025152675706449,0.8666804678604699,0.7845978677155574,0.8748522324243463,0.8770051361629303,19322,FedAvg,balanced,1,0,0,1410143363
2,0.8182900320877756,0.3965327739264763,0.79296875,0.8615050201842459,0.82581733392866,0.820685598657376,0.8182900320877755,0.817950047393821,7488,2173,1338,8323,0.8615050201842459,0.7750750439913052,0.8182900320877755,0.904728284925639,0.9018026638835198,19322,FedAvg,balanced,1,0,0,1410143363
3,0.820308456681503,0.39920094448168103,0.7850234871511467,0.8822068108891419,0.8307827273613413,0.8252937872849649,0.8203084566815029,0.8196173374200506,7327,2334,1138,8523,0.8822068108891419,0.758410102473864,0.8203084566815029,0.9037802581951079,0.897795195553492,19322,FedAvg,balanced,1,0,0,1410143363
4,0.8244488148224821,0.3877663079548962,0.8003257641084602,0.8646102887899804,0.8312269877599762,0.8265556789028514,0.8244488148224822,0.8241652031434411,7577,2084,1308,8353,0.8646102887899804,0.784287340854984,0.8244488148224822,0.9079847188170866,0.9051454919327868,19322,FedAvg,balanced,1,0,0,1410143363
5,0.8247593416830555,0.3835739809855801,0.8076885358438757,0.8524997412276162,0.8294893745593716,0.825762076141116,0.8247593416830556,0.8246243849268698,7700,1961,1425,8236,0.8524997412276162,0.797018942138495,0.8247593416830556,0.9092161442982312,0.9069924685035352,19322,FedAvg,balanced,1,0,0,1410143363
6,0.8245005692992444,0.3830282840278637,0.8258835758835759,0.8223786357519925,0.8241273792853068,0.8245064137921281,0.8245005692992444,0.8244997790916024,7986,1675,1716,7945,0.8223786357519925,0.8266225028464962,0.8245005692992444,0.9084556465205559,0.9056537538660677,19322,FedAvg,balanced,1,0,0,1410143363
7,0.8219128454611324,0.39118153850985093,0.8552661640392963,0.7749715350377808,0.8131414607656802,0.8247753984465975,0.8219128454611324,0.8215195662125895,8394,1267,2174,7487,0.7749715350377808,0.868854155884484,0.8219128454611324,0.9089228671442279,0.9065810959915789,19322,FedAvg,balanced,1,0,0,1410143363
8,0.8204637201117897,0.39282141613439164,0.7997095837366892,0.8550874650657282,0.8264719123605623,0.8220078167793766,0.8204637201117897,0.8202482330258287,7592,2069,1400,8261,0.8550874650657282,0.7858399751578512,0.8204637201117897,0.9038294787864021,0.8979251867582497,19322,FedAvg,balanced,1,0,0,1410143363
9,0.8236724976710486,0.3838706547173524,0.8126374725054989,0.8413207742469724,0.8267304073640849,0.8240762469823633,0.8236724976710486,0.8236175613028212,7787,1874,1533,8128,0.8413207742469724,0.8060242210951247,0.8236724976710486,0.9091448097973962,0.9072934266600619,19322,FedAvg,balanced,1,0,0,1410143363
10,0.8251216230203913,0.38425545296177566,0.834861407249467,0.8105786150502018,0.8225408329394465,0.8253969076078356,0.8251216230203913,0.8250846285801146,8112,1549,1830,7831,0.8105786150502018,0.8396646309905806,0.8251216230203913,0.9086630822776397,0.9063838108882101,19322,FedAvg,balanced,1,0,0,1410143363
11,0.8214470551702723,0.39619241022100776,0.8617355853232382,0.7657592381741021,0.8109174613613943,0.8254845384937883,0.8214470551702722,0.8208916162577145,8474,1187,2263,7398,0.7657592381741021,0.8771348721664424,0.8214470551702722,0.9084347540188092,0.9064123173724032,19322,FedAvg,balanced,1,0,0,1410143363
12,0.8236724976710486,0.3866321687350243,0.80531146260496,0.85374184866991,0.8288197759131789,0.8248473612584271,0.8236724976710486,0.8235129240805956,7667,1994,1413,8248,0.85374184866991,0.7936031466721871,0.8236724976710486,0.9071837217283335,0.9033730874546186,19322,FedAvg,balanced,1,0,0,1410143363
13,0.8221716178449436,0.3929474003203186,0.7946048272598202,0.8689576648380085,0.8301196479778503,0.8250173845103486,0.8221716178449436,0.8217815092967762,7491,2170,1266,8395,0.8689576648380085,0.7753855708518786,0.8221716178449436,0.9053276747295901,0.9002067770498602,19322,FedAvg,balanced,1,0,0,1410143363
14,0.8271918020908808,0.3830354362903381,0.8372812633376013,0.8122347583065935,0.824567855829349,0.8274848527743284,0.8271918020908808,0.8271531339724991,8136,1525,1814,7847,0.8122347583065935,0.8421488458751683,0.8271918020908808,0.9095375138315058,0.9077316011988222,19322,FedAvg,balanced,1,0,0,1410143363
15,0.8104233516199151,0.40319266473587934,0.8460650819293792,0.7589276472414864,0.8001309543296775,0.8137513848085335,0.8104233516199151,0.8099192941653801,8327,1334,2329,7332,0.7589276472414864,0.8619190559983438,0.8104233516199151,0.9026110495127541,0.8977989307114187,19322,FedAvg,balanced,1,0,0,1410143363
16,0.8243453058689577,0.384946277978393,0.8150829562594268,0.8390435772694338,0.8268897276343976,0.8246258334672414,0.8243453058689576,0.8243073493724042,7822,1839,1555,8106,0.8390435772694338,0.8096470344684815,0.8243453058689576,0.9071854681271977,0.9027728288841396,19322,FedAvg,balanced,1,0,0,1410143363
17,0.8246558327295311,0.38461307800656414,0.8139325392853568,0.8417348100610703,0.8276002442499492,0.8250350725576929,0.8246558327295311,0.8246046714088836,7802,1859,1529,8132,0.8417348100610703,0.807576855397992,0.8246558327295311,0.9076829560931433,0.9039107318824356,19322,FedAvg,balanced,1,0,0,1410143363
18,0.8249663595901046,0.38564847532440444,0.8351660083271057,0.809750543422006,0.8222619297876813,0.8252675847763102,0.8249663595901046,0.8249258262315242,8117,1544,1838,7823,0.809750543422006,0.8401821757582031,0.8249663595901046,0.9083261022956242,0.9050311269073003,19322,FedAvg,balanced,1,0,0,1410143363
19,0.8219128454611324,0.39412995201268525,0.7913621884954094,0.8743401304212814,0.8307843619375461,0.825491455024763,0.8219128454611324,0.8214220023680849,7434,2227,1214,8447,0.8743401304212814,0.7694855605009834,0.8219128454611324,0.905726089380844,0.9012662930580879,19322,FedAvg,balanced,1,0,0,1410143363
