round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,0.39,0,0,1835732737
1,0.6677362591864197,0.6696635345713678,0.6098867566284668,0.9309595279991719,0.7369714847590954,0.7320472034508454,0.6677362591864197,0.6430010556697978,3908,5753,667,8994,0.9309595279991719,0.40451299037366734,0.6677362591864197,0.826005124062836,0.823109634162054,19322,FedAdam,balanced,0.39,0,0,1835732737
2,0.6856433081461546,0.6465087346446379,0.6285202436402723,0.907877031363213,0.7428014905149052,0.7313460171061432,0.6856433081461546,0.6693113121991614,4477,5184,890,8771,0.907877031363213,0.46340958492909634,0.6856433081461546,0.823243242472986,0.8204694214124713,19322,FedAdam,balanced,0.39,0,0,1835732737
3,0.7084670323983024,0.6230609555311816,0.6597905426848619,0.8607804575095745,0.7470020211093644,0.7297910736645506,0.7084670323983024,0.7015430155610929,5373,4288,1345,8316,0.8607804575095745,0.5561536072870303,0.7084670323983024,0.824183672904164,0.8219108668380257,19322,FedAdam,balanced,0.39,0,0,1835732737
4,0.7238381119966877,0.5996693478917867,0.6870189397215255,0.822275126798468,0.7485865058424426,0.7328637680950714,0.7238381119966877,0.721135962450498,6042,3619,1717,7944,0.822275126798468,0.6254010971949073,0.7238381119966877,0.8288862107677789,0.8270195512940837,19322,FedAdam,balanced,0.39,0,0,1835732737
5,0.7348618155470448,0.5796787503070632,0.7037170048482672,0.8113031777248731,0.7536900812539065,0.7404826470966653,0.7348618155470448,0.7333034323333136,6361,3300,1823,7838,0.8113031777248731,0.6584204533692164,0.7348618155470448,0.8306837159052183,0.8287725913018253,19322,FedAdam,balanced,0.39,0,0,1835732737
6,0.7443328847945347,0.5603762850786412,0.7206280960837461,0.7980540316737398,0.7573673870333988,0.7471863662605904,0.7443328847945347,0.7435929037551592,6672,2989,1951,7710,0.7980540316737398,0.6906117379153297,0.7443328847945347,0.8350069530781519,0.8328387427639542,19322,FedAdam,balanced,0.39,0,0,1835732737
7,0.7518372839250596,0.5437523564447265,0.7387166405023547,0.779318911085809,0.7584747897043268,0.752600379396851,0.7518372839250596,0.7516497199013891,6998,2663,2132,7529,0.779318911085809,0.7243556567643101,0.7518372839250596,0.838442216070446,0.835833174850791,19322,FedAdam,balanced,0.39,0,0,1835732737
8,0.7593416830555844,0.5282504349400448,0.751379552523327,0.7751785529448297,0.7630935398410434,0.7596021226005197,0.7593416830555844,0.7592813092558184,7183,2478,2172,7489,0.7751785529448297,0.7435048131663389,0.7593416830555844,0.8420281729279012,0.8378024759536287,19322,FedAdam,balanced,0.39,0,0,1835732737
9,0.7623434427077942,0.5162997196764331,0.7579643765903308,0.7708311768968016,0.7643436313250539,0.7624190630977346,0.7623434427077942,0.7623263203081059,7283,2378,2214,7447,0.7708311768968016,0.7538557085187869,0.7623434427077942,0.8439990001170087,0.8383923442232752,19322,FedAdam,balanced,0.39,0,0,1835732737
