round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0,1,428956419
1,0.8026,0.6563973820851093,0.117096018735363,0.7374631268436578,0.2021018593371059,0.5528900309824304,0.7711743747250066,0.5447345996445885,7776,1885,89,250,0.7374631268436578,0.8048856226063554,0.7711743747250066,0.8496036278819533,0.3013629876801636,10000,FedAdam,imbalanced,0.39,0,1,428956419
2,0.7935,0.6178335514747625,0.1102077687443541,0.7197640117994101,0.19114766940853897,0.5490031908196469,0.7579256866780923,0.5363946061836069,7691,1970,95,244,0.7197640117994101,0.7960873615567746,0.7579256866780923,0.8474852057003815,0.32910149869170124,10000,FedAdam,imbalanced,0.39,0,1,428956419
3,0.7903,0.582129007271929,0.10863757791629564,0.7197640117994101,0.18878143133462283,0.5481929184397057,0.7562695434217006,0.5341839973210581,7659,2002,95,244,0.7197640117994101,0.7927750750439913,0.7562695434217006,0.8429717267888804,0.32737618336534247,10000,FedAdam,imbalanced,0.39,0,1,428956419
4,0.7949,0.5494156334948302,0.1105550500454959,0.7168141592920354,0.19156484036263302,0.5491252563736836,0.7572270775758386,0.5370582605294812,7706,1955,96,243,0.7168141592920354,0.7976399958596418,0.7572270775758386,0.8490445573984627,0.334961838365305,10000,FedAdam,imbalanced,0.39,0,1,428956419
5,0.8042,0.5197113028326142,0.1154394299287411,0.7168141592920354,0.1988543371522095,0.5516399176242819,0.7620402439147269,0.5436627575485359,7799,1862,96,243,0.7168141592920354,0.8072663285374185,0.7620402439147269,0.8557372203846076,0.338624885789383,10000,FedAdam,imbalanced,0.39,0,1,428956419
6,0.8001,0.49701361417909595,0.11359404096834265,0.7197640117994101,0.19622034579815037,0.5507476063221743,0.7613414821444002,0.5410382834455264,7757,1904,95,244,0.7197640117994101,0.8029189524893904,0.7613414821444002,0.8438568962763953,0.34735649769474086,10000,FedAdam,imbalanced,0.39,0,1,428956419
7,0.7954,0.4804532637542312,0.11257376305038584,0.7315634218289085,0.1951219512195122,0.5504513037388649,0.7646017088442751,0.5389631980865576,7706,1955,91,248,0.7315634218289085,0.7976399958596418,0.7646017088442751,0.8344620083973547,0.35365932110117076,10000,FedAdam,imbalanced,0.39,0,1,428956419
8,0.7887,0.4697446061351437,0.11096491228070175,0.7463126843657817,0.19320351279114165,0.5499125079538224,0.7682500177858305,0.5358169914223242,7634,2027,86,253,0.7463126843657817,0.7901873512058794,0.7682500177858305,0.829386100304756,0.3495643570217986,10000,FedAdam,imbalanced,0.39,0,1,428956419
9,0.788,0.4589548961726434,0.11062527328377787,0.7463126843657817,0.19268849961919268,0.549737633400608,0.7678877364484948,0.5353335441574725,7627,2034,86,253,0.7463126843657817,0.789462788531208,0.7678877364484948,0.8289888579786929,0.3480947904526798,10000,FedAdam,imbalanced,0.39,0,1,428956419
10,0.7918,0.4475986595330104,0.11249444197421075,0.7463126843657817,0.1955177743431221,0.5506995497188819,0.76985440656546,0.5379725329331048,7665,1996,86,253,0.7463126843657817,0.7933961287651382,0.76985440656546,0.8306251543855889,0.3456330219948555,10000,FedAdam,imbalanced,0.39,0,1,428956419
