round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8128263139575359,0.41635652001452234,0.8073155702579532,0.8193233416467575,0.8127140196896985,0.8131702708796601,0.812869634012248,0.8124080385448348,113.65932822833277,27.292812391228686,25.172728854855553,114.16855203619909,0.8193233416467575,0.8064159263777387,0.812869634012248,0.9004729167439447,0.8999977828015582,47.99999999999995,47.99999999999995,FedAvg,balanced,1,0.3,1,1954324947
2,0.8249216846501913,0.39539661850720137,0.827826785528003,0.8247948721012354,0.8257265289086149,0.8254350556343791,0.824912963027403,0.8245766702165649,114.51270449008007,24.317177166724676,24.755221023320573,116.70831883049077,0.8247948721012354,0.8250310539535712,0.824912963027403,0.9056422023550329,0.9061978032715746,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1954324947
3,0.8272711451444484,0.3909278820396726,0.8283685605424882,0.8262814318717536,0.8267812627952682,0.8276281112708372,0.8268472824232378,0.8266976899950674,115.70727462582667,24.071615036547165,24.341106856943952,116.17342499129829,0.8262814318717536,0.8274131329747216,0.8268472824232378,0.90637250271573,0.905388753738003,47.99999999999995,47.99999999999995,FedAvg,balanced,1,0.3,1,1954324947
4,0.8236164288200489,0.39152643812781596,0.8178005408927317,0.8327322866814517,0.8246876578734189,0.8240418718450422,0.8234266096311245,0.8231495005466678,114.14627567003134,26.04785938043856,23.38853115210582,116.71075530804036,0.8327322866814517,0.8141209325807977,0.8234266096311245,0.9063063209625825,0.9025105929727454,47.99999999999995,47.99999999999995,FedAvg,balanced,1,0.3,1,1954324947
5,0.8352767142359903,0.37566437254026314,0.830470449146959,0.8449611853533211,0.8373077477565365,0.8356127856574674,0.8347685118823907,0.8347422720204464,114.92803689523146,24.364688478941872,21.80377654020188,119.19691959624085,0.8449611853533211,0.82457583841146,0.8347685118823907,0.913707724174384,0.9134769411129285,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1954324947
6,0.8252697528715628,0.3844529601338709,0.8238153947122691,0.8289719963436109,0.8257608908698656,0.8256367470272342,0.825072048558888,0.824733002500638,114.85746606334845,24.949008005569084,24.02636616776888,116.4605812739297,0.8289719963436109,0.8211721007741654,0.825072048558888,0.9088380619711824,0.9093957989578081,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1954324947
7,0.8230943264879916,0.38979269840824604,0.8271652016418054,0.8232598283868985,0.824438983854041,0.8236218221139643,0.8232664216238109,0.8226767242674413,113.93134354333452,24.460929342151058,25.124434389140262,116.77671423599023,0.8232598283868985,0.8232730148607228,0.8232664216238109,0.9053675565180123,0.9079376936075347,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1954324947
8,0.8263139575356767,0.381787532045919,0.8280565063134225,0.828774606917571,0.8279765268400919,0.8263996171758399,0.8261023260072355,0.8257977993588542,114.0497737556561,24.43656456665506,24.24347372084928,117.56360946745562,0.828774606917571,0.8234300450969,0.8261023260072355,0.9100190605563921,0.9126574098725704,47.99999999999995,47.99999999999995,FedAvg,balanced,1,0.3,1,1954324947
9,0.8232683605986771,0.3850764462929642,0.8265525032367124,0.8257881828746639,0.8255571804256566,0.8236452841509923,0.8228405064874593,0.8225890830150475,113.04907761921335,24.73094326487991,24.80586494953011,117.70753567699268,0.8257881828746639,0.8198928301002544,0.8228405064874593,0.9084330303502247,0.9106226129648646,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1954324947
10,0.8272711451444482,0.38889734154031474,0.8236131148740543,0.8328959203779033,0.8277134203635564,0.8275897327350125,0.8275097474323645,0.8270015648405976,115.33980160111376,24.999042812391227,23.41498433693004,116.53959276018098,0.8328959203779033,0.8221235744868252,0.8275097474323645,0.9064336263285406,0.9059901813127538,47.99999999999996,47.99999999999996,FedAvg,balanced,1,0.3,1,1954324947
