round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,0,1282538739
1,0.699099472104337,0.6696637027703318,0.8757569837858957,0.46403063865024324,0.6066305818673884,0.755593059237875,0.699099472104337,0.6815000043094903,9025,636,5178,4483,0.46403063865024324,0.9341683055584308,0.699099472104337,0.826003656230662,0.8231572215175642,19322,FedAdam,balanced,1,0.3,0,1282538739
2,0.7295828589172964,0.6451719051695922,0.8360606060606061,0.57116240554808,0.6786790480290265,0.7552021313591821,0.7295828589172964,0.722621479069689,8579,1082,4143,5518,0.57116240554808,0.8880033122865127,0.7295828589172964,0.8258101595221794,0.8229008457349082,19322,FedAdam,balanced,1,0.3,0,1282538739
3,0.7414863885726115,0.620735968903301,0.7863982322612325,0.6630783562778181,0.7194923344752063,0.7475745635178747,0.7414863885726115,0.7398872624048538,7921,1740,3255,6406,0.6630783562778181,0.819894420867405,0.7414863885726115,0.8262182811511674,0.8233700558736134,19322,FedAdam,balanced,1,0.3,0,1282538739
4,0.7434013042128144,0.5980139963789725,0.7483366775794699,0.7334644446744644,0.7408259278619969,0.7434974771232374,0.7434013042128145,0.7433759648534131,7278,2383,2575,7086,0.7334644446744644,0.7533381637511645,0.7434013042128145,0.8265591182104286,0.8236669925649874,19322,FedAdam,balanced,1,0.3,0,1282538739
5,0.7376565572922058,0.5784965975073413,0.7219215155615697,0.7731083738743402,0.7466386764632379,0.7388573709715156,0.7376565572922058,0.7373264209166004,6784,2877,2192,7469,0.7731083738743402,0.7022047407100714,0.7376565572922058,0.8272907843356937,0.8243751458957461,19322,FedAdam,balanced,1,0.3,0,1282538739
6,0.7385363833971639,0.5618741253865274,0.7139541361062112,0.7959838526032502,0.7527407987470635,0.7417273896529184,0.7385363833971639,0.7376706409724775,6580,3081,1971,7690,0.7959838526032502,0.6810889141910775,0.7385363833971639,0.8295734240777897,0.826650299994268,19322,FedAdam,balanced,1,0.3,0,1282538739
7,0.7367767311872477,0.5479052677157675,0.7078600636074511,0.8063347479556982,0.7538952869447402,0.7414495700987839,0.7367767311872477,0.7354969815522454,6446,3215,1871,7790,0.8063347479556982,0.6672187144187972,0.7367767311872477,0.831641546040415,0.8287174077973125,19322,FedAdam,balanced,1,0.3,0,1282538739
8,0.7395714729324087,0.5354324184291095,0.7109268203772897,0.8074733464444674,0.7561306581370554,0.7440728244897588,0.7395714729324087,0.7383651624944022,6489,3172,1860,7801,0.8074733464444674,0.6716695994203499,0.7395714729324087,0.8338431228757348,0.8307835770571886,19322,FedAdam,balanced,1,0.3,0,1282538739
9,0.7424697236310941,0.5243987362097627,0.714849124094286,0.8067487837697961,0.7580237307916747,0.746544410010084,0.7424697236310941,0.7414012459268109,6552,3109,1867,7794,0.8067487837697961,0.6781906634923921,0.7424697236310941,0.8364549105902174,0.8332696571209008,19322,FedAdam,balanced,1,0.3,0,1282538739
10,0.7464030638650243,0.5142452196329236,0.720233139050791,0.8058172031880758,0.7606253053248656,0.7499321457030061,0.7464030638650243,0.7455046852364396,6637,3024,1876,7785,0.8058172031880758,0.6869889245419729,0.7464030638650243,0.8398003465391051,0.8363365817619555,19322,FedAdam,balanced,1,0.3,0,1282538739
11,0.7500776317151434,0.5047186188385308,0.7249534450651769,0.8059207121416002,0.7632959168668203,0.7532364521993328,0.7500776317151434,0.7492958233679056,6707,2954,1875,7786,0.8059207121416002,0.6942345512886865,0.7500776317151434,0.8435185047191502,0.8396296346608562,19322,FedAdam,balanced,1,0.3,0,1282538739
12,0.7541662353793603,0.4956979026096497,0.7306283460129614,0.8051961494669289,0.7661020287571401,0.7568415505280945,0.7541662353793603,0.7535244000679243,6793,2868,1882,7779,0.8051961494669289,0.7031363212917917,0.7541662353793603,0.8474843086865631,0.8430400507654355,19322,FedAdam,balanced,1,0.3,0,1282538739
13,0.7613601076493116,0.4869861102931529,0.7405220041912746,0.8046786046993065,0.7712684160920681,0.7633367047248304,0.7613601076493117,0.7609114598718387,6937,2724,1887,7774,0.8046786046993065,0.7180416105993168,0.7613601076493117,0.8516099456493889,0.8464596582910107,19322,FedAdam,balanced,1,0.3,0,1282538739
14,0.7686574888727875,0.4783550739235795,0.7527509981497712,0.8001242107442293,0.7757150025087808,0.7697257697034066,0.7686574888727875,0.7684281969902031,7122,2539,1931,7730,0.8001242107442293,0.7371907670013457,0.7686574888727875,0.8559772606439557,0.849978310616016,19322,FedAdam,balanced,1,0.3,0,1282538739
15,0.7742987268398717,0.47000062983278046,0.764365522745411,0.7930856019045648,0.7784607569215138,0.7746865256230819,0.7742987268398717,0.7742190382001947,7299,2362,1999,7662,0.7930856019045648,0.7555118517751785,0.7742987268398717,0.8606758342892902,0.8537631687808824,19322,FedAdam,balanced,1,0.3,0,1282538739
