round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,1,0,0,1835732737
1,0.6910257737294276,0.6622063414450008,0.8801235839340885,0.4422937584101025,0.5887296775971342,0.7538448845225154,0.6910257737294276,0.6706496531221746,9079,582,5388,4273,0.4422937584101025,0.9397577890487527,0.6910257737294276,0.8243527307426551,0.821427631771075,19322,FedAdagrad,balanced,1,0,0,1835732737
2,0.7381223475830659,0.6413514980538364,0.733009217056619,0.7490942966566608,0.7409644722023139,0.7382370669895224,0.7381223475830659,0.7380908179954531,7025,2636,2424,7237,0.7490942966566608,0.727150398509471,0.7381223475830659,0.8256115200440358,0.8235940020498429,19322,FedAdagrad,balanced,1,0,0,1835732737
3,0.7527688645067798,0.6263949888762127,0.7856140350877193,0.6952696408239313,0.7376860139476141,0.7561564419775767,0.7527688645067798,0.7519487672635345,7828,1833,2944,6717,0.6952696408239313,0.8102680881896284,0.7527688645067798,0.8371781554301632,0.8336939248567268,19322,FedAdagrad,balanced,1,0,0,1835732737
4,0.7539592174723113,0.6147666860537934,0.7660197332755069,0.7312907566504503,0.7482524888794747,0.7544822896499328,0.7539592174723113,0.753832722172531,7503,2158,2596,7065,0.7312907566504503,0.7766276782941725,0.7539592174723113,0.8392079423306096,0.8349802681824297,19322,FedAdagrad,balanced,1,0,0,1835732737
5,0.7531311458441156,0.6054042872008794,0.7896482293023807,0.6900941931477073,0.7365223155103845,0.757219555408613,0.7531311458441154,0.7521462599947248,7885,1776,2994,6667,0.6900941931477073,0.8161680985405237,0.7531311458441154,0.8383739458032005,0.8349239359558762,19322,FedAdagrad,balanced,1,0,0,1835732737
6,0.753441672704689,0.595961724611096,0.7653050167948857,0.7310837387434013,0.7478030704076231,0.7539494468696513,0.7534416727046889,0.7533183621755641,7495,2166,2598,7063,0.7310837387434013,0.7757996066659766,0.7534416727046889,0.8385710317363422,0.8346730579559895,19322,FedAdagrad,balanced,1,0,0,1835732737
7,0.7533381637511645,0.5891432827526558,0.7727019498607243,0.7178345926922679,0.7442584245546254,0.7546219713544464,0.7533381637511645,0.7530268532209352,7621,2040,2726,6935,0.7178345926922679,0.788841734810061,0.7533381637511645,0.8379632635034855,0.8343220046089617,19322,FedAdagrad,balanced,1,0,0,1835732737
8,0.753027636890591,0.5821428816662351,0.7649290126801778,0.7305661939757789,0.7473528166031342,0.7535392958398412,0.753027636890591,0.7529029723833651,7492,2169,2603,7058,0.7305661939757789,0.7754890798054032,0.753027636890591,0.8391498504616508,0.8364725287358337,19322,FedAdagrad,balanced,1,0,0,1835732737
9,0.7530793913673532,0.5760279722734145,0.7651843817787418,0.7302556671152055,0.7473121127058948,0.7536078313566051,0.7530793913673532,0.7529506978547437,7496,2165,2606,7055,0.7302556671152055,0.7759031156195011,0.7530793913673532,0.8391236009081746,0.8361394848429502,19322,FedAdagrad,balanced,1,0,0,1835732737
10,0.7550978159610806,0.5712422397106295,0.7749637398192569,0.7189731911810372,0.7459192439862543,0.7564364022003901,0.7550978159610806,0.754777803811309,7644,2017,2715,6946,0.7189731911810372,0.7912224407411241,0.7550978159610806,0.839958797415171,0.8369342163230813,19322,FedAdagrad,balanced,1,0,0,1835732737
11,0.7524583376462064,0.564944691184003,0.7519107622392067,0.7535451816582134,0.7527270847334954,0.7524595304971967,0.7524583376462064,0.7524580452422464,7259,2402,2381,7280,0.7535451816582134,0.7513714936341993,0.7524583376462064,0.8417552525704715,0.8388699108355346,19322,FedAdagrad,balanced,1,0,0,1835732737
12,0.7563916778801366,0.5613069714815279,0.7692391304347826,0.732532864092744,0.7504374105296644,0.7569768068692388,0.7563916778801366,0.7562529265659493,7538,2123,2584,7077,0.732532864092744,0.7802504916675292,0.7563916778801366,0.8424752831793794,0.8395003163342345,19322,FedAdagrad,balanced,1,0,0,1835732737
