round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
10,0.9624060150375939,0.18706963068538018,0.16666666666666666,1.0,0.2857142857142857,0.5833333333333334,0.9810606060606061,0.6332046332046333,127.0,5.0,0.0,1.0,1.0,0.9621212121212122,0.9810606060606061,0.9848484848484849,0.3333333333333333,48.0,48.0,FedAdam,imbalanced,0.39,0,0,1835732737
11,0.8768115942028986,0.33873623881912274,0.22752694165737644,0.8271739130434783,0.3389599317988065,0.5998368403939056,0.8579087962240136,0.6333051780382162,79.71739130434781,6.431159420289855,0.9456521739130435,2.0869565217391304,0.8271739130434783,0.8886436794045489,0.8579087962240136,0.8717470853340419,0.45233726853861284,48.00000000000001,48.00000000000001,FedAdam,imbalanced,0.39,0,0,1835732737
12,0.7894736842105262,1.3255775361317794,0.05654234870131755,0.395810955961332,0.0909755749546875,0.524841547652334,0.592888735363849,0.48062631150435486,151.4156820622986,26.358754027926963,0.8302900107411386,1.4543501611170784,0.395810955961332,0.7899665147663661,0.6337050618944613,,0.22699263774298184,48.0,48.0,FedAdam,imbalanced,0.39,0,0,1835732737
13,0.7784256559766765,0.5297746442708794,0.15603369756844415,0.8237424221389238,0.2478656773999747,0.5724373067318071,0.8006809977147379,0.5579981861724381,95.00291545189503,28.451895043731778,0.9037900874635569,3.8853255587949462,0.8237424221389238,0.7776195732905523,0.8006809977147379,0.8927589007909984,0.568272585156075,48.0,48.0,FedAdam,imbalanced,0.39,0,0,1835732737
14,0.7204783258594917,2.1952057315713787,0.16941463332368625,0.9106006599280142,0.27087537275767154,0.579798768978413,0.8113214690754174,0.5477382359351464,99.84753363228701,41.24962630792227,0.8736920777279522,7.637518684603886,0.9106006599280142,0.7120422782228206,0.8113214690754174,0.8971525748273622,0.5581325331522251,48.0,48.0,FedAdam,imbalanced,0.39,0,0,1835732737
15,0.8480810234541577,0.35863998437975075,0.08206777184606909,0.48825778876418535,0.1384155812485483,0.5354302121595343,0.6696948407652633,0.5246220728970123,223.54264392324095,33.32835820895523,2.2739872068230276,3.8720682302771854,0.48825778876418535,0.8511318927663415,0.6696948407652633,0.8150203481081132,0.45447019387278137,48.0,48.0,FedAdam,imbalanced,0.39,0,0,1835732737
16,0.7637407711238721,2.1411125330372505,0.1171882184183558,0.7469940232040314,0.19160209856682373,0.5526459638220769,0.7559283922739509,0.5227153430765357,160.4503691550451,46.50123051681707,1.5053322395406072,3.6685808039376546,0.7469940232040314,0.7648627613438705,0.7559283922739509,0.8439534061435457,0.4167073694638471,48.0,48.0,FedAdam,imbalanced,0.39,0,0,1835732737
17,0.8027210884353742,0.7124817427896536,0.23772839905063356,0.7710768067910926,0.3374226433154352,0.6094154168035013,0.783322272528068,0.6050594255428641,102.16666666666664,25.9546485260771,1.157596371882086,7.598639455782312,0.7710768067910926,0.7955677382650435,0.783322272528068,0.9086615704373868,0.635332096801951,48.0,48.0,FedAdam,imbalanced,0.39,0,0,1835732737
18,0.7843347639484978,0.6188318101636693,0.08078028608424045,0.7019402718168812,0.1380376018468488,0.5370073294472982,0.7420204874291866,0.5056399603834021,173.78648068669523,42.302575107296136,0.91362660944206,3.455472103004292,0.7019402718168812,0.782100703041492,0.8136406591030063,,0.5648559890009504,48.0,48.0,FedAdam,imbalanced,0.39,0,0,1835732737
19,0.8137417218543046,0.4553558194708488,0.09378587247350934,0.3745939766635131,0.14006865099580335,0.5423669466135224,0.5954805039313095,0.5167593139700905,157.86009933774832,37.79139072847681,1.185430463576159,2.0985099337748343,0.3745939766635131,0.8163670311991061,0.7606295105538261,,0.2226829818484078,48.0,48.0,FedAdam,imbalanced,0.39,0,0,1835732737
