round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
5,0.7731958762886598,0.395666105571792,0.19230769230769232,0.8333333333333334,0.3125,0.5891115926327194,0.8012820512820513,0.5883487654320987,70.0,21.0,1.0,5.0,0.8333333333333334,0.7692307692307693,0.8012820512820513,0.9432234432234432,0.7895622895622896,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
6,0.7278989667049369,3.148296897299264,0.10828810394195199,0.6307335627441827,0.13607978118200603,0.5472639974688231,0.6813172602138048,0.4803291956193076,159.93226176808267,67.60476463834674,1.9164753157290475,3.05683122847302,0.6307335627441827,0.7319009576834268,0.6973907389738507,,0.3334432452834561,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,1282538739
7,0.7028778843660876,1.8640887414422076,0.06835170802818098,0.6851134217092215,0.11078499738329034,0.5299326746019672,0.6929354760477633,0.46072640684040167,159.83173450868554,64.98185117967334,0.8861809696655433,3.420015556131708,0.6851134217092215,0.7007575303863047,0.7379186235717455,,0.33879963758221926,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0,0,1282538739
8,0.7554867754642655,1.1670538463639202,0.12011305216086542,0.6694063200668063,0.1833295093954752,0.5532701312502905,0.7108823319757475,0.5129815213246712,136.84130557118738,49.18458075407991,1.3255486775464267,4.584411930219472,0.6694063200668063,0.7523583438846885,0.7108823319757475,0.7800054062762178,0.4192480333920282,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
9,0.7021559755123767,3.2180294897689574,0.10949534876207183,0.7028299555116162,0.14219046937222465,0.5520618221556804,0.7010195955569004,0.4757505448888706,160.98749001863195,79.01543784934789,0.3529411764705882,2.0835773223316476,0.7028299555116162,0.6992092356021844,0.7637025873056361,,0.3315064351751028,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
10,0.7071412972264689,3.470522930899945,0.11776961720000652,0.7451293580361062,0.12205413021388946,0.55537103919364,0.7269364403746505,0.46826480364887324,173.6272111814807,85.68442891461017,0.6994977069229088,2.161170561257917,0.7451293580361062,0.7087435227131954,0.7596946845327639,,0.3306961458041855,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
11,0.7758999122036873,0.8769502438549561,0.13123387886666454,0.6789205904649392,0.19350373405748827,0.557900018396702,0.7278177598180748,0.5263379875246481,221.04455662862156,60.05597014925373,1.780070237050044,5.600087796312555,0.6789205904649392,0.7767149291712102,0.7449380407662749,,0.38888632841066817,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
12,0.7150417827298049,1.8579264605208567,0.07085637838104807,0.5786427895206366,0.10477615393474725,0.530791402330938,0.6462872713848524,0.4642563033403958,135.11532033426184,56.47242339832868,1.0710306406685237,2.2771587743732593,0.5786427895206366,0.7139317532490685,0.7135574663709249,,0.33485804984209644,48.00000000000002,48.00000000000002,FedAdam,imbalanced,1,0,0,1282538739
13,0.719372840818496,1.1826346226187048,0.10731322720893062,0.661147439914772,0.15600998435862476,0.5435742316321794,0.6921198291910754,0.489319517908371,175.63964921605097,76.89263885197978,1.3425458410842412,4.06749933563646,0.661147439914772,0.7230922184673791,0.7307857872032997,,0.3039222515792861,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
14,0.7272727272727273,3.5887309317194087,0.14788301183750974,0.7511988320422448,0.2057493918022085,0.5658424138213718,0.7415866025987742,0.5147355817355774,148.56493506493507,73.55731225296444,1.4692264257481649,4.065782044042914,0.7511988320422448,0.7319743731553034,0.7445510294762446,,0.3425489460924836,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
15,0.7973894986650845,1.3888423430201706,0.20021530744735952,0.6946078148095354,0.24013507672359657,0.5965617348986078,0.7458048446410213,0.5574327845951997,128.85909225749037,33.00355977454761,0.702165529516464,3.29605458320973,0.6946078148095354,0.7970018744725071,0.7897087307282357,,0.46156633288926313,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,1282538739
16,0.7655550024888005,0.7847396282155141,0.11906190920262374,0.7472296305198305,0.1760008203046143,0.55257536894157,0.7567823002778353,0.5169352194111096,196.40467894474864,61.24489795918367,1.2043305126928823,4.454206072672972,0.7472296305198305,0.7663349700358404,0.7778126636426934,,0.43660871991606426,47.999999999999986,47.999999999999986,FedAdam,imbalanced,1,0,0,1282538739
17,0.7307140808718098,1.164634635950495,0.13388983928364404,0.6437986785384262,0.1839619627334896,0.5588010440641745,0.6878549205527449,0.5067999484294876,125.06194436478349,52.96443934614281,1.6773731000860335,4.946372239747634,0.6437986785384262,0.7319111625670638,0.7294379432083228,,0.37286569933455266,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
18,0.7884806355511421,0.726883268881261,0.14979770548483062,0.6479258843446373,0.2226303540240726,0.5681192303778995,0.7197923326192541,0.5478577123722781,103.79476994372723,28.058258854683874,1.2952664680569348,3.520688513737174,0.6479258843446373,0.7916587808938711,0.786326592798003,,0.5024819383949871,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
19,0.8044473512099412,0.5191163931804078,0.21147990285419208,0.6228253760627861,0.2409015568517264,0.598776835829618,0.714870482651394,0.5612690999209331,122.89208633093524,23.087965990843692,1.1847612818835842,3.258338783518639,0.6228253760627861,0.8069155892400022,0.755092850211891,,0.4117032564049236,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,1282538739
20,0.7784212130448035,1.5028015173907316,0.15868478246108556,0.7384186617106618,0.2421867059380846,0.5730882154533073,0.7579145596556505,0.5520202325539871,110.76074367570862,34.75007619628161,1.420603474550442,4.367266077415422,0.7384186617106618,0.777410457600639,0.7723918531637273,,0.4699461442688633,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,1282538739
21,0.7811398354876616,0.7046092306714614,0.2203254398367146,0.6576500315790598,0.239264841309361,0.6033907484957298,0.7204576345215535,0.5533033221729889,138.4994124559342,38.89894242068154,0.9012925969447708,3.8360752056404235,0.6576500315790598,0.7832652374640471,0.7852343677765476,,0.43772441547540025,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,1282538739
22,0.8079414838035528,0.5755454471554134,0.10714238442582948,0.7501612791993918,0.16941504485698933,0.5499508366268351,0.778769907346996,0.5284317114491925,199.5090909090909,45.96781609195403,0.998746081504702,3.703866248693835,0.7501612791993918,0.8073785354945998,0.8105358425612069,,0.478149524190848,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
23,0.8308253533971728,0.4736312010194993,0.15169118335442638,0.6180600135285497,0.22348112282440202,0.5685088993440349,0.7264745201749411,0.5622712168106208,174.40355677154585,34.975604195166426,1.6700866393068856,4.559051527587779,0.6180600135285497,0.8348890268213318,0.754176298560714,,0.4300603036001043,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0,0,1282538739
24,0.8092485549132948,1.227636468711445,0.14306118689067157,0.6724824174186984,0.20210329512908065,0.5666012432630585,0.7418335020082913,0.5443471377730638,149.04217512309995,35.60179833012203,1.0404624277456647,3.658959537572254,0.6724824174186984,0.811184586597884,0.7730901922245191,,0.4971896784356408,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,1282538739
25,0.8001823154056519,0.7351047892214533,0.13953766918158345,0.7066555942285205,0.2016881667321938,0.5625334252436996,0.7552548785910633,0.5418099766717998,181.5121239744759,45.541476754785776,1.7480401093892435,4.710300820419325,0.7066555942285205,0.8038541629536061,0.7869777591744725,,0.3899391773638182,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0,0,1282538739
26,0.7682664756446991,1.050113969031353,0.14113177790849812,0.6362392802440026,0.20190741941247786,0.5645080701526235,0.7029118682945037,0.5291232631486583,149.1287607449857,55.452005730659046,1.5449498567335245,3.794770773638968,0.6362392802440026,0.7695844563450048,0.7320128711598333,,0.4276189390389688,48.0,48.0,FedAdam,imbalanced,1,0,0,1282538739
