round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7804532577903681,0.8169496238923338,0.18544134791596203,0.7997702515850534,0.25594787481236275,0.588620695138871,0.7896545286312392,0.5588255423451058,108.99008498583568,30.85782577903683,0.9484773371104818,4.025141643059491,0.7997702515850534,0.7795388056774254,0.7896545286312392,0.893119841128318,0.5027317093108777,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
2,0.7898371104815864,0.8471584936489391,0.1487362942718184,0.7081867721120554,0.21882275699472736,0.5690873887084936,0.7500491898725626,0.5436666339491406,110.8156869688385,29.161118980169963,1.282046742209631,3.5626770538243613,0.7081867721120554,0.7919116076330701,0.7500491898725626,0.8389058767238629,0.46929962496376065,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
3,0.7668201133144475,0.6260264954660674,0.16969714665352748,0.7947409393407977,0.24993692149624475,0.5812256652604464,0.7794427568532709,0.5498226288298393,106.80293909348438,32.941218130311604,0.8457861189801702,4.231586402266289,0.7947409393407977,0.7641445743657443,0.7896233517541208,,0.5279658703669514,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
4,0.7765580736543911,0.5505750911253047,0.1180286570434661,0.7998296910832322,0.19884788741433976,0.5547187290885455,0.7874700762138432,0.5310209120527886,108.49026203966005,31.38385269121813,0.9741501416430597,3.9732648725212454,0.7998296910832322,0.7751104613444544,0.7874700762138432,0.8753134686488385,0.5396008989712389,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
5,0.8011685552407931,0.5328414075979698,0.14326193299787793,0.6736765226628896,0.20630170425513136,0.5663733883780657,0.7388833920274813,0.5428741559289074,112.78895184135978,27.52000708215296,1.2815155807365435,3.2310552407932005,0.6736765226628896,0.8040902613920734,0.7590675280048186,,0.45670868311216234,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
6,0.8098441926345609,0.5393648879196802,0.18213021584240954,0.7203059658707675,0.24764145772606877,0.5858111506094403,0.7662067598997664,0.5658534029281301,113.78063031161473,26.297273371104815,1.2554886685552402,3.4881373937677043,0.7203059658707675,0.8121075539287653,0.7662067598997664,0.8683839228720724,0.48790028882802905,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
7,0.7983356940509915,0.5965951630856559,0.14901621444899493,0.7165907864562254,0.2251341415237102,0.5699192876607919,0.7579153840380454,0.5508084753900694,111.93696883852691,28.08976628895183,1.1280099150141643,3.6667847025495752,0.7165907864562254,0.7992399816198652,0.7680959789388953,,0.4669496869533136,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
8,0.8142705382436263,0.5023054466377557,0.17093896423367091,0.7529837784972346,0.24800248433985897,0.5802488466153782,0.7846727165895994,0.568340510412002,114.28204674220962,25.668555240793204,1.2301699716713879,3.6407577903682706,0.7529837784972346,0.8163616546819643,0.7846727165895994,0.8863554776953381,0.5352472860544731,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
9,0.8247167138810196,0.5229737181932242,0.16954746159263964,0.70044987128468,0.22391172896721168,0.5797429722411296,0.7643078855818874,0.5591062278580491,116.35711756373937,24.130842776203973,1.2565509915014157,3.077018413597733,0.70044987128468,0.8281658998790952,0.7643078855818874,0.8579620868308134,0.5197676831037132,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
10,0.8236543909348437,0.496422422317997,0.17445446039806017,0.6810084479967625,0.23784394842843,0.5810920665407234,0.7543663370730562,0.5655979360542802,115.84755665722379,24.052939093484422,1.4865439093484414,3.4344900849858355,0.6810084479967625,0.8277242261493503,0.7543663370730562,0.8440643208837639,0.4592527817966069,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
11,0.809844192634561,0.5435543935931988,0.16612014236491482,0.7248073485768245,0.24248280311187037,0.5776250390165016,0.7682041597025259,0.5619998344574701,113.63739376770538,26.337464589235132,1.2055594900849858,3.641111898016996,0.7248073485768245,0.811600970828228,0.7682041597025259,0.857310546327791,0.48271721278268626,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
12,0.8316218130311616,0.4752604000155877,0.18859966729068234,0.7345937879401051,0.2727838302573183,0.5901174626137817,0.7833982599740378,0.5843213239609537,116.76841359773371,23.46423512747875,0.9235127478753542,3.665368271954674,0.7345937879401051,0.8322027320079708,0.7833982599740378,0.8688163408625369,0.5506790693412782,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0.3,1,1329531353
