round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0,1,428956419
1,0.6676,0.687820050256495,0.07803223070398643,0.8141592920353983,0.14241486068111456,0.5341422177812056,0.7383082972960346,0.46813127057871157,6400,3261,63,276,0.8141592920353983,0.6624573025566711,0.7383082972960346,0.7892966856677351,0.23783753710480796,10000,FedYogi,imbalanced,1,0,1,428956419
2,0.6837,0.6809413874981265,0.08298877731836976,0.8289085545722714,0.1508724832214765,0.537109750013887,0.7537566269393807,0.47826266250167526,6556,3105,58,281,0.8289085545722714,0.67860469930649,0.7537566269393807,0.8142588316190235,0.3347525475628081,10000,FedYogi,imbalanced,1,0,1,428956419
3,0.7077,0.6731631050298569,0.08879694462126034,0.8230088495575221,0.16029876472278082,0.5400240191172794,0.7633313578084682,0.4916755037973127,6798,2863,60,279,0.8230088495575221,0.7036538660594142,0.7633313578084682,0.8183970524069801,0.3667586393942183,10000,FedYogi,imbalanced,1,0,1,428956419
4,0.7299,0.6648446848673544,0.09443681318681318,0.8112094395280236,0.16917871424177175,0.5427037339071763,0.7691281645419851,0.5039576776176319,7024,2637,64,275,0.8112094395280236,0.7270468895559465,0.7691281645419851,0.8190220754980262,0.37728211831595615,10000,FedYogi,imbalanced,1,0,1,428956419
5,0.7508,0.6561638873052825,0.09996283909327387,0.7935103244837758,0.17755775577557756,0.5451928027727965,0.7714058195237428,0.5153551890250899,7239,2422,70,269,0.7935103244837758,0.7493013145637097,0.7714058195237428,0.8191851250000383,0.3813675373257505,10000,FedYogi,imbalanced,1,0,1,428956419
6,0.7586,0.6473485087170658,0.10203298810893748,0.7846607669616519,0.18058384249830278,0.5460793913897859,0.7711731533804222,0.5195167365417513,7320,2341,73,266,0.7846607669616519,0.7576855397991926,0.7711731533804222,0.8196901509856708,0.3826477854465256,10000,FedYogi,imbalanced,1,0,1,428956419
7,0.7644,0.6384659242110204,0.10248324793062673,0.7669616519174042,0.1808066759388039,0.5459488462619769,0.7656358823710818,0.5216109997306727,7384,2277,79,260,0.7669616519174042,0.7643101128247594,0.7656358823710818,0.8207160804365331,0.3805243983417947,10000,FedYogi,imbalanced,1,0,1,428956419
8,0.7679,0.6296981072233482,0.10168810289389067,0.7463126843657817,0.17898832684824903,0.5451198767930582,0.7574850866192846,0.5219171530007856,7426,2235,86,253,0.7463126843657817,0.7686574888727875,0.7574850866192846,0.8214516352124637,0.379590228760433,10000,FedYogi,imbalanced,1,0,1,428956419
9,0.7702,0.620996592535534,0.101667344448963,0.7374631268436578,0.17869907076483202,0.5449325980963818,0.7544059242540408,0.5225549766101802,7452,2209,89,250,0.7374631268436578,0.7713487216644239,0.7544059242540408,0.8231648763281741,0.3763149460907539,10000,FedYogi,imbalanced,1,0,1,428956419
10,0.7721,0.6125208082718725,0.10245901639344263,0.7374631268436578,0.17992083483267363,0.5453432648104779,0.7553892593125234,0.5237912054077427,7471,2190,89,250,0.7374631268436578,0.7733153917813891,0.7553892593125234,0.8247358307998067,0.3741156448770195,10000,FedYogi,imbalanced,1,0,1,428956419
11,0.7772,0.6041864045176416,0.10464629552113855,0.7374631268436578,0.18328445747800587,0.5464763470773476,0.7580287376273978,0.5271447762146861,7522,2139,89,250,0.7374631268436578,0.7785943484111376,0.7580287376273978,0.8269376097492609,0.3712808943057802,10000,FedYogi,imbalanced,1,0,1,428956419
12,0.7805,0.5961082545794177,0.10577740016992354,0.7345132743362832,0.18492387671741553,0.5470032697946139,0.7583134635836266,0.5290482907016903,7556,2105,90,249,0.7345132743362832,0.7821136528309699,0.7583134635836266,0.8289815299111869,0.36829504398019675,10000,FedYogi,imbalanced,1,0,1,428956419
13,0.7831,0.5882841455196178,0.1072961373390558,0.7374631268436578,0.18733608092918697,0.5478462433761772,0.7610822517563698,0.5310923091161428,7581,2080,89,250,0.7374631268436578,0.7847013766690819,0.7610822517563698,0.8306712601436484,0.3666617671940585,10000,FedYogi,imbalanced,1,0,1,428956419
14,0.7837,0.5807230279272869,0.10689655172413794,0.7315634218289085,0.18653629183903722,0.5475237966954023,0.758546435063093,0.5309015003973457,7589,2072,91,248,0.7315634218289085,0.7855294482972777,0.758546435063093,0.8320672570035716,0.36536696480358133,10000,FedYogi,imbalanced,1,0,1,428956419
15,0.7845,0.5734035006128791,0.10658578856152513,0.7256637168141593,0.1858707971288251,0.5472476524710902,0.7561141273233409,0.5308423887102086,7599,2062,93,246,0.7256637168141593,0.7865645378325226,0.7561141273233409,0.8337182095454797,0.3641209990171476,10000,FedYogi,imbalanced,1,0,1,428956419
16,0.787,0.5663419662112393,0.10775295663600526,0.7256637168141593,0.18764302059496568,0.5478508206790238,0.7574079892423968,0.5325371277448301,7624,2037,93,246,0.7256637168141593,0.7891522616706345,0.7574079892423968,0.8353865662477149,0.362750674883966,10000,FedYogi,imbalanced,1,0,1,428956419
17,0.7872,0.5595945387270396,0.1075032909170689,0.7227138643067846,0.18716577540106952,0.5476643510666164,0.7560883264189964,0.5323701388799157,7627,2034,94,245,0.7227138643067846,0.789462788531208,0.7560883264189964,0.8371388903901249,0.3610435252382194,10000,FedYogi,imbalanced,1,0,1,428956419
18,0.7886,0.553095118599494,0.10782147591692444,0.7197640117994101,0.18754803996925443,0.5477714074686083,0.7553897173167425,0.5330199103168494,7642,2019,95,244,0.7197640117994101,0.7910154228340751,0.7553897173167425,0.8384170274976573,0.3601340005973805,10000,FedYogi,imbalanced,1,0,1,428956419
19,0.7893,0.5468299474412726,0.10780834072759539,0.7168141592920354,0.18742768993443887,0.5477074236558194,0.7543288268771532,0.5331922157375991,7650,2011,96,243,0.7168141592920354,0.791843494462271,0.7543288268771532,0.8401513368074479,0.3589311474650943,10000,FedYogi,imbalanced,1,0,1,428956419
20,0.7914,0.5407885501513457,0.10952168082253018,0.7227138643067846,0.19021739130434784,0.5487064799835953,0.7582620144430103,0.5352487323831198,7669,1992,94,245,0.7227138643067846,0.7938101645792361,0.7582620144430103,0.8415207694226612,0.35826012483556896,10000,FedYogi,imbalanced,1,0,1,428956419
21,0.7932,0.534897625240499,0.11041009463722397,0.7227138643067846,0.19155590304925724,0.5491646926084205,0.7591935950247307,0.5364957591155012,7687,1974,94,245,0.7227138643067846,0.7956733257426768,0.7591935950247307,0.8429802762009709,0.3576998872721886,10000,FedYogi,imbalanced,1,0,1,428956419
22,0.7947,0.5293079012489444,0.1115140525838622,0.7256637168141593,0.19332023575638507,0.5497908985013229,0.7613930839530894,0.5378517535126812,7701,1960,93,246,0.7256637168141593,0.7971224510920195,0.7613930839530894,0.8439558251877283,0.3574482048389921,10000,FedYogi,imbalanced,1,0,1,428956419
23,0.796,0.5238951506030206,0.11182108626198083,0.7227138643067846,0.19367588932806323,0.5498918467550139,0.7606427203740734,0.5384521404281988,7715,1946,94,245,0.7227138643067846,0.7985715764413622,0.7606427203740734,0.8450959503572278,0.35639685212777256,10000,FedYogi,imbalanced,1,0,1,428956419
24,0.797,0.5187340474592468,0.11233379183860615,0.7227138643067846,0.19444444444444445,0.5501558970703454,0.7611602651416958,0.5391558606661582,7725,1936,94,245,0.7227138643067846,0.799606665976607,0.7611602651416958,0.8463267603621163,0.3561130214853373,10000,FedYogi,imbalanced,1,0,1,428956419
25,0.7976,0.513820163043515,0.11264367816091954,0.7227138643067846,0.1949085123309467,0.5503154493041019,0.7614707920022692,0.5395793848398414,7731,1930,94,245,0.7227138643067846,0.8002277196977539,0.7614707920022692,0.8469884237906934,0.35636211924487726,10000,FedYogi,imbalanced,1,0,1,428956419
26,0.7987,0.509059720632033,0.11321626617375231,0.7227138643067846,0.19576508190171793,0.550610174944967,0.7620400912466538,0.5403583939542309,7742,1919,94,245,0.7227138643067846,0.8013663181865232,0.7620400912466538,0.8479908423583066,0.35606908099831625,10000,FedYogi,imbalanced,1,0,1,428956419
27,0.7998,0.5044966968536088,0.1137947050627032,0.7227138643067846,0.19662921348314608,0.5509078023847988,0.7626093904910385,0.541140743364831,7753,1908,94,245,0.7227138643067846,0.8025049166752924,0.7626093904910385,0.8487776936067801,0.355912879669196,10000,FedYogi,imbalanced,1,0,1,428956419
28,0.801,0.5000895690675108,0.11443250817375059,0.7227138643067846,0.1975806451612903,0.5512358494552427,0.7632304442121853,0.5419980851377227,7765,1896,94,245,0.7227138643067846,0.8037470241175861,0.7632304442121853,0.8495456140141963,0.35577790973549633,10000,FedYogi,imbalanced,1,0,1,428956419
29,0.8017,0.49577446790949936,0.1148078725398313,0.7227138643067846,0.19813991103922363,0.5514288536357941,0.7635927255495211,0.5425000918806547,7772,1889,94,245,0.7227138643067846,0.8044715867922575,0.7635927255495211,0.8507455850683295,0.35563113002972435,10000,FedYogi,imbalanced,1,0,1,428956419
30,0.8027,0.49170342319775334,0.11534839924670433,0.7227138643067846,0.19894437677628907,0.5517067034323923,0.7641102703171434,0.543219693662707,7782,1879,94,245,0.7227138643067846,0.8055066763275023,0.7641102703171434,0.8514164085812892,0.35575688328482996,10000,FedYogi,imbalanced,1,0,1,428956419
31,0.8039,0.4876781748351971,0.11600378787878787,0.7227138643067846,0.1999184006527948,0.5520434760894953,0.7647313240382904,0.5440870708603309,7794,1867,94,245,0.7227138643067846,0.8067487837697961,0.7647313240382904,0.8519992952841748,0.35616193004472435,10000,FedYogi,imbalanced,1,0,1,428956419
32,0.8048,0.4837731983532367,0.1168646080760095,0.7256637168141593,0.20130932896890344,0.5525425003647938,0.7666202861060756,0.545061135206712,7802,1859,93,246,0.7256637168141593,0.807576855397992,0.7666202861060756,0.8527888945579633,0.35627876969633093,10000,FedYogi,imbalanced,1,0,1,428956419
33,0.8064,0.48006490495207355,0.11739338763775754,0.7227138643067846,0.2019785655399835,0.5527571007441916,0.7660251859573464,0.5459079125640056,7819,1842,94,245,0.7227138643067846,0.8093365076079081,0.7660251859573464,0.853395597480244,0.3567392088259261,10000,FedYogi,imbalanced,1,0,1,428956419
34,0.8068,0.4765104144716538,0.11761881901104176,0.7227138643067846,0.2023121387283237,0.5528728173620322,0.7662322038643954,0.5462010119059755,7823,1838,94,245,0.7227138643067846,0.809750543422006,0.7662322038643954,0.8540068804447161,0.3569141650220057,10000,FedYogi,imbalanced,1,0,1,428956419
35,0.8082,0.4730580650540518,0.11878319652341864,0.7256637168141593,0.204149377593361,0.5535270503994316,0.7683799383159917,0.5475550753799665,7836,1825,93,246,0.7256637168141593,0.8110961598178242,0.7683799383159917,0.8546630478226632,0.3570556842997662,10000,FedYogi,imbalanced,1,0,1,428956419
36,0.809,0.46983926205122434,0.11924381968007755,0.7256637168141593,0.2048293089092423,0.5537632730755182,0.7687939741300898,0.5481471240534392,7844,1817,93,246,0.7256637168141593,0.8119242314460201,0.7687939741300898,0.8551085332598084,0.3569197675728275,10000,FedYogi,imbalanced,1,0,1,428956419
37,0.8101,0.46669932570313505,0.11951219512195121,0.7227138643067846,0.20510673922143155,0.553844147875441,0.7679401015975492,0.548638202953513,7856,1805,94,245,0.7227138643067846,0.8131663388883138,0.7679401015975492,0.8558541641285599,0.3569125423107692,10000,FedYogi,imbalanced,1,0,1,428956419
38,0.811,0.46368763239982547,0.12003919647231749,0.7227138643067846,0.20588235294117646,0.5541143337556964,0.7684058918884094,0.549308940375242,7865,1796,94,245,0.7227138643067846,0.8140979194700342,0.7684058918884094,0.8564202573434107,0.35680411002642254,10000,FedYogi,imbalanced,1,0,1,428956419
39,0.8119,0.46078226075446893,0.12019704433497537,0.7197640117994101,0.20599409033347404,0.554138672732105,0.7674485104023445,0.5496535025429494,7875,1786,95,244,0.7197640117994101,0.815133009005279,0.7674485104023445,0.8568614680745106,0.3569179694395888,10000,FedYogi,imbalanced,1,0,1,428956419
40,0.8129,0.4580576416850472,0.12079207920792079,0.7197640117994101,0.20686731665960154,0.5544436586515795,0.767966055169967,0.5504037847398682,7885,1776,95,244,0.7197640117994101,0.8161680985405237,0.767966055169967,0.85694116080864,0.3571235423572026,10000,FedYogi,imbalanced,1,0,1,428956419
41,0.8139,0.45537327819307183,0.12139303482587065,0.7197640117994101,0.2077479778629204,0.5547515862489804,0.7684835999375893,0.5511574289631864,7895,1766,95,244,0.7197640117994101,0.8172031880757685,0.7684835999375893,0.857052913838109,0.35729820075864677,10000,FedYogi,imbalanced,1,0,1,428956419
42,0.8148,0.45280335993371457,0.12193903048475763,0.7197640117994101,0.20854700854700856,0.5550312729620938,0.7689493902284494,0.5518386231863015,7904,1757,95,244,0.7197640117994101,0.8181347686574889,0.7689493902284494,0.8569237566483129,0.3578229417507668,10000,FedYogi,imbalanced,1,0,1,428956419
43,0.8158,0.4502579430015217,0.12255148166750376,0.7197640117994101,0.2094420600858369,0.555344913015048,0.7694669349960719,0.5525987889563311,7914,1747,95,244,0.7197640117994101,0.8191698581927337,0.7694669349960719,0.8568217743755188,0.3582872231098434,10000,FedYogi,imbalanced,1,0,1,428956419
44,0.8166,0.44772254559209684,0.12304589006555723,0.7197640117994101,0.21016365202411713,0.5555980354656088,0.7698809708101698,0.5532094422582403,7922,1739,95,244,0.7197640117994101,0.8199979298209296,0.7698809708101698,0.8569964266510824,0.35860862039029223,10000,FedYogi,imbalanced,1,0,1,428956419
45,0.8182,0.4451469806025938,0.12404677173360447,0.7197640117994101,0.21162185602775369,0.5561102774390667,0.7707090424383656,0.5544375811166236,7938,1723,95,244,0.7197640117994101,0.8216540730773212,0.7707090424383656,0.8573970276747523,0.3587394266527064,10000,FedYogi,imbalanced,1,0,1,428956419
46,0.8196,0.4425926880763558,0.12493599590373784,0.7197640117994101,0.21291448516579406,0.5565651770248153,0.771433605113037,0.5555198131724611,7952,1709,95,244,0.7197640117994101,0.8231031984266639,0.771433605113037,0.8578544212215949,0.3591903494560897,10000,FedYogi,imbalanced,1,0,1,428956419
47,0.8207,0.4401530222436173,0.12564366632337795,0.7197640117994101,0.21394125383603682,0.5569270701932104,0.7720029043574217,0.5563752208567283,7963,1698,95,244,0.7197640117994101,0.8242417969154332,0.7720029043574217,0.8583225015335508,0.3595329648034679,10000,FedYogi,imbalanced,1,0,1,428956419
48,0.8213,0.43766190589477066,0.12603305785123967,0.7197640117994101,0.2145054945054945,0.5571261519414928,0.7723134312179951,0.5568437204544398,7969,1692,95,244,0.7197640117994101,0.82486285063658,0.7723134312179951,0.8590275226948725,0.3595279488864737,10000,FedYogi,imbalanced,1,0,1,428956419
49,0.8217,0.4352656714099421,0.12629399585921325,0.7197640117994101,0.21488331131660063,0.557259541310866,0.772520449125044,0.5571568116174632,7973,1688,95,244,0.7197640117994101,0.825276886450678,0.772520449125044,0.8597868936901981,0.3595547456705738,10000,FedYogi,imbalanced,1,0,1,428956419
50,0.8225,0.4329310430579952,0.12681912681912683,0.7197640117994101,0.21564295183384888,0.5575279388429463,0.772934484939142,0.557784829358882,7981,1680,95,244,0.7197640117994101,0.8261049580788739,0.772934484939142,0.8605090136757009,0.35941737460160417,10000,FedYogi,imbalanced,1,0,1,428956419
51,0.8228,0.4305971173357282,0.12701717855283706,0.7197640117994101,0.215929203539823,0.5576291487516011,0.7730897483694287,0.5580209715557063,7984,1677,95,244,0.7197640117994101,0.8264154849394473,0.7730897483694287,0.8612238055936972,0.3593595816256064,10000,FedYogi,imbalanced,1,0,1,428956419
52,0.8236,0.4282797034150254,0.1271585557299843,0.7168141592920354,0.216,0.5576452934417012,0.7720806124066015,0.5583098591549296,7993,1668,96,243,0.7168141592920354,0.8273470655211675,0.7720806124066015,0.8619883673035064,0.35946037676748926,10000,FedYogi,imbalanced,1,0,1,428956419
