round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8139067263410521,0.4207322267563639,0.8063597594615606,0.8247818279668656,0.8143144011559981,0.8147561127922276,0.8147888972336839,0.813511609428271,113.400726470779,27.63520788739704,24.528053447493033,114.74586495427123,0.8247818279668656,0.8047959665005016,0.8147888972336839,0.8997480084656803,0.8992044022728659,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
2,0.8234416553155605,0.4121074797838089,0.8252864273975464,0.8258010519469557,0.8245289013093238,0.8243560645300584,0.8236895561708497,0.8229718194061797,114.07264707790098,24.81779853408575,24.67289355905819,116.7465135888954,0.8258010519469557,0.821578060394744,0.8236895561708497,0.904640458135738,0.9057262894491029,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
3,0.8164364013751055,0.42090448029113625,0.8127719444900008,0.8208623240706612,0.8159977092665255,0.8170936812137665,0.8163882681148351,0.8159340691807159,114.3274956217163,26.49075695660634,24.960822468703377,114.53077771291434,0.8208623240706612,0.8119142121590096,0.8163882681148351,0.8978827586756108,0.8946113291623702,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
4,0.8195498475708636,0.4134036727877133,0.812128261597509,0.8298608434692187,0.819921051412909,0.8206719049790849,0.8197002311876025,0.8191020382560592,114.27346435752743,26.89012129467471,23.692676915093728,115.45359019264451,0.8298608434692187,0.8095396189059858,0.8197002311876025,0.9023241774416348,0.898694067305354,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
5,0.8155931763637543,0.41463595128235836,0.815024347336495,0.8188597125474587,0.8161645380605173,0.8161969757242638,0.8156579777251202,0.8151360628717111,113.5990789388338,26.21677369137964,25.473957319841738,115.02004280988517,0.8188597125474587,0.8124562429027813,0.8156579777251202,0.900187854178043,0.8998316752025175,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
6,0.818382305247454,0.40833420367646606,0.8179902432070078,0.8227478570397703,0.8195304469227309,0.8190210744521533,0.8185695265675789,0.8179261594223628,113.58059285204645,25.909320879548545,24.997146007653896,115.82279302069142,0.8227478570397703,0.8143911960953876,0.8185695265675789,0.9034962592277539,0.9022855754268158,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
7,0.8183174417850426,0.4096302472768617,0.8154736032233152,0.8238988749255894,0.8185595535407741,0.8190681082795708,0.8188687547781145,0.8178714271008118,114.0361289485633,26.19815787766751,24.728870727119418,115.34669520659011,0.8238988749255894,0.8138386346306395,0.8188687547781145,0.9038377404779674,0.9021878200062664,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
8,0.822533566841798,0.4032143503677091,0.8168965021603694,0.8281023248222236,0.8216434763211701,0.8230402484155299,0.8229131111085851,0.8221206592258402,115.54653953428037,25.817928261010568,23.92832587403516,115.01705909061425,0.8281023248222236,0.817723897394947,0.8229131111085851,0.9062474980753283,0.9037332786505354,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
9,0.8200687552701563,0.4076175976373731,0.8226207416309484,0.8228683191720131,0.8220516614047556,0.820300944331547,0.8198756148294856,0.8193929074631839,112.74508659272232,25.255237724589737,25.182201465914254,117.12732697671402,0.8228683191720131,0.8168829104869578,0.8198756148294856,0.9031199792712412,0.9035198333332896,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
10,0.825322695725498,0.3979716819292872,0.8235428883109209,0.8318982585540733,0.8268726614973457,0.8258394016294787,0.8256734508967462,0.8249097500731367,114.146396834663,25.19887137575404,23.762988908347932,117.20159564117532,0.8318982585540733,0.8194486432394188,0.8256734508967462,0.9088713627369555,0.9084726327801876,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
11,0.8203930725822145,0.4023107085326588,0.8147491721452401,0.8311182152207243,0.8221109366101054,0.8209604478836744,0.8207641569397232,0.8200229905216754,113.4362067847182,26.563663488357005,23.781345268210416,116.52863721865477,0.8311182152207243,0.8104100986587219,0.8207641569397232,0.9055864616186668,0.9032380810643721,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
12,0.8198741648829218,0.40334366175331077,0.8136060884601346,0.8285343708668157,0.8202587764513424,0.8203459497242984,0.8201260182569551,0.8194043722056853,114.1072193033664,26.526950768632023,23.963676461049495,115.71200622689237,0.8285343708668157,0.8117176656470942,0.8201260182569551,0.9046442024834541,0.9026123886174685,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
13,0.82460919763897,0.39765075621881174,0.8170489060035859,0.8363389504276595,0.8256945488411125,0.8253479626215149,0.8249830780352196,0.8241566793689062,114.38314847246548,26.25179996108193,22.910293831484726,116.76461049490823,0.8363389504276595,0.8136272056427795,0.8249830780352196,0.9083158136558991,0.904733640446686,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
14,0.822014659142505,0.40289116439086675,0.8182088239213449,0.8295438525608282,0.8228860693676096,0.8227499701882837,0.822462989833638,0.821619133339327,114.40189401310244,25.92631510670041,23.963352143737435,116.01829149640005,0.8295438525608282,0.8153821271064483,0.822462989833638,0.9037419706642492,0.9015066367224748,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1954324947
