round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7426239799121156,0.6852847605330095,0.11930023529984261,0.7474937972678084,0.1810344748337541,0.5546351271580825,0.744376640158669,0.5090209357725801,104.23553044569996,36.25637162586314,1.0180790960451978,3.3092278719397354,0.7474937972678084,0.7412594830495297,0.744376640158669,0.8454383363703801,0.45186861070463835,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
2,0.8075329566854994,0.6274139878797108,0.20609241559965813,0.8075529304342862,0.28303002653250026,0.5995075925490366,0.8064659590352546,0.5824612673955804,112.51638418079095,27.06804770872567,0.8000000000000003,4.434777150031385,0.8075529304342862,0.8053789876362233,0.8064659590352546,0.9015439250392504,0.5531213424449768,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
3,0.8090395480225989,0.753175482416032,0.19308965349462576,0.7704688169471596,0.2711825694371661,0.592945236482508,0.7894593003649056,0.5767771896693704,113.41895794099182,26.837037037037042,0.8178279974890148,3.745386064030131,0.7704688169471596,0.8084497837826512,0.7894593003649056,0.890831169069908,0.5249105418954162,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
4,0.8296296296296297,0.4904339964884327,0.17812761513035755,0.80756145437878,0.2763632737517795,0.5855925138905016,0.8183996670786029,0.5878486170486017,116.08010043942248,23.848462021343373,0.8183301946013811,4.07231638418079,0.80756145437878,0.8292378797784257,0.8183996670786029,0.9124754053605523,0.5066170751846072,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
5,0.7927181418706841,0.8351039636217926,0.16941064423733382,0.8367809563666436,0.2617655660303261,0.5807876081417652,0.8141771108778155,0.5672863173834992,110.738355304457,29.19020715630885,0.8361581920903958,4.054488386691775,0.8367809563666436,0.791573265388988,0.8141771108778155,0.9000986990487782,0.5263857003309437,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
6,0.8356559949780289,0.5158111162310829,0.18477614494062092,0.7877689096144838,0.2794903926241948,0.5890505249467554,0.8118603218056848,0.5913810731129059,117.1683615819209,22.977401129943495,0.8185812931575643,3.8548650345260502,0.7877689096144838,0.8359517339968856,0.8198327009645046,,0.5170566621408793,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
7,0.8323917137476459,0.5859471435837957,0.1880007646037869,0.7623831943323469,0.27659801275267754,0.5898841785217729,0.797800319369091,0.5877513919617301,116.67620841180161,23.305461393596985,0.9639673571876963,3.873571876961707,0.7623831943323469,0.8332174444058343,0.8060237970840942,,0.45089035261175187,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
8,0.8413057124921531,0.49167510518073854,0.20941093070575367,0.8229957950956068,0.31569925467803933,0.6013690844103609,0.8318886317553633,0.6110390638009787,117.48110483364724,22.209918392969232,0.7635907093534214,4.364595103578154,0.8229957950956068,0.8407814684151204,0.8399865601922748,,0.5556018163872807,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
9,0.8323917137476456,0.4711932337284251,0.19589672858485752,0.8271020038063354,0.2900007094779759,0.5945037985570432,0.8295706079423059,0.5958790380199018,116.36333961079721,23.455241682360324,0.8179535467671062,4.18267419962335,0.8271020038063354,0.832039212078276,0.8295706079423059,0.8986932802850609,0.48094757571177305,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
10,0.8173258003766478,0.5851691275535572,0.19879268372905937,0.7858994210783289,0.29224555059130897,0.5947474833317806,0.8016640134831702,0.5911415263402637,114.09742623979909,25.411299435028244,1.0364092906465792,4.274074074074074,0.7858994210783289,0.8174286058880116,0.8016640134831702,0.8700389127005076,0.4905197370882448,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
11,0.8517263025737603,0.4489065007818027,0.2085916949504719,0.7863672416026465,0.30822509452673674,0.6007722491099059,0.8192699835903356,0.6111366166921489,119.1593220338983,20.62322661644695,0.8542372881355935,4.182423101067168,0.7863672416026465,0.8521727255780253,0.8273679120272471,,0.5302940870746767,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
12,0.8292529817953549,0.6016227747705378,0.19175987673888203,0.8619395370619475,0.2947672010438262,0.5930559961770974,0.8451059270695924,0.5967269761814885,115.88587570621475,24.078342749529188,0.6539861895794101,4.20100439422473,0.8619395370619475,0.8282723170772377,0.8534549540626872,,0.5368207314268781,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
13,0.8521029504080353,0.39215655228635254,0.2430380053821301,0.8335875208003267,0.34352812514078984,0.6180656224698712,0.8429981146102397,0.6285104497434083,119.12291274325175,20.586440677966092,0.8364092906465789,4.273446327683615,0.8335875208003267,0.8524087084201527,0.8429981146102397,0.91976188001183,0.5898449718550683,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
14,0.8420590081607029,0.4542453474937281,0.20946455114436446,0.7897367949062863,0.2927512192302993,0.6009960458624993,0.8162348758731056,0.5999537635538362,118.18355304456996,21.999246704331448,0.8728185812931576,3.76359070935342,0.7897367949062863,0.8427329568399242,0.8243328043100172,,0.5369437248347991,47.99999999999997,47.99999999999997,FedAvg,imbalanced,1,0,1,794161987
