round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0,0,1835732737
1,0.6762239933754269,0.6695999080981188,0.6179588443151112,0.9231963564848359,0.7403502946791732,0.733094783172078,0.6762239933754269,0.6551923294701708,4147,5514,742,8919,0.9231963564848359,0.42925163026601804,0.6762239933754269,0.8252480547982679,0.8224188172311064,19322,FedAdam,balanced,1,0,0,1835732737
2,0.7268398716488976,0.643869287310967,0.6919169804711446,0.8178242417969155,0.7496204933586338,0.7346083700280561,0.7268398716488976,0.7245597342675656,6143,3518,1760,7901,0.8178242417969155,0.6358555015008798,0.7268398716488976,0.8271048517842535,0.8241471673017359,19322,FedAdam,balanced,1,0,0,1835732737
3,0.7387434013042128,0.6197155643966209,0.7205277751219046,0.7800434737604803,0.7491053677932406,0.7403834858910888,0.7387434013042129,0.7382970155744437,6738,2923,2125,7536,0.7800434737604803,0.6974433288479454,0.7387434013042129,0.82787761721039,0.8247341306697651,19322,FedAdam,balanced,1,0,0,1835732737
4,0.7388986647344995,0.5979794272801262,0.7219230769230769,0.7771452230617949,0.7485170230796072,0.7403047350542307,0.7388986647344995,0.7385161663856304,6769,2892,2153,7508,0.7771452230617949,0.7006521064072042,0.7388986647344995,0.8284962816864654,0.8252884277434902,19322,FedAdam,balanced,1,0,0,1835732737
5,0.7391574371183107,0.5788632988607663,0.7157128185977033,0.7934996377186626,0.752601610053014,0.7420162049091176,0.7391574371183107,0.7383848680737924,6616,3045,1995,7666,0.7934996377186626,0.6848152365179588,0.7391574371183107,0.8299570746944758,0.826649360088414,19322,FedAdam,balanced,1,0,0,1835732737
6,0.7403477900838422,0.5620783708854845,0.7169687908802093,0.7942242003933341,0.7536217649658695,0.7431711703821,0.7403477900838422,0.7395919119670986,6632,3029,1988,7673,0.7942242003933341,0.6864713797743505,0.7403477900838422,0.8312780165100263,0.8279412132548027,19322,FedAdam,balanced,1,0,0,1835732737
7,0.7427802504916675,0.5474112934341993,0.7242995122884193,0.7839768139944105,0.7529575504523313,0.7444396602615249,0.7427802504916676,0.7423429660930554,6778,2883,2087,7574,0.7839768139944105,0.7015836869889246,0.7427802504916676,0.8324961350746738,0.8291454000064113,19322,FedAdam,balanced,1,0,0,1835732737
8,0.7449021840389194,0.5345831677395517,0.7325535679182229,0.7714522306179484,0.7514998739601714,0.7455946676495355,0.7449021840389194,0.7447222374745298,6940,2721,2208,7453,0.7714522306179484,0.7183521374598902,0.7449021840389194,0.8345392503198241,0.8311581665480021,19322,FedAdam,balanced,1,0,0,1835732737
9,0.7473346444467447,0.523759341908329,0.7387828520035975,0.7652416934064796,0.7517795403701444,0.7476522955670162,0.7473346444467446,0.7472535981783268,7047,2614,2268,7393,0.7652416934064796,0.7294275954870096,0.7473346444467446,0.836337794725299,0.8329298715418587,19322,FedAdam,balanced,1,0,0,1835732737
