round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
2,0.7287899860917941,1.4642797656807987,0.08797170642569954,0.8937413073713492,0.13319785981497786,0.5406563130265641,0.8116138347695192,0.4841790301296515,149.9374130737135,57.60361613351878,0.4089012517385257,2.649513212795549,0.8937413073713492,0.7294863621676894,0.8116138347695192,0.9544804131738672,0.47494062653039487,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1329531353
3,0.7343234323432344,1.130861222041153,0.20575022461814915,0.7167406395811995,0.28396007235257015,0.593184684181657,0.7249764904199016,0.5584197558789593,79.2970297029703,30.267326732673265,2.0,7.112211221122112,0.7167406395811995,0.7332123412586039,0.7835573485057103,,0.6688515976842757,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0.3,0,1329531353
4,0.7759036144578313,0.47326299961133733,0.1846254247760272,0.8418906394810011,0.28481556333319924,0.591558858985577,0.8046437747809586,0.5748042091402351,118.41325301204819,35.77710843373494,0.26987951807228916,6.067469879518072,0.8418906394810011,0.7673969100809163,0.8492220880339706,,0.589573693168568,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1329531353
5,0.6547743966421825,2.161877270090027,0.11950047995537594,0.8958551941238195,0.18687535982405729,0.5572035155831485,0.7716861707856918,0.47906211320905523,101.80797481636937,70.09024134312696,0.5173137460650576,4.087093389296957,0.8958551941238195,0.6475171474475638,0.7716861707856918,0.896621671438041,0.6019283223827953,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1329531353
6,0.6416430594900849,4.1643930294253275,0.07696163813419314,0.8255665722379604,0.11689809637853758,0.5315442269388343,0.7337135111277873,0.4433609817735805,164.74929178470254,121.23654390934844,0.953257790368272,3.1317280453257794,0.8255665722379604,0.6418604500176139,0.7337135111277873,0.8491493604370717,0.21633412538919683,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1329531353
7,0.7156153050672183,2.4232784552118556,0.08888327550033409,0.8821096173733195,0.15577338947372782,0.5444416377501671,0.7962520072061517,0.48991801053661316,109.05687693898656,44.525336091003105,0.0,3.479834539813857,0.8821096173733195,0.7103943970389839,0.8386511799052211,,0.5451815270728784,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0.3,0,1329531353
8,0.7572741194486984,1.6677754720984255,0.119920872032445,0.9057044410413476,0.19796229446541336,0.556225044704866,0.8291060358103737,0.5239284915145788,166.65390505359878,47.04977029096479,0.5153139356814702,5.070444104134762,0.9057044410413476,0.7525076305793996,0.8291060358103737,0.9054911766586198,0.534747523878967,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1329531353
9,0.7775061124694376,0.6339963980133627,0.23850654417772313,0.7465942033685058,0.33596080627215874,0.6095019062504736,0.760081131830802,0.599695235782818,105.8398533007335,29.32029339853301,1.9217603911980439,9.28239608801956,0.7465942033685058,0.7735680602930984,0.810203381219555,,0.6126863693262479,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0.3,0,1329531353
10,0.781922525107604,1.1868178694295355,0.10903406321411295,0.6434858183423463,0.16911868307405695,0.5511517583720744,0.7115718758828279,0.5136399255936642,202.44404591104734,53.7116212338594,1.06025824964132,4.402439024390243,0.6434858183423463,0.7796579334233097,0.7115718758828279,0.8807292779429794,0.4592177703472178,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1329531353
11,0.8106666666666666,0.46553797765243266,0.2960384687208217,0.7172666666666667,0.3870756964724424,0.6292434448867267,0.7648948732188181,0.6316679046490362,56.669333333333334,12.533333333333333,1.7920000000000003,4.922666666666667,0.7172666666666667,0.8125230797709695,0.7648948732188181,0.7736114559477745,0.610247561224409,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1329531353
