round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,0,428956419
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,0,428956419
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,0,428956419
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,0,428956419
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,0,428956419
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,0,428956419
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,0,428956419
7,0.8238,0.39599896114209776,0.12053333333333334,0.6666666666666666,0.2041553748870822,0.5533128205128205,0.7479902011523997,0.5525443466136749,8012,1649,113,226,0.6666666666666666,0.8293137356381327,0.7479902011523997,0.7791109771703216,0.32607865347261256,10000,FedAvg,imbalanced,0.39,0,0,428956419
8,0.8058,0.4281277154168538,0.11336227689339122,0.6932153392330384,0.19485903814262023,0.5501212797359601,0.7514829413275221,0.5422214226419264,7823,1838,104,235,0.6932153392330384,0.809750543422006,0.7514829413275221,0.7673262232758356,0.3079030254963711,10000,FedAvg,imbalanced,0.39,0,0,428956419
9,0.6881,0.7467641651835526,0.08308338332333533,0.8171091445427728,0.15083038388238498,0.5368912266151631,0.750341136809219,0.4798985630442733,6604,3057,62,277,0.8171091445427728,0.683573129075665,0.750341136809219,0.7978937301970426,0.3110349793666772,10000,FedAvg,imbalanced,0.39,0,0,428956419
10,0.746,0.5273663945926237,0.09850419554906968,0.7964601769911505,0.17532467532467533,0.5444993770140996,0.7703447764160803,0.5126032360074912,7190,2471,69,270,0.7964601769911505,0.7442293758410102,0.7703447764160803,0.86191233860313,0.36621462647560704,10000,FedAvg,imbalanced,0.39,0,0,428956419
11,0.7712,0.4804432921531208,0.10626262626262627,0.775811209439528,0.1869225302061123,0.54808147924427,0.7734247021216892,0.5268954557233285,7449,2212,76,263,0.775811209439528,0.7710381948038505,0.7734247021216892,0.8546792306384059,0.44438194924144303,10000,FedAvg,imbalanced,0.39,0,0,428956419
12,0.7203,0.8386604096329382,0.09060626249167222,0.8023598820058997,0.16282550134690213,0.5405160492224008,0.7598902194420348,0.4974641343099238,6931,2730,67,272,0.8023598820058997,0.71742055687817,0.7598902194420348,0.8121599509508015,0.4032898075351628,10000,FedAvg,imbalanced,0.39,0,0,428956419
13,0.7406,0.6770297691910194,0.09746519100321314,0.8053097345132744,0.17388535031847133,0.5441486255057738,0.7718195500016947,0.5100150357760803,7133,2528,66,273,0.8053097345132744,0.7383293654901149,0.7718195500016947,0.8262472447229516,0.41407490002673875,10000,FedAvg,imbalanced,0.39,0,0,428956419
14,0.6126,2.482977059624542,0.06710751898114131,0.8082595870206489,0.12392582541836274,0.5280611111890665,0.7069969915229526,0.4376208919106193,5852,3809,65,274,0.8082595870206489,0.6057343960252561,0.7069969915229526,0.7741886531592063,0.3158631240315186,10000,FedAvg,imbalanced,0.39,0,0,428956419
15,0.854,0.42474520737652677,0.14637223974763408,0.6843657817109144,0.24116424116424118,0.5668284252808283,0.7721590837961466,0.5801970796438599,8308,1353,107,232,0.6843657817109144,0.8599523858813788,0.7721590837961466,0.7884567059298416,0.37082878047385254,10000,FedAvg,imbalanced,0.39,0,0,428956419
16,0.9208,0.20986874495064597,0.23754345307068367,0.6047197640117994,0.3410981697171381,0.6114389039458704,0.7683054362963458,0.6494830139999671,9003,658,134,205,0.6047197640117994,0.9318911085808923,0.7683054362963458,0.822726413622389,0.40329703178782056,10000,FedAvg,imbalanced,0.39,0,0,428956419
17,0.6876,1.6403893407217387,0.0791779993955878,0.7728613569321534,0.14364035087719298,0.5338350017901567,0.7287347877715316,0.47629669207264735,6614,3047,77,262,0.7728613569321534,0.6846082186109098,0.7287347877715316,0.7674511057595864,0.3049042665590775,10000,FedAvg,imbalanced,0.39,0,0,428956419
18,0.9156,0.2620605759278798,0.23504721930745015,0.6607669616519174,0.34674922600619196,0.6111679116322815,0.7926544672662859,0.6508174182201154,8932,729,115,224,0.6607669616519174,0.9245419728806542,0.7926544672662859,0.8183643814393485,0.4138795040042162,10000,FedAvg,imbalanced,0.39,0,0,428956419
19,0.9348,0.208622724324649,0.2805049088359046,0.5899705014749262,0.38022813688212925,0.6327688752212257,0.768435204158434,0.672909086384911,9148,513,139,200,0.5899705014749262,0.9468999068419418,0.768435204158434,0.8162880956459371,0.4115143670440918,10000,FedAvg,imbalanced,0.39,0,0,428956419
20,0.9644,0.13826873283466373,0.47058823529411764,0.40117994100294985,0.43312101910828027,0.7248420529781268,0.6926715355568522,0.7073719900414415,9508,153,203,136,0.40117994100294985,0.9841631301107546,0.6926715355568522,0.8175589046859634,0.41534411792735765,10000,FedAvg,imbalanced,0.39,0,0,428956419
21,0.9613,0.1414476614082946,0.42207792207792205,0.3834808259587021,0.401854714064915,0.7002568727186969,0.6825281161156723,0.6909289071797216,9483,178,209,130,0.3834808259587021,0.9815754062726426,0.6825281161156723,0.8001526070058157,0.3807960482856675,10000,FedAvg,imbalanced,0.39,0,0,428956419
22,0.836,0.5112730161686483,0.1423859263331501,0.7640117994100295,0.24003707136237257,0.5663035853399035,0.8012689159559205,0.5740595624719048,8101,1560,80,259,0.7640117994100295,0.8385260325018115,0.8012689159559205,0.8180266796617731,0.3978126410134723,10000,FedAvg,imbalanced,0.39,0,0,428956419
23,0.8811,0.3068124850749093,0.18188622754491018,0.7168141592920354,0.29014925373134326,0.5854029475674689,0.8018394365448894,0.6126326077660809,8568,1093,96,243,0.7168141592920354,0.8868647137977435,0.8018394365448894,0.8248994909741109,0.4074876663785619,10000,FedAvg,imbalanced,0.39,0,0,428956419
24,0.7974,0.5377989512970863,0.08873720136518772,0.5368731563421829,0.15230125523012553,0.5344931446503886,0.671707461102465,0.5186264936002984,7792,1869,157,182,0.5368731563421829,0.8065417658627472,0.671707461102465,0.7664431911413434,0.13174898808063001,10000,FedAvg,imbalanced,0.39,0,0,428956419
25,0.9633,0.11630366732910057,0.44656488549618323,0.34513274336283184,0.389351081530782,0.711883798262571,0.6650619725508911,0.6852162902885623,9516,145,222,117,0.34513274336283184,0.9849912017389504,0.6650619725508911,0.8840757734393582,0.37187694169432384,10000,FedAvg,imbalanced,0.39,0,0,428956419
26,0.7992,0.5670037009593228,0.10543735224586288,0.6578171091445427,0.1817440912795436,0.54536293737848,0.7309890845381134,0.5336510266040941,7769,1892,116,223,0.6578171091445427,0.8041610599316841,0.7309890845381134,0.7971636714717416,0.344425563354961,10000,FedAvg,imbalanced,0.39,0,0,428956419
27,0.8342,0.4384795150190261,0.11988472622478386,0.6135693215339233,0.20057859209257473,0.5520173782364088,0.7277555747510213,0.5540436193755298,8134,1527,131,208,0.6135693215339233,0.8419418279681192,0.7277555747510213,0.7911485493937704,0.2547546371898132,10000,FedAvg,imbalanced,0.39,0,0,428956419
28,0.9439,0.1576558308534196,0.2897727272727273,0.45132743362831856,0.35294117647058826,0.6350679514742015,0.7062557880283193,0.6618100540796468,9286,375,186,153,0.45132743362831856,0.9611841424283201,0.7062557880283193,0.8486964741919203,0.35459826304353737,10000,FedAvg,imbalanced,0.39,0,0,428956419
29,0.7707,0.7044415754084673,0.09794238683127572,0.7020648967551623,0.1719032141567353,0.5423001234024278,0.7375866353147512,0.5194145517710727,7469,2192,101,238,0.7020648967551623,0.7731083738743402,0.7375866353147512,0.8220397126298327,0.31739497780227754,10000,FedAvg,imbalanced,0.39,0,0,428956419
