round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,1,0,1,1282538739
1,0.6951143773936446,0.6621400504710396,0.8753484667463162,0.4550253596936135,0.59878771368249,0.753583324282249,0.6951143773936446,0.6764649306695494,9035,626,5265,4396,0.4550253596936135,0.9352033950936756,0.6951143773936446,0.8243614734510784,0.8214399274829938,19322,FedAdagrad,balanced,1,0,1,1282538739
2,0.74029603560708,0.6411043340894439,0.7291029310174677,0.7647241486388573,0.7464888350005052,0.7408709779692846,0.74029603560708,0.7401409692243905,6916,2745,2273,7388,0.7647241486388573,0.7158679225753027,0.74029603560708,0.8287773126202143,0.8259132655095744,19322,FedAdagrad,balanced,1,0,1,1282538739
3,0.7460925370044509,0.6265944883267557,0.7469616703022749,0.7443328847945347,0.7456449605972626,0.7460955850222051,0.7460925370044509,0.7460917508090673,7225,2436,2470,7191,0.7443328847945347,0.747852189214367,0.7460925370044509,0.8313074910086441,0.8278890082134194,19322,FedAdagrad,balanced,1,0,1,1282538739
4,0.7455749922368284,0.614329031505738,0.7379877620623935,0.7615153710795984,0.7495669893020886,0.7458248443584714,0.7455749922368284,0.7455103275110422,7049,2612,2304,7357,0.7615153710795984,0.7296346133940586,0.7455749922368284,0.8342178272160321,0.8311149733905427,19322,FedAdagrad,balanced,1,0,1,1282538739
5,0.747179381016458,0.6043168495644844,0.7343014128728415,0.7746610081772073,0.7539414698030524,0.7479283625152816,0.747179381016458,0.7469882965001639,6953,2708,2177,7484,0.7746610081772073,0.7196977538557086,0.747179381016458,0.8363827082470022,0.8329244205532279,19322,FedAdagrad,balanced,1,0,1,1282538739
6,0.749353069040472,0.5954313618553444,0.7304381098144251,0.7903943691129283,0.7592344021874223,0.7510444946907038,0.7493530690404719,0.7489301699533366,6843,2818,2025,7636,0.7903943691129283,0.7083117689680157,0.7493530690404719,0.8382086593291272,0.8346624756353636,19322,FedAdagrad,balanced,1,0,1,1282538739
7,0.7511127212503882,0.5877523684296213,0.743623217513557,0.7664838008487734,0.7548804730108568,0.7513502674496448,0.7511127212503882,0.7510539027340749,7108,2553,2256,7405,0.7664838008487734,0.735741641652003,0.7511127212503882,0.8402487103406879,0.8364725400492679,19322,FedAdagrad,balanced,1,0,1,1282538739
8,0.7518372839250596,0.5809729331994596,0.74084339734706,0.7746610081772073,0.7573748924758387,0.752363130343812,0.7518372839250596,0.75170794303364,7043,2618,2177,7484,0.7746610081772073,0.7290135596729117,0.7518372839250596,0.8407285521782357,0.8367746288004163,19322,FedAdagrad,balanced,1,0,1,1282538739
9,0.753027636890591,0.5749212961446559,0.7385576266224261,0.7833557602732636,0.7602973678923046,0.7539620089034995,0.753027636890591,0.7528002637924376,6982,2679,2093,7568,0.7833557602732636,0.7226995135079184,0.753027636890591,0.8418555151506477,0.8378098463522594,19322,FedAdagrad,balanced,1,0,1,1282538739
10,0.7538039540420246,0.5695391635882676,0.7363145720894372,0.7908084049270262,0.7625892099615711,0.7552017752018838,0.7538039540420247,0.753466368295667,6925,2736,2021,7640,0.7908084049270262,0.7167995031570231,0.7538039540420247,0.8425618852776442,0.8384622518707274,19322,FedAdagrad,balanced,1,0,1,1282538739
11,0.7548907980540317,0.5643292433506855,0.7443683636002779,0.7764206603871235,0.7600567433377242,0.7553642791500579,0.7548907980540317,0.7547771286772192,7085,2576,2160,7501,0.7764206603871235,0.7333609357209399,0.7548907980540317,0.8439151836856433,0.8397041727868505,19322,FedAdagrad,balanced,1,0,1,1282538739
12,0.7573750129386192,0.5593945060716813,0.7428459810528372,0.7872891005071939,0.7644221105527638,0.758299573153304,0.7573750129386192,0.7571577048709188,7028,2633,2055,7606,0.7872891005071939,0.7274609253700445,0.7573750129386192,0.8455553307855697,0.8412274748207813,19322,FedAdagrad,balanced,1,0,1,1282538739
13,0.7587723838111997,0.5550600936676223,0.7461599054745963,0.7843908498085085,0.7647979007922491,0.7594535071776212,0.7587723838111997,0.7586139607535899,7083,2578,2083,7578,0.7843908498085085,0.7331539178138909,0.7587723838111997,0.8469809493919216,0.8424752744401183,19322,FedAdagrad,balanced,1,0,1,1282538739
14,0.7580995756132906,0.5511064037975149,0.740755044897171,0.7941206914398096,0.7665101408732141,0.7594461225601303,0.7580995756132906,0.7577852970016237,6976,2685,1989,7672,0.7941206914398096,0.7220784597867715,0.7580995756132906,0.8480540097098277,0.8432543665086643,19322,FedAdagrad,balanced,1,0,1,1282538739
15,0.7610495807887382,0.5471866194595646,0.7495053423031263,0.7841838319014595,0.7664525266831909,0.7616096279564253,0.7610495807887383,0.760921627580006,7129,2532,2085,7576,0.7841838319014595,0.737915329676017,0.7610495807887383,0.8490699317139829,0.8441683732748477,19322,FedAdagrad,balanced,1,0,1,1282538739
16,0.7616188800331228,0.5437032247038033,0.7468985054215103,0.791429458648173,0.7685194491908734,0.7625521696067374,0.7616188800331228,0.7614068493153769,7070,2591,2015,7646,0.791429458648173,0.7318083014180726,0.7616188800331228,0.8502477009650011,0.8452771015550599,19322,FedAdagrad,balanced,1,0,1,1282538739
17,0.7630680053824656,0.5404077467912634,0.7534656427645358,0.7820101438774454,0.7674725721251524,0.7634461080955546,0.7630680053824656,0.7629829625766087,7189,2472,2106,7555,0.7820101438774454,0.7441258668874857,0.7630680053824656,0.8508316624599703,0.8458512113880904,19322,FedAdagrad,balanced,1,0,1,1282538739
18,0.7651899389297174,0.5372464397676969,0.7573839662447257,0.7803540006210538,0.7686974254397145,0.7654340838909367,0.7651899389297174,0.7651359322269254,7246,2415,2122,7539,0.7803540006210538,0.7500258772383811,0.7651899389297174,0.8520652200477032,0.8469793360626292,19322,FedAdagrad,balanced,1,0,1,1282538739
19,0.7653969568367663,0.5342481755716509,0.754718855553348,0.7863575199254735,0.7702134130886602,0.7658641814499669,0.7653969568367665,0.7652938398107043,7192,2469,2064,7597,0.7863575199254735,0.7444363937480593,0.7653969568367665,0.8537173133729874,0.8483409817023062,19322,FedAdagrad,balanced,1,0,1,1282538739
20,0.7662250284649622,0.5312883629809287,0.7534489554592038,0.791429458648173,0.7719723358069565,0.7669032438076485,0.7662250284649622,0.7660764254028145,7159,2502,2015,7646,0.791429458648173,0.7410205982817514,0.7662250284649622,0.8548184124996472,0.8493493847085236,19322,FedAdagrad,balanced,1,0,1,1282538739
