round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,1,1145661099
1,0.7278232067073802,0.6693938765104758,0.8412403100775194,0.5616395818238278,0.6735770591521321,0.7561158045104812,0.7278232067073802,0.7200930163288286,8637,1024,4235,5426,0.5616395818238278,0.8940068315909326,0.7278232067073802,0.8260487197498136,0.8231942419788365,19322,FedAdam,balanced,1,0.3,1,1145661099
2,0.7431942863057655,0.6440578301838186,0.7782778633187256,0.6801573336093573,0.7259169244365886,0.7471222021805504,0.7431942863057655,0.7421697572523742,7789,1872,3090,6571,0.6801573336093573,0.8062312390021736,0.7431942863057655,0.8258691406617251,0.8229571686840778,19322,FedAdam,balanced,1,0.3,1,1145661099
3,0.7408135803747025,0.619689989320322,0.738737814263725,0.7451609564227306,0.7419354838709677,0.7408317869480889,0.7408135803747025,0.7408086817421166,7115,2546,2462,7199,0.7451609564227306,0.7364662043266743,0.7408135803747025,0.8267512435136685,0.8239017736307918,19322,FedAdam,balanced,1,0.3,1,1145661099
4,0.7382776110133527,0.5978679329139528,0.7206671779141104,0.7781803125970397,0.748320310555915,0.7398049050425446,0.7382776110133527,0.7378602253550423,6747,2914,2143,7518,0.7781803125970397,0.6983749094296656,0.7382776110133527,0.8275705831475446,0.8246974969638674,19322,FedAdam,balanced,1,0.3,1,1145661099
5,0.7398302453162199,0.5784560131634447,0.7273797841020608,0.7672083635234448,0.7467633872349,0.7405514776839695,0.7398302453162199,0.7396350858379577,6883,2778,2249,7412,0.7672083635234448,0.712452127108995,0.7398302453162199,0.8286687680380636,0.8257663592019561,19322,FedAdam,balanced,1,0.3,1,1145661099
6,0.742676741538143,0.5616743737054488,0.7386259541984733,0.7511644757271504,0.7448424509904547,0.7427466930095241,0.742676741538143,0.7426582022151355,7093,2568,2404,7257,0.7511644757271504,0.7341890073491357,0.742676741538143,0.8299702423276278,0.8270413705691786,19322,FedAdam,balanced,1,0.3,1,1145661099
7,0.7461960459579754,0.5471567776080581,0.7461450895167132,0.7462995549114998,0.7462223142206582,0.7461960565090555,0.7461960459579753,0.7461960432386935,7208,2453,2451,7210,0.7462995549114998,0.7460925370044509,0.7461960459579753,0.8318158216472911,0.828831825075945,19322,FedAdam,balanced,1,0.3,1,1145661099
8,0.7484732429355139,0.5344988409880121,0.7497658932473208,0.745885519097402,0.7478206724782067,0.7484798985338653,0.7484732429355139,0.7484715586219239,7256,2405,2455,7206,0.745885519097402,0.7510609667736259,0.7484732429355139,0.8341274966097632,0.8310187545947896,19322,FedAdam,balanced,1,0.3,1,1145661099
9,0.7508021943898148,0.5230901282010696,0.7499484217041469,0.7525100921229686,0.7512270731077241,0.7508051206983551,0.7508021943898147,0.7508014674989603,7237,2424,2391,7270,0.7525100921229686,0.7490942966566608,0.7508021943898147,0.8369925335877233,0.8336667204116013,19322,FedAdam,balanced,1,0.3,1,1145661099
10,0.7536486906117379,0.5124806502532234,0.7505879946824828,0.7597557188696822,0.7551440329218106,0.7536865363750882,0.7536486906117379,0.7536395024013345,7222,2439,2321,7340,0.7597557188696822,0.7475416623537936,0.7536486906117379,0.8407693193418997,0.8370867100151187,19322,FedAdam,balanced,1,0.3,1,1145661099
11,0.7588241382879619,0.5022345367404812,0.7514834556974757,0.7734189007349136,0.7622934095082636,0.7590448518491644,0.7588241382879619,0.7587727551742999,7190,2471,2189,7472,0.7734189007349136,0.7442293758410102,0.7588241382879619,0.8454702393758924,0.841182843361868,19322,FedAdam,balanced,1,0.3,1,1145661099
12,0.7634820411965635,0.4924769999179271,0.7528056410765717,0.7845978677155574,0.7683730359858084,0.7639528043273272,0.7634820411965635,0.7633765359690066,7172,2489,2081,7580,0.7845978677155574,0.7423662146775696,0.7634820411965635,0.850603173489588,0.8455637065933943,19322,FedAdam,balanced,1,0.3,1,1145661099
13,0.7683987164889763,0.48341462094115595,0.7552165354330709,0.7942242003933341,0.7742293527067252,0.7691166719950773,0.7683987164889763,0.7682441456196858,7174,2487,1988,7673,0.7942242003933341,0.7425732325846186,0.7683987164889763,0.8555863994356409,0.8497254361985583,19322,FedAdam,balanced,1,0.3,1,1145661099
14,0.7724873201531932,0.4746366246530496,0.7589259368545294,0.7986750853948866,0.7782933225741376,0.7732368624742336,0.7724873201531932,0.7723311850965926,7210,2451,1945,7716,0.7986750853948866,0.7462995549114998,0.7724873201531932,0.8605648897479646,0.8537577175732373,19322,FedAdam,balanced,1,0.3,1,1145661099
15,0.7763689059103612,0.46603606637111605,0.7650913423351866,0.7976399958596418,0.781026706532205,0.7768699954919176,0.7763689059103612,0.7762676761469655,7295,2366,1955,7706,0.7976399958596418,0.7550978159610806,0.7763689059103612,0.8655575119627519,0.8577066150380876,19322,FedAdam,balanced,1,0.3,1,1145661099
16,0.7805092640513405,0.45797048870971857,0.7723070739549839,0.7955698167891523,0.7837658695763015,0.7807639958889114,0.7805092640513405,0.7804594678132151,7395,2266,1975,7686,0.7955698167891523,0.7654487113135287,0.7805092640513405,0.8702293217776442,0.8613814924855467,19322,FedAdam,balanced,1,0.3,1,1145661099
17,0.784287340854984,0.45064487443041046,0.7780702642502785,0.7954663078356278,0.7866721261132152,0.7844295206905177,0.784287340854984,0.7842603800250991,7469,2192,1976,7685,0.7954663078356278,0.7731083738743402,0.784287340854984,0.8743988115659305,0.8646624670958931,19322,FedAdam,balanced,1,0.3,1,1145661099
18,0.7868233102163337,0.44388732042878903,0.783043922369765,0.7934996377186626,0.788237108631947,0.7868744580375893,0.7868233102163337,0.7868138077938039,7537,2124,1995,7666,0.7934996377186626,0.7801469827140047,0.7868233102163337,0.8782783562863894,0.8677882836353057,19322,FedAdam,balanced,1,0.3,1,1145661099
