round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8126149802890934,0.43658121346576917,0.7243994596911163,0.8126144975562212,0.7387953191604105,0.7389187340168147,0.810957759556798,0.7436529899808818,177.5755584756899,40.19618922470435,39.340867279894866,174.91103810775297,0.8126144975562212,0.8093010215573749,0.810957759556798,0.8926469094892171,0.8429784335485975,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,794161987
2,0.8130580357142855,0.41340644490046513,0.7101722907704778,0.8050963957933308,0.7379118647292467,0.7550769212836932,0.8104177115788,0.7661054738166245,217.76357886904762,45.257068452380935,36.084914434523796,156.099609375,0.8050963957933308,0.8157390273642696,0.8104177115788,0.8957391318150856,0.8391673767918901,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,794161987
3,0.8121841155234658,0.4257257507689648,0.7424233049594956,0.8109775310645057,0.7524881383588742,0.7415554155008223,0.8108178140688461,0.7507451777164493,165.87689530685918,37.96696750902526,36.332310469314095,165.5503610108303,0.8109775310645057,0.8106580970731865,0.8108178140688461,0.8968557243699375,0.8524683668975699,48.0,48.0,FedYogi,balanced,1,0.3,0,794161987
4,0.8080680743775608,0.42722121004727376,0.7345443000430979,0.8007554775549146,0.7330153647847184,0.7423072611132359,0.8053711220083903,0.745150990179399,146.31778548166827,31.205588822355285,33.39720558882236,141.46359911755437,0.8007554775549146,0.8099867664618661,0.806159019896824,,0.850456917835402,48.000000000000014,48.000000000000014,FedYogi,balanced,1,0.3,0,794161987
5,0.8122565320665085,0.554807051067614,0.762527860342349,0.8248883323012887,0.764162833594134,0.744311841921357,0.8128967567902852,0.7503010491690243,140.86669833729215,33.288646080760095,33.079714964370545,166.77358669833728,0.8248883323012887,0.8009051812792811,0.8128967567902852,0.8980768175978802,0.8578967934288841,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,794161987
6,0.807348471303415,0.4983212901133838,0.8065222217092931,0.8128768751612865,0.7980407781061778,0.7712487133011664,0.8123158161923776,0.7751283731132035,142.20874307169677,33.15295905596281,41.7893795816199,188.07133917396746,0.8128768751612865,0.8117547572234686,0.8123158161923776,0.9007578367577861,0.8982269590411911,48.0,48.0,FedYogi,balanced,1,0.3,0,794161987
7,0.8254664179104477,0.47382108373258774,0.7920805925318222,0.8306512227586342,0.792083956003435,0.761859951203664,0.8261199679143247,0.7734180367305732,127.58022388059705,26.71166044776119,40.55783582089552,213.82695895522383,0.8306512227586342,0.8215887130700155,0.8261199679143247,0.9085622671932309,0.8894763657342574,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,794161987
8,0.8100753295668551,0.421543704297376,0.7181921962235757,0.8156911565013526,0.7429124245025407,0.7486668993792168,0.8071972273334804,0.7585350403067185,207.46572504708098,48.60499058380415,29.354143126177025,154.60998116760828,0.8156911565013526,0.7987032981656079,0.8085154947534428,,0.83965976290608,47.99999999999999,47.99999999999999,FedYogi,balanced,1,0.3,0,794161987
9,0.8130968622100956,0.5320508803160312,0.7414326731044872,0.8057098315291797,0.7565749862030721,0.7625036649580962,0.8061515569347598,0.7675138762100008,191.18451568894955,43.98993860845839,42.698755115961795,200.42010572987718,0.8057098315291797,0.806593282340341,0.8073879143699577,,0.851300824982504,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,794161987
10,0.8210004506534476,0.41271749063042146,0.7736152931209485,0.8426540600216369,0.782550623331315,0.7598591158269575,0.8243149559347206,0.7707670088916407,157.02902208201894,36.61694456962596,34.98954484001802,185.26237043713385,0.8426540600216369,0.8059758518478042,0.8243149559347206,0.9037802565049678,0.8856099131882489,48.0,48.0,FedYogi,balanced,1,0.3,0,794161987
