round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,1,1282538739
1,0.818600558948349,0.4168002804446781,0.8129957291031117,0.8275540834282166,0.8202103103359836,0.8187027549394141,0.818600558948349,0.8185860157873452,7822,1839,1666,7995,0.8275540834282166,0.8096470344684815,0.818600558948349,0.9036258465360462,0.9000357923512278,19322,FedAvg,balanced,1,0,1,1282538739
2,0.8232067073801884,0.393108953478969,0.8171016553264954,0.832833040057965,0.824892351855649,0.8233265532569152,0.8232067073801883,0.8231903230850152,7860,1801,1615,8046,0.832833040057965,0.8135803747024117,0.8232067073801883,0.908222807624169,0.9061599350428747,19322,FedAvg,balanced,1,0,1,1282538739
3,0.8235172342407618,0.3883273915677749,0.8190262325201593,0.8305558430804264,0.8247507451947785,0.8235813577298959,0.8235172342407617,0.823508490495857,7888,1773,1637,8024,0.8305558430804264,0.8164786254010972,0.8235172342407617,0.9083956261129744,0.9067020388954405,19322,FedAvg,balanced,1,0,1,1282538739
4,0.82486285063658,0.38539911857907205,0.8233900051519835,0.8271400476141186,0.8252607662914386,0.8248695892454312,0.82486285063658,0.8248619424361021,7947,1714,1670,7991,0.8271400476141186,0.8225856536590415,0.82486285063658,0.9091960553542441,0.9075166598814082,19322,FedAvg,balanced,1,0,1,1282538739
5,0.8248110961598178,0.3849713334015616,0.8217141685462375,0.8296242624987061,0.8256502704094772,0.8248411979854933,0.8248110961598178,0.8248070375397534,7922,1739,1646,8015,0.8296242624987061,0.8199979298209296,0.8248110961598178,0.9089169958155319,0.90682395273219,19322,FedAvg,balanced,1,0,1,1282538739
6,0.8237760066245731,0.38521493395688206,0.8182743182743183,0.8324190042438671,0.8252860588024014,0.8238727816355792,0.823776006624573,0.8237628414607152,7875,1786,1619,8042,0.8324190042438671,0.815133009005279,0.823776006624573,0.908902853198965,0.9067177187404669,19322,FedAvg,balanced,1,0,1,1282538739
7,0.8251733774971535,0.3839844588919972,0.8215126394432505,0.8308663699409999,0.82616303005352,0.8252155386515803,0.8251733774971535,0.8251677111541804,7917,1744,1634,8027,0.8308663699409999,0.8194803850533071,0.8251733774971535,0.9093293388012832,0.9076721176249088,19322,FedAvg,balanced,1,0,1,1282538739
8,0.8257944312183004,0.38383481565309846,0.8237169597860743,0.8290032087775593,0.8263516302104829,0.8258078496190503,0.8257944312183003,0.825792637535148,7947,1714,1652,8009,0.8290032087775593,0.8225856536590415,0.8257944312183003,0.9094808255101003,0.9077719623734466,19322,FedAvg,balanced,1,0,1,1282538739
9,0.8253803954042025,0.38413684459557995,0.8204709960240595,0.833040057965014,0.8267077555213148,0.8254567741604582,0.8253803954042025,0.8253701497957049,7900,1761,1613,8048,0.833040057965014,0.817720732843391,0.8253803954042025,0.909179202069502,0.9073365673505948,19322,FedAvg,balanced,1,0,1,1282538739
