round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
20,0.7940074906367041,0.5013818890898376,0.2916104868913858,0.7573161752937034,0.41987074533375385,0.6282496017908649,0.7784284949333194,0.6470659223554516,75.88389513108615,18.745318352059925,2.134831460674157,8.108614232209739,0.7573161752937034,0.7995408145729355,0.7784284949333194,0.8237758413851961,0.6356552217975439,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
21,0.7943262411347517,0.409741279159181,0.12462006079027356,0.7137330754352031,0.21219091431857393,0.5539970435331439,0.7566401909543603,0.545837462074864,162.2340425531915,47.1063829787234,2.0,7.851063829787234,0.7137330754352031,0.7995473064735175,0.7566401909543603,0.8416022930016487,0.703615743697711,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
22,0.7893258426966292,0.441866945017622,0.24117013151763061,0.9472774416594641,0.3351848085820326,0.6120176500284782,0.8669130925390085,0.6037026645947352,129.9691011235955,39.67696629213483,0.6853932584269663,6.348314606741573,0.9472774416594641,0.7865487434185529,0.8669130925390085,0.9549736681224834,0.8434271780368648,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
23,0.6582278481012659,0.7404855979504426,0.0764168584579977,0.4667721518987342,0.12763713080168776,0.5332979098051666,0.5583198599307779,0.45346092023307216,37.01898734177216,18.006329113924053,0.2848101265822785,1.3607594936708862,0.4667721518987342,0.6498675679628215,0.7260413789181197,,0.2784810126582279,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
24,0.8362573099415205,0.390662866216978,0.1190646453089245,0.8223684210526316,0.20647773279352227,0.5555337976980267,0.8291467053981446,0.5564336615026071,220.78947368421052,37.31578947368421,1.0,4.7368421052631575,0.8223684210526316,0.8359249897436576,0.8291467053981446,0.8061948308034356,0.3985392166313219,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
25,0.7677261613691931,0.48919294414840586,0.1060913799269722,0.8594132029339853,0.18250087320991965,0.5515963415401252,0.8109674662575019,0.5226723911107466,128.01466992665036,43.9877750611247,0.28117359413202936,4.452322738386308,0.8594132029339853,0.7625217295810187,0.8109674662575019,0.8500577565135434,0.6880249932083673,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
26,0.8717948717948718,0.3792310808234286,0.41233974358974357,0.6489151873767258,0.5042137349829657,0.6806851938711694,0.7691468743151435,0.7104556348290143,41.6025641025641,5.435897435897436,2.0256410256410255,5.410256410256411,0.6489151873767258,0.8893785612535613,0.7691468743151435,0.9066941226961966,0.7618760767545929,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
27,0.6935483870967742,5.223298058692729,0.0038063125695216907,0.4415322580645161,0.007547559966914807,0.4998870272525028,0.5690246744598993,0.4035858079074391,112.25,60.9375,0.5362903225806451,0.4415322580645161,0.4415322580645161,0.6965170908552827,0.6789037067179639,,0.08377016129032258,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
28,0.7560270009643201,0.7881057610652755,0.16739089406874158,0.7860030519143345,0.24516468584874648,0.5775368171766281,0.7712835363352926,0.5495997144327648,161.0954676952748,55.46865959498553,2.01542912246866,7.162970106075218,0.7860030519143345,0.7565640207562507,0.7992488208097379,,0.36048311804521294,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
29,0.7428571428571429,0.8126062333715773,0.046103896103896105,0.6997402597402598,0.07464874893446322,0.514751552795031,0.7247910343925523,0.46025944738873925,107.01038961038961,44.02597402597403,0.6077922077922078,1.5116883116883115,0.6997402597402598,0.7498418090448451,0.7247910343925523,0.8124899009908497,0.3419203666431038,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
30,0.7760097919216646,0.48146289464912617,0.10331658813910956,0.38695038132002635,0.1594044144350142,0.5487403995241481,0.5791622458098515,0.5120745494675083,217.24357405140762,61.799265605875156,0.44553243574051404,2.5006119951040393,0.38695038132002635,0.7713741102996767,0.785404595871051,,0.3058558693291769,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
31,0.838709677419355,0.37507372538480055,0.15604092302384523,0.741650853889943,0.23273313782991203,0.5717032572108474,0.7901845481085078,0.5688684642539789,136.79032258064515,28.443548387096776,1.1919354838709677,5.641935483870968,0.741650853889943,0.8387182423270725,0.7901845481085078,0.9422593149512717,0.6620013284278291,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
32,0.802710843373494,0.5458904555214449,0.08966520845285905,0.17459122203098107,0.10976633807959109,0.5402598195009877,0.49134036457200075,0.49884870623561395,229.78765060240963,61.57831325301204,0.5542168674698795,0.7213855421686747,0.17459122203098107,0.8080895071130205,0.7526355452948923,,0.20845046854083,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
33,0.8356374807987711,0.865189462983824,0.138721154015926,0.5654304732645746,0.20566649598907666,0.561087937859511,0.7041815005562513,0.5540433260100075,125.69585253456222,25.738863287250382,1.5913978494623655,2.7572964669738864,0.5654304732645746,0.8429325278479278,0.7041815005562513,0.775958099521171,0.5557035639181089,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
34,0.8205499276410998,0.49177124554812796,0.15738431852758916,0.7015895344404751,0.24029837674491483,0.5724276866806025,0.7614907047144723,0.5670049409907599,127.18813314037625,29.63096960926194,1.5296671490593343,5.921852387843704,0.7015895344404751,0.8213918749884697,0.7614907047144723,0.8288951727742955,0.6862765656367326,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
35,0.6439665471923537,7.091582256091119,0.08374669246448976,0.908388803550094,0.11987451019709083,0.5392439478432212,0.775070737355486,0.44415230911989906,153.72879330943846,114.12903225806453,0.1947431302270012,2.4408602150537635,0.908388803550094,0.6417526711608781,0.8007577146553666,,0.31422940870960714,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
36,0.6917293233082706,6.7344195139997645,0.10042612403365854,0.6141743247006404,0.14738545575719153,0.5476461175090952,0.6527650607010189,0.4790243538616654,268.7142857142857,154.2857142857143,0.9899749373433584,2.210526315789474,0.6141743247006404,0.6913557967013975,0.6527650607010189,0.6813587085637647,0.23832424938502497,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
37,0.8695073235685752,0.3090359293945449,0.1697134687181851,0.6684420772303595,0.25500937884426567,0.5806125941467808,0.769152143004781,0.5901504821834389,133.6484687083888,16.406125166444742,0.9241011984021305,3.4620505992010653,0.6684420772303595,0.8698622087792024,0.8110962175720247,,0.40155254408412283,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
38,0.7446270543615675,1.0064048451991596,0.05482976156008294,0.639988330253817,0.08084249239349378,0.5230209367141786,0.6926124867121652,0.46418306940881154,138.72945638432364,57.96839443742099,0.3868520859671302,2.2869785082174463,0.639988330253817,0.7452366431705135,0.7950145094681702,,0.35385140085329764,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
39,0.8192371475953565,0.45699741453525144,0.0073705546342362266,0.06633499170812604,0.01326699834162521,0.5011977151280634,0.4445753687701841,0.45518207987967024,247.56218905472633,56.681592039801,0.2222222222222222,0.13266998341625208,0.06633499170812604,0.8228157458322422,0.7555206424020249,,0.1990049751243781,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
40,0.8291233283803863,0.40318879266933727,0.0905683137705326,0.3798749541691592,0.14437840515106487,0.5339959232426819,0.6093966330490783,0.5224592942019729,150.58692421991083,30.63298662704309,3.75780089153046,3.193164933135215,0.3798749541691592,0.8389183119289976,0.6420860832719609,,0.3166774835810485,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
41,0.7595772787318361,0.5881222390619673,0.11021604861841089,0.906005487247231,0.17280020727841072,0.5541222751398367,0.829974798583002,0.5152556244388988,146.4332892998679,49.94055482166447,0.26023778071334214,4.92338177014531,0.906005487247231,0.7539441099187733,0.8596973877507695,,0.3775311057012498,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
42,0.6589327146171694,6.92290399761778,0.15553425779392918,0.8802894707767098,0.22038060317674518,0.5726118819783766,0.7703991013101499,0.49862458495196105,156.60092807424593,108.36426914153132,1.7969837587006963,5.708816705336428,0.8802894707767098,0.66050873184359,0.7703991013101499,0.8962664457354982,0.3591089113040545,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
43,0.6173285198555957,7.488468189884416,0.028305855671471973,0.8399518652226234,0.053029734198705276,0.5129495584013196,0.727682043982921,0.3985435038577362,158.17208182912154,121.42719614921782,0.3200962695547533,2.3393501805054155,0.8399518652226234,0.6154122227432187,0.727682043982921,0.8257163601147657,0.2684857071262671,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
44,0.7369519832985387,1.1668956053349984,0.06176961182307687,0.7505219206680585,0.11321256909813494,0.5286524323610309,0.7423516708088305,0.47232382914799426,113.19415448851774,43.96868475991649,0.3695198329853862,3.471816283924843,0.7505219206680585,0.7341814209496025,0.7423516708088305,0.8226504876279968,0.5279825875082762,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
45,0.8137755102040816,0.729679636537037,0.02794784580498866,0.4591836734693877,0.052283770651117584,0.5096482796016957,0.638942684895434,0.47162654688089245,96.40561224489795,18.92091836734694,0.8418367346938775,0.9183673469387754,0.4591836734693877,0.8187016963214804,0.6797590114260463,,0.3100709358625311,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,0,1145661099
