round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0.3,1,200496737
1,0.8171514335990063,0.4191791217625244,0.8123343527013251,0.82486285063658,0.8185506650916748,0.8172268903960789,0.8171514335990063,0.817140559688173,7820,1841,1692,7969,0.82486285063658,0.8094400165614326,0.8171514335990063,0.9021667999268999,0.8982018430597578,19322,FedAvg,balanced,1,0.3,1,200496737
2,0.8236207431942864,0.39476581463367366,0.8207653637016518,0.8280716281958389,0.8244023083264633,0.8236463894226275,0.8236207431942864,0.8236172489854401,7914,1747,1661,8000,0.8280716281958389,0.8191698581927337,0.8236207431942864,0.9076231821099414,0.9054776477796044,19322,FedAvg,balanced,1,0.3,1,200496737
3,0.8234654797639995,0.3882979641211618,0.81985670419652,0.8291067177310837,0.824455766558592,0.8235066603059652,0.8234654797639995,0.8234598616272895,7901,1760,1651,8010,0.8291067177310837,0.8178242417969155,0.8234654797639995,0.9080247574217157,0.905304770690105,19322,FedAvg,balanced,1,0.3,1,200496737
4,0.8233102163337128,0.38600616728602805,0.8164960988955314,0.8340751475002588,0.8251920122887865,0.8234601514259736,0.8233102163337129,0.8232897384871787,7850,1811,1603,8058,0.8340751475002588,0.812545285167167,0.8233102163337129,0.9087726446996188,0.9072090475102104,19322,FedAvg,balanced,1,0.3,1,200496737
5,0.8250181140668668,0.3841579899778706,0.8217213114754098,0.8301418072663286,0.8259100973173369,0.8250522474549189,0.8250181140668669,0.8250135202812039,7921,1740,1641,8020,0.8301418072663286,0.819894420867405,0.8250181140668669,0.9093986911929782,0.9078329226543511,19322,FedAvg,balanced,1,0.3,1,200496737
6,0.8249663595901046,0.38384436304768466,0.824027247393952,0.8264154849394473,0.825219638242894,0.8249690892840205,0.8249663595901046,0.8249659920249404,7956,1705,1677,7984,0.8264154849394473,0.8235172342407618,0.8249663595901046,0.9091069140134591,0.907574622125215,19322,FedAvg,balanced,1,0.3,1,200496737
7,0.8249146051133424,0.3839778594028384,0.8215529604589223,0.8301418072663286,0.8258250527724862,0.8249501203968252,0.8249146051133422,0.824909821011913,7919,1742,1641,8020,0.8301418072663286,0.819687402960356,0.8249146051133422,0.9093014499899775,0.9081969166224125,19322,FedAvg,balanced,1,0.3,1,200496737
8,0.8251216230203913,0.3839470710562045,0.8226833778508321,0.8288996998240348,0.825779840164991,0.8251401870480694,0.8251216230203913,0.8251191267945325,7935,1726,1653,8008,0.8288996998240348,0.8213435462167478,0.8251216230203913,0.9093567347638296,0.9080786931199043,19322,FedAvg,balanced,1,0.3,1,200496737
9,0.8268295207535452,0.38321386443485916,0.8266266680459294,0.8271400476141186,0.8268832781456954,0.8268296468142646,0.8268295207535452,0.8268295040552457,7985,1676,1670,7991,0.8271400476141186,0.8265189938929718,0.8268295207535452,0.9095532421353846,0.9080795433789733,19322,FedAvg,balanced,1,0.3,1,200496737
