round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,0,1329531353
1,0.8017803540006211,0.4197087789721826,0.8002883922134102,0.8042645688852086,0.8022715539494063,0.8017878037213935,0.8017803540006211,0.8017791307154938,7722,1939,1891,7770,0.8042645688852086,0.7992961391160336,0.8017803540006211,0.891519006053479,0.8860879458778231,19322,FedAvg,balanced,1,0,0,1329531353
2,0.820981264879412,0.39411316101045424,0.8204174416201695,0.8218610909843701,0.8211386317803403,0.8209822587611424,0.820981264879412,0.8209811263019806,7923,1738,1721,7940,0.8218610909843701,0.820101438774454,0.820981264879412,0.9054805221295469,0.9030317895324289,19322,FedAvg,balanced,1,0,0,1329531353
3,0.8192733671462582,0.3967527632390601,0.8453700593438584,0.781492599109823,0.8121772805507745,0.8211067407680701,0.8192733671462582,0.819015031657793,8280,1381,2111,7550,0.781492599109823,0.8570541351826934,0.8192733671462582,0.9054547654248296,0.9028386416124675,19322,FedAvg,balanced,1,0,0,1329531353
4,0.8173584515060552,0.3920048969706429,0.8051960979494326,0.8372839250595177,0.8209265743136956,0.8178632494921807,0.8173584515060552,0.8172859095363165,7704,1957,1572,8089,0.8372839250595177,0.7974329779525929,0.8173584515060552,0.9051772165747052,0.903552515822573,19322,FedAvg,balanced,1,0,0,1329531353
5,0.8219128454611324,0.38658803233919425,0.8269554247266611,0.8142014284235587,0.8205288687216398,0.8219894350952368,0.8219128454611324,0.82190225470903,8015,1646,1795,7866,0.8142014284235587,0.8296242624987061,0.8219128454611324,0.9068429810960037,0.9048222452092934,19322,FedAvg,balanced,1,0,0,1329531353
6,0.8214988096470345,0.3876154273934006,0.8337631635503976,0.8031259703964393,0.818157853113302,0.8219334987081062,0.8214988096470345,0.8214385342204209,8114,1547,1902,7759,0.8031259703964393,0.8398716488976297,0.8214988096470345,0.9068183815144601,0.9037258459224193,19322,FedAvg,balanced,1,0,0,1329531353
7,0.8037987785943485,0.44125048903916686,0.8776376737004632,0.7060345719904771,0.7825388630757758,0.8158751139065086,0.8037987785943483,0.8019054222973995,8710,951,2840,6821,0.7060345719904771,0.9015629851982196,0.8037987785943483,0.8962237403083032,0.8973512927340518,19322,FedAvg,balanced,1,0,0,1329531353
8,0.8240865334851465,0.3831056625644191,0.820864931338389,0.8291067177310837,0.824965240228642,0.8241192076181698,0.8240865334851464,0.8240820999582742,7913,1748,1651,8010,0.8291067177310837,0.8190663492392092,0.8240865334851464,0.9088210831613603,0.9071939985949073,19322,FedAvg,balanced,1,0,0,1329531353
9,0.821602318600559,0.39043847642139656,0.8508355916892503,0.7799399648069558,0.8138467354323055,0.8238508170561673,0.821602318600559,0.8212921261004127,8340,1321,2126,7535,0.7799399648069558,0.863264672394162,0.821602318600559,0.9088245545308813,0.9070206948452575,19322,FedAvg,balanced,1,0,0,1329531353
10,0.8030742159196771,0.42919068980392433,0.8767370046320123,0.7053100093158058,0.7817357884471978,0.8151217490692528,0.8030742159196771,0.8011738675393314,8703,958,2847,6814,0.7053100093158058,0.9008384225235483,0.8030742159196771,0.9005234814523494,0.900802249232179,19322,FedAvg,balanced,1,0,0,1329531353
11,0.8234654797639995,0.38671742417973837,0.8390106313733998,0.8005382465583273,0.8193230573653265,0.8241470417357895,0.8234654797639995,0.8233726341721649,8177,1484,1927,7734,0.8005382465583273,0.8463927129696719,0.8234654797639995,0.9085634089731537,0.9055458332952816,19322,FedAvg,balanced,1,0,0,1329531353
12,0.8229479349963772,0.38377046101005,0.8277310924369747,0.8156505537729014,0.8216464209373859,0.8230167398524396,0.8229479349963772,0.8229385061579495,8021,1640,1781,7880,0.8156505537729014,0.830245316219853,0.8229479349963772,0.908786187326392,0.9083495389837601,19322,FedAvg,balanced,1,0,0,1329531353
13,0.8224821447055171,0.3862514863605871,0.8407524882423713,0.7956733257426768,0.8175920017017656,0.8234119057775369,0.8224821447055171,0.8223544685928184,8205,1456,1974,7687,0.7956733257426768,0.8492909636683573,0.8224821447055171,0.908882249978012,0.9077893330248945,19322,FedAvg,balanced,1,0,0,1329531353
14,0.811044405341062,0.41529596273122815,0.8798988621997471,0.7204223165303799,0.792214444254738,0.8216090876018014,0.811044405341062,0.8094797841735892,8711,950,2701,6960,0.7204223165303799,0.9016664941517442,0.811044405341062,0.9067629146008491,0.9039364938384052,19322,FedAvg,balanced,1,0,0,1329531353
15,0.8217058275540834,0.39592518149996353,0.8570772058823529,0.7721767932926198,0.8124149196841819,0.82489384875018,0.8217058275540834,0.8212673740390435,8417,1244,2201,7460,0.7721767932926198,0.871234861815547,0.8217058275540834,0.9071053052051118,0.9056223300719655,19322,FedAvg,balanced,1,0,0,1329531353
16,0.8249146051133424,0.383991919336604,0.814781387886081,0.841010247386399,0.8276880761982377,0.8252516565098854,0.8249146051133422,0.8248692340383119,7814,1847,1536,8125,0.841010247386399,0.8088189628402856,0.8249146051133422,0.9093498348812017,0.9079193669155157,19322,FedAvg,balanced,1,0,0,1329531353
17,0.8152365179588035,0.4104402248601904,0.8664420647334857,0.7453679743297795,0.801357667482751,0.8215145570239039,0.8152365179588035,0.8143301495308491,8551,1110,2460,7201,0.7453679743297795,0.8851050615878273,0.8152365179588035,0.9032758596324306,0.9031018945905432,19322,FedAvg,balanced,1,0,0,1329531353
18,0.8268295207535452,0.38982486095630964,0.8438418817379941,0.8020908808611945,0.8224368499257058,0.8276315632183412,0.8268295207535452,0.8267234754679034,8227,1434,1912,7749,0.8020908808611945,0.8515681606458959,0.8268295207535452,0.9072662524672839,0.9050331817132217,19322,FedAvg,balanced,1,0,0,1329531353
19,0.8261049580788739,0.3831022972697399,0.824827301783689,0.8280716281958389,0.8264462809917356,0.8261100033806734,0.8261049580788737,0.8261042854865337,7962,1699,1661,8000,0.8280716281958389,0.8241382879619087,0.8261049580788737,0.9091920911359639,0.9070324884441451,19322,FedAvg,balanced,1,0,0,1329531353
