round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,1,794161987
1,0.8213435462167478,0.416439583362726,0.8126699566925168,0.8352137459890281,0.8237876467585503,0.821591020079464,0.8213435462167478,0.8213091692384124,7801,1860,1592,8069,0.8352137459890281,0.8074733464444674,0.8213435462167478,0.9051445171309461,0.9016004486036113,19322,FedAvg,balanced,1,0,1,794161987
2,0.8240347790083842,0.3926267106840597,0.8191456825364462,0.8316944415691957,0.8253723677452491,0.8241108418989389,0.8240347790083842,0.8240244544473612,7887,1774,1626,8035,0.8316944415691957,0.8163751164475728,0.8240347790083842,0.9084736462143681,0.9062237457523135,19322,FedAvg,balanced,1,0,1,794161987
3,0.8253286409274402,0.3878399745092878,0.8201915240423798,0.8333505848255874,0.8267186938440212,0.8254124041419557,0.8253286409274403,0.8253173998254384,7896,1765,1610,8051,0.8333505848255874,0.817306697029293,0.8253286409274403,0.9089041388913802,0.9065045648976595,19322,FedAvg,balanced,1,0,1,794161987
4,0.8260532036021115,0.38490477215508223,0.8238741517581739,0.8294172445916572,0.8266364058389642,0.8260679637490327,0.8260532036021115,0.8260512350636375,7948,1713,1648,8013,0.8294172445916572,0.822689162612566,0.8260532036021115,0.9095020180067436,0.9080558995030511,19322,FedAvg,balanced,1,0,1,794161987
5,0.8253803954042025,0.3848982714919909,0.8241055778946283,0.8273470655211675,0.8257231404958678,0.8253854294959997,0.8253803954042025,0.8253797200093942,7955,1706,1668,7993,0.8273470655211675,0.8234137252872373,0.8253803954042025,0.9084639499507372,0.9062965118787726,19322,FedAvg,balanced,1,0,1,794161987
6,0.8252251319739158,0.38403088914962624,0.8224548440065681,0.8295207535451816,0.8259726874516877,0.8252491384367775,0.8252251319739157,0.8252219069048032,7931,1730,1647,8014,0.8295207535451816,0.8209295104026498,0.8252251319739157,0.9091876340689249,0.9072543882363825,19322,FedAvg,balanced,1,0,1,794161987
7,0.8252251319739158,0.3844897174118528,0.8189200162403573,0.8351102370355036,0.8269358888945831,0.8253522995668523,0.8252251319739157,0.8252080521259284,7877,1784,1593,8068,0.8351102370355036,0.8153400269123279,0.8252251319739157,0.9092053123396334,0.907018007633746,19322,FedAvg,balanced,1,0,1,794161987
8,0.8252251319739158,0.38412653199473934,0.8221903199343724,0.8299347893592796,0.8260444032349457,0.8252539896432572,0.8252251319739157,0.8252212552288295,7927,1734,1643,8018,0.8299347893592796,0.8205154745885519,0.8252251319739157,0.9093904199051072,0.9081578940374329,19322,FedAvg,balanced,1,0,1,794161987
9,0.8246558327295311,0.3838609304810062,0.8207383168013089,0.8307628609874754,0.8257201646090535,0.8247042731444457,0.8246558327295311,0.8246492928856557,7908,1753,1635,8026,0.8307628609874754,0.8185488044715868,0.8246558327295311,0.9091347278260407,0.907311102578618,19322,FedAvg,balanced,1,0,1,794161987
