round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,633816299
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,633816299
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,633816299
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,633816299
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,633816299
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,633816299
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,633816299
7,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,633816299
8,0.6732,0.6692081861518078,0.07563025210084033,0.7699115044247787,0.13773087071240106,0.5318600184003973,0.719858971340844,0.4680634612661327,6471,3190,78,261,0.7699115044247787,0.6698064382569092,0.719858971340844,0.7616808632707791,0.16587245029798608,10000,FedAdam,imbalanced,1,0.3,0,633816299
9,0.6752,0.6438929877080096,0.07656477438136827,0.775811209439528,0.13937466878643348,0.5324941160558784,0.7237404044299389,0.46960105311625383,6489,3172,76,263,0.775811209439528,0.6716695994203499,0.7237404044299389,0.7672437825163911,0.18758623555511816,10000,FedAdam,imbalanced,1,0.3,0,633816299
10,0.684,0.6194018742427816,0.0773149535510938,0.7610619469026548,0.14036996735582155,0.5325791336868482,0.7211789395003907,0.47339498122753093,6582,3079,81,258,0.7610619469026548,0.6812959320981264,0.7211789395003907,0.7667039482101042,0.18304071204629063,10000,FedAdam,imbalanced,1,0.3,0,633816299
