round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8170201725368098,0.41839501795509787,0.8102678954423173,0.825694358435685,0.8171417126116755,0.8177139944891689,0.817139441890594,0.8165669351772558,114.07336057598752,26.99974054615035,24.292015307777135,114.94473633002531,0.825694358435685,0.8085845253455028,0.817139441890594,0.9008968176236392,0.8968475850446074,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
2,0.8233119283907374,0.39466596353395145,0.8190023285813783,0.8284136012798797,0.8228487966684462,0.8239698596526449,0.8237120783065132,0.8229573217674089,115.56405266913148,25.580592852046454,23.946811960822476,115.21839527793995,0.8284136012798797,0.8190105553331466,0.8237120783065132,0.9080079953864117,0.9060787219433574,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
3,0.8271388726730236,0.38454942297232436,0.827337849935494,0.8313474119160968,0.8288947875731396,0.82747481784192,0.8268666172536124,0.8267036062178157,114.3103068041772,24.599403256145813,23.853992346111436,117.54615035350585,0.8313474119160968,0.8223858225911279,0.8268666172536124,0.9096407315206073,0.91033870597737,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
4,0.8297334111694884,0.3784971393150996,0.8311961834244872,0.8314628811577545,0.8307702745536084,0.8299350814070791,0.8298792097923086,0.8293316482089872,115.0178374521632,23.871051436725686,23.856522021145494,117.56444184990593,0.8314628811577545,0.8282955384268627,0.8298792097923086,0.9123756953269204,0.9134357219100224,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
5,0.8248686514886165,0.38084250464997477,0.826049124362206,0.8251806571496879,0.8250620369546376,0.8251260222801446,0.8249040101721119,0.8244433490888832,115.11130570149838,24.473373548680026,24.617305571771414,116.10786793799053,0.8251806571496879,0.8246273631945359,0.8249040101721119,0.9104487415617754,0.9098745006847484,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
6,0.8284361419212559,0.38331070047928784,0.8273561797170934,0.8299393155319859,0.8281815207483774,0.8286660404378882,0.8283660096095735,0.8280479926450297,116.0401504832328,24.28916131543101,23.79905299344879,116.18148796782774,0.8299393155319859,0.8267927036871606,0.8283660096095735,0.9091212749746646,0.9066870217787469,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
7,0.8261659207368486,0.38408248024699754,0.8219285738938399,0.8323235104115392,0.8264213722494916,0.8264630394294473,0.8266163172958915,0.82583826106245,115.43705000972953,25.23506518777973,23.490821820068753,116.1469157423623,0.8323235104115392,0.8209091241802438,0.8266163172958915,0.9086704593978481,0.9058813254718903,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
8,0.8285010053836671,0.38207119916794213,0.830211012766215,0.8278562309213364,0.8285159142970379,0.8286873382295824,0.8282889764649739,0.8279639814025364,115.67678536680289,23.8705325290264,24.199844327690222,116.56269053642085,0.8278562309213364,0.8287217220086115,0.8282889764649739,0.9097816738370118,0.9091181972148347,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
9,0.83180904196666,0.37439385127406644,0.8266585857800305,0.8362601542107335,0.8309996679589172,0.8318843199130564,0.8316978513126987,0.8313121506333445,116.98274631899852,24.39806706882014,22.746513588895372,116.18252578322631,0.8362601542107335,0.8271355484146647,0.8316978513126987,0.9141057841450789,0.9128589581802664,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
10,0.8285010053836676,0.3787068544586909,0.8302824270790685,0.8270015278231951,0.8279911974065937,0.8288606006284157,0.8287340383418217,0.8281368008552965,116.23869754167478,23.762794317960694,24.309463579165865,115.99889732113901,0.8270015278231951,0.8304665488604479,0.8287340383418217,0.9113218582150705,0.9105719567382614,47.999999999999964,47.999999999999964,FedAvg,balanced,1,0,1,1410143363
