round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0,1,794161987
1,0.7293240865334851,0.6690935283156458,0.6998646820027064,0.8030224614429148,0.747903210257399,0.7344169834682708,0.7293240865334851,0.727845894993489,6334,3327,1903,7758,0.8030224614429148,0.6556257116240555,0.7293240865334851,0.8257171718182521,0.8227908087928375,19322,FedAdam,balanced,1,0,1,794161987
2,0.7410723527585136,0.643716395183725,0.7424021648626145,0.7383293654901149,0.74036016399398,0.7410796082703025,0.7410723527585136,0.7410704045776351,7186,2475,2528,7133,0.7383293654901149,0.7438153400269123,0.7410723527585136,0.8262509698808229,0.8235118283845876,19322,FedAdam,balanced,1,0,1,794161987
3,0.7405030535141289,0.6197378970506665,0.7382343894186404,0.745264465376255,0.7417327701658597,0.740524865312309,0.740503053514129,0.740497170314339,7108,2553,2461,7200,0.745264465376255,0.735741641652003,0.740503053514129,0.8268598952368534,0.8240932489692125,19322,FedAdam,balanced,1,0,1,794161987
4,0.737708311768968,0.5979802133898019,0.7189019159279383,0.7806645274816272,0.7485113140134975,0.7394758702049384,0.737708311768968,0.7372234268531688,6712,2949,2119,7542,0.7806645274816272,0.6947520960563088,0.737708311768968,0.8276576566663618,0.8249433674449875,19322,FedAdam,balanced,1,0,1,794161987
5,0.7386398923506884,0.5787404228845867,0.7178082191780822,0.786461028878998,0.7505680134347525,0.7408429902116804,0.7386398923506883,0.738040828111006,6674,2987,2063,7598,0.786461028878998,0.6908187558223786,0.7386398923506883,0.8286839284944592,0.8260044209289579,19322,FedAdam,balanced,1,0,1,794161987
6,0.74029603560708,0.5617360905267227,0.7258048827935025,0.7723838111996688,0.7483702737940026,0.7412897879292144,0.74029603560708,0.7400283622204962,6842,2819,2199,7462,0.7723838111996688,0.7082082600144912,0.74029603560708,0.8299411535367347,0.8272327185294939,19322,FedAdam,balanced,1,0,1,794161987
7,0.7429355139219542,0.5469582429988034,0.7326987904025382,0.7649311665459062,0.7484681217400111,0.7434065628062929,0.7429355139219542,0.7428110836778586,6965,2696,2271,7390,0.7649311665459062,0.7209398612980022,0.7429355139219542,0.8319298411363096,0.8291282098722904,19322,FedAdam,balanced,1,0,1,794161987
8,0.7465065728185488,0.5342373218192229,0.741409021794222,0.7570644860780458,0.7491549728567038,0.7466165337373352,0.7465065728185488,0.7464783128746328,7110,2551,2347,7314,0.7570644860780458,0.7359486595590519,0.7465065728185488,0.8343879778930761,0.8313965307226134,19322,FedAdam,balanced,1,0,1,794161987
9,0.7499741227616189,0.5231363587808696,0.746882028215089,0.7562364144498499,0.7515301136655866,0.7500133411515697,0.7499741227616189,0.749964317287978,7185,2476,2355,7306,0.7562364144498499,0.7437118310733879,0.7499741227616189,0.8370755571754328,0.833830366413306,19322,FedAdam,balanced,1,0,1,794161987
