round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0,0,1145661099
1,0.7086222958285892,0.669564674323859,0.8681278538812786,0.4919780561018528,0.6280391120507399,0.7568414238713824,0.7086222958285892,0.6942730867383187,8939,722,4908,4753,0.4919780561018528,0.9252665355553256,0.7086222958285892,0.8257649031491653,0.8228908953672271,19322,FedAdam,balanced,1,0,0,1145661099
2,0.74029603560708,0.643662397415542,0.7393545726363543,0.7422627057240452,0.7408057851239669,0.7402997533243083,0.74029603560708,0.7402950311224481,7133,2528,2490,7171,0.7422627057240452,0.7383293654901149,0.74029603560708,0.8260739621775648,0.8232695735564937,19322,FedAdam,balanced,1,0,0,1145661099
3,0.7354311147914294,0.6196752882181051,0.7123121441239615,0.7898768243453058,0.7490919799744773,0.7382561998352413,0.7354311147914294,0.7346445121547263,6579,3082,2030,7631,0.7898768243453058,0.680985405237553,0.7354311147914294,0.8264928836228405,0.8237572561800812,19322,FedAdam,balanced,1,0,0,1145661099
4,0.7349135700238071,0.5980903481154758,0.7105873619745755,0.7926715660904669,0.7493883941677267,0.7380906382722497,0.7349135700238071,0.7340262854063944,6542,3119,2003,7658,0.7926715660904669,0.6771555739571473,0.7349135700238071,0.8267006729453383,0.8240576551218778,19322,FedAdam,balanced,1,0,0,1145661099
5,0.7372425214781079,0.5789172201494122,0.7161856253537069,0.7859434841113756,0.7494448008685782,0.7395148310254773,0.7372425214781078,0.7366178359383422,6652,3009,2068,7593,0.7859434841113756,0.68854155884484,0.7372425214781078,0.8271134230670212,0.8244556331791983,19322,FedAdam,balanced,1,0,0,1145661099
6,0.7382258565365905,0.562274500089762,0.7223886365832447,0.7738329365490115,0.7472263868065967,0.7394401669487047,0.7382258565365905,0.7378935411547205,6788,2873,2185,7476,0.7738329365490115,0.7026187765241694,0.7382258565365905,0.827888288457436,0.8251369940710241,19322,FedAdam,balanced,1,0,0,1145661099
7,0.7404512990373667,0.5479837322087615,0.7289121009065825,0.7656557292205776,0.7468322479680953,0.7410638551186499,0.7404512990373667,0.7402863124629433,6910,2751,2264,7397,0.7656557292205776,0.7152468688541559,0.7404512990373667,0.8293548242249007,0.826430343042003,19322,FedAdam,balanced,1,0,0,1145661099
8,0.7429355139219542,0.5358515329391365,0.7366881807180314,0.7561329054963254,0.7462839045819073,0.7431048813434937,0.7429355139219542,0.7428907329066772,7050,2611,2356,7305,0.7561329054963254,0.7297381223475831,0.7429355139219542,0.8312233102977609,0.8280489632219523,19322,FedAdam,balanced,1,0,0,1145661099
9,0.7474381534002691,0.5255163478782849,0.7461641437545052,0.7500258772383811,0.748090026842866,0.747444781272737,0.7474381534002691,0.7474364621553475,7196,2465,2415,7246,0.7500258772383811,0.7448504295621571,0.7474381534002691,0.8333809057383784,0.829958325543797,19322,FedAdam,balanced,1,0,0,1145661099
10,0.7495083324707588,0.516287583097337,0.7486846177653977,0.7511644757271504,0.7499224966415211,0.7495110699170742,0.7495083324707588,0.749507645417702,7225,2436,2404,7257,0.7511644757271504,0.747852189214367,0.7495083324707588,0.8358074573181458,0.8321742489110013,19322,FedAdam,balanced,1,0,0,1145661099
11,0.7524583376462064,0.5082359620949017,0.7530082987551867,0.7513714936341993,0.7521890057509973,0.7524595304971967,0.7524583376462064,0.7524580452422464,7280,2381,2402,7259,0.7513714936341993,0.7535451816582134,0.7524583376462064,0.8384872795895976,0.8345932456040802,19322,FedAdam,balanced,1,0,0,1145661099
12,0.7559776420660387,0.5002794197506039,0.7547908510199877,0.7583065935203395,0.7565446377859245,0.7559831958926894,0.7559776420660387,0.75597631847796,7281,2380,2335,7326,0.7583065935203395,0.7536486906117379,0.7559776420660387,0.841967531102319,0.8377611890011426,19322,FedAdam,balanced,1,0,0,1145661099
