round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0.3,0,633816299
1,0.6971328019873719,0.6897918042756193,0.6404187864041878,0.8990787703136321,0.7480192903892525,0.7355592803352767,0.6971328019873719,0.6842560783982579,4784,4877,975,8686,0.8990787703136321,0.4951868336611117,0.6971328019873719,0.8261748354616382,0.8233502849109816,19322,FedYogi,balanced,1,0.3,0,633816299
2,0.7363626953731498,0.685309988038657,0.7202662293816919,0.7729013559672911,0.7456560814859197,0.7376317188226159,0.7363626953731497,0.7360102495955598,6761,2900,2194,7467,0.7729013559672911,0.6998240347790083,0.7363626953731497,0.8262238096285527,0.8234829872022835,19322,FedYogi,balanced,1,0.3,0,633816299
3,0.7379670841527792,0.6801725165997318,0.7258793476124975,0.7647241486388573,0.7447956046171682,0.7386505224501683,0.7379670841527792,0.7377793497693659,6871,2790,2273,7388,0.7647241486388573,0.7112100196667012,0.7379670841527792,0.8259025043798989,0.8231539206741917,19322,FedYogi,balanced,1,0.3,0,633816299
4,0.7355346237449539,0.6746446108642424,0.7189033189033189,0.773522409688438,0.7452134024730754,0.7369020907275641,0.7355346237449539,0.7351524296634798,6739,2922,2188,7473,0.773522409688438,0.6975468378014699,0.7355346237449539,0.8256679405128546,0.8228651773240558,19322,FedYogi,balanced,1,0.3,0,633816299
5,0.7355863782217161,0.6688955309819897,0.7170927127050744,0.7781803125970397,0.7463886820551006,0.7373085197379186,0.7355863782217162,0.7351057957007758,6695,2966,2143,7518,0.7781803125970397,0.6929924438463927,0.7355863782217162,0.8254432121927869,0.8225787740595923,19322,FedYogi,balanced,1,0.3,0,633816299
6,0.7325846185695063,0.6630368141502492,0.7060711665443874,0.7969154331849705,0.748747872599076,0.7364995889742607,0.7325846185695062,0.7314733333900851,6456,3205,1962,7699,0.7969154331849705,0.668253803954042,0.7325846185695062,0.8255725314215459,0.8227022024138917,19322,FedYogi,balanced,1,0.3,0,633816299
7,0.7360521685125764,0.6571060497366776,0.7155685792607996,0.7835627781803126,0.7480237154150198,0.7382029102411742,0.7360521685125763,0.73545502223696,6652,3009,2091,7570,0.7835627781803126,0.68854155884484,0.7360521685125763,0.8258639764638576,0.8230549909123673,19322,FedYogi,balanced,1,0.3,0,633816299
8,0.7358969050822897,0.6511971578736627,0.7193877551020408,0.773522409688438,0.7454735897052222,0.7372403293083519,0.7358969050822897,0.7355224899319335,6746,2915,2188,7473,0.773522409688438,0.6982714004761412,0.7358969050822897,0.8259272753870976,0.8231550497740875,19322,FedYogi,balanced,1,0.3,0,633816299
9,0.7379670841527792,0.645382603388374,0.7262349931115922,0.7638960770106614,0.7445896181203653,0.738608762931342,0.7379670841527792,0.7377907975836404,6879,2782,2281,7380,0.7638960770106614,0.712038091294897,0.7379670841527792,0.8261244684612741,0.8233147875054537,19322,FedYogi,balanced,1,0.3,0,633816299
10,0.7385363833971639,0.6397412226488122,0.7301967835381081,0.7566504502639478,0.7431882879219195,0.7388498685169866,0.7385363833971639,0.7384505639483095,6960,2701,2351,7310,0.7566504502639478,0.7204223165303799,0.7385363833971639,0.8262626911100079,0.8234410394888644,19322,FedYogi,balanced,1,0.3,0,633816299
11,0.7395714729324087,0.6342262778076806,0.7330581008961836,0.7535451816582134,0.7431604736627194,0.7397587384472399,0.7395714729324085,0.7395206105454055,7010,2651,2381,7280,0.7535451816582134,0.7255977642066038,0.7395714729324085,0.8264815909577938,0.8236366534146577,19322,FedYogi,balanced,1,0.3,0,633816299
12,0.7408135803747025,0.6288140222958432,0.7389339632330286,0.7447469206086327,0.7418290545417053,0.7408284839639321,0.7408135803747025,0.740809570396697,7119,2542,2466,7195,0.7447469206086327,0.7368802401407721,0.7408135803747025,0.8267801287365957,0.8239228386090753,19322,FedYogi,balanced,1,0.3,0,633816299
13,0.7418486699099472,0.623585655071333,0.7435630146982174,0.7383293654901149,0.7409369481666147,0.7418606521738594,0.7418486699099471,0.7418454725361181,7201,2460,2528,7133,0.7383293654901149,0.7453679743297795,0.7418486699099471,0.8271087731461196,0.8242182261216726,19322,FedYogi,balanced,1,0.3,0,633816299
14,0.7422109512472829,0.6184853888927975,0.7440041710114703,0.7385363833971639,0.7412601942756221,0.742224033717819,0.742210951247283,0.7422074704168292,7206,2455,2526,7135,0.7385363833971639,0.745885519097402,0.742210951247283,0.8275104341707216,0.8246005550582121,19322,FedYogi,balanced,1,0.3,0,633816299
15,0.7427284960149053,0.6135600718590823,0.7447297015236902,0.7386398923506884,0.7416722964194772,0.7427447275585597,0.7427284960149053,0.7427241952176248,7215,2446,2525,7136,0.7386398923506884,0.7468170996791222,0.7427284960149053,0.8278828885492923,0.8249581153205295,19322,FedYogi,balanced,1,0.3,0,633816299
16,0.7430390228754787,0.608820010687179,0.7447873227689742,0.7394679639788841,0.7421181114631487,0.7430514208911675,0.7430390228754787,0.7430357459486854,7213,2448,2517,7144,0.7394679639788841,0.7466100817720733,0.7430390228754787,0.828219964958239,0.8253024145555131,19322,FedYogi,balanced,1,0.3,0,633816299
17,0.7430907773522409,0.6042490390835801,0.7439493092344448,0.7413311251423248,0.7426379095810867,0.7430937881912296,0.7430907773522409,0.7430899818622523,7196,2465,2499,7162,0.7413311251423248,0.7448504295621571,0.7430907773522409,0.8286506397750097,0.8257505210830569,19322,FedYogi,balanced,1,0.3,0,633816299
18,0.7442811303177724,0.5998465667740076,0.7462437395659433,0.74029603560708,0.7432579890880748,0.7442966489984163,0.7442811303177725,0.7442770691870603,7229,2432,2509,7152,0.74029603560708,0.748266225028465,0.7442811303177725,0.8290489365711254,0.8261624940497141,19322,FedYogi,balanced,1,0.3,0,633816299
19,0.7448504295621571,0.5956142840686337,0.7473596151835198,0.7397784908394576,0.7435497295047857,0.7448756268355349,0.7448504295621571,0.7448438657822589,7245,2416,2514,7147,0.7397784908394576,0.7499223682848566,0.7448504295621571,0.8295148286459685,0.8266414061173899,19322,FedYogi,balanced,1,0.3,0,633816299
20,0.7451609564227306,0.5915019722320983,0.7486092159126693,0.7382258565365905,0.7433812799666458,0.7452081301615414,0.7451609564227306,0.7451486991938492,7266,2395,2529,7132,0.7382258565365905,0.7520960563088707,0.7451609564227306,0.8300945580700712,0.8272356343183207,19322,FedYogi,balanced,1,0.3,0,633816299
21,0.7459890280509264,0.5875742014969477,0.7503423575265985,0.7372942759548701,0.7437610942883993,0.7460634363683456,0.7459890280509264,0.7459698236962776,7291,2370,2538,7123,0.7372942759548701,0.7546837801469827,0.7459890280509264,0.8306959192690592,0.8278372260325171,19322,FedYogi,balanced,1,0.3,0,633816299
22,0.7462478004347376,0.5838417470587466,0.751959330650286,0.7349135700238071,0.7433387426058734,0.7463744021672483,0.7462478004347376,0.7462151980262364,7319,2342,2561,7100,0.7349135700238071,0.7575820308456681,0.7462478004347376,0.8312079355592961,0.828359296698963,19322,FedYogi,balanced,1,0.3,0,633816299
23,0.7470758720629335,0.5802939308686055,0.7543149371404219,0.7328433909533174,0.7434241612852418,0.7472762286346232,0.7470758720629334,0.7470246284815758,7355,2306,2581,7080,0.7328433909533174,0.7613083531725494,0.7470758720629334,0.8316392210799642,0.8288095347122065,19322,FedYogi,balanced,1,0.3,0,633816299
24,0.7475934168305558,0.5769105461810697,0.7561576354679803,0.7308767208363524,0.7433022790673194,0.7478704844006568,0.7475934168305558,0.747522862618414,7384,2277,2600,7061,0.7308767208363524,0.7643101128247594,0.7475934168305558,0.832055463999375,0.8292366559168384,19322,FedYogi,balanced,1,0.3,0,633816299
25,0.7483697339819895,0.5736665476740929,0.7587619971961609,0.7282889969982403,0.743213267138481,0.7487709876517177,0.7483697339819895,0.7482682266691898,7424,2237,2625,7036,0.7282889969982403,0.7684504709657385,0.7483697339819895,0.8324725747611658,0.8296636944624498,19322,FedYogi,balanced,1,0.3,0,633816299
26,0.7484214884587517,0.5705859802912413,0.7606995437757984,0.7248732015319325,0.7423543753643929,0.7489737339282314,0.7484214884587517,0.7482819052834504,7458,2203,2658,7003,0.7248732015319325,0.7719697753855709,0.7484214884587517,0.8328600610268906,0.8300752409334768,19322,FedYogi,balanced,1,0.3,0,633816299
