round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,0.39,0.3,1,1835732737
1,0.8209295104026498,0.4149631491833173,0.8164744309482495,0.8279681192423145,0.8221811080275465,0.8209931209859358,0.8209295104026498,0.8209206384503416,7863,1798,1662,7999,0.8279681192423145,0.8138909015629852,0.8209295104026498,0.9044578502402119,0.9019696502079853,19322,FedAvg,balanced,0.39,0.3,1,1835732737
2,0.8243453058689577,0.39130010712608515,0.8195818459969403,0.8317979505227202,0.8256447138600637,0.824417380915881,0.8243453058689576,0.824335549129427,7892,1769,1625,8036,0.8317979505227202,0.8168926612151951,0.8243453058689576,0.908732091818024,0.9064800114014598,19322,FedAvg,balanced,0.39,0.3,1,1835732737
3,0.8254321498809647,0.38749833435841347,0.8164888262532716,0.8395611220370562,0.8278642510844603,0.825692218836052,0.8254321498809647,0.8253972943174939,7838,1823,1550,8111,0.8395611220370562,0.8113031777248731,0.8254321498809647,0.9080733030244919,0.9045641696976656,19322,FedAvg,balanced,0.39,0.3,1,1835732737
4,0.8239312700548598,0.38588164244383427,0.8190437353450912,0.8315909326156713,0.8252696456086287,0.8240073086480528,0.8239312700548598,0.8239209394205655,7886,1775,1627,8034,0.8315909326156713,0.8162716074940483,0.8239312700548598,0.9086987816703674,0.9094174284673763,19322,FedAvg,balanced,0.39,0.3,1,1835732737
5,0.8256909222647759,0.3840511432219706,0.8249509449550759,0.8268295207535452,0.825889164598842,0.8256926111848728,0.8256909222647759,0.8256906962890582,7966,1695,1673,7988,0.8268295207535452,0.8245523237760066,0.8256909222647759,0.9093306137795949,0.9074318750713553,19322,FedAvg,balanced,0.39,0.3,1,1835732737
6,0.826570748369734,0.3858557877180412,0.8183010492332526,0.8395611220370562,0.8287947683032749,0.8267913322680609,0.826570748369734,0.8265414772773256,7860,1801,1550,8111,0.8395611220370562,0.8135803747024117,0.826570748369734,0.908371637235328,0.9068116296367024,19322,FedAvg,balanced,0.39,0.3,1,1835732737
7,0.8240865334851465,0.3840461869855117,0.820864931338389,0.8291067177310837,0.824965240228642,0.8241192076181698,0.8240865334851464,0.8240820999582742,7913,1748,1651,8010,0.8291067177310837,0.8190663492392092,0.8240865334851464,0.9090402722899396,0.9071980649440101,19322,FedAvg,balanced,0.39,0.3,1,1835732737
8,0.8253803954042025,0.3854511990659407,0.8235717961914565,0.8281751371493634,0.8258670520231214,0.8253905613620965,0.8253803954042025,0.8253790315129101,7947,1714,1660,8001,0.8281751371493634,0.8225856536590415,0.8253803954042025,0.9081761691318088,0.9059608019428299,19322,FedAvg,balanced,0.39,0.3,1,1835732737
9,0.8250181140668668,0.3848562014761008,0.8259966777408638,0.8235172342407618,0.8247550925206033,0.8250210426888014,0.8250181140668669,0.8250177198947392,7985,1676,1705,7956,0.8235172342407618,0.8265189938929718,0.8250181140668669,0.9086173116276597,0.9065328320330758,19322,FedAvg,balanced,0.39,0.3,1,1835732737
10,0.8258979401718248,0.3845705488450926,0.8233542158775804,0.829831280405755,0.8265800597999794,0.8259181095037353,0.8258979401718248,0.8258952465683883,7941,1720,1644,8017,0.829831280405755,0.8219645999378946,0.8258979401718248,0.908492588749285,0.905572332082375,19322,FedAvg,balanced,0.39,0.3,1,1835732737
