round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8092971600825003,0.426657978394194,0.7169624811469608,0.7764684064892865,0.7137156791367911,0.6959647418863281,0.7912051432583611,0.6999169633121368,172.46612724099634,38.42329049658893,60.904807234650164,235.4428050134857,0.7764684064892865,0.8059418800274355,0.7912051432583611,0.8625064283379638,0.8273407004145883,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
2,0.8071964594958629,0.425738307027614,0.6688851409453419,0.8129782828098326,0.703195985467717,0.7329936696916778,0.8047423555641675,0.7432402513523109,187.6959784491052,48.11227631325766,31.365114489128345,151.3813738695401,0.8129782828098326,0.7965064283185024,0.8047423555641675,0.8944601584482345,0.8180597464849794,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
3,0.8119981541301339,0.41402267979324786,0.733531702162978,0.7922838123348543,0.7328668965941099,0.6991307886395355,0.7992914702882403,0.71108190355932,145.69976926626677,32.40267651130594,47.10281495154591,193.57157360406097,0.7922838123348543,0.8062991282416258,0.7992914702882403,0.878449349036343,0.8412408813542709,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0.3,0,1835732737
4,0.7935987333182538,0.45069228889363655,0.690997649745458,0.7916148734390518,0.7048478034152011,0.707001176826728,0.8000445305373272,0.7154778888931571,172.9097489255825,37.36846867224608,34.76475910427505,124.99321420493102,0.7916148734390518,0.8084741876356031,0.8035505246563048,,0.817817276433647,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
5,0.8025322619917215,0.42832109495074716,0.6862499484052987,0.812290349393573,0.7182935649096858,0.7365484898576415,0.802863320228856,0.7471503521965668,140.20209398587778,37.55101046992939,29.844411979547115,148.7156074993913,0.812290349393573,0.7934362910641386,0.8058460326710277,,0.8234078099634018,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,1835732737
6,0.8196124611925918,0.40459800110229116,0.6557817157176944,0.7968584769236065,0.6855050884783475,0.7149411948912979,0.8104982257885998,0.7306589932908855,174.93801520179858,39.23220211968739,24.34107697248688,113.1492345573279,0.7968584769236065,0.8241379746535928,0.8104982257885998,0.8816129133917041,0.7786359624264663,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
7,0.7938386099562946,0.5286031379736879,0.7755437376362906,0.8161961347872211,0.7632972299249096,0.7222869392693672,0.8185969375581975,0.7264799308628905,115.13761859076855,29.34964289521373,45.10862381409231,174.85662509327364,0.8161961347872211,0.8209977403291738,0.8211020009842716,,0.869005809244802,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
8,0.8118833832169381,0.4348264878649707,0.7444009564789511,0.8143436933575792,0.7602107084428962,0.7413483146242451,0.8178362693308209,0.7527761101224433,139.05509367032477,30.87396075823079,33.181465469460136,139.49329342644938,0.8143436933575792,0.8213288453040626,0.8178362693308209,0.8997230158990286,0.8553571094526129,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
9,0.8041823262985446,0.9614430021521699,0.7638674249318602,0.8026312162924939,0.7417086403059368,0.7240372656106105,0.8105072985109039,0.7263977828518475,123.61308663390189,35.48964055121904,48.926375638431146,207.92203912498795,0.8026312162924939,0.8183833807293133,0.8125791882670954,,0.8257905114380313,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
10,0.8198653198653197,0.40663691907835237,0.6474015379734778,0.8100124190413521,0.6843248666342766,0.719291645643393,0.8176815511284355,0.7314059498477006,169.24842171717174,35.94633838383839,23.46033249158249,101.11637205387207,0.8100124190413521,0.8253506832155189,0.8198911470880313,,0.7936306796561516,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0.3,0,1835732737
11,0.8200675349734685,0.40625519486773226,0.7257787706091502,0.8015625668028298,0.7427035901152911,0.7381006813127168,0.8098103906548734,0.7521247153213787,171.98639652677286,36.72725518572118,39.018909792571144,183.33535938253738,0.8015625668028298,0.8180582145069177,0.8118846791256887,,0.8343607078878589,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0.3,0,1835732737
12,0.8189810640216411,0.4129785760457802,0.7407122696305567,0.8417532296762781,0.7611493241836074,0.7598149166194599,0.8209180806685972,0.7693075729230433,125.53843552750229,30.466411181244368,28.448038773669975,143.5545536519387,0.8417532296762781,0.8000829316609164,0.8230032925712122,,0.8704249763330607,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
13,0.8183659005770983,0.42220898761575426,0.721636778579827,0.8208037596610837,0.7435948196830844,0.7314315952249293,0.8273865218040974,0.7449549142878225,176.5465222233472,37.03594208767844,29.690493064695755,124.68259592993824,0.8208037596610837,0.8339692839471105,0.8273865218040974,0.9049390386150753,0.8595245604199483,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
14,0.8117400837153678,0.4638872768141445,0.6936519426638854,0.8161929328722303,0.7000401814109232,0.7203193276006028,0.8116592667087488,0.726375404087634,175.7676898544947,40.44000398644609,30.063384492724737,135.8409408012756,0.8161929328722303,0.8071256005452675,0.8157453739441485,,0.8110992475774292,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
15,0.8188318227593151,0.41722196083959057,0.7399074098142442,0.8110657808113585,0.7499591798755026,0.7349426485089016,0.8236127013051638,0.7496160842019498,165.05135951661626,35.54350453172206,37.280362537764354,155.74249748237665,0.8110657808113585,0.8361596217989697,0.8236127013051638,0.9019002594938218,0.8500590676005074,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1835732737
16,0.812847498014297,0.4156962072098706,0.719827512897117,0.8171930801023332,0.733887339297558,0.7266754570836454,0.8167994916027137,0.7392852188840195,178.63602065131056,35.61179507545671,42.94658459094521,173.63085782366957,0.8171930801023332,0.8164059031030942,0.8209198252008074,,0.829498809512965,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,1835732737
17,0.819681510441499,0.3944027517392336,0.6907040709871426,0.8105222566056818,0.6984967468728207,0.7156090551636164,0.8090964622929767,0.7251889496596448,174.75893963955377,36.985982645179746,34.40669400209783,154.56479450748546,0.8105222566056818,0.807670667980272,0.811098941553013,,0.8181375380370157,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
18,0.8195173137460648,0.3984965016332456,0.719858918415663,0.8190603859336307,0.743159802453413,0.7518366522590617,0.8213200104787557,0.7656987795816762,186.4023657349995,40.23848135075837,34.57311838214251,148.10216541066487,0.8190603859336307,0.8235796350238807,0.8213200104787557,0.9051980825466874,0.8525114473473451,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
19,0.820647512864494,0.4007327445502883,0.6918034961807904,0.842856023765461,0.7199934509125987,0.7361253770555771,0.8291343576639528,0.7470880175428332,152.5455617495712,34.85956260720412,24.165523156089197,117.79727701543739,0.842856023765461,0.8154126915624444,0.8291343576639528,0.9093742314436725,0.8323629540667116,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
20,0.8211365701019482,0.39910822646966027,0.7567203613765062,0.8035648612116122,0.7602129043429294,0.7311290107747933,0.8204965258147909,0.7480642092369612,136.31402038962352,26.497426062380143,46.71767437165641,200.70011103260325,0.8035648612116122,0.8374281904179699,0.8225153004186064,,0.8535768076560261,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
21,0.8215910351714191,0.39496324871707794,0.6935784336078297,0.8075201797431284,0.7264447033579371,0.7441245057947987,0.8102261995588685,0.7568732481874306,172.32175746144463,36.010873183179854,24.00621324753134,108.91501164983913,0.8075201797431284,0.8129322193746087,0.8144423318122802,,0.820189239303482,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
22,0.817392203494985,0.4181861503435744,0.7295058694515009,0.7928840888527071,0.735200320102635,0.7238027390145254,0.8145290149919207,0.7328797697894079,164.1689587426326,36.05428600971979,33.27029262744288,141.6965153551856,0.7928840888527071,0.8361739411311337,0.8184582880764002,,0.8198453794880909,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
23,0.8182459233142355,0.40283058426136886,0.7476862688014498,0.8147682886856955,0.761152946132238,0.7343165280484897,0.8116754080290504,0.7470053275666121,178.09590127809608,38.55213750550903,41.388629352137485,178.52930806522693,0.8147682886856955,0.8085825273724053,0.8150249011978473,,0.8563220927368556,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
24,0.8231078825954647,0.39807370441418033,0.6609987939639989,0.8431728026048345,0.7052924380043316,0.7413167839275859,0.8350587860752262,0.7549334093342943,196.87336801806222,42.68656130362226,27.22371650142338,121.53155983115734,0.8431728026048345,0.8269447695456179,0.8350587860752262,0.9093877309178707,0.8006520800254521,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
25,0.80785303848163,1.0587831999806732,0.6697293836990839,0.799340709971625,0.6858646328009,0.7134005784163922,0.8014747370393583,0.7200700862610792,201.11440013929996,51.78861222357652,36.70842765105345,169.3222183527773,0.799340709971625,0.8036087641070914,0.8029547997243662,,0.7795779194876213,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1835732737
26,0.8359821335826322,0.37299800582574844,0.6969921502709056,0.8437784324710471,0.7360811750627902,0.745292769877103,0.8345704644101329,0.7646941953961881,179.33250233717672,35.392334060454964,23.17513244001247,123.80076867144489,0.8437784324710471,0.8253624963492179,0.8345704644101329,0.9146525597490852,0.8292590144047259,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1835732737
27,0.8141609719058467,0.4209170219857234,0.7866983946194086,0.7842151757479733,0.7641978160548103,0.7126809590937739,0.809366391829467,0.7240755903150681,135.8194760820045,28.368545937737277,54.14502657555048,207.7802771450266,0.7842151757479733,0.8345176079109603,0.8111697327558147,,0.8550531826852856,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
28,0.8288551401869159,0.3897466464391005,0.6896903119640249,0.8182764338448388,0.7235871703723303,0.7344809643519323,0.8294344225352002,0.7527089009541699,203.75379672897193,40.926693925233636,26.637753115264797,121.59121884735207,0.8182764338448388,0.8405924112255616,0.8294344225352002,0.9088692607021222,0.8327324329128685,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
29,0.813732332926191,0.41181444322359534,0.7285889468601704,0.7942961840430539,0.7388382840525863,0.7402857853475401,0.8101795482976851,0.7500561216739798,163.21767579829003,36.85587157564125,38.466236258942594,162.30492060722395,0.7942961840430539,0.8260629125523162,0.8101795482976851,0.8888615069588508,0.8340687930440632,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1835732737
30,0.8036126056879324,1.1555472647079568,0.7268645165327305,0.7971374452762162,0.727137168832295,0.7007584380383727,0.8078435103963638,0.7037322149294754,134.61808224442737,40.09041122213682,42.116160645657196,166.29217909300536,0.7971374452762162,0.8185495755165111,0.8078435103963638,0.8817509772773693,0.8388437245282875,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
31,0.8086745034454804,1.1560953114846197,0.695632046883519,0.780609666847055,0.711612140265917,0.7348626678128584,0.7973215708613401,0.7407347831275591,196.32245642480746,49.25172274017024,34.212606404539926,151.83502229428456,0.780609666847055,0.814033474875625,0.7992469863457341,,0.8026608349931367,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
32,0.8262612763113933,0.3884468443568069,0.7628026850643574,0.8359528984272737,0.7646002413027703,0.760512241170851,0.8285624531795058,0.7705468860588943,130.80287337119944,28.938077736941754,29.35972825481679,148.70898763782162,0.8359528984272737,0.8211720079317378,0.8285624531795058,0.9104430027605037,0.8670315120672423,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0.3,0,1835732737
33,0.8278345498783456,0.38136680115117916,0.7424188673961999,0.8240914452331815,0.7640436728347422,0.7470145154852337,0.8251476234256095,0.7661170754019072,164.48992700729926,35.517372262773726,31.476204379562045,153.82072992700725,0.8240914452331815,0.8262038016180374,0.8251476234256095,0.9066317175063838,0.856182510715641,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
34,0.8204182041820417,0.40275357074590445,0.733696795215175,0.8182134760556967,0.7387570818355792,0.7276196733328011,0.8205799700610904,0.7364927303027704,144.52511275112752,29.362751127511274,38.64780647806479,159.10639606396063,0.8182134760556967,0.822946464066484,0.8205799700610904,0.9026237504419068,0.8475640721915594,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0.3,0,1835732737
35,0.8149903079905234,0.4126822810440977,0.6796021765351007,0.8147090908786268,0.7021863115214964,0.7285274549889199,0.8158874649430518,0.7393398862406046,178.42235623519278,40.97124703855265,32.38498815421064,152.20439371096276,0.8147090908786268,0.8170658390074763,0.8202488692075359,,0.7962614619480088,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,1835732737
36,0.8229828850855745,0.38668601246632367,0.74781732938588,0.8152971557498983,0.7598798146243795,0.7401186981226276,0.8085898042106313,0.7522047307790319,137.53515892420543,31.68479217603912,43.43383863080684,216.71002444987772,0.8152971557498983,0.8018824526713646,0.8125506844062304,,0.8570177769868715,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
37,0.8162945962862508,0.40651764355102527,0.7559384917653373,0.8305040956668623,0.7577498608919905,0.7557189901324871,0.8204476179993956,0.7624490560288424,135.21103692885458,29.944293761735864,35.0428750260797,159.60171082829123,0.8305040956668623,0.8103911403319292,0.823003428556458,,0.8610503496744336,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
38,0.8182329769274058,0.4114450442189093,0.7742732831871917,0.8166048979422081,0.7740995414043359,0.7252607582567262,0.8235260260755505,0.7377068688884724,156.26702307259424,32.6295254173701,43.929938097917834,179.3768523729132,0.8166048979422081,0.8304471542088934,0.8255425332974601,,0.8761072195650631,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1835732737
39,0.8198284998554775,0.4033159033368544,0.8103326459316468,0.8100495338933111,0.7930555329503792,0.7397783680846305,0.8219376176861106,0.75278582447793,124.22728586569033,25.25108391945274,52.67501686096928,228.5149821755467,0.8100495338933111,0.8338257014789108,0.8243463275810909,,0.895083689921511,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1835732737
40,0.8231368186874306,0.39578099798572586,0.7898491880637158,0.818622386229032,0.7854792290225722,0.7400401973830038,0.8220839124539211,0.7552005839672259,160.66082684464217,32.85029662588061,40.5957545420838,181.38811642565813,0.818622386229032,0.8255454386788101,0.8244476499400167,,0.8881974925866656,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1835732737
41,0.8235237266840628,0.4093433417533845,0.7764081525382933,0.821414587626496,0.7783840178748549,0.7266675432913047,0.827420636384934,0.7437605129867865,140.30047356721752,32.30308301923263,40.23224122934185,187.39818304822657,0.821414587626496,0.8334266851433727,0.8290636246907231,,0.8699213346065465,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
42,0.8223946784922395,0.3906186855170316,0.7240929347986768,0.8181450465670865,0.7444774112297272,0.7472383398861097,0.8252011634973535,0.7610909710367099,167.3060975609756,33.82172949002217,27.995787139689575,121.60277161862527,0.8181450465670865,0.8322572804276199,0.8281390792401473,,0.8554959437296029,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
43,0.8196340400813242,0.4046813626129925,0.7774834264084268,0.806807980819597,0.7716634145361615,0.7288778645742794,0.8157063249799226,0.7412450723312021,130.7659018297996,27.690870364991767,48.003969406525314,196.52241262464906,0.806807980819597,0.8246046691402484,0.8157063249799226,0.9000041559395354,0.8820118302115314,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1835732737
44,0.8117514320430479,1.0557464278501592,0.6485709546641109,0.7925796449336109,0.6697392874583746,0.721526364106178,0.7962894397227325,0.7207573992896168,185.99227564658912,48.23311925013018,34.72070821038013,153.73919458427355,0.7925796449336109,0.7999992345118542,0.7982422256973896,,0.7683272435228374,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
45,0.8244151908324653,0.39177026936752407,0.7218186399679491,0.8039774399897333,0.7344438382837871,0.7199212452930982,0.8143523756245368,0.7315421313209712,152.25949427029073,29.809451652618613,38.92035230608959,157.0947059380623,0.8039774399897333,0.8247273112593403,0.8143523756245368,0.8928123734389363,0.826746041047581,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
46,0.8307556341140079,0.3821126198023071,0.7369324181215446,0.8155034291969009,0.7554004821393756,0.7391853018481905,0.8278490452501686,0.7579373441480837,156.99105170128152,32.38079982324348,27.034577993813517,129.9408970393283,0.8155034291969009,0.8401946613034363,0.8278490452501686,0.9084859679415495,0.8515508201623062,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1835732737
47,0.82811027332705,0.39584858585989446,0.7621284556523992,0.8329521814291571,0.7584632907425015,0.7059045620470971,0.8350410138154061,0.7198789196518793,117.63501413760602,23.94686616399623,35.553016022620156,152.37382186616398,0.8329521814291571,0.8371298462016551,0.8350410138154061,0.9066110193882627,0.864680244130154,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
48,0.803791367676984,1.217722713829823,0.7722064761882467,0.7937987581755441,0.7594380037828424,0.7310851299583531,0.7984920210904706,0.7335490813472307,121.37613794580703,38.12777123272999,34.09681910677948,155.58819749384173,0.7937987581755441,0.8031852840053976,0.8011159902454454,,0.8481591288388219,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
49,0.8212574276404065,0.39778692959467654,0.7343128136194528,0.8187106033794773,0.7541696774452027,0.742851438518161,0.8237456973888253,0.7579668479532605,151.2635614337742,31.5510829978915,36.230496453900706,157.3525972781292,0.8187106033794773,0.8287807913981734,0.8237456973888253,0.90715320279078,0.8593108108686968,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
50,0.8036253776435047,1.2159816821809923,0.708669838272691,0.7614342523881704,0.6985696173194517,0.7073549728667078,0.7811455261577906,0.7045568918293208,134.24428139835996,39.22388864911523,33.657854984894264,132.94605092792403,0.7614342523881704,0.8008567999274112,0.7834653362570569,,0.7946635667100092,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
51,0.8291102514506771,0.38500091628187183,0.6935622568978944,0.8278852191479854,0.7172205675793533,0.7324614893620591,0.8331651601728354,0.748217936957379,184.2623791102515,36.78172147001936,28.720406189555128,133.5939071566731,0.8278852191479854,0.8384451011976853,0.8331651601728354,0.9104431260707039,0.8185160707184921,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1835732737
52,0.8314415437003406,0.3890243745735652,0.7515756641383275,0.8368965161546404,0.7702505018587184,0.7507045280149585,0.8331448660467575,0.7676086432928206,148.77080968596294,33.209042754445704,40.75652667423382,200.95374574347332,0.8368965161546404,0.8293932159388746,0.8331448660467575,0.9092558851180585,0.8513707512373716,48.0,48.0,FedAdam,balanced,1,0.3,0,1835732737
