round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,1,1329531353
1,0.7945,0.656429651193709,0.11035422343324251,0.7168141592920354,0.1912632821723731,0.549021687248809,0.7570200596687897,0.5367794731498786,7702,1959,96,243,0.7168141592920354,0.7972259600455439,0.7570200596687897,0.836616154908019,0.27743343061410813,10000,FedAdam,imbalanced,1,0.3,1,1329531353
2,0.7923,0.6178399730448406,0.11135957066189624,0.7345132743362832,0.19339805825242717,0.5498838038780888,0.7644204918415709,0.537100750790489,7674,1987,90,249,0.7345132743362832,0.7943277093468585,0.7644204918415709,0.8502143001741332,0.3230605101629392,10000,FedAdam,imbalanced,1,0.3,1,1329531353
3,0.7953,0.5816385016244608,0.1128739800543971,0.7345132743362832,0.19567779960707268,0.5506633179717714,0.765973126144438,0.5392024059622301,7704,1957,90,249,0.7345132743362832,0.7974329779525929,0.765973126144438,0.8548636536706443,0.32866756359062776,10000,FedAdam,imbalanced,1,0.3,1,1329531353
4,0.7978,0.5491536147404751,0.11310344827586206,0.7256637168141593,0.1957040572792363,0.5506092321251514,0.7629974727327189,0.5400343459220155,7732,1929,93,246,0.7256637168141593,0.8003312286512784,0.7629974727327189,0.8583151734660447,0.3256597499534804,10000,FedAdam,imbalanced,1,0.3,1,1329531353
5,0.7982,0.5205292875118029,0.11366774045098942,0.7286135693215339,0.19665605095541402,0.5509567781084639,0.7646276624166928,0.5406313191648068,7735,1926,92,247,0.7286135693215339,0.8006417555118518,0.7646276624166928,0.8588266115107452,0.32735915815848005,10000,FedAdam,imbalanced,1,0.3,1,1329531353
6,0.8006,0.4955933787306627,0.11529521152952116,0.7315634218289085,0.19919678714859437,0.5518506889600721,0.7672929416359117,0.5426595015126182,7758,1903,91,248,0.7315634218289085,0.8030224614429148,0.7672929416359117,0.8595615556143836,0.32615927940802236,10000,FedAdam,imbalanced,1,0.3,1,1329531353
7,0.7996,0.4752804689891211,0.11404728789986092,0.7256637168141593,0.1971153846153846,0.5510947901949897,0.7639290533144392,0.5413136338067782,7750,1911,93,246,0.7256637168141593,0.802194389814719,0.7639290533144392,0.8601917694199133,0.31948869130310215,10000,FedAdam,imbalanced,1,0.3,1,1329531353
8,0.7997,0.45814877226236705,0.1144578313253012,0.7286135693215339,0.19783740488586304,0.5513630651143211,0.7654039795681264,0.541699939945074,7750,1911,92,247,0.7286135693215339,0.802194389814719,0.7654039795681264,0.8602986370710446,0.31178209706831617,10000,FedAdam,imbalanced,1,0.3,1,1329531353
9,0.8029,0.4426272650240705,0.11690140845070422,0.7345132743362832,0.20170109356014582,0.5527327880881221,0.7699064663783683,0.54463584140103,7780,1881,90,249,0.7345132743362832,0.8052996584204534,0.7699064663783683,0.860839998058062,0.31177268928625607,10000,FedAdam,imbalanced,1,0.3,1,1329531353
10,0.8057,0.42927669799005597,0.1180952380952381,0.7315634218289085,0.2033620336203362,0.553288125376733,0.769932419950786,0.5463595658677388,7809,1852,91,248,0.7315634218289085,0.8083014180726633,0.769932419950786,0.8613245665219068,0.3111824149368195,10000,FedAdam,imbalanced,1,0.3,1,1329531353
11,0.8091,0.4173816156012457,0.11967054263565892,0.7286135693215339,0.20557636287973366,0.5540389003500875,0.770268900383777,0.5485459810648029,7844,1817,92,247,0.7286135693215339,0.8119242314460201,0.770268900383777,0.862177675714082,0.3098794487621363,10000,FedAdam,imbalanced,1,0.3,1,1329531353
12,0.8148,0.40499615879394973,0.12306925759840558,0.7286135693215339,0.21057118499573743,0.5557795931430036,0.7732189055592247,0.5528328905606307,7901,1760,92,247,0.7286135693215339,0.8178242417969155,0.7732189055592247,0.8641174762501911,0.3120891683844008,10000,FedAdam,imbalanced,1,0.3,1,1329531353
13,0.8203,0.39350964591149984,0.12653688524590165,0.7286135693215339,0.21562636403317328,0.5575527368575433,0.7760654017811479,0.5570762685827395,7956,1705,92,247,0.7286135693215339,0.8235172342407618,0.7760654017811479,0.8655928605080977,0.31395561042812287,10000,FedAdam,imbalanced,1,0.3,1,1329531353
14,0.8259,0.38192162650271366,0.13066385669125394,0.7315634218289085,0.22172552525704067,0.5597160310363206,0.7803868242567584,0.5618564010904918,8011,1650,91,248,0.7315634218289085,0.8292102266846082,0.7803868242567584,0.868259666408047,0.32005489913117785,10000,FedAdam,imbalanced,1,0.3,1,1329531353
15,0.8322,0.36978927326562816,0.13514986376021798,0.7315634218289085,0.2281508739650414,0.5620023660503478,0.7836473562927795,0.567009353733334,8074,1587,91,248,0.7315634218289085,0.8357312907566504,0.7836473562927795,0.8712739448422465,0.3282486255022786,10000,FedAdam,imbalanced,1,0.3,1,1329531353
16,0.8405,0.35603889846265263,0.1415525114155251,0.7315634218289085,0.23720707795313248,0.5652597668619818,0.7879429778640454,0.5740728560796987,8157,1504,91,248,0.7315634218289085,0.8443225338991823,0.7879429778640454,0.8747920279174946,0.3388482073801046,10000,FedAdam,imbalanced,1,0.3,1,1329531353
17,0.8483,0.3426242495771203,0.14645858343337334,0.7197640117994101,0.2433915211970075,0.5675297476802096,0.7862871399437998,0.5795451632103403,8239,1422,95,244,0.7197640117994101,0.8528102680881896,0.7862871399437998,0.8782276702332982,0.35111205513745203,10000,FedAdam,imbalanced,1,0.3,1,1329531353
18,0.855,0.33068896494207645,0.14952681388012617,0.6991150442477876,0.24636174636174638,0.568702800879457,0.7797924874483944,0.5830724421120527,8313,1348,102,237,0.6991150442477876,0.8604699306490011,0.7797924874483944,0.8805637970870321,0.3618884882921559,10000,FedAdam,imbalanced,1,0.3,1,1329531353
19,0.8625,0.31893294511191095,0.15512649800266312,0.6873156342182891,0.25312330255296034,0.571326487410369,0.7779813860978622,0.5887016369585112,8392,1269,106,233,0.6873156342182891,0.8686471379774351,0.7779813860978622,0.8818804065489717,0.3710092400031132,10000,FedAdam,imbalanced,1,0.3,1,1329531353
20,0.8672,0.3077185733815398,0.1596696490020647,0.6843657817109144,0.25892857142857145,0.5735753182415261,0.7789906747287623,0.5929967988953051,8440,1221,107,232,0.6843657817109144,0.8736155677466101,0.7789906747287623,0.8820978058849878,0.378864059923812,10000,FedAdam,imbalanced,1,0.3,1,1329531353
21,0.8728,0.2982321408168265,0.16607015032211883,0.6843657817109144,0.2672811059907834,0.5768163142636981,0.7818889254274477,0.5988179511557071,8496,1165,107,232,0.6843657817109144,0.879412069143981,0.7818889254274477,0.882597641156137,0.38374629376492847,10000,FedAdam,imbalanced,1,0.3,1,1329531353
22,0.8773,0.28921022363455134,0.17062314540059348,0.6784660766961652,0.2726733847065797,0.5790124511099131,0.7813715333278983,0.6028359005660349,8543,1118,109,230,0.6784660766961652,0.8842769899596316,0.7813715333278983,0.883273350047434,0.3877420145207256,10000,FedAdam,imbalanced,1,0.3,1,1329531353
23,0.8817,0.27984477655057977,0.17638036809815952,0.6784660766961652,0.27997565429093124,0.5819229347390522,0.7836487303054369,0.6077657865070171,8587,1074,109,230,0.6784660766961652,0.8888313839147086,0.7836487303054369,0.8839783712087556,0.3908578571807559,10000,FedAdam,imbalanced,1,0.3,1,1329531353
24,0.8866,0.27224322556140595,0.18326693227091634,0.6784660766961652,0.28858218318695106,0.5854013334882312,0.7861846996667867,0.6134859193670277,8636,1025,109,230,0.6784660766961652,0.8939033226374081,0.7861846996667867,0.8833228145031006,0.3943582770193964,10000,FedAdam,imbalanced,1,0.3,1,1329531353
25,0.8885,0.26585511645422755,0.18455284552845527,0.6696165191740413,0.28935627788400253,0.5858910179751741,0.782898519394494,0.6144301871216985,8658,1003,112,227,0.6696165191740413,0.8961805196149467,0.782898519394494,0.8831148805876134,0.39677172802760585,10000,FedAdam,imbalanced,1,0.3,1,1329531353
