round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,1,1145661099
1,0.702,0.657228825733635,0.07581111468037263,0.696165191740413,0.13673232908458866,0.5304277005084744,0.6991849662252423,0.4783250719631307,6784,2877,103,236,0.696165191740413,0.7022047407100714,0.6991849662252423,0.7779638292694618,0.13364704678659803,10000,FedAdam,imbalanced,1,0,1,1145661099
2,0.7589,0.6193044545957902,0.09594383775351015,0.7256637168141593,0.16947984843265587,0.5417185568541623,0.7428649812722075,0.5142304781146727,7343,2318,93,246,0.7256637168141593,0.7600662457302557,0.7428649812722075,0.8286923765808397,0.20816202764235536,10000,FedAdam,imbalanced,1,0,1,1145661099
3,0.7808,0.5831857326399983,0.10691557064064489,0.7433628318584071,0.18694362017804153,0.5477663029181243,0.7627382423446885,0.5301338535471807,7556,2105,87,252,0.7433628318584071,0.7821136528309699,0.7627382423446885,0.8466418672648812,0.2572662796258152,10000,FedAdam,imbalanced,1,0,1,1145661099
4,0.7899,0.5511859213797706,0.11052166224580018,0.7374631268436578,0.1922337562475971,0.5495099911125615,0.7646015561762021,0.5357398449609732,7649,2012,89,250,0.7374631268436578,0.7917399855087465,0.7646015561762021,0.8521580700801415,0.2765581961268671,10000,FedAdam,imbalanced,1,0,1,1145661099
5,0.7933,0.5229883231968524,0.11220825852782765,0.7374631268436578,0.19477989871445267,0.550378447328762,0.7663612083861183,0.5381058330261301,7683,1978,89,250,0.7374631268436578,0.7952592899285789,0.7663612083861183,0.8559656118218828,0.290234138518623,10000,FedAdam,imbalanced,1,0,1,1145661099
6,0.7978,0.49789073811415385,0.11452130096197893,0.7374631268436578,0.19825535289452814,0.5515679294882813,0.7686901598404191,0.541283529519698,7728,1933,89,250,0.7374631268436578,0.7999171928371804,0.7686901598404191,0.8587142478089842,0.30154635194793744,10000,FedAdam,imbalanced,1,0,1,1145661099
7,0.8021,0.4756951320497057,0.11682242990654206,0.7374631268436578,0.20169423154497781,0.5527496373451285,0.7709156023411954,0.5443720287340779,7771,1890,89,250,0.7374631268436578,0.8043680778387331,0.7709156023411954,0.8633648226500795,0.3147663998778492,10000,FedAdam,imbalanced,1,0,1,1145661099
8,0.8062,0.4558713944449277,0.11910433539780849,0.7374631268436578,0.20508613617719443,0.5539199692430126,0.7730375358884473,0.5473671200189013,7812,1849,89,250,0.7374631268436578,0.8086119449332367,0.7730375358884473,0.8669128286676444,0.32671467510315017,10000,FedAdam,imbalanced,1,0,1,1145661099
9,0.8101,0.4401692839253088,0.12062256809338522,0.7315634218289085,0.207098121085595,0.5545836908946281,0.7722096169283245,0.5496155189352996,7853,1808,91,248,0.7315634218289085,0.8128558120277404,0.7722096169283245,0.8683689767483472,0.32877944800983044,10000,FedAdam,imbalanced,1,0,1,1145661099
10,0.8115,0.4284185196608687,0.12181996086105674,0.7345132743362832,0.20898027696181284,0.5552538718332434,0.7743573513799209,0.5509906777327654,7866,1795,90,249,0.7345132743362832,0.8142014284235587,0.7743573513799209,0.868884384162947,0.32482738617769874,10000,FedAdam,imbalanced,1,0,1,1145661099
11,0.8116,0.4177821217621509,0.12224938875305623,0.7374631268436578,0.20973154362416108,0.5555307283174458,0.7758322776336082,0.5513916573706636,7866,1795,89,250,0.7374631268436578,0.8142014284235587,0.7758322776336082,0.8697500121371118,0.3235846369964656,10000,FedAdam,imbalanced,1,0,1,1145661099
12,0.8121,0.4088090846104935,0.12365591397849462,0.7463126843657817,0.2121593291404612,0.5564218720005624,0.7803605653481946,0.5527444389102817,7868,1793,86,253,0.7463126843657817,0.8144084463306076,0.7803605653481946,0.870555183554351,0.32034325431118615,10000,FedAdam,imbalanced,1,0,1,1145661099
13,0.8168,0.3989573132056207,0.12468577174459528,0.7315634218289085,0.21305841924398625,0.556663195446633,0.7756771668713945,0.5546958008397387,7920,1741,91,248,0.7315634218289085,0.8197909119138805,0.7756771668713945,0.8723166677811436,0.32087544579489136,10000,FedAdam,imbalanced,1,0,1,1145661099
14,0.8187,0.39116786888535576,0.12550813008130082,0.7286135693215339,0.2141309059384482,0.5570269734071843,0.775237330152952,0.5558305012934202,7940,1721,92,247,0.7286135693215339,0.8218610909843701,0.775237330152952,0.873306567566767,0.32101608741373217,10000,FedAdam,imbalanced,1,0,1,1145661099
15,0.8232,0.3826722005190584,0.12960082944530846,0.7374631268436578,0.2204585537918871,0.5592868476305962,0.7818357969380281,0.560375904461926,7982,1679,89,250,0.7374631268436578,0.8262084670323983,0.7818357969380281,0.8749321772085497,0.32368647350981217,10000,FedAdam,imbalanced,1,0,1,1145661099
16,0.8269,0.3732065647201458,0.13135593220338984,0.7315634218289085,0.22272114952851368,0.5600689917427206,0.7809043690243808,0.5626631123212252,8021,1640,91,248,0.7315634218289085,0.830245316219853,0.7809043690243808,0.8771794512437716,0.32809386898955595,10000,FedAdam,imbalanced,1,0,1,1145661099
17,0.8317,0.3650673101931852,0.13478260869565217,0.7315634218289085,0.22762735199632858,0.5618153239556692,0.7833885839089683,0.5665941035835972,8069,1592,91,248,0.7315634218289085,0.8352137459890281,0.7833885839089683,0.8791671895548169,0.33144640812678355,10000,FedAdam,imbalanced,1,0,1,1145661099
18,0.8376,0.3554731671253517,0.1400560224089636,0.7374631268436578,0.23540489642184556,0.5646110909366789,0.7892884415917906,0.5722784159889491,8126,1535,89,250,0.7374631268436578,0.8411137563399234,0.7892884415917906,0.8817564400736594,0.33781535931709833,10000,FedAdam,imbalanced,1,0,1,1145661099
19,0.8419,0.34588851942150695,0.142692750287687,0.7315634218289085,0.23880597014925373,0.5658392340157873,0.7886675405387168,0.575297645566732,8171,1490,91,248,0.7315634218289085,0.845771659248525,0.7886675405387168,0.8841105817600126,0.34339460749184303,10000,FedAdam,imbalanced,1,0,1,1145661099
20,0.8449,0.33739262598025455,0.1451990632318501,0.7315634218289085,0.2423058133854421,0.5671123150216173,0.790220174841584,0.5779567834821155,8201,1460,91,248,0.7315634218289085,0.8488769278542594,0.790220174841584,0.8859019889291219,0.347837687015709,10000,FedAdam,imbalanced,1,0,1,1145661099
21,0.8511,0.3296005774292106,0.15193704600484262,0.7404129793510325,0.25213460572576596,0.5706977994758281,0.7976984677316181,0.5847268619722172,8260,1401,88,251,0.7404129793510325,0.8549839561122037,0.7976984677316181,0.8874967596201496,0.3522364625694275,10000,FedAdam,imbalanced,1,0,1,1145661099
22,0.8552,0.3226703006970489,0.15537600994406464,0.7374631268436578,0.25667351129363447,0.5723847038160319,0.7983972295019448,0.5882303962406572,8302,1359,89,250,0.7374631268436578,0.8593313321602318,0.7983972295019448,0.8887080281116883,0.3566954858237128,10000,FedAdam,imbalanced,1,0,1,1145661099
