round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,1835732737
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,1835732737
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0,0,1835732737
3,0.5953,2.2750431608138255,0.0649929610511497,0.8171091445427728,0.12040860682460335,0.5270939012296529,0.7023129823738603,0.4287996667475832,5676,3985,62,277,0.8171091445427728,0.5875168202049478,0.7023129823738603,0.7796746276960036,0.2639639084677778,10000,FedAvg,imbalanced,1,0,0,1835732737
4,0.6953,1.1503366547193883,0.08261405672009864,0.7905604719764012,0.14959531119173877,0.5360524398461357,0.7412589131437746,0.48199750940594427,6685,2976,71,268,0.7905604719764012,0.6919573543111479,0.7412589131437746,0.7894292015551381,0.2964878628729544,10000,FedAvg,imbalanced,1,0,0,1835732737
5,0.7867,0.5182299736569206,0.09775784753363229,0.6430678466076696,0.1697158427403659,0.5410925659804584,0.717403916058208,0.5236738240722655,7649,2012,121,218,0.6430678466076696,0.7917399855087465,0.717403916058208,0.7846561869194606,0.17583622637299068,10000,FedAvg,imbalanced,1,0,0,1835732737
6,0.7459,1.1057010350102645,0.024200518582541054,0.16519174041297935,0.04221635883905013,0.49369016301232177,0.4657342616773519,0.44786784967951243,7403,2258,283,56,0.16519174041297935,0.7662767829417244,0.4657342616773519,0.4144614526855688,0.10756168665596127,10000,FedAvg,imbalanced,1,0,0,1835732737
7,0.82,0.40432608829807254,0.13273001508295626,0.7787610619469026,0.2268041237113402,0.5616839440038424,0.8001040585585875,0.5624740401263808,7936,1725,75,264,0.7787610619469026,0.8214470551702723,0.8001040585585875,0.8833814390431499,0.39489066949934715,10000,FedAvg,imbalanced,1,0,0,1835732737
8,0.8692,0.2934463182093788,0.16883116883116883,0.7286135693215339,0.2741398446170921,0.5790272747049132,0.8013733409178831,0.6011319071420442,8445,1216,92,247,0.7286135693215339,0.8741331125142325,0.8013733409178831,0.8851010922179281,0.4235982222204239,10000,FedAvg,imbalanced,1,0,0,1835732737
9,0.5817,1.4836643130575085,0.06098675194152581,0.7876106194690266,0.11320754716981132,0.5240899608160137,0.6810426557649449,0.4197523700646544,5550,4111,72,267,0.7876106194690266,0.5744746920608632,0.6810426557649449,0.7488149140829886,0.1432930974840477,10000,FedAvg,imbalanced,1,0,0,1835732737
10,0.7317,0.653325991580303,0.09890485968514716,0.8525073746312685,0.177246243483594,0.5459203586360181,0.7899841500006565,0.5084809388156963,7028,2633,50,289,0.8525073746312685,0.7274609253700445,0.7899841500006565,0.8837112020809269,0.3414987569039873,10000,FedAvg,imbalanced,1,0,0,1835732737
11,0.7006,0.8144964068978281,0.08888200681325488,0.8466076696165191,0.1608744394618834,0.5406010979273778,0.7710421641737497,0.4893344933434052,6719,2942,52,287,0.8466076696165191,0.6954766587309802,0.7710421641737497,0.8676816650834986,0.33937622546175616,10000,FedAvg,imbalanced,1,0,0,1835732737
12,0.7389,0.7244348440649373,0.08019216555801921,0.640117994100295,0.1425287356321839,0.5317330446654916,0.6912421043889323,0.4942664321039127,7172,2489,122,217,0.640117994100295,0.7423662146775696,0.6912421043889323,0.7879367184730506,0.1628800369428114,10000,FedAvg,imbalanced,1,0,0,1835732737
13,0.878,0.28045139954846526,0.16296863045141546,0.6283185840707964,0.25880923450789795,0.574237104826536,0.7575398944575078,0.596169355185735,8567,1094,126,213,0.6283185840707964,0.886761204844219,0.7575398944575078,0.8708846412559819,0.29832595317517036,10000,FedAvg,imbalanced,1,0,0,1835732737
14,0.9314,0.17709737605906203,0.2695883134130146,0.5988200589970502,0.3717948717948718,0.627440420359584,0.7709450672792931,0.6677569662549565,9111,550,136,203,0.5988200589970502,0.9430700755615361,0.7709450672792931,0.8999602757673938,0.40949425922478283,10000,FedAvg,imbalanced,1,0,0,1835732737
15,0.5191,2.2536319984886664,0.05725039619651347,0.8525073746312685,0.10729534063486171,0.5235767328316978,0.6799541324041344,0.3891024024052978,4902,4759,50,289,0.8525073746312685,0.5074008901770003,0.6799541324041344,0.746748093710106,0.13767975302285113,10000,FedAvg,imbalanced,1,0,0,1835732737
16,0.7129,0.7253115197459287,0.09266409266409266,0.8495575221238938,0.1671018276762402,0.5426321043703516,0.7788311365924303,0.4968294736158039,6841,2820,51,288,0.8495575221238938,0.7081047510609668,0.7788311365924303,0.8692468181683557,0.2896400680752237,10000,FedAvg,imbalanced,1,0,0,1835732737
17,0.7935,0.5444664710219085,0.11881625441696113,0.7935103244837758,0.2066845946984249,0.5548838252436409,0.7935049811012191,0.5439929842492527,7666,1995,70,269,0.7935103244837758,0.7934996377186626,0.7935049811012191,0.867036795142957,0.3749732572498312,10000,FedAvg,imbalanced,1,0,0,1835732737
18,0.8411,0.37601231097819066,0.14244851258581237,0.7345132743362832,0.23862002874940105,0.565771032831927,0.7896766765015439,0.5749567513813437,8162,1499,90,249,0.7345132743362832,0.8448400786668047,0.7896766765015439,0.8805790638943367,0.3705068456919108,10000,FedAvg,imbalanced,1,0,0,1835732737
19,0.8993,0.23925267786799842,0.1969147005444646,0.640117994100295,0.3011797362942401,0.5916018771322008,0.7742562851155652,0.6234601736592704,8776,885,122,217,0.640117994100295,0.9083945761308353,0.7742562851155652,0.8801806002236893,0.3898237418972959,10000,FedAvg,imbalanced,1,0,0,1835732737
20,0.8972,0.25357233147999486,0.17833800186741364,0.5634218289085545,0.27092198581560284,0.5808813987386122,0.7361669749035061,0.6078117191046815,8781,880,148,191,0.5634218289085545,0.9089121208984577,0.7361669749035061,0.855083495695829,0.28117513903622166,10000,FedAvg,imbalanced,1,0,0,1835732737
21,0.8866,0.26914331206234055,0.18527315914489312,0.6902654867256637,0.29213483146067415,0.5866276520229444,0.7918773867744869,0.615248848494768,8632,1029,105,234,0.6902654867256637,0.8934892868233102,0.7918773867744869,0.8907595816772664,0.40829104998023613,10000,FedAvg,imbalanced,1,0,0,1835732737
22,0.9108,0.21595919180622836,0.21047120418848167,0.5929203539823009,0.3106646058732612,0.5976070780478063,0.7574373015124216,0.6314896855946013,8907,754,138,201,0.5929203539823009,0.9219542490425422,0.7574373015124216,0.8815604142678697,0.3740468558738555,10000,FedAvg,imbalanced,1,0,0,1835732737
23,0.6667,1.0576842612039796,0.07130584192439862,0.7345132743362832,0.12999216914643696,0.528738354275045,0.6994168690281974,0.46192848608227904,6418,3243,90,249,0.7345132743362832,0.6643204637201118,0.6994168690281974,0.7861477539931099,0.16454304196683242,10000,FedAvg,imbalanced,1,0,0,1835732737
24,0.8064,0.4597495248824649,0.12773892773892773,0.8082595870206489,0.22061191626409019,0.5597319718261794,0.8072971674881735,0.5550421992829928,7790,1871,65,274,0.8082595870206489,0.8063347479556982,0.8072971674881735,0.8905504264171946,0.3648640876604136,10000,FedAvg,imbalanced,1,0,0,1835732737
25,0.9175,0.19880340987426642,0.23296703296703297,0.6253687315634219,0.33947157726180943,0.6094978179136595,0.7765597410016675,0.6477369619016636,8963,698,127,212,0.6253687315634219,0.9277507504399131,0.7765597410016675,0.8979929949781364,0.4130029648638165,10000,FedAvg,imbalanced,1,0,0,1835732737
26,0.8906,0.2560825775019623,0.1903199343724364,0.6843657817109144,0.29781771501925547,0.5890672670381712,0.7911012222911264,0.6192483000863548,8674,987,107,232,0.6843657817109144,0.8978366628713383,0.7911012222911264,0.8948037589322273,0.40941788898106785,10000,FedAvg,imbalanced,1,0,0,1835732737
27,0.9452,0.16459096902471265,0.28716904276985744,0.415929203539823,0.3397590361445783,0.6331733319854125,0.6898505349031275,0.6555863516664467,9311,350,198,141,0.415929203539823,0.9637718662664321,0.6898505349031275,0.8652591281004214,0.29576873258497993,10000,FedAvg,imbalanced,1,0,0,1835732737
28,0.9018,0.23692683489299807,0.20148560817084493,0.640117994100295,0.3064971751412429,0.5939065382555446,0.7755501470346211,0.6268280107303288,8801,860,122,217,0.640117994100295,0.9109822999689473,0.7755501470346211,0.8651779086855615,0.41286890933438947,10000,FedAvg,imbalanced,1,0,0,1835732737
29,0.8551,0.3214563217790706,0.14784263959390864,0.6873156342182891,0.2433420365535248,0.5676297718387397,0.7741515548174563,0.5816101943895631,8318,1343,106,233,0.6873156342182891,0.8609874754166236,0.7741515548174563,0.8691048368604237,0.36435281667773095,10000,FedAvg,imbalanced,1,0,0,1835732737
30,0.879,0.2994311529055251,0.17378277153558053,0.6843657817109144,0.27718040621266427,0.5807171214861977,0.7850977029867066,0.6055769978242194,8558,1103,107,232,0.6843657817109144,0.8858296242624987,0.7850977029867066,0.8662987976778574,0.4021797392318634,10000,FedAvg,imbalanced,1,0,0,1835732737
31,0.9451,0.15024175314895946,0.3083941605839416,0.49852507374631266,0.3810597519729425,0.6452042745365751,0.7296475901802674,0.676167923388763,9282,379,170,169,0.49852507374631266,0.9607701066142221,0.7296475901802674,0.8911180463127759,0.39266620147800524,10000,FedAvg,imbalanced,1,0,0,1835732737
32,0.8945,0.2532269791573617,0.19401709401709402,0.6696165191740413,0.3008614976805832,0.5906665311535074,0.7860037880002284,0.6219033571362194,8718,943,112,227,0.6696165191740413,0.9023910568264155,0.7860037880002284,0.884149970122858,0.4111589669228797,10000,FedAvg,imbalanced,1,0,0,1835732737
33,0.8576,0.3294697583568687,0.16114928169893816,0.7610619469026548,0.26597938144329897,0.5757526382301097,0.8110247111596391,0.5935655489719264,8318,1343,81,258,0.7610619469026548,0.8609874754166236,0.8110247111596391,0.8940898830226691,0.3875915469140243,10000,FedAvg,imbalanced,1,0,0,1835732737
