round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,1,1954324947
1,0.7400372632232688,0.6690650512229275,0.7391707920792079,0.7418486699099472,0.7405073100170481,0.7400404137001068,0.7400372632232688,0.7400364102322499,7132,2529,2494,7167,0.7418486699099472,0.7382258565365905,0.7400372632232688,0.8258732334492467,0.8229994597201912,19322,FedAdam,balanced,1,0.3,1,1954324947
2,0.7311354932201636,0.6438272217085699,0.703,0.8004347376048028,0.7485600890566768,0.7356624609468878,0.7311354932201635,0.7298380715538625,6394,3267,1928,7733,0.8004347376048028,0.6618362488355243,0.7311354932201635,0.8258366876423455,0.8229688272373094,19322,FedAdam,balanced,1,0.3,1,1954324947
3,0.7387951557809751,0.6198282139673197,0.732701230583014,0.7518890384018218,0.7421711366538952,0.7389590336588538,0.7387951557809751,0.7387503645931388,7011,2650,2397,7264,0.7518890384018218,0.7257012731601283,0.7387951557809751,0.8262196525564103,0.8233141832386796,19322,FedAdam,balanced,1,0.3,1,1954324947
4,0.7408135803747025,0.5981883684381223,0.738493080471553,0.745678501190353,0.7420683971981871,0.7408363803110352,0.7408135803747025,0.7408074459467116,7110,2551,2457,7204,0.745678501190353,0.7359486595590519,0.7408135803747025,0.8266818268373527,0.8237371893239034,19322,FedAdam,balanced,1,0.3,1,1954324947
5,0.7405030535141289,0.5789712818402828,0.7342001814333232,0.7539592174723113,0.743948524154836,0.7406773697295326,0.7405030535141289,0.7404560583212539,7024,2637,2377,7284,0.7539592174723113,0.7270468895559465,0.7405030535141289,0.8276099146213453,0.824627428258687,19322,FedAdam,balanced,1,0.3,1,1954324947
6,0.740710071421178,0.5621637407953094,0.729542986871977,0.7650346754994307,0.7468674211802748,0.7412811224208651,0.740710071421178,0.7405565622769611,6921,2740,2270,7391,0.7650346754994307,0.7163854673429252,0.740710071421178,0.8291649595974909,0.8261449480865641,19322,FedAdam,balanced,1,0.3,1,1954324947
7,0.742003933340234,0.5473949024203363,0.7285434995112414,0.7714522306179484,0.7493841435825248,0.7428463208070946,0.742003933340234,0.7417800043887135,6884,2777,2208,7453,0.7714522306179484,0.7125556360625194,0.742003933340234,0.8316187142859424,0.8285553586146357,19322,FedAdam,balanced,1,0.3,1,1954324947
8,0.745471483283304,0.534347065712285,0.7309827602999902,0.7768346962012214,0.7532115616218387,0.7464411316684931,0.745471483283304,0.7452208695050848,6899,2762,2156,7505,0.7768346962012214,0.7141082703653866,0.745471483283304,0.8346255095667783,0.83144396296454,19322,FedAdam,balanced,1,0.3,1,1954324947
9,0.7486802608425629,0.5228190239047102,0.7332297835161635,0.7818031259703965,0.7567378018234646,0.7497764037855732,0.7486802608425629,0.7484042290350597,6913,2748,2108,7553,0.7818031259703965,0.7155573957147293,0.7486802608425629,0.8379005324277288,0.8344812362718523,19322,FedAdam,balanced,1,0.3,1,1954324947
