round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8159174936758125,0.4161645089582804,0.8150764714982883,0.8191529000742298,0.8163492452122463,0.8165114412916162,0.8156046820664765,0.815263645368809,113.32794966595317,26.21969254718817,25.380424207044175,115.38178633975481,0.8191529000742298,0.8120564640587226,0.8156046820664765,0.9019810983981583,0.9013052392289883,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
2,0.8209119802815074,0.41573787654075606,0.8122659742398406,0.8333545504390951,0.8219633136361325,0.821753583846722,0.8206854786743913,0.8203425600058264,113.61691639099695,26.963481870662253,23.236492183952773,116.49296231432832,0.8333545504390951,0.8080164069096869,0.8206854786743913,0.9029665151796423,0.8988340323831714,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
3,0.8246091976389699,0.4061531785376974,0.8189061844222588,0.8332353775271066,0.8251703393262004,0.8255144940975646,0.8243792198173786,0.8240412403678784,114.71155218265552,25.871829798274625,23.291755853927487,116.43471492508269,0.8332353775271066,0.8155230621076498,0.8243792198173786,0.9075815600177166,0.906011546522877,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
4,0.8225984303042095,0.40928587355186374,0.8207373579584925,0.8265732716405413,0.8228783882223133,0.823376253133831,0.8225204426432138,0.8221559667991152,114.5807874424337,25.419731465265617,24.309658169553085,115.99967568268796,0.8265732716405413,0.8184676136458862,0.8225204426432138,0.9044059451673359,0.90175359428997,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
5,0.8199390283453332,0.40993571758729436,0.81707163503604,0.8255448657928984,0.8204473754725705,0.8207302068174461,0.8197850407242544,0.8193490815519937,113.99824868651488,26.03898294090938,24.435752740481284,115.8368683920348,0.8255448657928984,0.8140252156556101,0.8197850407242544,0.9028860307114897,0.9008672469240537,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
6,0.8184471687098657,0.40928981024100836,0.8127691785956513,0.8317620178784758,0.8215285084687525,0.8192109053976712,0.81843091363093,0.818038419678708,112.0016864500227,27.14652656158786,23.74742167736915,117.41421807096064,0.8317620178784758,0.8050998093833844,0.81843091363093,0.9028265382909428,0.9003451516796528,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
7,0.8219497956800936,0.40734482030623764,0.8167273742913973,0.8315791710163289,0.8234088107711722,0.8225391227088363,0.8218096115576656,0.8214082988617109,113.4720762794318,26.291431536615434,23.620094700655123,116.92625024323803,0.8315791710163289,0.8120400520990023,0.8218096115576656,0.9044863482623198,0.9026344073714287,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
8,0.8178633975481613,0.40696609081737584,0.8110516186237378,0.8282753935264042,0.81869686982598,0.8187433654396319,0.8181194945567238,0.8174620776218898,113.61860284101967,27.074852435623015,23.98060582473892,115.6357916585587,0.8282753935264042,0.8079635955870433,0.8181194945567238,0.903383473914082,0.9005125815504615,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
9,0.8151391321268732,0.41051904482196583,0.8108614608355202,0.8248782604651018,0.8171223338977525,0.8160002532482559,0.8150044112777337,0.8147175651807573,112.34481416618019,27.18285010053837,24.63760783550627,116.1445806577155,0.8248782604651018,0.8051305620903655,0.8150044112777337,0.9018553491904798,0.9006133641593475,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
10,0.8220146591425049,0.39929869705501386,0.8171655144294875,0.8310132706793559,0.8234291566462196,0.8225362412684489,0.8220857460202652,0.8216238547604802,114.01874554063694,26.144450930790683,23.74696763313225,116.39968865538044,0.8310132706793559,0.8131582213611748,0.8220857460202652,0.9061692739731595,0.903995236365494,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
11,0.8201984821949798,0.4033226141524157,0.8160318851920801,0.8288302965540613,0.8215319679977191,0.8210567001434826,0.8200642357911984,0.8196110343702675,113.29195044431476,26.363819160666793,24.037426217811507,116.6166569371473,0.8288302965540613,0.8112981750283355,0.8200642357911984,0.9041912340723935,0.9019331405183448,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
12,0.8200038918077445,0.4011179828902198,0.8166865424642374,0.825230018330688,0.8201473278555835,0.8208496058466226,0.8198403101674937,0.8195152593587312,114.50801063760784,26.036907310112223,24.418628786404618,115.34630602581565,0.825230018330688,0.8144506020042992,0.8198403101674937,0.9045440344188099,0.9040408803711307,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
13,0.8160472206006356,0.40453870105379236,0.8117324317843178,0.8261865032874128,0.8180376618038144,0.8170215928469118,0.8160783977495295,0.8155967515872596,112.51099435687878,27.109748978400468,24.455082052279945,116.23402737238114,0.8261865032874128,0.8059702922116464,0.8160783977495295,0.9022855885038676,0.9027935352402314,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
14,0.8246740611013818,0.39849083048596756,0.8227459485855284,0.8291764653376997,0.8254866875050174,0.8248946578993938,0.8243916679933498,0.8241588209520619,114.69390932087957,25.162547836803522,23.98164364013751,116.47175196211973,0.8291764653376997,0.8196068706489996,0.8243916679933498,0.9060146582585573,0.9044497065656362,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
15,0.823441655315561,0.3939929059041326,0.819483561083475,0.8304753978818792,0.8242079151660235,0.8239932123995247,0.8234067831127196,0.8229150217364591,114.32762534864112,25.746967633132254,23.74677304274502,116.48848673542192,0.8304753978818792,0.8163381683435593,0.8234067831127196,0.9084540770067585,0.9071577824955702,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
16,0.8238956995524421,0.39759251086347197,0.8232805211216836,0.8263045713686399,0.8242059085828489,0.8242732207709774,0.823659813142217,0.8233643038388017,114.8018421223325,24.9821625478368,24.383991697476812,116.14185639229422,0.8263045713686399,0.8210150549157942,0.823659813142217,0.9051962325215596,0.9035137943668666,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
17,0.8201984821949793,0.39903585755608045,0.81761317267234,0.8235920838106655,0.8197192380510956,0.8212174954679349,0.8202743388551482,0.8198160953297285,114.9073749756762,25.765194266069926,24.637672698968665,114.99961081922552,0.8235920838106655,0.8169565938996315,0.8202743388551482,0.9046669269761448,0.9006022041422547,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
18,0.8253226957254977,0.39011450414869847,0.8189717986729005,0.8345422905002575,0.8259004486236718,0.826117027837602,0.825658145755181,0.8249988271207618,114.89167801777255,25.836608938185115,23.12674320555232,116.45482259843028,0.8345422905002575,0.8167740010101049,0.825658145755181,0.9088689674435413,0.9066509652362277,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
19,0.8231822014659143,0.39333553312277736,0.8209176869535727,0.8286618528968448,0.824240431196485,0.8235077523975777,0.8229066878118301,0.8226531441580197,114.10728416682886,25.511124083803594,24.053966400726466,116.63747810858143,0.8286618528968448,0.8171515227268153,0.8229066878118301,0.9066552259905407,0.9048432289765018,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
20,0.8196147110332751,0.39448718576886593,0.8161312668949401,0.8257266274576971,0.8201329862605095,0.820282591384984,0.81964870739263,0.8191407245775182,114.05792307193362,26.163455925277287,24.401634559252777,115.68683920347667,0.8257266274576971,0.8135707873275634,0.81964870739263,0.9062119938850045,0.9058670939004233,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
21,0.8268145553609655,0.38786975650543515,0.8245385839293151,0.8334524620879702,0.8283918954709775,0.8273580984138278,0.8267481057132615,0.8264213831367352,114.21820068755272,25.037296490886686,23.50924304339366,117.54511253810733,0.8334524620879702,0.8200437493385528,0.8267481057132615,0.9088135017707907,0.9084855805594957,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
22,0.8270091457482002,0.38757481393497634,0.8210386640391883,0.8374962012369307,0.8286061322906367,0.8276660744535459,0.8268011815506321,0.8265311480810743,114.1081922553026,25.72861127326976,22.763767269896867,117.70928196147109,0.8374962012369307,0.8161061618643332,0.8268011815506321,0.9089570697748834,0.9065977980904397,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
23,0.8262956476616724,0.38975806310849676,0.8207819612618413,0.8351992750772269,0.8274978713589175,0.8264244170967214,0.8264512066202356,0.8259368733203133,114.56431212298115,25.565349938379715,23.127197249789194,117.05299344879028,0.8351992750772269,0.817703138163244,0.8264512066202356,0.9080059150178688,0.9059260358533492,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
24,0.8242200168645,0.3884403070172338,0.8183755263464726,0.829050712030906,0.8229049728834766,0.8249360988035681,0.824228772575092,0.8237557194573297,116.14347797885453,25.583641434779786,23.691703963157547,114.89102938314844,0.829050712030906,0.8194068331192779,0.824228772575092,0.9083646535144181,0.9045939145231615,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
25,0.825257832263086,0.38761434026517605,0.8214070013524745,0.8356461747691527,0.8279777815666537,0.8255234659013045,0.8251962017708296,0.8247783426946339,113.0540961276513,25.745540636959202,23.237140818576904,118.27307517675291,0.8356461747691527,0.8147462287725058,0.8251962017708296,0.9083390423195761,0.9079596959593805,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
26,0.8292793669326072,0.3830863429135112,0.8239845768726438,0.8383221968854762,0.8305296848161748,0.8297156929164026,0.8292506327664063,0.8288276994384718,115.05506907958748,25.1824609197639,22.672634105208537,117.39968865538043,0.8383221968854762,0.8201790686473359,0.8292506327664063,0.9108119103285367,0.9094889940030139,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
27,0.823765972627619,0.38616714209064446,0.8189110218020572,0.8325619489179032,0.8250341308781174,0.824456477309296,0.8235394962496525,0.8232885446544815,113.96393591489917,25.947071414672116,23.454757734967888,116.94408769540115,0.8325619489179032,0.8145170435814024,0.8235394962496525,0.9084791915494511,0.9068404213699746,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
28,0.828111824609198,0.38358142051072164,0.8253520058111455,0.8359488850497876,0.8300183702896714,0.82854771465114,0.828043734265008,0.8276196113076306,114.14432120386586,25.018875267561775,23.16319647142765,117.983459817085,0.8359488850497876,0.8201385834802275,0.828043734265008,0.9101007273798233,0.9089952136011625,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
29,0.8253875591879096,0.3861483149911103,0.8241498586758128,0.8305213324906805,0.8268193556398423,0.825901529802439,0.825080940209819,0.8249508150357978,114.10806252837777,25.056496075760528,23.891029383148467,117.25426477265353,0.8305213324906805,0.8196405479289577,0.825080940209819,0.9089674625032143,0.9102027787061938,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
30,0.8259713303496142,0.3858019309181176,0.8211870621459503,0.8327821241162573,0.8264196425148075,0.8263426810805474,0.8259529779605792,0.8255720942161623,114.92722319517418,25.38275929169099,23.40040215346695,116.59946811960826,0.8327821241162573,0.8191238318049011,0.8259529779605792,0.9087904968436961,0.9066867172696471,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
31,0.8256470130375559,0.38583373716824876,0.822734972923699,0.8333223994325705,0.8273881357523807,0.8261144172845878,0.8256367616625605,0.8252075593679844,113.80002594538499,25.34656547966531,23.529026399429195,117.63423493546084,0.8333223994325705,0.817951123892551,0.8256367616625605,0.9089197953381485,0.9082782461066595,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
32,0.8233767918531493,0.3833222736825629,0.8192585328832459,0.8295929310573055,0.8237683958992369,0.8238971007875049,0.8235560125673067,0.823065845862528,114.77939936433809,25.65609392229357,23.855873386521367,116.01848608678729,0.8295929310573055,0.8175190940773078,0.8235560125673067,0.9094973318758953,0.9071380195450481,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
33,0.8296685477070767,0.380788095847056,0.8253291523384343,0.8355658887562782,0.8298485589471536,0.8302628477595253,0.8294796170080188,0.8292554247799808,115.83505221508727,24.819744437958093,22.92890964519686,116.72614646169814,0.8355658887562782,0.8233933452597594,0.8294796170080188,0.9110666005461747,0.9092132556671566,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
34,0.8245443341765586,0.3883771842491088,0.8199390516082936,0.8331735647462936,0.8259668481443322,0.8247268426851675,0.8247834510774037,0.8241443936384679,114.01939417526108,25.728546409807358,23.4548225984303,117.10708957644161,0.8331735647462936,0.8163933374085137,0.8247834510774037,0.9066347428520548,0.9035297109014749,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
35,0.828241551534021,0.38146413931474066,0.8283385908782671,0.8315416197827059,0.8294529137980955,0.8285346639583744,0.8283279911660301,0.8279296021012219,115.01705909061428,24.34520334695466,23.80119348770837,117.14639683466302,0.8315416197827059,0.8251143625493539,0.8283279911660301,0.9103544070199392,0.9121492638394056,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
36,0.8237659726276192,0.38516747594318845,0.818990442831719,0.8324657985533238,0.8249640478992682,0.8244404360661919,0.8237141519314217,0.823300298785169,114.05532853343713,25.910812739184017,23.492183952779403,116.85152753453978,0.8324657985533238,0.8149625053095197,0.8237141519314217,0.9081074031365521,0.9059759023369056,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
37,0.8283712784588443,0.37888541878479726,0.8258430505659293,0.8327836776589083,0.8289084349900409,0.8284910680153221,0.8283354132453197,0.8279995514702387,115.34500875656744,24.63747810858144,23.472854640980742,116.85451125381071,0.8327836776589083,0.8238871488317309,0.8283354132453197,0.9117996475063476,0.910961065439068,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
38,0.8205876629694497,0.39614199281514045,0.8146655885446256,0.8290556357601269,0.8213456378603198,0.820948998725646,0.820490210766666,0.8201802398858625,114.22163845106053,26.417590971006028,23.873321657910104,115.79730167996367,0.8290556357601269,0.8119247857732049,0.820490210766666,0.9016694743356497,0.8990937807459612,47.999999999999964,47.999999999999964,FedAdam,balanced,1,0,1,1835732737
