round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,0.39,0,1,1145661099
1,0.7125556360625194,0.6897938214118209,0.8645481981182318,0.5040886036642169,0.6368510527004054,0.7572795779107486,0.7125556360625194,0.6994961901617659,8898,763,4791,4870,0.5040886036642169,0.9210226684608218,0.7125556360625194,0.8258467481854943,0.8229920669131651,19322,FedYogi,balanced,0.39,0,1,1145661099
2,0.7104337025152676,0.6853698724258562,0.8659107271418287,0.49798157540627264,0.6323191167772886,0.7567967118202242,0.7104337025152676,0.6967460611418778,8916,745,4850,4811,0.49798157540627264,0.9228858296242625,0.7104337025152676,0.8254526620320385,0.8225648404708666,19322,FedYogi,balanced,0.39,0,1,1145661099
3,0.7162819583894007,0.6803178358093407,0.8554175880251743,0.5205465272746093,0.6472329472329472,0.7554258214618172,0.7162819583894007,0.7049790082425125,8811,850,4632,5029,0.5205465272746093,0.9120173895041921,0.7162819583894007,0.8258744227147308,0.822976363618892,19322,FedYogi,balanced,0.39,0,1,1145661099
4,0.7298933857778698,0.6748303885062006,0.8379488740109555,0.5700238070593107,0.678494424936857,0.756072476221164,0.7298933857778698,0.7228088563040449,8596,1065,4154,5507,0.5700238070593107,0.8897629644964289,0.7298933857778698,0.8264539164285573,0.8235925571415191,19322,FedYogi,balanced,0.39,0,1,1145661099
5,0.7349653245005693,0.6690792181993616,0.81353591160221,0.6096677362591865,0.6970001775042897,0.7507093562314973,0.7349653245005694,0.7307380503949724,8311,1350,3771,5890,0.6096677362591865,0.8602629127419522,0.7349653245005694,0.8266482381230067,0.8237692314560351,19322,FedYogi,balanced,0.39,0,1,1145661099
6,0.7382776110133527,0.6632349765312507,0.8046585494970884,0.6293344374288375,0.7062786780507638,0.7501535140822175,0.7382776110133527,0.73513401863522,8185,1476,3581,6080,0.6293344374288375,0.8472207845978678,0.7382776110133527,0.8264973514039831,0.8236003056458907,19322,FedYogi,balanced,0.39,0,1,1145661099
7,0.7399855087465066,0.6573223843256785,0.793666877770741,0.6485871027843908,0.7138300296195033,0.7482817630299403,0.7399855087465066,0.7377951362058063,8032,1629,3395,6266,0.6485871027843908,0.8313839147086223,0.7399855087465066,0.8264345453295023,0.8235747771465503,19322,FedYogi,balanced,0.39,0,1,1145661099
8,0.7427802504916675,0.6513926907939309,0.778794722453346,0.6781906634923921,0.7250193648334624,0.7469003404181662,0.7427802504916675,0.7417026819305863,7800,1861,3109,6552,0.6781906634923921,0.8073698374909429,0.7427802504916675,0.8265607360400509,0.8236553024067105,19322,FedYogi,balanced,0.39,0,1,1145661099
9,0.7453162198530173,0.6455412316412479,0.7692569870483981,0.7008591243142532,0.7334669338677354,0.7472710790755298,0.7453162198530173,0.744811857499251,7630,2031,2890,6771,0.7008591243142532,0.7897733153917814,0.7453162198530173,0.8266283634610887,0.8236742277371221,19322,FedYogi,balanced,0.39,0,1,1145661099
10,0.7451092019459683,0.6398283173770563,0.7621208766880673,0.7126591450160439,0.7365605776945707,0.7461459748914676,0.7451092019459683,0.7448405174301718,7512,2149,2776,6885,0.7126591450160439,0.7775592588758927,0.7451092019459683,0.8267268903565044,0.8237248997179365,19322,FedYogi,balanced,0.39,0,1,1145661099
11,0.7441258668874857,0.6342223262935172,0.7552765450806365,0.7222854776938206,0.7384126984126984,0.7445925520206316,0.7441258668874857,0.7440037560134805,7400,2261,2683,6978,0.7222854776938206,0.765966256081151,0.7441258668874857,0.8268312135818918,0.8237880564154805,19322,FedYogi,balanced,0.39,0,1,1145661099
12,0.7439188489804368,0.6288017139357436,0.750771522826434,0.7302556671152055,0.740371497533844,0.7441011266525117,0.7439188489804368,0.7438710341748664,7319,2342,2606,7055,0.7302556671152055,0.7575820308456681,0.7439188489804368,0.8269598042516155,0.8238517537201002,19322,FedYogi,balanced,0.39,0,1,1145661099
13,0.7423662146775696,0.6235239510896106,0.7451062493457553,0.7367767311872477,0.7409180805662537,0.7423965068000145,0.7423662146775696,0.7423581653474604,7226,2435,2543,7118,0.7367767311872477,0.7479556981678915,0.7423662146775696,0.8272595848664188,0.8241202040915973,19322,FedYogi,balanced,0.39,0,1,1145661099
14,0.742003933340234,0.6184192150817512,0.7417786970010342,0.7424697236310941,0.7421240494542445,0.7420041433616857,0.742003933340234,0.7420038773652416,7164,2497,2488,7173,0.7424697236310941,0.7415381430493738,0.742003933340234,0.8276104610406216,0.8244505597296629,19322,FedYogi,balanced,0.39,0,1,1145661099
15,0.7427284960149053,0.6135208214425929,0.7416529266281946,0.7449539385156816,0.7432997676219985,0.742733304653253,0.7427284960149052,0.7427272218472044,7154,2507,2464,7197,0.7449539385156816,0.7405030535141289,0.7427284960149052,0.8280778102335353,0.8249080420693209,19322,FedYogi,balanced,0.39,0,1,1145661099
16,0.7429355139219542,0.6088021207533505,0.7414609053497943,0.7459890280509264,0.7437180744027656,0.7429445747328017,0.7429355139219542,0.7429331170435673,7148,2513,2454,7207,0.7459890280509264,0.7398819997929821,0.7429355139219542,0.8286036262890284,0.8254017133839358,19322,FedYogi,balanced,0.39,0,1,1145661099
17,0.7431425318290033,0.6042602247157722,0.7410714285714286,0.7474381534002691,0.7442411749549085,0.7431604793723712,0.7431425318290033,0.7431377921138699,7138,2523,2440,7221,0.7474381534002691,0.7388469102577373,0.7431425318290033,0.8291090105492243,0.8258636776943273,19322,FedYogi,balanced,0.39,0,1,1145661099
18,0.7434013042128144,0.5998883867787284,0.7407104104821374,0.7489907877031363,0.7448275862068966,0.7434317257058441,0.7434013042128145,0.7433932872223199,7128,2533,2425,7236,0.7489907877031363,0.7378118207224925,0.7434013042128145,0.82962232324598,0.826339085165162,19322,FedYogi,balanced,0.39,0,1,1145661099
19,0.743970603457199,0.5956933299854472,0.7420414869583076,0.7479556981678915,0.7449868549925254,0.7439861024107064,0.7439706034571991,0.7439665373949377,7149,2512,2435,7226,0.7479556981678915,0.7399855087465066,0.7439706034571991,0.8301262718163119,0.8268141072283159,19322,FedYogi,balanced,0.39,0,1,1145661099
20,0.7451609564227306,0.5916513749541694,0.743798250128667,0.7479556981678915,0.7458711808422791,0.7451686160604821,0.7451609564227306,0.7451589659660846,7172,2489,2435,7226,0.7479556981678915,0.7423662146775696,0.7451609564227306,0.83062621331195,0.8272907132216636,19322,FedYogi,balanced,0.39,0,1,1145661099
21,0.7460925370044509,0.5877631458200127,0.7453813603055011,0.7475416623537936,0.7464599483204134,0.746094604163962,0.7460925370044509,0.7460920038067289,7194,2467,2439,7222,0.7475416623537936,0.7446434116551082,0.7460925370044509,0.8312351172397734,0.8278696956926852,19322,FedYogi,balanced,0.39,0,1,1145661099
