round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
1,0.6516,0.6586778036776686,0.0739636954754809,0.8053097345132744,0.13548387096774195,0.5317512248181019,0.7257580656833011,0.45866241137616903,6243,3418,66,273,0.8053097345132744,0.6462063968533278,0.7257580656833011,0.7756441905676169,0.20444006168063317,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
2,0.7147,0.623268319719727,0.08867801047120419,0.799410029498525,0.15964653902798231,0.5394426918715468,0.7555687969664243,0.4939154104354004,6876,2785,68,271,0.799410029498525,0.7117275644343236,0.7555687969664243,0.8019623343436906,0.2731709522353939,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
3,0.7383,0.5906914866453195,0.09379457917261055,0.775811209439528,0.16735602927139676,0.5416165780799128,0.7563974792669124,0.506054475453163,7120,2541,76,263,0.775811209439528,0.7369837490942966,0.7563974792669124,0.8132588557405791,0.3136061131989178,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
4,0.7542,0.5617097356601687,0.09852216748768473,0.7669616519174042,0.17461383478844864,0.5438949650099747,0.7603569257413333,0.5151062359231868,7282,2379,79,260,0.7669616519174042,0.7537521995652624,0.7603569257413333,0.8208372988865308,0.3344581889298212,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
5,0.7643,0.5363758413309386,0.10181531176006314,0.7610619469026548,0.17960320222763662,0.5454830643986494,0.7627377843404693,0.5209921190095386,7385,2276,81,258,0.7610619469026548,0.7644136217782839,0.7627377843404693,0.8266435710405763,0.3374441043545133,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
6,0.7695,0.5147310220368788,0.10362903225806451,0.7581120943952803,0.18233416105001773,0.5463623884694577,0.7640058453551808,0.524087166666677,7438,2223,82,257,0.7581120943952803,0.7698995963150812,0.7640058453551808,0.8298502112468127,0.3396193076924509,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
7,0.7709,0.49792358019351185,0.10453808752025932,0.7610619469026548,0.18382614891343071,0.5468919858737781,0.7661535798067771,0.5252871220342178,7451,2210,81,258,0.7610619469026548,0.7712452127108995,0.7661535798067771,0.8330192951070798,0.33277742552605183,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
8,0.7746,0.48223710724119256,0.10612916495269437,0.7610619469026548,0.18628158844765344,0.5477138095869298,0.7680684954469801,0.5277316241715923,7488,2173,81,258,0.7610619469026548,0.7750750439913052,0.7680684954469801,0.8360983048042505,0.3326374190376516,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
9,0.7781,0.46796004379999967,0.10669456066945607,0.7522123893805309,0.18688164162696957,0.5478282264582497,0.7656103868028832,0.52920018622371,7526,2135,84,255,0.7522123893805309,0.7790083842252354,0.7656103868028832,0.840019431592337,0.33403536931302413,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
10,0.7853,0.4533765635647034,0.10967184801381692,0.7492625368731564,0.19133709981167607,0.549304950555581,0.7679135373528394,0.5337775150254691,7599,2062,85,254,0.7492625368731564,0.7865645378325226,0.7679135373528394,0.8447948889171835,0.3380102017661726,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
11,0.7937,0.44004882047634836,0.11345291479820628,0.7463126843657817,0.19696379914363565,0.5511923518649976,0.7708377416239425,0.5393057192035084,7684,1977,86,253,0.7463126843657817,0.7953627988821033,0.7708377416239425,0.8472852105246927,0.3433483998547582,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
12,0.7991,0.42890833411364054,0.11626838235294118,0.7463126843657817,0.20119284294234593,0.5526382811560206,0.7736324833691035,0.5431471792635665,7738,1923,86,253,0.7463126843657817,0.8009522823724252,0.7736324833691035,0.849395083294174,0.3452052777902372,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
13,0.8051,0.41818833134091493,0.11884469696969698,0.7404129793510325,0.20481436148510812,0.5538442551785604,0.7738914084209877,0.5468769510998394,7800,1861,88,251,0.7404129793510325,0.8073698374909429,0.7738914084209877,0.8505581086746304,0.34988118243873556,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
14,0.8117,0.4065671244427559,0.12267839687194526,0.7404129793510325,0.21048218029350105,0.555807390540574,0.7773072038872956,0.5517923248898672,7866,1795,88,251,0.7404129793510325,0.8142014284235587,0.7773072038872956,0.851486941231036,0.3553931189970864,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
15,0.8174,0.39755723371218954,0.12619406737053795,0.7404129793510325,0.21563573883161513,0.5576045858011097,0.7802572090627432,0.5561542207059842,7923,1738,88,251,0.7404129793510325,0.820101438774454,0.7802572090627432,0.851256412440738,0.35963202353070783,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
16,0.8229,0.3885713948143523,0.13016528925619836,0.7433628318584071,0.22153846153846155,0.559688299390004,0.7845268770615915,0.5608115438862971,7977,1684,87,252,0.7433628318584071,0.8256909222647759,0.7845268770615915,0.8510246623058558,0.3652235071651573,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
17,0.8285,0.37812135554098814,0.13326226012793177,0.7374631268436578,0.22573363431151242,0.5611535328212284,0.7845787842064267,0.5646520294132766,8035,1626,89,250,0.7374631268436578,0.8316944415691957,0.7845787842064267,0.8526505772837847,0.3670018220139642,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
18,0.8342,0.3688100970303391,0.13703907539900936,0.7345132743362832,0.23098330241187384,0.5630203320292126,0.7861056176049495,0.5690334579757195,8093,1568,90,249,0.7345132743362832,0.8376979608736156,0.7861056176049495,0.854570225634252,0.36587022106666606,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
19,0.8395,0.3607957052070499,0.141156462585034,0.7345132743362832,0.23680456490727533,0.5651144139054358,0.7888486048733481,0.5735623651490614,8146,1515,90,249,0.7345132743362832,0.843183935410413,0.7888486048733481,0.8571619188422631,0.3635405345581718,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
20,0.8429,0.3522691681454896,0.14351851851851852,0.7315634218289085,0.23996129656507015,0.5662587757002651,0.7891850853063391,0.5761787188786428,8181,1480,91,248,0.7315634218289085,0.8468067487837698,0.7891850853063391,0.8594125515750918,0.3636224875561025,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
21,0.8473,0.343513563243952,0.14558472553699284,0.7197640117994101,0.2421836228287841,0.5670859716103993,0.7857695951761774,0.5786397680449175,8229,1432,95,244,0.7197640117994101,0.8517751785529448,0.7857695951761774,0.862075998777434,0.3643698107436673,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
22,0.8492,0.33641268786602463,0.14725407362703682,0.7197640117994101,0.24448897795591182,0.5679336411524852,0.7867529302346601,0.5803649066629148,8248,1413,95,244,0.7197640117994101,0.85374184866991,0.7867529302346601,0.864639906396151,0.3610866910710009,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
23,0.8522,0.33121088966093576,0.1508277130594727,0.7256637168141593,0.24974619289340103,0.5698576371486872,0.7911519080913774,0.5838858529636167,8276,1385,93,246,0.7256637168141593,0.8566400993685954,0.7911519080913774,0.8674578536884148,0.35577275195271374,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
24,0.8544,0.32697299494426263,0.15202492211838006,0.7197640117994101,0.25102880658436216,0.57035433122,0.7894441630262965,0.5851953957600587,8300,1361,95,244,0.7197640117994101,0.8591243142531829,0.7894441630262965,0.870362211110022,0.35169814646879355,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
25,0.8566,0.32279564238388203,0.15413771320277952,0.7197640117994101,0.25390218522372526,0.5714255157436019,0.7905827615150658,0.5872896256354272,8322,1339,95,244,0.7197640117994101,0.8614015112307215,0.7905827615150658,0.8731413807117324,0.350592423099936,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
26,0.8599,0.3166158014745449,0.15786082474226804,0.7227138643067846,0.2591221575885775,0.5733669654014371,0.7937138310251447,0.5908786556897551,8354,1307,94,245,0.7227138643067846,0.8647137977435048,0.7937138310251447,0.8759632973738953,0.3518880570694485,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
27,0.8624,0.31128304183273264,0.15955351280367697,0.7168141592920354,0.26100966702470463,0.5741143758426784,0.7921613493903505,0.5925734188029026,8381,1280,96,243,0.7168141592920354,0.8675085394886658,0.7921613493903505,0.8780823302277594,0.35326505082327797,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
28,0.8649,0.30510654010750193,0.16221628838451269,0.7168141592920354,0.26456178551986936,0.5754624137758837,0.7934552113094067,0.5950899000825135,8406,1255,96,243,0.7168141592920354,0.8700962633267778,0.7934552113094067,0.8795940494870506,0.3552834858927362,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
29,0.8667,0.3008164869854756,0.1650943396226415,0.7227138643067846,0.26878771256171147,0.5770281467958205,0.7972331354449771,0.5977266394684004,8422,1239,94,245,0.7227138643067846,0.8717524065831694,0.7972331354449771,0.8808785986536508,0.35713627980707746,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
30,0.8695,0.29566042357785655,0.16781292984869325,0.7197640117994101,0.27216954824316786,0.5783483090619549,0.7972590890173947,0.6002469095639962,8451,1210,95,244,0.7197640117994101,0.8747541662353794,0.7972590890173947,0.8826672577974455,0.36122958788087267,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
31,0.8722,0.2907874780978682,0.17006324666198172,0.7138643067846607,0.2746878547105562,0.5793769655252313,0.7958101163361251,0.6023071908710145,8480,1181,97,242,0.7138643067846607,0.8777559258875893,0.7958101163361251,0.8834922760641805,0.3644577286194315,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
32,0.8759,0.285583333943173,0.1746031746031746,0.7138643067846607,0.28057971014492755,0.5816712181351141,0.7977250319763278,0.6063363667003707,8517,1144,97,242,0.7138643067846607,0.881585757167995,0.7977250319763278,0.8844153072338101,0.36896605291407486,10000,FedAdam,imbalanced,0.39,0.3,1,1145661099
