round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0,0,1329531353
1,0.6751,0.6879272271737878,0.06876111440426794,0.6843657817109144,0.12496633450040398,0.526306304259182,0.6795703248684993,0.4627410416285405,6519,3142,107,232,0.6843657817109144,0.6747748680260842,0.6795703248684993,0.7535836540126206,0.11093114440377241,10000,FedYogi,imbalanced,1,0,0,1329531353
2,0.7288,0.6810892511945157,0.08412197686645637,0.7079646017699115,0.15037593984962405,0.5351350055033275,0.7187478531052228,0.49451210129082823,7048,2613,99,240,0.7079646017699115,0.7295311044405342,0.7187478531052228,0.7991810273889575,0.15932804291363245,10000,FedYogi,imbalanced,1,0,0,1329531353
3,0.7493,0.6736637787890286,0.08908263836239576,0.6932153392330384,0.15787705744037622,0.5374780211643546,0.7222416619568566,0.5053028593317137,7258,2403,104,235,0.6932153392330384,0.7512679846806749,0.7222416619568566,0.7894792766830968,0.159320645847282,10000,FedYogi,imbalanced,1,0,0,1329531353
4,0.7379,0.6657955241976746,0.08205128205128205,0.6607669616519174,0.14597588791137178,0.5331164250696575,0.7006867620597854,0.49558554598746196,7155,2506,115,224,0.6607669616519174,0.7406065624676534,0.7006867620597854,0.7529384787359329,0.153195104641711,10000,FedYogi,imbalanced,1,0,0,1329531353
5,0.7363,0.6578438636409389,0.08096280087527352,0.6548672566371682,0.14410905550146055,0.5324213287925554,0.6970123468777394,0.49412439003573533,7141,2520,117,222,0.6548672566371682,0.7391574371183107,0.6970123468777394,0.7395733049492853,0.15079908092498823,10000,FedYogi,imbalanced,1,0,0,1329531353
6,0.725,0.6512400483742814,0.0777583187390543,0.6548672566371682,0.13901064495929868,0.5306916156326482,0.6911640910036063,0.48768930439087155,7028,2633,117,222,0.6548672566371682,0.7274609253700445,0.6911640910036063,0.7340888570932181,0.1454719856867682,10000,FedYogi,imbalanced,1,0,0,1329531353
7,0.7194,0.6446293660754836,0.07597112409762805,0.6519174041297935,0.13608374384236452,0.5296651559001749,0.6868426685279958,0.48429067803388526,6973,2688,118,221,0.6519174041297935,0.7217679329261981,0.6868426685279958,0.7312025145042303,0.13985293281674913,10000,FedYogi,imbalanced,1,0,0,1329531353
8,0.7127,0.63930106368332,0.07397444519166106,0.6489675516224189,0.13281014186537882,0.5285186771930409,0.6819519468080006,0.48032009460381064,6907,2754,119,220,0.6489675516224189,0.7149363419935825,0.6819519468080006,0.7318852461268873,0.1334780890087161,10000,FedYogi,imbalanced,1,0,0,1329531353
9,0.7014,0.6345047523559065,0.07126660187884677,0.6489675516224189,0.1284296555750146,0.5270263285685279,0.6761036909338676,0.4741339782641575,6794,2867,119,220,0.6489675516224189,0.7032398302453162,0.6761036909338676,0.7307625251177147,0.13114738304219667,10000,FedYogi,imbalanced,1,0,0,1329531353
10,0.6943,0.6294913476023885,0.06966434452184928,0.6489675516224189,0.1258221332570775,0.5261358846257302,0.6724291230837485,0.4702915429055793,6723,2938,119,220,0.6489675516224189,0.6958906945450781,0.6724291230837485,0.7292474471608166,0.13030209025301984,10000,FedYogi,imbalanced,1,0,0,1329531353
11,0.6894,0.624477692943436,0.06859993763642033,0.6489675516224189,0.12408347433728144,0.5255409521834391,0.6698931537223988,0.4676573929362352,6674,2987,119,220,0.6489675516224189,0.6908187558223786,0.6698931537223988,0.7285213578054146,0.13076314231476074,10000,FedYogi,imbalanced,1,0,0,1329531353
12,0.6894,0.6190909054695528,0.06913734039240112,0.6548672566371682,0.12507042253521128,0.5259517899487415,0.6727394972762489,0.4681279164347789,6672,2989,117,222,0.6548672566371682,0.6906117379153297,0.6727394972762489,0.7286999794508773,0.13182918291925697,10000,FedYogi,imbalanced,1,0,0,1329531353
13,0.691,0.6133994420190138,0.06975289333750391,0.6578171091445427,0.126131221719457,0.5263507962204204,0.6749907406813698,0.4692245029880084,6687,2974,116,223,0.6578171091445427,0.6921643722181968,0.6749907406813698,0.7298733862603008,0.1335544661118117,10000,FedYogi,imbalanced,1,0,0,1329531353
14,0.6961,0.6074634588337289,0.0708836617927527,0.6578171091445427,0.12797704447632713,0.5269796190492797,0.677630218996244,0.471981256116456,6738,2923,116,223,0.6578171091445427,0.6974433288479454,0.677630218996244,0.7317734930974186,0.13527448162630126,10000,FedYogi,imbalanced,1,0,0,1329531353
